time,mag,mag_err
53973.65,-9.143960073206983,0.0
53973.85,-12.421274082246931,0.0
53974.15,-13.422163301901652,0.0
53975.89,-15.437511958625002,0.0
53978.13,-16.49762654181947,0.0
53980.37,-16.90848976967594,8.525277450977791e-07
53982.37,-17.01404621288703,0.0004342659743474428
53984.36,-17.035521852236503,0.00041674347259009235
53986.36,-16.98637933810488,0.0004987343840995107
53988.35,-16.866230713979256,0.000643257038699149
53990.35,-16.657616148825163,0.0006618804186701403
53992.35,-16.4130293331258,0.0007244038180274883
53994.34,-16.155759785241557,0.0008899254557245865
53996.34,-15.951613029129561,0.00021091130260630786
53997.32,-15.83144162148465,0.00020677390723662138
53998.45,-15.688850735861795,0.00019892650527272127
54000.23,-15.417935808417871,0.0002013205642547682
54001.75,-15.106413498380311,0.0014643363081270433
54003.27,-15.120818195706674,0.00020616332633728446
54005.26,-15.067724720214596,0.0005981237742602517
54007.25,-14.900807732441542,0.0005651766012383611
54009.24,-14.731256437933247,0.0005709970397750078
54011.24,-14.594398638282506,0.0007371683893169734
54013.23,-14.472738956669689,0.0011219641817927775
54015.22,-14.366981340134659,0.0015052604851710965
54017.21,-14.2779232705659,0.0017647869499667365
54019.2,-14.201951059048863,0.0017970212999010875
54021.19,-14.138956743564277,0.0016442644703564052
54023.18,-14.08473759716006,0.001389728628603598
54025.17,-14.03532817065695,0.001137675848404274
54027.17,-13.982281760096672,0.0008965674563670354
54029.16,-13.934503372076135,0.0006669411153183123
54031.15,-13.905339418411177,0.0008798564289252819
54033.14,-13.89319317895084,4.913506512092933e-06
54035.14,-13.82931347411635,0.001062752543145061
54037.14,-13.82582428410237,0.0010776321363654498
54039.14,-13.783409512134497,0.0011026035975276818
54041.14,-13.705725999176817,0.0011644415277401786
54043.14,-13.660558666776835,0.001179196982625514
54045.14,-13.639484798500828,0.0011618075443830787
54047.14,-13.620285012789354,0.0010312042863741282
54049.14,-13.603161400815564,0.0010371914432267197
54051.13,-13.587648910205717,0.0011914868244940306
54053.13,-13.568072074748835,0.0012258843456647807
54055.13,-13.531168583246307,0.0011181368193688478
54057.13,-13.520171728349053,0.0011326235666142214
54059.13,-13.528347468453424,0.0012561085231861241
54061.13,-13.518143757420393,0.0012701030026840377
54063.13,-13.509117050333803,0.0012795531398312758
54065.13,-13.50796952070625,0.0013574879393403352
54067.13,-13.524759185232707,0.0015723883227037475
54069.13,-13.530306793669846,0.0015997959725790522
54071.13,-13.522934937858704,0.0014174658984891077
54073.13,-13.53294162854424,0.0013630118624677222
54075.13,-13.550643649253352,0.0013762887867080718
54077.13,-13.569755175500394,0.0013985205717731786
54079.13,-13.587775061944104,0.0014213814441087931
54081.13,-13.602499177719672,0.0014432089464877006
54083.13,-13.61319216564164,0.0014642188399668899
54085.13,-13.619258229248283,0.001482630865547995
54087.12,-13.621003259471411,0.0014964434378841047
54089.12,-13.616972164578307,0.0015052901366092517
54091.12,-13.607904009326104,0.0015086394582986217
54093.12,-13.594008757782747,0.0015066075329906799
54095.12,-13.575549285782298,0.0014995118899015023
54097.12,-13.552843975488445,0.001487819600609464
54099.12,-13.52623184324983,0.0014720998584503307
54101.12,-13.4960528564037,0.001452993640707933
54103.12,-13.462654992406215,0.001431179206794713
54105.12,-13.426375313560095,0.001407361067416478
54107.12,-13.387535754126286,0.0013822544687085608
54109.12,-13.346422683874806,0.0013565706490733793
54111.12,-13.303320296973563,0.0013309640411697712
54113.12,-13.258483659061199,0.0013060379579909506
54115.12,-13.212140059738038,0.0012823179955827055
54117.12,-13.164506262217719,0.001260201476367373
54119.12,-13.115757748300876,0.0012399946550078087
54121.12,-13.06609475456148,0.0012218967436146567
54123.11,-13.015663385534504,0.0012060039371670787
54125.11,-12.964629861857528,0.001192340159231157
54127.11,-12.913130411991707,0.0011808393315973417
54129.11,-12.86129967892304,0.001171421165720569
54131.11,-12.809260333074564,0.0011639584717066406
54133.11,-12.757129225983093,0.0011582803747512856
54135.11,-12.705031417810071,0.0011542487696836615
54137.11,-12.653043724306631,0.0011516950180756253
54139.11,-12.601284770598106,0.0011504898894528729
54141.11,-12.549840171559675,0.0011504538210303215
54143.11,-12.498795823533875,0.001151451515645295
54145.11,-12.448227590252337,0.0011533968707770914
54147.11,-12.398214599989144,0.0011561808360414665
54149.11,-12.348817999925208,0.0011597012308441619
54151.11,-12.300152588566757,0.001163800530991172
54153.11,-12.252296224256355,0.0011687834381021824
54155.11,-12.205048646017362,0.001190513910027119
54157.11,-12.189113120079877,0.001121506544906125
54159.1,-12.142065215682134,0.0011390702010511795
54161.1,-12.095975202253033,0.0011563258260625276
54163.1,-12.050896101435693,0.0011734735530962669
54165.1,-12.006467423887333,0.0011932700350670905
54167.1,-11.955412738191583,0.0012677321889182803
54169.1,-12.045775387185929,0.0
54171.1,-12.00446096749502,0.0
54173.1,-11.960304527954836,0.0
