time,mag,mag_err
53973.65,-8.17927187032302,0.0
53973.85,-11.45501623748583,0.0
53974.15,-12.453543581239044,0.0
53975.89,-14.49975102408883,0.0
53978.13,-15.584037369116706,0.0
53980.37,-16.025030346859413,8.676596173170876e-07
53982.37,-16.15607737058417,0.00027296144755557876
53984.36,-16.21412914464299,0.00028262355725561846
53986.36,-16.21574527436433,0.0002997073994484715
53988.35,-16.15888095936804,0.0003423696225590307
53990.35,-16.039524953722108,0.00032637560441696196
53992.35,-15.8647647510102,0.00031719191230802994
53994.34,-15.63908452701688,0.0003368918646062734
53996.34,-15.363569048065305,0.00020747100556828399
53997.32,-15.239407310846895,0.000203793239285902
53998.45,-15.095748160879081,0.00019576005055204764
54000.23,-14.892733116258848,0.0001990914787476494
54001.75,-14.765738002563465,0.0004053677090103781
54003.27,-14.63040721529061,0.00020329366394994817
54005.26,-14.452189882086198,0.00042406435255795184
54007.25,-14.276081092489752,0.00038627822091491504
54009.24,-14.10365497671469,0.0004244440697474939
54011.24,-13.957477290157293,0.0005871318047064322
54013.23,-13.855882975546468,0.0008120325087459565
54015.22,-13.76779200767469,0.0010983391011849216
54017.21,-13.686985013829974,0.0014180474363220384
54019.2,-13.630160855738211,0.0015338992669510089
54021.19,-13.592403306700708,0.0014582989886661303
54023.18,-13.567998769934391,0.0012613529866318572
54025.17,-13.55251810203737,0.001038574875938154
54027.17,-13.536944028411042,0.000791422830834965
54029.16,-13.509183921417806,0.00041845336841060405
54031.15,-13.503648766859278,0.0006534716561158186
54033.14,-13.509120746594423,4.9512900593688794e-06
54035.14,-13.475262565732578,0.0007685881407448736
54037.14,-13.490519258037658,0.0007123180286437876
54039.14,-13.468241697013681,0.0007333552338582573
54041.14,-13.408500331439983,0.0008443431471021292
54043.14,-13.3712973597042,0.0008643502978103997
54045.14,-13.344672109252524,0.0008610178446885226
54047.14,-13.314403428512328,0.0007550963141096457
54049.14,-13.286499961792735,0.000763119495578662
54051.13,-13.262358374952736,0.0008943471042568777
54053.13,-13.233856672259565,0.0009175181154950747
54055.13,-13.18501707976588,0.0008177057351572312
54057.13,-13.15909199447372,0.0008350594167858621
54059.13,-13.149955255923064,0.0009500400822073122
54061.13,-13.121635774065705,0.0009642299603368884
54063.13,-13.093059451792419,0.000974149889606395
54065.13,-13.071385347565826,0.0010147956969902862
54067.13,-13.075679179029748,0.0010533759901471139
54069.13,-13.047310553438507,0.0010765302134196214
54071.13,-12.986686725625487,0.001058318518677693
54073.13,-12.951081766588906,0.0010363326892315439
54075.13,-12.921985559914093,0.0010443266793943918
54077.13,-12.893211825172218,0.0010582101200006723
54079.13,-12.864427656833575,0.0010737952721911195
54081.13,-12.835753316569614,0.0010883084963334182
54083.13,-12.807377885603056,0.0011025330704727025
54085.13,-12.779162531173862,0.001115643587488002
54087.12,-12.751641316854512,0.001126423205776402
54089.12,-12.7233544874015,0.0011349051578279827
54091.12,-12.694964064522331,0.0011406363228308647
54093.12,-12.666459960113887,0.001143615768168899
54095.12,-12.637843248133391,0.0011439517410687247
54097.12,-12.609122265441407,0.0011418163120294166
54099.12,-12.580312255449158,0.001137439707983509
54101.12,-12.551438101613146,0.0011310994082198995
54103.12,-12.522522042799363,0.0011230969648260462
54105.12,-12.493586095644673,0.001113764734835732
54107.12,-12.464649820142945,0.0011034626560463712
54109.12,-12.435726631252058,0.0010925754311126787
54111.12,-12.406821478825442,0.001081470820291972
54113.12,-12.37793649165958,0.0010705174221816121
54115.12,-12.34906691142289,0.001060056568671759
54117.12,-12.32020325348529,0.0010503692916149093
54119.12,-12.29133695574884,0.0010416947212865178
54121.12,-12.262456963548535,0.0010342064774434266
54123.11,-12.233554214057174,0.0010280229389734706
54125.11,-12.204624008468297,0.0010232060029592572
54127.11,-12.175656027392208,0.0010197607638965697
54129.11,-12.146648905411858,0.0010176699791572936
54131.11,-12.117599299713891,0.0010168849232276215
54133.11,-12.088502195519318,0.0010173138164142953
54135.11,-12.059358508615146,0.0010188824259591129
54137.11,-12.03016733209415,0.0010214957403978815
54139.11,-12.000927216292697,0.0010250700446280368
54141.11,-11.971637513586572,0.0010294843399155636
54143.11,-11.94229657121219,0.0010346508409590548
54145.11,-11.912905439630316,0.0010405075696287135
54147.11,-11.883462308166182,0.0010469733482793386
54149.11,-11.853969758402762,0.00105397583238792
54151.11,-11.824472672969407,0.001061412901745254
54153.11,-11.795008121142011,0.0010695731036190121
54155.11,-11.766154895007626,0.0010925463753188333
54157.11,-11.755259616483576,0.0010423038889702451
54159.1,-11.724414927023734,0.001060177764787984
54161.1,-11.693577480697233,0.0010777995649108893
54163.1,-11.6627889059822,0.0010954446319200253
54165.1,-11.632188521805729,0.0011170139679997232
54167.1,-11.602375948856643,0.0012113523149399731
54169.1,-11.696803068082222,0.0
54171.1,-11.66647349620156,0.0
54173.1,-11.634855017731049,0.0
