#wls	flux	fluxerr	mangling_mask
3.904000E+03	6.118022E-17	2.177979E-17	1.157292E-15
3.909200E+03	6.699582E-17	2.186031E-17	1.157655E-15
3.914400E+03	7.381405E-17	2.196080E-17	1.158031E-15
3.919600E+03	8.117969E-17	2.207640E-17	1.158419E-15
3.924800E+03	9.007041E-17	2.222611E-17	1.158820E-15
3.930000E+03	9.910164E-17	2.240795E-17	1.159233E-15
3.935200E+03	1.070260E-16	2.485610E-17	1.159658E-15
3.940400E+03	1.160445E-16	2.481496E-17	1.160097E-15
3.945600E+03	1.268828E-16	2.389173E-17	1.160548E-15
3.950800E+03	1.372549E-16	2.419890E-17	1.161013E-15
3.956000E+03	1.483107E-16	1.896086E-17	1.161490E-15
3.961200E+03	1.598305E-16	1.929588E-17	1.161981E-15
3.966400E+03	1.702227E-16	2.202889E-17	1.162485E-15
3.971600E+03	1.789629E-16	2.454200E-17	1.163003E-15
3.976800E+03	1.872359E-16	2.396626E-17	1.163534E-15
3.982000E+03	1.946340E-16	2.321211E-17	1.164079E-15
3.987200E+03	1.994092E-16	2.294431E-17	1.164638E-15
3.992400E+03	2.030379E-16	2.336002E-17	1.165210E-15
3.997600E+03	2.052385E-16	2.379675E-17	1.165797E-15
4.002800E+03	2.057059E-16	2.160596E-17	1.166398E-15
4.008000E+03	2.055694E-16	2.133092E-17	1.167013E-15
4.013200E+03	2.053884E-16	1.928019E-17	1.167643E-15
4.018400E+03	2.046021E-16	1.633769E-17	1.168287E-15
4.023600E+03	2.058981E-16	1.658791E-17	1.168946E-15
4.028800E+03	2.076777E-16	1.671940E-17	1.169620E-15
4.034000E+03	2.101640E-16	1.667761E-17	1.170308E-15
4.039200E+03	2.125621E-16	2.483880E-17	1.171012E-15
4.044400E+03	2.155868E-16	3.130707E-17	1.171731E-15
4.049600E+03	2.201656E-16	3.128598E-17	1.172466E-15
4.054800E+03	2.242132E-16	3.064729E-17	1.173215E-15
4.060000E+03	2.315795E-16	2.961350E-17	1.173981E-15
4.065200E+03	2.377366E-16	3.049805E-17	1.174762E-15
4.070400E+03	2.423180E-16	3.300625E-17	1.175559E-15
4.075600E+03	2.477910E-16	3.287106E-17	1.176372E-15
4.080800E+03	2.538399E-16	3.754225E-17	1.177201E-15
4.086000E+03	2.583339E-16	4.268800E-17	1.178047E-15
4.091200E+03	2.630970E-16	3.857487E-17	1.178909E-15
4.096400E+03	2.657824E-16	3.760608E-17	1.179787E-15
4.101600E+03	2.695379E-16	2.956835E-17	1.180682E-15
4.106800E+03	2.737754E-16	2.290174E-17	1.181594E-15
4.112000E+03	2.763320E-16	2.457820E-17	1.182523E-15
4.117200E+03	2.764821E-16	2.772896E-17	1.183469E-15
4.122400E+03	2.745160E-16	3.668865E-17	1.184433E-15
4.127600E+03	2.711989E-16	3.750960E-17	1.185413E-15
4.132800E+03	2.671562E-16	3.341241E-17	1.186412E-15
4.138000E+03	2.618041E-16	3.102489E-17	1.187428E-15
4.143200E+03	2.549488E-16	2.572396E-17	1.188462E-15
4.148400E+03	2.488582E-16	1.888522E-17	1.189514E-15
4.153600E+03	2.406884E-16	1.586207E-17	1.190584E-15
4.158800E+03	2.306601E-16	1.532617E-17	1.191672E-15
4.164000E+03	2.204733E-16	1.748385E-17	1.192779E-15
4.169200E+03	2.105212E-16	1.489792E-17	1.193905E-15
4.174400E+03	2.013418E-16	1.458794E-17	1.195049E-15
4.179600E+03	1.905805E-16	1.565789E-17	1.196212E-15
4.184800E+03	1.797169E-16	1.568850E-17	1.197394E-15
4.190000E+03	1.717588E-16	1.636915E-17	1.198596E-15
4.195200E+03	1.653827E-16	1.344640E-17	1.199817E-15
4.200400E+03	1.591521E-16	1.493832E-17	1.201057E-15
4.205600E+03	1.552071E-16	1.557359E-17	1.202317E-15
4.210800E+03	1.522310E-16	1.534530E-17	1.203597E-15
4.216000E+03	1.490217E-16	1.470750E-17	1.204897E-15
4.221200E+03	1.464228E-16	1.478537E-17	1.206218E-15
4.226400E+03	1.452330E-16	1.501683E-17	1.207558E-15
4.231600E+03	1.437405E-16	1.498490E-17	1.208920E-15
4.236800E+03	1.417505E-16	1.409560E-17	1.210301E-15
4.242000E+03	1.406062E-16	1.373905E-17	1.211704E-15
4.247200E+03	1.388304E-16	9.621576E-18	1.213128E-15
4.252400E+03	1.364937E-16	7.453015E-18	1.214573E-15
4.257600E+03	1.347129E-16	7.553592E-18	1.216040E-15
4.262800E+03	1.333315E-16	1.070559E-17	1.217528E-15
4.268000E+03	1.325094E-16	1.398836E-17	1.219037E-15
4.273200E+03	1.335303E-16	1.308339E-17	1.220569E-15
4.278400E+03	1.333825E-16	1.307956E-17	1.222123E-15
4.283600E+03	1.333954E-16	1.272533E-17	1.223699E-15
4.288800E+03	1.330918E-16	1.271066E-17	1.225297E-15
4.294000E+03	1.323722E-16	1.268022E-17	1.226918E-15
4.299200E+03	1.329304E-16	1.260846E-17	1.228562E-15
4.304400E+03	1.340212E-16	1.360135E-17	1.230229E-15
4.309600E+03	1.341560E-16	1.418300E-17	1.231919E-15
4.314800E+03	1.329856E-16	1.110194E-17	1.233633E-15
4.320000E+03	1.316163E-16	8.948312E-18	1.235370E-15
4.325200E+03	1.316554E-16	8.875086E-18	1.237131E-15
4.330400E+03	1.309781E-16	8.115263E-18	1.238915E-15
4.335600E+03	1.302760E-16	9.194468E-18	1.240724E-15
4.340800E+03	1.292756E-16	9.943662E-18	1.242557E-15
4.346000E+03	1.284734E-16	1.011521E-17	1.244415E-15
4.351200E+03	1.292535E-16	1.010889E-17	1.246297E-15
4.356400E+03	1.297758E-16	9.593262E-18	1.248204E-15
4.361600E+03	1.294516E-16	8.118029E-18	1.250137E-15
4.366800E+03	1.290283E-16	6.652477E-18	1.252094E-15
4.372000E+03	1.283172E-16	5.193432E-18	1.254077E-15
4.377200E+03	1.266763E-16	5.189559E-18	1.256086E-15
4.382400E+03	1.255919E-16	4.872906E-18	1.258121E-15
4.387600E+03	1.247202E-16	6.175535E-18	1.260181E-15
4.392800E+03	1.246301E-16	6.907316E-18	1.262268E-15
4.398000E+03	1.242875E-16	7.410261E-18	1.264382E-15
4.403200E+03	1.235581E-16	7.672773E-18	1.266522E-15
4.408400E+03	1.232938E-16	1.120041E-17	1.268689E-15
4.413600E+03	1.240459E-16	1.077276E-17	1.270884E-15
4.418800E+03	1.255091E-16	1.115028E-17	1.273106E-15
4.424000E+03	1.271784E-16	1.231124E-17	1.275355E-15
4.429200E+03	1.285809E-16	1.262273E-17	1.277632E-15
4.434400E+03	1.300800E-16	1.278737E-17	1.279937E-15
4.439600E+03	1.317020E-16	1.354416E-17	1.282270E-15
4.444800E+03	1.327024E-16	1.324660E-17	1.284632E-15
4.450000E+03	1.343006E-16	1.335025E-17	1.287020E-15
4.455200E+03	1.351974E-16	1.055421E-17	1.289436E-15
