#wls	flux	fluxerr	mangling_mask
3.475000E+03	1.578230E-14	7.075970E-16	5.463839E-01
3.476470E+03	1.574388E-14	7.054575E-16	5.463967E-01
3.477940E+03	1.571255E-14	7.035880E-16	5.464096E-01
3.479410E+03	1.568997E-14	7.020485E-16	5.464224E-01
3.480880E+03	1.566684E-14	7.004904E-16	5.464351E-01
3.482350E+03	1.563934E-14	6.987710E-16	5.464479E-01
3.483820E+03	1.561839E-14	6.972981E-16	5.464607E-01
3.485290E+03	1.559417E-14	6.957050E-16	5.464735E-01
3.486760E+03	1.556830E-14	6.940529E-16	5.464863E-01
3.488230E+03	1.554735E-14	6.925854E-16	5.464991E-01
3.489700E+03	1.553241E-14	6.913418E-16	5.465118E-01
3.491170E+03	1.551911E-14	6.901597E-16	5.465246E-01
3.492640E+03	1.550253E-14	6.888573E-16	5.465374E-01
3.494110E+03	1.547775E-14	6.872542E-16	5.465501E-01
3.495580E+03	1.544532E-14	6.853719E-16	5.465629E-01
3.497050E+03	1.541343E-14	6.835128E-16	5.465756E-01
3.498520E+03	1.538646E-14	6.818368E-16	5.465884E-01
3.499990E+03	1.536332E-14	6.803031E-16	5.466011E-01
3.501460E+03	1.534728E-14	6.781166E-16	5.466138E-01
3.502930E+03	1.533506E-14	6.782151E-16	5.466266E-01
3.504400E+03	1.532175E-14	6.793787E-16	5.466393E-01
3.505870E+03	1.531555E-14	6.838506E-16	5.466520E-01
3.507340E+03	1.531591E-14	6.928973E-16	5.466647E-01
3.508810E+03	1.531736E-14	6.931356E-16	5.466775E-01
3.510280E+03	1.531060E-14	6.889217E-16	5.466902E-01
3.511750E+03	1.530331E-14	6.817313E-16	5.467029E-01
3.513220E+03	1.530476E-14	6.805727E-16	5.467156E-01
3.514690E+03	1.530784E-14	6.792020E-16	5.467283E-01
3.516160E+03	1.531640E-14	6.794573E-16	5.467409E-01
3.517630E+03	1.532386E-14	6.827790E-16	5.467536E-01
3.519100E+03	1.533078E-14	6.811470E-16	5.467663E-01
3.520570E+03	1.533934E-14	6.783735E-16	5.467790E-01
3.522040E+03	1.534954E-14	6.775773E-16	5.467917E-01
3.523510E+03	1.536301E-14	6.773551E-16	5.468043E-01
3.524980E+03	1.538306E-14	6.776139E-16	5.468170E-01
3.526450E+03	1.540583E-14	6.781040E-16	5.468296E-01
3.527920E+03	1.542970E-14	6.860672E-16	5.468423E-01
3.529390E+03	1.546014E-14	6.902040E-16	5.468549E-01
3.530860E+03	1.549495E-14	6.904709E-16	5.468676E-01
3.532330E+03	1.552921E-14	6.861025E-16	5.468802E-01
3.533800E+03	1.556457E-14	6.854839E-16	5.468928E-01
3.535270E+03	1.559884E-14	6.862772E-16	5.469054E-01
3.536740E+03	1.564186E-14	6.839803E-16	5.469180E-01
3.538210E+03	1.568761E-14	6.810916E-16	5.469307E-01
3.539680E+03	1.573009E-14	6.787751E-16	5.469433E-01
3.541150E+03	1.576381E-14	6.785976E-16	5.469559E-01
3.542620E+03	1.579918E-14	6.855250E-16	5.469685E-01
3.544090E+03	1.583237E-14	6.925407E-16	5.469810E-01
3.545560E+03	1.586336E-14	6.937837E-16	5.469936E-01
3.547030E+03	1.589381E-14	6.963227E-16	5.470062E-01
3.548500E+03	1.592481E-14	7.006368E-16	5.470188E-01
3.549970E+03	1.595472E-14	7.025876E-16	5.470313E-01
3.551440E+03	1.598134E-14	7.050005E-16	5.470439E-01
3.552910E+03	1.601125E-14	7.049132E-16	5.470564E-01
3.554380E+03	1.604882E-14	7.040721E-16	5.470690E-01
3.555850E+03	1.606778E-14	6.990034E-16	5.470815E-01
3.557320E+03	1.608566E-14	6.908031E-16	5.470941E-01
3.558790E+03	1.611119E-14	6.951562E-16	5.471066E-01
3.560260E+03	1.613126E-14	7.007091E-16	5.471191E-01
3.561730E+03	1.613382E-14	6.998713E-16	5.471316E-01
3.563200E+03	1.614075E-14	6.998147E-16	5.471441E-01
3.564670E+03	1.613893E-14	6.985873E-16	5.471566E-01
3.566140E+03	1.613219E-14	6.937896E-16	5.471691E-01
3.567610E+03	1.613310E-14	6.913747E-16	5.471816E-01
3.569080E+03	1.611979E-14	6.892554E-16	5.471941E-01
3.570550E+03	1.610210E-14	6.883984E-16	5.472066E-01
3.572020E+03	1.608933E-14	6.884485E-16	5.472190E-01
3.573490E+03	1.608259E-14	6.907083E-16	5.472315E-01
3.574960E+03	1.607256E-14	6.933323E-16	5.472440E-01
3.576430E+03	1.604829E-14	6.928136E-16	5.472564E-01
3.577900E+03	1.603115E-14	6.823463E-16	5.472689E-01
3.579370E+03	1.601236E-14	6.802921E-16	5.472813E-01
3.580840E+03	1.599411E-14	6.799345E-16	5.472937E-01
3.582310E+03	1.598955E-14	6.791324E-16	5.473061E-01
3.583780E+03	1.597568E-14	6.767160E-16	5.473186E-01
3.585250E+03	1.595634E-14	6.758640E-16	5.473310E-01
3.586720E+03	1.594959E-14	6.767813E-16	5.473434E-01
3.588190E+03	1.594064E-14	6.753064E-16	5.473558E-01
3.589660E+03	1.592787E-14	6.771315E-16	5.473681E-01
3.591130E+03	1.592166E-14	6.718988E-16	5.473805E-01
3.592600E+03	1.591052E-14	6.593465E-16	5.473929E-01
3.594070E+03	1.589993E-14	6.463184E-16	5.474053E-01
3.595540E+03	1.589263E-14	6.425647E-16	5.474176E-01
3.597010E+03	1.588313E-14	6.411613E-16	5.474300E-01
3.598480E+03	1.587747E-14	6.382719E-16	5.474423E-01
3.599950E+03	1.587071E-14	6.359361E-16	5.474547E-01
3.601420E+03	1.586505E-14	6.335328E-16	5.474670E-01
3.602890E+03	1.585610E-14	6.324881E-16	5.474793E-01
3.604360E+03	1.584933E-14	6.311529E-16	5.474916E-01
3.605830E+03	1.584914E-14	6.346358E-16	5.475039E-01
3.607300E+03	1.583800E-14	6.321483E-16	5.475162E-01
3.608770E+03	1.583671E-14	6.235503E-16	5.475285E-01
3.610240E+03	1.584036E-14	6.176465E-16	5.475408E-01
3.611710E+03	1.584947E-14	6.272036E-16	5.475531E-01
3.613180E+03	1.586625E-14	6.273389E-16	5.475653E-01
3.614650E+03	1.586825E-14	6.271212E-16	5.475776E-01
3.616120E+03	1.585327E-14	6.254080E-16	5.475899E-01
3.617590E+03	1.584980E-14	6.235142E-16	5.476021E-01
3.619060E+03	1.585070E-14	6.233570E-16	5.476143E-01
3.620530E+03	1.584557E-14	6.227119E-16	5.476266E-01
3.622000E+03	1.584593E-14	6.214086E-16	5.476388E-01
3.623470E+03	1.584190E-14	6.173071E-16	5.476510E-01
3.624940E+03	1.582747E-14	6.162318E-16	5.476632E-01
3.626410E+03	1.581851E-14	6.166003E-16	5.476754E-01
3.627880E+03	1.582708E-14	6.141841E-16	5.476876E-01
3.629350E+03	1.582305E-14	6.099852E-16	5.476997E-01
3.630820E+03	1.579820E-14	6.067674E-16	5.477119E-01
3.632290E+03	1.577719E-14	6.058373E-16	5.477241E-01
3.633760E+03	1.577645E-14	6.080521E-16	5.477362E-01
3.635230E+03	1.576201E-14	6.053274E-16	5.477484E-01
3.636700E+03	1.573880E-14	5.999164E-16	5.477605E-01
3.638170E+03	1.571286E-14	6.027014E-16	5.477726E-01
3.639640E+03	1.568198E-14	6.001070E-16	5.477847E-01
3.641110E+03	1.564179E-14	5.973077E-16	5.477969E-01
3.642580E+03	1.559503E-14	5.936415E-16	5.478090E-01
3.644050E+03	1.554771E-14	5.921314E-16	5.478210E-01
3.645520E+03	1.550313E-14	5.907322E-16	5.478331E-01
3.646990E+03	1.546512E-14	5.870907E-16	5.478452E-01
3.648460E+03	1.543314E-14	5.829731E-16	5.478573E-01
3.649930E+03	1.539841E-14	5.804449E-16	5.478693E-01
3.651400E+03	1.536040E-14	5.841839E-16	5.478814E-01
3.652870E+03	1.531855E-14	5.900858E-16	5.478934E-01
3.654340E+03	1.527615E-14	6.007310E-16	5.479054E-01
3.655810E+03	1.524745E-14	6.073129E-16	5.479174E-01
3.657280E+03	1.521381E-14	6.050495E-16	5.479294E-01
3.658750E+03	1.516373E-14	6.051042E-16	5.479414E-01
3.660220E+03	1.511201E-14	6.179555E-16	5.479534E-01
3.661690E+03	1.507398E-14	6.153493E-16	5.479654E-01
3.663160E+03	1.503924E-14	6.131947E-16	5.479774E-01
3.664630E+03	1.499682E-14	6.110425E-16	5.479893E-01
3.666100E+03	1.495605E-14	6.101087E-16	5.480013E-01
3.667570E+03	1.492021E-14	6.224089E-16	5.480132E-01
3.669040E+03	1.488491E-14	6.197513E-16	5.480252E-01
3.670510E+03	1.485948E-14	6.183732E-16	5.480371E-01
3.671980E+03	1.484610E-14	6.172207E-16	5.480490E-01
3.673450E+03	1.483710E-14	6.190855E-16	5.480609E-01
3.674920E+03	1.483633E-14	6.126577E-16	5.480728E-01
3.676390E+03	1.483939E-14	6.063680E-16	5.480847E-01
3.677860E+03	1.485561E-14	6.063166E-16	5.480965E-01
3.679330E+03	1.488114E-14	6.144920E-16	5.481084E-01
3.680800E+03	1.491161E-14	6.162497E-16	5.481202E-01
3.682270E+03	1.495140E-14	6.189625E-16	5.481321E-01
3.683740E+03	1.499831E-14	6.122440E-16	5.481439E-01
3.685210E+03	1.505071E-14	6.277744E-16	5.481557E-01
3.686680E+03	1.511846E-14	6.393882E-16	5.481675E-01
3.688150E+03	1.517963E-14	6.330478E-16	5.481793E-01
3.689620E+03	1.523807E-14	6.300141E-16	5.481911E-01
3.691090E+03	1.531021E-14	6.304646E-16	5.482029E-01
3.692560E+03	1.538455E-14	6.302955E-16	5.482147E-01
3.694030E+03	1.546163E-14	6.322066E-16	5.482264E-01
3.695500E+03	1.555461E-14	6.368149E-16	5.482382E-01
3.696970E+03	1.564267E-14	6.385385E-16	5.482499E-01
3.698440E+03	1.572963E-14	6.419599E-16	5.482616E-01
3.699910E+03	1.582701E-14	6.488851E-16	5.482733E-01
3.701380E+03	1.593262E-14	6.522296E-16	5.482850E-01
3.702850E+03	1.603603E-14	6.502745E-16	5.482967E-01
3.704320E+03	1.613398E-14	6.440859E-16	5.483084E-01
3.705790E+03	1.623082E-14	6.379950E-16	5.483201E-01
3.707260E+03	1.633809E-14	6.477164E-16	5.483317E-01
3.708730E+03	1.645304E-14	6.562058E-16	5.483434E-01
3.710200E+03	1.655539E-14	6.402569E-16	5.483550E-01
3.711670E+03	1.665006E-14	6.316854E-16	5.483666E-01
3.713140E+03	1.675625E-14	6.345795E-16	5.483782E-01
3.714610E+03	1.686463E-14	6.368860E-16	5.483898E-01
3.716080E+03	1.697028E-14	6.373821E-16	5.484014E-01
3.717550E+03	1.707045E-14	6.203891E-16	5.484130E-01
3.719020E+03	1.717392E-14	6.207444E-16	5.484246E-01
3.720490E+03	1.727793E-14	6.295195E-16	5.484361E-01
3.721960E+03	1.737976E-14	6.349825E-16	5.484477E-01
3.723430E+03	1.748433E-14	6.385887E-16	5.484592E-01
3.724900E+03	1.757684E-14	6.478707E-16	5.484707E-01
3.726370E+03	1.766003E-14	6.572331E-16	5.484822E-01
3.727840E+03	1.775584E-14	6.697706E-16	5.484937E-01
3.729310E+03	1.784891E-14	6.715961E-16	5.485052E-01
3.730780E+03	1.793375E-14	6.776623E-16	5.485167E-01
3.732250E+03	1.801421E-14	6.775048E-16	5.485281E-01
3.733720E+03	1.808535E-14	6.770850E-16	5.485396E-01
3.735190E+03	1.815155E-14	6.670383E-16	5.485510E-01
3.736660E+03	1.821063E-14	6.591533E-16	5.485624E-01
3.738130E+03	1.826422E-14	6.599789E-16	5.485738E-01
3.739600E+03	1.831507E-14	6.604307E-16	5.485852E-01
3.741070E+03	1.836098E-14	6.606904E-16	5.485966E-01
3.742540E+03	1.839921E-14	6.670512E-16	5.486080E-01
3.744010E+03	1.844019E-14	6.674199E-16	5.486193E-01
3.745480E+03	1.847678E-14	6.660732E-16	5.486307E-01
3.746950E+03	1.850240E-14	6.757166E-16	5.486420E-01
3.748420E+03	1.852308E-14	6.754034E-16	5.486533E-01
3.749890E+03	1.853389E-14	6.718192E-16	5.486646E-01
3.751360E+03	1.854525E-14	6.702493E-16	5.486759E-01
3.752830E+03	1.855002E-14	6.765655E-16	5.486872E-01
3.754300E+03	1.855863E-14	6.780712E-16	5.486985E-01
3.755770E+03	1.856504E-14	6.771962E-16	5.487097E-01
3.757240E+03	1.855280E-14	6.686988E-16	5.487209E-01
3.758710E+03	1.853672E-14	6.565950E-16	5.487322E-01
3.760180E+03	1.852777E-14	6.562469E-16	5.487434E-01
3.761650E+03	1.851772E-14	6.542884E-16	5.487546E-01
3.763120E+03	1.849780E-14	6.492294E-16	5.487658E-01
3.764590E+03	1.847019E-14	6.463681E-16	5.487769E-01
3.766060E+03	1.844532E-14	6.462262E-16	5.487881E-01
3.767530E+03	1.842813E-14	6.436342E-16	5.487992E-01
3.769000E+03	1.839777E-14	6.424827E-16	5.488104E-01
3.770470E+03	1.836137E-14	6.373547E-16	5.488215E-01
3.771940E+03	1.832991E-14	6.321383E-16	5.488326E-01
3.773410E+03	1.828967E-14	6.293864E-16	5.488437E-01
3.774880E+03	1.825326E-14	6.219733E-16	5.488548E-01
3.776350E+03	1.821905E-14	6.121887E-16	5.488658E-01
3.777820E+03	1.817716E-14	6.028063E-16	5.488769E-01
3.779290E+03	1.812153E-14	5.950201E-16	5.488879E-01
3.780760E+03	1.806536E-14	5.871083E-16	5.488989E-01
3.782230E+03	1.802401E-14	5.813180E-16	5.489099E-01
3.783700E+03	1.798100E-14	5.788350E-16	5.489209E-01
3.785170E+03	1.791439E-14	5.753379E-16	5.489319E-01
3.786640E+03	1.784394E-14	5.745536E-16	5.489428E-01
3.788110E+03	1.777567E-14	5.795488E-16	5.489538E-01
3.789580E+03	1.771125E-14	5.772918E-16	5.489647E-01
3.791050E+03	1.764517E-14	5.745820E-16	5.489756E-01
3.792520E+03	1.757635E-14	5.660250E-16	5.489865E-01
3.793990E+03	1.750808E-14	5.635621E-16	5.489974E-01
3.795460E+03	1.743431E-14	5.607141E-16	5.490083E-01
3.796930E+03	1.735340E-14	5.439217E-16	5.490192E-01
3.798400E+03	1.727358E-14	5.443795E-16	5.490300E-01
3.799870E+03	1.719212E-14	5.443394E-16	5.490408E-01
3.801340E+03	1.711010E-14	5.400414E-16	5.490516E-01
3.802810E+03	1.703576E-14	5.290808E-16	5.490624E-01
3.804280E+03	1.696032E-14	5.230266E-16	5.490732E-01
3.805750E+03	1.688543E-14	5.212413E-16	5.490840E-01
3.807220E+03	1.679791E-14	5.196340E-16	5.490947E-01
3.808690E+03	1.670489E-14	5.163922E-16	5.491055E-01
3.810160E+03	1.662449E-14	5.134283E-16	5.491162E-01
3.811630E+03	1.653641E-14	5.130825E-16	5.491269E-01
3.813100E+03	1.644392E-14	5.100101E-16	5.491376E-01
3.814570E+03	1.635309E-14	5.065817E-16	5.491482E-01
3.816040E+03	1.626499E-14	5.014136E-16	5.491589E-01
3.817510E+03	1.617908E-14	4.982925E-16	5.491695E-01
3.818980E+03	1.609372E-14	4.952685E-16	5.491802E-01
3.820450E+03	1.601495E-14	4.944968E-16	5.491908E-01
3.821920E+03	1.593947E-14	4.931257E-16	5.492014E-01
3.823390E+03	1.586124E-14	4.906798E-16	5.492119E-01
3.824860E+03	1.579179E-14	4.879022E-16	5.492225E-01
3.826330E+03	1.572234E-14	4.860692E-16	5.492330E-01
3.827800E+03	1.565564E-14	4.833962E-16	5.492436E-01
3.829270E+03	1.559497E-14	4.824651E-16	5.492541E-01
3.830740E+03	1.553760E-14	4.804513E-16	5.492646E-01
3.832210E+03	1.548571E-14	4.761469E-16	5.492750E-01
3.833680E+03	1.542998E-14	4.751683E-16	5.492855E-01
3.835150E+03	1.537699E-14	4.780225E-16	5.492959E-01
3.836620E+03	1.533114E-14	4.758004E-16	5.493064E-01
3.838090E+03	1.527650E-14	4.660752E-16	5.493168E-01
3.839560E+03	1.522625E-14	4.636863E-16	5.493272E-01
3.841030E+03	1.517820E-14	4.619671E-16	5.493375E-01
3.842500E+03	1.512300E-14	4.589806E-16	5.493479E-01
3.843970E+03	1.507549E-14	4.557199E-16	5.493582E-01
3.845440E+03	1.503292E-14	4.540009E-16	5.493686E-01
3.846910E+03	1.498266E-14	4.518926E-16	5.493789E-01
3.848380E+03	1.494009E-14	4.490252E-16	5.493892E-01
3.849850E+03	1.490850E-14	4.470755E-16	5.493994E-01
3.851320E+03	1.486758E-14	4.460898E-16	5.494097E-01
3.852790E+03	1.482005E-14	4.446209E-16	5.494199E-01
3.854260E+03	1.478242E-14	4.428493E-16	5.494301E-01
3.855730E+03	1.475302E-14	4.405093E-16	5.494403E-01
3.857200E+03	1.471868E-14	4.362831E-16	5.494505E-01
3.858670E+03	1.468544E-14	4.345416E-16	5.494607E-01
3.860140E+03	1.464834E-14	4.314338E-16	5.494708E-01
3.861610E+03	1.462279E-14	4.269407E-16	5.494810E-01
3.863080E+03	1.461042E-14	4.259779E-16	5.494911E-01
3.864550E+03	1.459695E-14	4.255218E-16	5.495012E-01
