#wls	flux	fluxerr	mangling_mask
3.980832E+03	1.521214E-16	4.340236E-17	1.531213E+01
3.983453E+03	1.499760E-16	4.331425E-17	1.531211E+01
3.986074E+03	1.467770E-16	4.319308E-17	1.531208E+01
3.988695E+03	1.448059E-16	4.311464E-17	1.531203E+01
3.991316E+03	1.437303E-16	4.306620E-17	1.531196E+01
3.993936E+03	1.430573E-16	4.303107E-17	1.531187E+01
3.996557E+03	1.421682E-16	4.298951E-17	1.531176E+01
3.999178E+03	1.404184E-16	4.292186E-17	1.531164E+01
4.001798E+03	1.381923E-16	4.284104E-17	1.531149E+01
4.004419E+03	1.356905E-16	4.275382E-17	1.531133E+01
4.007040E+03	1.334335E-16	4.280717E-17	1.531114E+01
4.009661E+03	1.315960E-16	3.929158E-17	1.531094E+01
4.012282E+03	1.291765E-16	3.261136E-17	1.531071E+01
4.014902E+03	1.258980E-16	3.243621E-17	1.531047E+01
4.017523E+03	1.235825E-16	2.890780E-17	1.531021E+01
4.020144E+03	1.217200E-16	2.802142E-17	1.530992E+01
4.022765E+03	1.200902E-16	2.496243E-17	1.530962E+01
4.025385E+03	1.182230E-16	2.244559E-17	1.530930E+01
4.028006E+03	1.158704E-16	1.801020E-17	1.530896E+01
4.030627E+03	1.138056E-16	1.587823E-17	1.530859E+01
4.033248E+03	1.118249E-16	1.515253E-17	1.530821E+01
4.035868E+03	1.114959E-16	2.054129E-17	1.530781E+01
4.038489E+03	1.101917E-16	2.570567E-17	1.530738E+01
4.041110E+03	1.094017E-16	2.505713E-17	1.530694E+01
4.043731E+03	1.081310E-16	2.337617E-17	1.530647E+01
4.046352E+03	1.071894E-16	2.318014E-17	1.530599E+01
4.048972E+03	1.067802E-16	2.748675E-17	1.530548E+01
4.051593E+03	1.077515E-16	2.720228E-17	1.530495E+01
4.054214E+03	1.097831E-16	2.953815E-17	1.530440E+01
4.056834E+03	1.113721E-16	3.440534E-17	1.530383E+01
4.059455E+03	1.127007E-16	3.499479E-17	1.530324E+01
4.062076E+03	1.149396E-16	3.977009E-17	1.530263E+01
