#wls	flux	fluxerr	mangling_mask
3.419165E+03	4.318599E-16	1.473846E-16	1.815758E+00
3.421070E+03	4.352675E-16	1.316380E-16	1.815809E+00
3.422975E+03	4.396195E-16	1.269448E-16	1.815859E+00
3.424881E+03	4.402127E-16	1.279126E-16	1.815909E+00
3.426786E+03	4.368109E-16	1.276443E-16	1.815959E+00
3.428692E+03	4.296497E-16	1.284135E-16	1.816009E+00
3.430597E+03	4.192373E-16	1.299331E-16	1.816059E+00
3.432502E+03	4.074259E-16	1.314344E-16	1.816109E+00
3.434408E+03	4.002813E-16	1.311748E-16	1.816158E+00
3.436313E+03	4.015454E-16	1.316179E-16	1.816208E+00
3.438219E+03	4.058608E-16	1.293741E-16	1.816257E+00
3.440124E+03	4.058354E-16	1.214503E-16	1.816306E+00
3.442030E+03	4.021228E-16	1.101604E-16	1.816355E+00
3.443935E+03	3.987550E-16	1.053374E-16	1.816403E+00
3.445840E+03	3.972217E-16	1.051249E-16	1.816452E+00
3.447746E+03	3.967781E-16	1.014320E-16	1.816500E+00
3.449651E+03	3.971701E-16	9.457184E-17	1.816548E+00
3.451557E+03	3.993969E-16	8.920981E-17	1.816596E+00
3.453462E+03	3.996980E-16	9.366999E-17	1.816644E+00
3.455367E+03	3.968926E-16	9.902509E-17	1.816692E+00
3.457273E+03	3.946866E-16	8.902195E-17	1.816739E+00
3.459178E+03	3.935523E-16	7.328906E-17	1.816786E+00
3.461084E+03	3.924724E-16	6.647566E-17	1.816834E+00
3.462989E+03	3.895573E-16	6.709642E-17	1.816881E+00
3.464894E+03	3.859699E-16	7.854269E-17	1.816927E+00
3.466800E+03	3.854165E-16	8.697092E-17	1.816974E+00
3.468705E+03	3.900416E-16	8.652598E-17	1.817020E+00
3.470610E+03	3.953391E-16	8.797639E-17	1.817066E+00
3.472516E+03	3.998919E-16	8.986406E-17	1.817112E+00
3.474421E+03	4.031184E-16	9.014155E-17	1.817158E+00
3.476327E+03	4.069447E-16	9.056020E-17	1.817204E+00
3.478232E+03	4.117160E-16	9.056358E-17	1.817249E+00
3.480138E+03	4.150338E-16	9.295909E-17	1.817295E+00
3.482043E+03	4.179882E-16	1.001825E-16	1.817340E+00
3.483948E+03	4.220149E-16	1.043092E-16	1.817385E+00
3.485854E+03	4.249150E-16	1.045104E-16	1.817430E+00
3.487759E+03	4.236532E-16	1.032644E-16	1.817474E+00
3.489665E+03	4.172477E-16	1.017535E-16	1.817518E+00
3.491570E+03	4.080246E-16	1.027563E-16	1.817563E+00
3.493475E+03	3.989465E-16	1.062824E-16	1.817607E+00
3.495381E+03	3.897224E-16	1.074420E-16	1.817650E+00
3.497286E+03	3.819521E-16	1.077527E-16	1.817694E+00
3.499192E+03	3.775804E-16	1.076718E-16	1.817737E+00
3.501097E+03	3.775167E-16	1.080169E-16	1.817781E+00
3.503002E+03	3.786527E-16	1.045175E-16	1.817824E+00
3.504908E+03	3.791524E-16	9.569670E-17	1.817867E+00
3.506813E+03	3.785251E-16	8.871105E-17	1.817909E+00
3.508719E+03	3.772432E-16	8.690046E-17	1.817952E+00
3.510624E+03	3.738159E-16	8.770659E-17	1.817994E+00
3.512529E+03	3.712611E-16	8.996035E-17	1.818036E+00
3.514435E+03	3.710151E-16	8.701449E-17	1.818078E+00
3.516340E+03	3.724054E-16	8.453324E-17	1.818119E+00
3.518246E+03	3.724866E-16	8.757617E-17	1.818161E+00
3.520151E+03	3.686950E-16	8.575262E-17	1.818202E+00
3.522057E+03	3.622850E-16	8.105010E-17	1.818243E+00
3.523962E+03	3.552200E-16	7.887703E-17	1.818284E+00
3.525867E+03	3.495366E-16	7.871126E-17	1.818325E+00
3.527773E+03	3.469077E-16	8.735112E-17	1.818365E+00
3.529678E+03	3.470790E-16	9.313332E-17	1.818405E+00
3.531584E+03	3.497962E-16	8.893601E-17	1.818445E+00
3.533489E+03	3.533863E-16	8.540498E-17	1.818485E+00
3.535394E+03	3.563036E-16	8.483564E-17	1.818525E+00
3.537300E+03	3.582026E-16	8.491818E-17	1.818564E+00
3.539205E+03	3.589560E-16	8.517343E-17	1.818604E+00
3.541110E+03	3.601276E-16	8.424244E-17	1.818643E+00
3.543016E+03	3.634271E-16	7.966125E-17	1.818681E+00
3.544921E+03	3.676542E-16	7.735935E-17	1.818720E+00
3.546827E+03	3.719906E-16	7.650367E-17	1.818758E+00
3.548732E+03	3.763272E-16	7.605664E-17	1.818796E+00
3.550637E+03	3.809003E-16	7.528645E-17	1.818834E+00
3.552543E+03	3.855281E-16	7.667139E-17	1.818872E+00
3.554448E+03	3.903016E-16	7.666735E-17	1.818910E+00
3.556354E+03	3.956573E-16	7.691926E-17	1.818947E+00
3.558259E+03	4.011951E-16	7.799771E-17	1.818984E+00
3.560165E+03	4.057871E-16	7.796936E-17	1.819021E+00
3.562070E+03	4.091788E-16	7.835448E-17	1.819057E+00
3.563975E+03	4.122248E-16	7.835996E-17	1.819094E+00
3.565881E+03	4.165262E-16	7.804530E-17	1.819130E+00
3.567786E+03	4.217372E-16	7.882682E-17	1.819166E+00
3.569692E+03	4.270940E-16	7.994997E-17	1.819202E+00
3.571597E+03	4.318323E-16	8.269193E-17	1.819237E+00
3.573502E+03	4.359704E-16	8.604342E-17	1.819272E+00
3.575408E+03	4.372160E-16	8.448505E-17	1.819307E+00
3.577313E+03	4.354232E-16	7.527868E-17	1.819342E+00
3.579219E+03	4.325387E-16	7.815763E-17	1.819377E+00
3.581124E+03	4.306910E-16	9.757514E-17	1.819411E+00
3.583029E+03	4.304990E-16	1.099355E-16	1.819445E+00
3.584935E+03	4.304160E-16	1.147897E-16	1.819479E+00
3.586840E+03	4.315339E-16	1.152723E-16	1.819513E+00
3.588746E+03	4.349990E-16	1.148258E-16	1.819546E+00
3.590651E+03	4.385005E-16	1.140557E-16	1.819580E+00
3.592557E+03	4.387814E-16	1.137665E-16	1.819613E+00
3.594462E+03	4.354593E-16	1.137505E-16	1.819645E+00
3.596367E+03	4.315730E-16	1.143180E-16	1.819678E+00
3.598273E+03	4.290513E-16	1.166276E-16	1.819710E+00
3.600178E+03	4.268751E-16	1.180556E-16	1.819742E+00
3.602084E+03	4.250264E-16	1.162102E-16	1.819774E+00
3.603989E+03	4.235052E-16	1.138134E-16	1.819806E+00
