time,mag,mag_err
55829.55,-6.695370687687103,0.013976030288202997
55829.75,-9.852921948677146,0.005323192348715681
55830.05,-10.842697755633033,0.0035093305485825043
55831.58,-12.527414754177153,0.0017325411504195943
55833.6,-13.428570577715053,0.001103136923071839
55835.63,-13.994451402416496,0.0007835134139270117
55837.65,-14.386513886201158,0.0006315726138799818
55839.68,-14.693709278165878,0.0005508037919972446
55841.7,-14.969748994946253,0.0009984036815383654
55843.73,-15.137777431614452,0.0018141368695107712
55845.75,-15.30144967296643,0.0018987500562790127
55847.78,-15.450360854599834,0.0017560532497672557
55849.8,-15.583320977370448,0.001460489284486331
55851.83,-15.712139061751651,0.0010933289375108224
55853.85,-15.83706315089871,0.0007999793973567246
55855.88,-15.964319142346067,0.0007280334513471017
55857.9,-16.07559794116191,0.0007527927483973834
55859.93,-16.187513941224648,0.0007557746398566235
55861.95,-16.287934143468043,0.0007332929099446516
55863.98,-16.380378800845985,0.0007016297952924614
55866.0,-16.48478188774934,2.669568472062838e-06
55867.0,-16.545924493007934,1.007931591641465e-05
55869.25,-16.5720684623207,0.0005779126359115444
55871.5,-16.61995073978321,0.0005492127686006795
55873.75,-16.655284729634715,0.0005366160175329668
55876.0,-16.682523692386415,7.379339397449121e-06
55878.0,-16.703471589231096,4.0405312298824134e-05
55879.5,-16.704465946396784,0.0005456509701045037
55881.0,-16.707766792836455,0.00024532918295784004
55883.22,-16.71527734581708,0.000568374331021658
55885.43,-16.713321172125266,0.0005858443454811848
55887.65,-16.707872894336745,0.00028465603179133795
55889.68,-16.693726362119175,0.0006043341769043266
55891.7,-16.677722368226533,0.0006067368635561527
55893.72,-16.65851554235804,0.0006032631695991527
55895.75,-16.636111879488517,0.0005990094710591988
55897.78,-16.61200276496142,0.0005980089640803351
55899.8,-16.588166598818898,0.0006018553106793507
55901.82,-16.564352545979254,0.0006058409271029319
55903.85,-16.5388709129195,0.0006101339402953347
55905.88,-16.510837576714636,0.0006184341611179035
55907.9,-16.481001610669065,0.0006310109531217471
55909.93,-16.448573594499987,0.000644503335656224
55911.95,-16.41511488789427,0.0006562555502987773
55913.97,-16.379863476120622,0.0006746468245107984
55916.0,-16.332687394589666,0.0004689377912552501
55917.96,-16.300204582022893,0.0007112466120341388
55919.91,-16.257668499206005,0.0007393354297035695
55921.87,-16.21403144691668,0.0008105301250363637
55923.83,-16.16783130036458,0.0009098557779088875
55925.79,-16.11673369776898,0.0010238773421520325
55927.74,-16.06560564672996,0.0011111127001538663
55929.7,-15.965491282179743,0.0006330370626682998
55931.67,-15.968357351013669,0.0011507659742132116
55933.64,-15.925474042321445,0.001115693932560858
55935.61,-15.892002555723202,0.0010710093782742738
55937.58,-15.862770225410628,0.001040003346179921
55939.56,-15.828850142921006,0.001042064195974782
55941.53,-15.789946127750177,0.0011036165744058855
55943.5,-15.749217025277249,0.0011838613894232081
55945.47,-15.70675148215986,0.0012698719219750992
55947.44,-15.65764230000818,0.0013289290310726821
55949.41,-15.619574110435785,0.0009163363933366921
55951.5,-15.488564276041647,0.0014634451061585198
55953.58,-15.370667919666662,0.0013114027263912797
55955.67,-15.214416376078812,0.0011210964244872715
55957.75,-14.998260177293762,0.0009848582008978462
55959.84,-14.701711283466308,0.001109611831522571
55961.93,-14.333950891029687,0.001789977244844847
55964.01,-13.962761063692753,0.003224107235601794
55966.1,-13.556063063237417,0.004807018171308637
55968.18,-13.08926332556046,0.006117793010541941
55970.27,-12.527293488835715,5.736754995324049e-05
55972.34,-11.847734608769082,0.005687264335294141
55974.4,-11.188430458376082,0.0034950373070997986
55976.47,-11.241617251843861,0.004734007408553233
55978.54,-11.208342413051609,0.004767037351771563
55980.61,-11.162710580316421,0.0048204608436885135
55982.67,-11.116666425091633,0.00484973617710995
55984.74,-11.065354263448503,0.004823001018743868
55986.81,-11.129684850318837,3.033647253355215e-05
55988.62,-10.77088657221718,2.7551696218549054e-05
55990.61,-10.875296696349077,0.004180310362291406
55992.59,-10.784569891790834,0.003780858723455549
55994.58,-10.68496133163875,0.0035077889785803617
55996.57,-10.584804133068879,0.0035237109787304498
55998.55,-10.486878049467697,0.003809898845106336
56000.54,-10.395291776244509,0.0042303185297934
56002.53,-10.31065571973343,0.004669592619352172
56004.51,-10.233681844692724,0.005074070148392628
56006.5,-10.161114014326753,0.005424273129022209
56008.49,-10.092171641132952,0.005735283324986439
56010.47,-10.027772882696972,0.006002950258785312
56012.46,-9.964284642435114,0.006242608565267256
56014.45,-9.902468377496165,0.006457719800891634
56016.43,-9.841863368491618,0.00665383045507964
56018.42,-9.78392975718341,0.006821704704493201
56020.41,-9.724893449870645,0.006990884759379361
56022.39,-9.666318047590607,0.007151796043178901
56024.38,-9.60808936128151,0.007306866460646152
56026.37,-9.552622933736664,0.007425967066836335
56028.35,-9.494962805415966,0.007571331316782272
