time,mag,mag_err
55829.55,-9.050514483679319,0.014824257948867981
55829.75,-10.026042336379176,0.006241345363736465
55830.05,-10.966452432612023,0.004149945660934709
55831.58,-12.380216057883672,0.002063811544284003
55833.6,-13.1807317167105,0.0012910139536895892
55835.63,-13.719294258653258,0.0008869060371539437
55837.65,-14.126911417767605,0.0007168943905284528
55839.68,-14.466810761167135,0.0006437786859539871
55841.7,-14.427184619341295,0.0015816881645044625
55843.73,-14.209766419136834,0.004447201467928523
55845.75,-14.533506138294419,0.003929521719076604
55847.78,-14.884988053831238,0.002958712886661633
55849.8,-15.209468157299305,0.0020396007977318024
55851.83,-15.509167640435013,0.0013094069230292567
55853.85,-15.770209209889527,0.0008911906972250232
55855.88,-15.995843495990961,0.0008796814946356799
55857.9,-16.17312227608391,0.0009729481120473823
55859.93,-16.344023646315932,0.0010117246220277209
55861.95,-16.482071428840996,0.0010009401031124733
55863.98,-16.59735693722437,0.0009741836430341243
55866.0,-16.672410164928486,2.2750458622534318e-06
55867.0,-16.740945512441876,8.603889556450501e-06
55869.25,-16.880190800436115,0.0007991754789769064
55871.5,-16.922851719366594,0.0007605853423623416
55873.75,-16.947983868117543,0.0007670714188237559
55876.0,-16.976616143726993,6.177035153482326e-06
55878.0,-16.983916115152894,3.404799746091442e-05
55879.5,-16.951496627091707,0.000909467656188022
55881.0,-16.99722949556487,0.00020635528591132687
55883.22,-16.931290930554304,0.000992303733107114
55885.43,-16.915585929588943,0.0010224131344030508
55887.65,-16.943781237523453,0.0002469381161159406
55889.68,-16.88206484824508,0.0010538974111039584
55891.7,-16.866275564887474,0.0010697267615039099
55893.72,-16.850448357920452,0.0010835161372067456
55895.75,-16.8346027055815,0.0010944943299399698
55897.78,-16.81955849330912,0.0011012318203874512
55899.8,-16.804984322153324,0.001108157747349264
55901.82,-16.7886796352189,0.0011161420899133984
55903.85,-16.769381765126205,0.0011216019875613698
55905.88,-16.747654292163112,0.0011185689400897755
55907.9,-16.72404708242198,0.0011090594784624226
55909.93,-16.696325938853217,0.0010952362165540328
55911.95,-16.667313689883983,0.0010893157187461624
55913.97,-16.63275555934899,0.0011059405188099465
55916.0,-16.649091214359288,0.00038910535308992296
55917.96,-16.562004784820118,0.0011916564229240206
55919.91,-16.54870565331349,0.001272552386688298
55921.87,-16.530835677432716,0.001416617237593042
55923.83,-16.49004290211719,0.0015471827445902207
55925.79,-16.455571744174694,0.0017180027465758107
55927.74,-16.42962283246431,0.001843324513608379
55929.7,-16.46257002837136,0.0005600350276450622
55931.67,-16.38103934530822,0.0019032254265455735
55933.64,-16.355778421153335,0.0018546660491808983
55935.61,-16.328609347330286,0.0017862629657588425
55937.58,-16.29045400889797,0.0017594919283053147
55939.56,-16.26779659745187,0.0017829022385818466
55941.53,-16.251346631270785,0.0018948511111002635
55943.5,-16.23053247100974,0.002031417366523538
55945.47,-16.204842443375547,0.002218501153194476
55947.44,-16.17657985939167,0.0024425272078549437
55949.41,-16.150496475515965,0.0008050158695006276
55951.5,-16.113793924885623,0.0014453066130821742
55953.58,-16.077331057808134,0.0012816585554534198
55955.67,-16.02461337472366,0.0011214926465489216
55957.75,-15.931125962231818,0.0010375036562532505
55959.84,-15.77284833178634,0.0011932071361185008
55961.93,-15.553516735684571,0.0017565862806996433
55964.01,-15.245214367885012,0.0027767136326661617
55966.1,-14.836833260447515,0.003966557516146103
55968.18,-14.317849544712711,0.004985850651225786
55970.27,-13.538895684300078,4.848792749013219e-05
55972.34,-12.938486599134011,0.004651294873596132
55974.4,-12.489155051921514,0.002864496650855068
55976.47,-12.342930080997556,0.003996044581602212
55978.54,-12.321700066707788,0.004028271855782338
55980.61,-12.255812718203568,0.004081021776578384
55982.67,-12.185416236064821,0.004112346084774162
55984.74,-12.122379517748545,0.004093275350911241
55986.81,-11.962695286786165,2.5507186799879525e-05
55988.62,-12.010267165497515,2.3896573823973966e-05
55990.61,-12.014092858249011,0.0035354688565533763
55992.59,-12.002645476253736,0.003196467701238786
55994.58,-11.999310658168326,0.0029660595881719144
55996.57,-11.99894354009595,0.0029784573970267846
55998.55,-11.992365906991857,0.0032151333526958007
56000.54,-11.977011687895615,0.0035590033523593026
56002.53,-11.952086448019006,0.0039128618040437215
56004.51,-11.92027137813586,0.00423339234587827
56006.5,-11.88026709279123,0.0045074905558722105
56008.49,-11.836090561065472,0.004748799414932186
56010.47,-11.789943503767228,0.004956075276065356
56012.46,-11.740031536938144,0.005142482650567582
56014.45,-11.688398067845796,0.0053116674757472705
56016.43,-11.635491278891772,0.005468451155279007
56018.42,-11.582791583477288,0.005606555536808743
56020.41,-11.528143912451503,0.005747873398498265
56022.39,-11.472906170683615,0.005885613161961097
56024.38,-11.41719899579148,0.006021487777682905
56026.37,-11.361797216411464,0.006133241725668377
56028.35,-11.305288222957483,0.006266492659623304
