#wls	flux	fluxerr	mangling_mask
3.868765E+03	3.040866E-16	1.056467E-16	8.491431E+01
3.870241E+03	3.156957E-16	1.062309E-16	8.491236E+01
3.871707E+03	3.261664E-16	1.064300E-16	8.491043E+01
3.873173E+03	3.365094E-16	1.134695E-16	8.490850E+01
3.874650E+03	3.501461E-16	1.136794E-16	8.490656E+01
3.876116E+03	3.649031E-16	1.163153E-16	8.490463E+01
3.877582E+03	3.771039E-16	1.153595E-16	8.490270E+01
3.879059E+03	3.882597E-16	1.174308E-16	8.490077E+01
3.880525E+03	3.976153E-16	1.243461E-16	8.489885E+01
3.882001E+03	4.067836E-16	1.307974E-16	8.489691E+01
3.883467E+03	4.157902E-16	1.335647E-16	8.489500E+01
3.884934E+03	4.311040E-16	1.392474E-16	8.489308E+01
3.886410E+03	4.444561E-16	1.394164E-16	8.489115E+01
3.887876E+03	4.538264E-16	1.465943E-16	8.488924E+01
3.889343E+03	4.620587E-16	1.443371E-16	8.488733E+01
3.890819E+03	4.731428E-16	1.457055E-16	8.488541E+01
3.892285E+03	4.822147E-16	1.451130E-16	8.488351E+01
3.893751E+03	4.872544E-16	1.566701E-16	8.488160E+01
3.895228E+03	4.971064E-16	1.605123E-16	8.487969E+01
3.896694E+03	5.104296E-16	1.615285E-16	8.487779E+01
3.898170E+03	5.152560E-16	1.599983E-16	8.487588E+01
3.899637E+03	5.225352E-16	1.678561E-16	8.487398E+01
3.901103E+03	5.261475E-16	1.676089E-16	8.487209E+01
3.902579E+03	5.278756E-16	1.670401E-16	8.487019E+01
3.904046E+03	5.349334E-16	1.698485E-16	8.486830E+01
3.905512E+03	5.396315E-16	1.684324E-16	8.486641E+01
3.906988E+03	5.442701E-16	1.684067E-16	8.486451E+01
3.908454E+03	5.471263E-16	1.703153E-16	8.486263E+01
3.909931E+03	5.505595E-16	1.704665E-16	8.486073E+01
3.911397E+03	5.546544E-16	1.714245E-16	8.485886E+01
3.912863E+03	5.568060E-16	1.715937E-16	8.485698E+01
3.914340E+03	5.631154E-16	1.705161E-16	8.485509E+01
3.915806E+03	5.637733E-16	1.721390E-16	8.485322E+01
3.917272E+03	5.686822E-16	1.648922E-16	8.485135E+01
3.918749E+03	5.771546E-16	1.672585E-16	8.484947E+01
3.920215E+03	5.796024E-16	1.672334E-16	8.484760E+01
3.921681E+03	5.845956E-16	1.612929E-16	8.484574E+01
3.923157E+03	5.883922E-16	1.625040E-16	8.484386E+01
3.924624E+03	5.972538E-16	1.622936E-16	8.484200E+01
3.926090E+03	5.998283E-16	1.613959E-16	8.484015E+01
3.927566E+03	5.989752E-16	1.615760E-16	8.483828E+01
3.929032E+03	6.012358E-16	1.556714E-16	8.483643E+01
3.930509E+03	6.051419E-16	1.502180E-16	8.483456E+01
3.931975E+03	6.040768E-16	1.487642E-16	8.483271E+01
3.933441E+03	6.090008E-16	1.453158E-16	8.483087E+01
3.934918E+03	6.144420E-16	1.465001E-16	8.482901E+01
3.936384E+03	6.159471E-16	1.477310E-16	8.482717E+01
3.937850E+03	6.168583E-16	1.557058E-16	8.482533E+01
3.939327E+03	6.210436E-16	1.568383E-16	8.482348E+01
3.940793E+03	6.317601E-16	1.563619E-16	8.482165E+01
3.942259E+03	6.381334E-16	1.460729E-16	8.481982E+01
3.943735E+03	6.388914E-16	1.411914E-16	8.481797E+01
3.945202E+03	6.426604E-16	1.412545E-16	8.481615E+01
3.946678E+03	6.440120E-16	1.368959E-16	8.481431E+01
3.948144E+03	6.462711E-16	1.431923E-16	8.481249E+01
3.949611E+03	6.541107E-16	1.433629E-16	8.481067E+01
3.951087E+03	6.572430E-16	1.441330E-16	8.480884E+01
3.952553E+03	6.606212E-16	1.430894E-16	8.480702E+01
3.954019E+03	6.689944E-16	1.432875E-16	8.480521E+01
3.955496E+03	6.743311E-16	1.442571E-16	8.480338E+01
3.956962E+03	6.806344E-16	1.444701E-16	8.480158E+01
3.958428E+03	6.856061E-16	1.445714E-16	8.479977E+01
3.959905E+03	6.900264E-16	1.452000E-16	8.479795E+01
3.961371E+03	6.933781E-16	1.448028E-16	8.479615E+01
3.962847E+03	6.958478E-16	1.442610E-16	8.479434E+01
3.964314E+03	7.014718E-16	1.431346E-16	8.479255E+01
3.965780E+03	7.070362E-16	1.396652E-16	8.479075E+01
3.967256E+03	7.163140E-16	1.419909E-16	8.478895E+01
3.968722E+03	7.186390E-16	1.419924E-16	8.478716E+01
3.970189E+03	7.215320E-16	1.453684E-16	8.478538E+01
3.971665E+03	7.248403E-16	1.454350E-16	8.478358E+01
3.973131E+03	7.197975E-16	1.419479E-16	8.478180E+01
3.974598E+03	7.192313E-16	1.425435E-16	8.478002E+01
3.976074E+03	7.239722E-16	1.445690E-16	8.477823E+01
3.977540E+03	7.270429E-16	1.453597E-16	8.477646E+01
3.979017E+03	7.318344E-16	1.484156E-16	8.477468E+01
3.980483E+03	7.396012E-16	1.470634E-16	8.477291E+01
3.981949E+03	7.399843E-16	1.450495E-16	8.477114E+01
3.983425E+03	7.398840E-16	1.469704E-16	8.476937E+01
3.984892E+03	7.465229E-16	1.406398E-16	8.476761E+01
3.986358E+03	7.498133E-16	1.334884E-16	8.476585E+01
