#wls	flux	fluxerr	mangling_mask
3.699811E+03	2.987230E-15	1.462197E-16	3.011685E+02
3.701016E+03	2.996657E-15	1.464271E-16	3.011655E+02
3.702211E+03	3.005151E-15	1.466119E-16	3.011626E+02
3.703416E+03	3.015812E-15	1.468500E-16	3.011596E+02
3.704612E+03	3.027226E-15	1.471072E-16	3.011566E+02
3.705817E+03	3.038941E-15	1.473719E-16	3.011536E+02
3.707012E+03	3.049752E-15	1.476146E-16	3.011506E+02
3.708217E+03	3.062370E-15	1.479022E-16	3.011476E+02
3.709412E+03	3.076795E-15	1.482352E-16	3.011446E+02
3.710617E+03	3.090918E-15	1.485609E-16	3.011416E+02
3.711812E+03	3.105944E-15	1.489099E-16	3.011386E+02
3.713018E+03	3.120970E-15	1.492591E-16	3.011356E+02
3.714213E+03	3.136899E-15	1.496317E-16	3.011326E+02
3.715418E+03	3.151020E-15	1.499592E-16	3.011296E+02
3.716613E+03	3.166346E-15	1.503176E-16	3.011266E+02
3.717818E+03	3.181070E-15	1.506612E-16	3.011236E+02
3.719013E+03	3.194890E-15	1.509826E-16	3.011206E+02
3.720208E+03	3.208408E-15	1.512967E-16	3.011176E+02
3.721414E+03	3.221926E-15	1.516110E-16	3.011146E+02
3.722609E+03	3.234841E-15	1.519105E-16	3.011115E+02
3.723814E+03	3.247154E-15	1.521948E-16	3.011085E+02
3.725009E+03	3.259467E-15	1.548496E-16	3.011055E+02
3.726214E+03	3.269973E-15	1.552338E-16	3.011025E+02
3.727409E+03	3.278672E-15	1.547902E-16	3.010994E+02
3.728614E+03	3.285865E-15	1.547210E-16	3.010964E+02
3.729809E+03	3.290950E-15	1.548190E-16	3.010934E+02
3.731015E+03	3.295433E-15	1.553370E-16	3.010903E+02
3.732210E+03	3.296906E-15	1.555436E-16	3.010873E+02
3.733415E+03	3.296270E-15	1.555818E-16	3.010842E+02
3.734610E+03	3.294430E-15	1.523097E-16	3.010812E+02
3.735815E+03	3.291687E-15	1.523297E-16	3.010781E+02
3.737010E+03	3.285331E-15	1.521229E-16	3.010751E+02
3.738215E+03	3.276868E-15	1.523708E-16	3.010720E+02
3.739411E+03	3.266899E-15	1.533813E-16	3.010690E+02
3.740616E+03	3.254221E-15	1.513137E-16	3.010659E+02
3.741811E+03	3.240339E-15	1.490470E-16	3.010628E+02
3.743006E+03	3.224350E-15	1.480144E-16	3.010598E+02
3.744211E+03	3.205652E-15	1.471087E-16	3.010567E+02
3.745406E+03	3.184846E-15	1.476240E-16	3.010536E+02
3.746611E+03	3.162235E-15	1.475584E-16	3.010505E+02
3.747807E+03	3.137216E-15	1.468538E-16	3.010475E+02
3.749012E+03	3.111595E-15	1.462250E-16	3.010444E+02
3.750207E+03	3.083566E-15	1.396260E-16	3.010413E+02
3.751412E+03	3.053130E-15	1.350469E-16	3.010382E+02
3.752607E+03	3.021490E-15	1.383467E-16	3.010351E+02
3.753812E+03	2.987562E-15	1.362856E-16	3.010320E+02
