#wls	flux	fluxerr	mangling_mask
3.861885E+03	2.887891E-16	9.775913E-17	8.191901E+01
3.863361E+03	2.950500E-16	9.770352E-17	8.191736E+01
3.864828E+03	3.048166E-16	9.720142E-17	8.191572E+01
3.866294E+03	3.107083E-16	9.645489E-17	8.191408E+01
3.867770E+03	3.171158E-16	1.001165E-16	8.191243E+01
3.869236E+03	3.302233E-16	9.948710E-17	8.191079E+01
3.870703E+03	3.417905E-16	1.030107E-16	8.190915E+01
3.872179E+03	3.492863E-16	1.041582E-16	8.190750E+01
3.873645E+03	3.590507E-16	1.052931E-16	8.190586E+01
3.875122E+03	3.678400E-16	1.068536E-16	8.190421E+01
3.876588E+03	3.705436E-16	1.094788E-16	8.190257E+01
3.878054E+03	3.728048E-16	1.103157E-16	8.190093E+01
3.879531E+03	3.742469E-16	1.071545E-16	8.189928E+01
3.880997E+03	3.737399E-16	1.062646E-16	8.189764E+01
3.882463E+03	3.745513E-16	1.050086E-16	8.189600E+01
3.883939E+03	3.790644E-16	1.046489E-16	8.189435E+01
3.885406E+03	3.890395E-16	1.070677E-16	8.189271E+01
3.886872E+03	3.959925E-16	1.068272E-16	8.189107E+01
3.888348E+03	4.027158E-16	1.051606E-16	8.188942E+01
3.889815E+03	4.087756E-16	1.065367E-16	8.188779E+01
3.891291E+03	4.099384E-16	1.083466E-16	8.188614E+01
3.892757E+03	4.127061E-16	1.071850E-16	8.188450E+01
3.894224E+03	4.222044E-16	1.072288E-16	8.188286E+01
3.895700E+03	4.320708E-16	1.024819E-16	8.188122E+01
3.897166E+03	4.395050E-16	8.626383E-17	8.187958E+01
3.898632E+03	4.477577E-16	8.259011E-17	8.187794E+01
3.900109E+03	4.535292E-16	8.254497E-17	8.187630E+01
3.901575E+03	4.613637E-16	8.318768E-17	8.187466E+01
3.903041E+03	4.712202E-16	8.323354E-17	8.187303E+01
3.904517E+03	4.758938E-16	8.364523E-17	8.187138E+01
3.905984E+03	4.765638E-16	8.138066E-17	8.186974E+01
3.907460E+03	4.773156E-16	8.047029E-17	8.186810E+01
3.908926E+03	4.799340E-16	8.238178E-17	8.186647E+01
3.910393E+03	4.842305E-16	8.212943E-17	8.186483E+01
3.911869E+03	4.900003E-16	8.559614E-17	8.186319E+01
3.913335E+03	4.978247E-16	8.585888E-17	8.186155E+01
3.914802E+03	5.031438E-16	8.621239E-17	8.185992E+01
3.916278E+03	5.080534E-16	8.386002E-17	8.185828E+01
3.917744E+03	5.093612E-16	8.367103E-17	8.185664E+01
3.919211E+03	5.103906E-16	8.790845E-17	8.185501E+01
3.920687E+03	5.158563E-16	9.221660E-17	8.185337E+01
3.922153E+03	5.240312E-16	9.105071E-17	8.185174E+01
3.923629E+03	5.280886E-16	9.428496E-17	8.185010E+01
3.925096E+03	5.313111E-16	9.308553E-17	8.184847E+01
3.926562E+03	5.351965E-16	9.408106E-17	8.184684E+01
3.928038E+03	5.419625E-16	9.641098E-17	8.184520E+01
3.929505E+03	5.528124E-16	1.012147E-16	8.184357E+01
3.930971E+03	5.611329E-16	1.062507E-16	8.184194E+01
3.932447E+03	5.694939E-16	1.055108E-16	8.184030E+01
3.933913E+03	5.778465E-16	1.041650E-16	8.183867E+01
3.935380E+03	5.841119E-16	1.076764E-16	8.183704E+01
3.936856E+03	5.914163E-16	1.078105E-16	8.183540E+01
3.938322E+03	6.000461E-16	1.068525E-16	8.183377E+01
3.939799E+03	6.073172E-16	1.046005E-16	8.183214E+01
3.941265E+03	6.160855E-16	1.070887E-16	8.183051E+01
3.942731E+03	6.260482E-16	1.108655E-16	8.182888E+01
3.944207E+03	6.334574E-16	1.120968E-16	8.182725E+01
3.945674E+03	6.373152E-16	1.166585E-16	8.182562E+01
3.947140E+03	6.377690E-16	1.154817E-16	8.182400E+01
3.948616E+03	6.366271E-16	1.156925E-16	8.182236E+01
3.950083E+03	6.397809E-16	1.149937E-16	8.182074E+01
3.951549E+03	6.464610E-16	1.146917E-16	8.181911E+01
3.953025E+03	6.515617E-16	1.166313E-16	8.181748E+01
3.954492E+03	6.537741E-16	1.166929E-16	8.181586E+01
3.955968E+03	6.559701E-16	1.201699E-16	8.181422E+01
3.957434E+03	6.579860E-16	1.211901E-16	8.181260E+01
3.958900E+03	6.615481E-16	1.212377E-16	8.181098E+01
3.960377E+03	6.689223E-16	1.190443E-16	8.180935E+01
3.961843E+03	6.709706E-16	1.193283E-16	8.180773E+01
3.963309E+03	6.731988E-16	1.254869E-16	8.180610E+01
3.964786E+03	6.766621E-16	1.239159E-16	8.180447E+01
3.966252E+03	6.814014E-16	1.238127E-16	8.180285E+01
3.967718E+03	6.834002E-16	1.221445E-16	8.180124E+01
3.969195E+03	6.848590E-16	1.211207E-16	8.179961E+01
3.970661E+03	6.901378E-16	1.210712E-16	8.179799E+01
3.972137E+03	6.877929E-16	1.190751E-16	8.179636E+01
3.973603E+03	6.870104E-16	1.175001E-16	8.179474E+01
3.975070E+03	6.947508E-16	1.182462E-16	8.179313E+01
3.976546E+03	6.994318E-16	1.180019E-16	8.179150E+01
3.978012E+03	6.986083E-16	1.145013E-16	8.178988E+01
3.979479E+03	6.981529E-16	1.122414E-16	8.178827E+01
3.980955E+03	6.963724E-16	1.117997E-16	8.178664E+01
3.982421E+03	6.935780E-16	1.119694E-16	8.178503E+01
3.983887E+03	6.941531E-16	1.091886E-16	8.178342E+01
3.985364E+03	6.933706E-16	1.093359E-16	8.178179E+01
3.986830E+03	6.925555E-16	1.094750E-16	8.178018E+01
3.988306E+03	6.937275E-16	1.092030E-16	8.177856E+01
3.989773E+03	6.967723E-16	1.061799E-16	8.177695E+01
3.991239E+03	7.000132E-16	1.020041E-16	8.177534E+01
3.992715E+03	7.018229E-16	1.003196E-16	8.177372E+01
3.994181E+03	7.034609E-16	9.456171E-17	8.177211E+01
