time,logL_BVRI,logL_BVRI_err
54825.15,1.5552808242173088,0.0
54825.35,1.583771704889543,0.0
54825.65,1.6222227822100135,0.0
54827.42,1.8017243375009877,0.0
54829.68,1.9292486832090845,0.0
54831.95,1.9662462788839044,4.1625310844699256e-07
54834.28,1.9499650688905157,8.546591877092082e-05
54836.6,1.937001643361255,9.757096921315735e-05
54838.93,1.9241445087030138,3.822253449825554e-05
54840.97,1.9123009870780345,0.00012057682540609228
54843.02,1.8971617894487098,0.00010572830868560975
54845.06,1.8848643760399553,0.0001430199629183713
54847.11,1.8714678478987312,0.00020198325703310775
54849.15,1.8593926182350238,0.00028015170025014267
54851.2,1.8408179488926328,7.794815456664187e-05
54853.24,1.8320727560387589,9.671781274195699e-05
54855.29,1.8227494726856537,0.0001028779549396941
54857.33,1.8158556918066522,0.00010569399614101885
54859.38,1.8107710639172723,0.00012196688202462676
54861.42,1.808250894567007,0.00011997121078649361
54863.46,1.8049902181636435,0.0001245589323381639
54865.51,1.799397564936765,0.00013381450165090628
54867.55,1.789398835497356,0.0001530476903838747
54869.6,1.7803981650605236,0.0001769337183260094
54871.64,1.7743000348713913,0.00017637722017884352
54873.69,1.769280463804961,0.0001550955205657469
54875.73,1.7649569481492708,0.00012190572478038543
54877.78,1.7602245272280899,8.394855663326235e-05
54879.82,1.754188387561589,4.246806299516675e-05
54881.52,1.7452727725442119,6.684498514128765e-05
54883.22,1.7390018713211028,6.52267920520025e-05
54884.92,1.7317215716525205,4.243982043103934e-05
54886.92,1.7236873381158948,8.234229999143339e-05
54888.91,1.7171655408633992,0.00010416081778044761
54890.9,1.7118167069588255,0.0001228558735892374
54892.9,1.707213636238534,0.00014062516555477875
54894.89,1.702775085949244,0.00015741815918159492
54896.89,1.698367061826162,0.00017152005629524644
54898.88,1.6941827019487055,0.00017808375427207725
54900.88,1.6901871763960234,0.0001753022642035543
54902.88,1.6861251874357253,0.00016437837072027855
54904.87,1.6820189556400678,0.0001454954690479816
54906.86,1.6776844699023374,0.00011566977073657471
54908.86,1.6713901446195172,7.313246845040007e-05
54910.85,1.664076695436491,6.362319660050897e-05
54912.85,1.6464529798253575,4.143488527233185e-07
54914.38,1.641501145674265,4.277951923502027e-05
54915.92,1.6252863869538647,2.9089331895227098e-06
54918.14,1.6133700026457731,6.990460654539847e-05
54920.36,1.5853969579079068,6.122586360776577e-05
54922.58,1.5485810305917322,0.00011240321267411015
54924.8,1.507179771775451,5.527451232616123e-06
54924.87,1.499597112602341,2.1513522296817946e-05
54926.86,1.4444504392911768,0.00022989817472167907
54928.85,1.3797174641905303,0.00030169872172782
54930.83,1.3056880665884534,0.00037643892902353
54932.82,1.2267622429259981,0.00044230530385699587
54934.81,1.1416215830865868,0.0005035379413022978
54936.8,1.054756702280075,0.0005837276809994272
54938.79,0.9690228085773268,0.0006119320097522378
54940.77,0.8918919302252238,0.0005387892114410013
54942.76,0.8271809026540573,0.00036439722528644133
54944.75,0.7727557355562992,1.250828230190179e-05
54946.7,0.7606827665736844,8.907273950661269e-05
54948.64,0.7434214325419171,9.111831072074627e-05
54950.59,0.7135984241045285,0.00016967252021769176
54952.53,0.6889323725302047,0.00037472042742538083
54954.48,0.6722720763681261,0.0005280537149328491
54956.43,0.6614271175860078,0.000596629559561414
54958.37,0.6572646105444793,0.0005762596335684323
54960.32,0.6590376039815105,0.0005030091954362694
54962.26,0.6659719797463775,0.00044049109259105374
54964.21,0.6773037592638581,0.0004430335307041098
54966.15,0.686583808231732,0.00043247020319635185
54968.1,0.6849100060177962,6.9452002053849695e-06
54970.05,0.6937391433504804,0.0005473343456513757
54972.0,0.7043386216606279,0.0008318878609999874
54973.95,0.7086101278860799,0.0010500493351784544
54975.9,0.7104593207889563,0.0012282185494819403
54977.85,0.7108769643293902,0.001378840401621744
54979.8,0.7101100392247475,0.0015076400076991933
54981.75,0.708223577407798,0.0016172143404347148
54983.7,0.7052206949526518,0.0017085714876065453
54985.65,0.7010687605504533,0.0017817513047034888
54987.6,0.6956970945126117,0.0018359103169290024
54989.55,0.6889952072063635,0.0018692657763550785
54991.5,0.6807900960823436,0.001878530775083667
54993.45,0.67097032123743,0.0018676869668562926
54995.4,0.658790579578801,0.0018056272742289616
54997.35,0.6439269940269682,0.0016849232075071786
54999.3,0.6256466745835587,0.001469979783252511
55001.25,0.6038634468172484,0.0010786314201330035
