#wls	flux	fluxerr	mangling_mask
3.912000E+03	7.903867E-17	2.821731E-17	5.786563E-16
3.914000E+03	8.258001E-17	2.736758E-17	5.786561E-16
3.916000E+03	8.528809E-17	2.725263E-17	5.786559E-16
3.918000E+03	8.844752E-17	2.815834E-17	5.786556E-16
3.920000E+03	9.290891E-17	2.709871E-17	5.786554E-16
3.922000E+03	9.678008E-17	2.711348E-17	5.786552E-16
3.924000E+03	1.016986E-16	2.786834E-17	5.786550E-16
3.926000E+03	1.062063E-16	2.653285E-17	5.786547E-16
3.928000E+03	1.123921E-16	2.655484E-17	5.786545E-16
3.930000E+03	1.170386E-16	2.689895E-17	5.786543E-16
3.932000E+03	1.234616E-16	2.767945E-17	5.786541E-16
3.934000E+03	1.294738E-16	2.630384E-17	5.786539E-16
3.936000E+03	1.353355E-16	2.477275E-17	5.786537E-16
3.938000E+03	1.415039E-16	2.578004E-17	5.786535E-16
3.940000E+03	1.478401E-16	2.586416E-17	5.786533E-16
3.942000E+03	1.532389E-16	2.647107E-17	5.786530E-16
3.944000E+03	1.597950E-16	2.548002E-17	5.786528E-16
3.946000E+03	1.652343E-16	2.675847E-17	5.786526E-16
3.948000E+03	1.705115E-16	2.575924E-17	5.786524E-16
3.950000E+03	1.773164E-16	2.542545E-17	5.786523E-16
3.952000E+03	1.832244E-16	2.759978E-17	5.786521E-16
3.954000E+03	1.885884E-16	2.830735E-17	5.786519E-16
3.956000E+03	1.916957E-16	2.819158E-17	5.786517E-16
3.958000E+03	1.950866E-16	2.803944E-17	5.786515E-16
3.960000E+03	1.982980E-16	2.868420E-17	5.786513E-16
3.962000E+03	2.012144E-16	2.881941E-17	5.786511E-16
3.964000E+03	2.041191E-16	2.914605E-17	5.786509E-16
3.966000E+03	2.056698E-16	2.928682E-17	5.786508E-16
3.968000E+03	2.066188E-16	2.954837E-17	5.786506E-16
3.970000E+03	2.087597E-16	2.970659E-17	5.786504E-16
3.972000E+03	2.092110E-16	2.853444E-17	5.786503E-16
3.974000E+03	2.110684E-16	2.932237E-17	5.786501E-16
3.976000E+03	2.105013E-16	2.920776E-17	5.786499E-16
3.978000E+03	2.097953E-16	2.842810E-17	5.786498E-16
3.980000E+03	2.088520E-16	2.695856E-17	5.786496E-16
3.982000E+03	2.099803E-16	3.038798E-17	5.786494E-16
3.984000E+03	2.084584E-16	3.004593E-17	5.786493E-16
3.986000E+03	2.059181E-16	3.096334E-17	5.786491E-16
3.988000E+03	2.039390E-16	3.149511E-17	5.786490E-16
3.990000E+03	2.041357E-16	3.114985E-17	5.786488E-16
3.992000E+03	2.031404E-16	2.984030E-17	5.786487E-16
3.994000E+03	2.004323E-16	2.889834E-17	5.786485E-16
3.996000E+03	1.986037E-16	2.775470E-17	5.786484E-16
3.998000E+03	2.000387E-16	2.796081E-17	5.786482E-16
4.000000E+03	2.000965E-16	2.507123E-17	5.786481E-16
4.002000E+03	2.000791E-16	2.552918E-17	5.786480E-16
4.004000E+03	2.009702E-16	2.632557E-17	5.786478E-16
4.006000E+03	2.018150E-16	2.672760E-17	5.786477E-16
4.008000E+03	2.023646E-16	2.525492E-17	5.786476E-16
4.010000E+03	2.032210E-16	2.572458E-17	5.786475E-16
4.012000E+03	2.048643E-16	2.565780E-17	5.786473E-16
4.014000E+03	2.057901E-16	2.388931E-17	5.786472E-16
4.016000E+03	2.090826E-16	2.400560E-17	5.786471E-16
4.018000E+03	2.126991E-16	2.398552E-17	5.786470E-16
4.020000E+03	2.151872E-16	2.425947E-17	5.786469E-16
4.022000E+03	2.204123E-16	2.381428E-17	5.786468E-16
4.024000E+03	2.244975E-16	2.382036E-17	5.786467E-16
4.026000E+03	2.282761E-16	2.540567E-17	5.786466E-16
4.028000E+03	2.338310E-16	2.587219E-17	5.786465E-16
4.030000E+03	2.399299E-16	2.248884E-17	5.786464E-16
4.032000E+03	2.459478E-16	2.310808E-17	5.786463E-16
4.034000E+03	2.513118E-16	2.278640E-17	5.786462E-16
4.036000E+03	2.553623E-16	2.164233E-17	5.786461E-16
4.038000E+03	2.601361E-16	2.159512E-17	5.786460E-16
4.040000E+03	2.647884E-16	2.264723E-17	5.786459E-16
4.042000E+03	2.694754E-16	2.177740E-17	5.786458E-16
4.044000E+03	2.743880E-16	2.177535E-17	5.786457E-16
4.046000E+03	2.773159E-16	2.143199E-17	5.786457E-16
4.048000E+03	2.810771E-16	2.391279E-17	5.786456E-16
4.050000E+03	2.831775E-16	2.354653E-17	5.786455E-16
4.052000E+03	2.883737E-16	2.297961E-17	5.786454E-16
4.054000E+03	2.920944E-16	2.286287E-17	5.786454E-16
4.056000E+03	2.952769E-16	2.542736E-17	5.786453E-16
4.058000E+03	2.954563E-16	2.527661E-17	5.786452E-16
4.060000E+03	2.973426E-16	2.552958E-17	5.786452E-16
4.062000E+03	2.985925E-16	2.512840E-17	5.786451E-16
4.064000E+03	2.970243E-16	2.514991E-17	5.786451E-16
4.066000E+03	2.978865E-16	2.563831E-17	5.786450E-16
4.068000E+03	2.978749E-16	2.554009E-17	5.786450E-16
4.070000E+03	2.965324E-16	2.598458E-17	5.786449E-16
4.072000E+03	2.956065E-16	2.627958E-17	5.786449E-16
4.074000E+03	2.936796E-16	2.633396E-17	5.786448E-16
4.076000E+03	2.934829E-16	2.570180E-17	5.786448E-16
4.078000E+03	2.915155E-16	2.590581E-17	5.786448E-16
4.080000E+03	2.900630E-16	2.586902E-17	5.786447E-16
4.082000E+03	2.880146E-16	2.449686E-17	5.786447E-16
4.084000E+03	2.870078E-16	2.474905E-17	5.786447E-16
4.086000E+03	2.846874E-16	2.507659E-17	5.786447E-16
4.088000E+03	2.834375E-16	2.453084E-17	5.786446E-16
4.090000E+03	2.815627E-16	2.501047E-17	5.786446E-16
4.092000E+03	2.811692E-16	2.546278E-17	5.786446E-16
4.094000E+03	2.796358E-16	2.524454E-17	5.786446E-16
4.096000E+03	2.794275E-16	2.403288E-17	5.786446E-16
4.098000E+03	2.790687E-16	2.494334E-17	5.786446E-16
4.100000E+03	2.770261E-16	2.557496E-17	5.786446E-16
4.102000E+03	2.752959E-16	2.626799E-17	5.786446E-16
4.104000E+03	2.746768E-16	2.354338E-17	5.786446E-16
4.106000E+03	2.736005E-16	2.527822E-17	5.786446E-16
4.108000E+03	2.737799E-16	2.616936E-17	5.786446E-16
4.110000E+03	2.737857E-16	2.647045E-17	5.786446E-16
4.112000E+03	2.732534E-16	2.660440E-17	5.786446E-16
4.114000E+03	2.726284E-16	2.598760E-17	5.786446E-16
4.116000E+03	2.724838E-16	2.652561E-17	5.786447E-16
4.118000E+03	2.721655E-16	2.639665E-17	5.786447E-16
4.120000E+03	2.713902E-16	2.634502E-17	5.786447E-16
4.122000E+03	2.712397E-16	2.514757E-17	5.786448E-16
4.124000E+03	2.698452E-16	2.549568E-17	5.786448E-16
4.126000E+03	2.691682E-16	2.598732E-17	5.786448E-16
4.128000E+03	2.686127E-16	2.984433E-17	5.786449E-16
4.130000E+03	2.702677E-16	2.984641E-17	5.786449E-16
4.132000E+03	2.685318E-16	2.999866E-17	5.786449E-16
4.134000E+03	2.672183E-16	2.974113E-17	5.786450E-16
4.136000E+03	2.683409E-16	2.932802E-17	5.786450E-16
4.138000E+03	2.688732E-16	2.962238E-17	5.786451E-16
4.140000E+03	2.685724E-16	2.932113E-17	5.786452E-16
4.142000E+03	2.680632E-16	3.028414E-17	5.786452E-16
4.144000E+03	2.679128E-16	2.980138E-17	5.786453E-16
4.146000E+03	2.693768E-16	2.918833E-17	5.786454E-16
4.148000E+03	2.704299E-16	2.834460E-17	5.786454E-16
4.150000E+03	2.715178E-16	2.765410E-17	5.786455E-16
4.152000E+03	2.734158E-16	2.862328E-17	5.786456E-16
4.154000E+03	2.730860E-16	2.757642E-17	5.786457E-16
4.156000E+03	2.738441E-16	2.653800E-17	5.786457E-16
4.158000E+03	2.754007E-16	2.735327E-17	5.786458E-16
4.160000E+03	2.773508E-16	2.767450E-17	5.786459E-16
4.162000E+03	2.775533E-16	2.777685E-17	5.786460E-16
4.164000E+03	2.788611E-16	2.778928E-17	5.786461E-16
4.166000E+03	2.794688E-16	2.748541E-17	5.786462E-16
4.168000E+03	2.799491E-16	2.710177E-17	5.786463E-16
4.170000E+03	2.810601E-16	2.713613E-17	5.786464E-16
4.172000E+03	2.805799E-16	2.674649E-17	5.786465E-16
4.174000E+03	2.807767E-16	2.588202E-17	5.786466E-16
4.176000E+03	2.813901E-16	2.107529E-17	5.786468E-16
4.178000E+03	2.812976E-16	2.127217E-17	5.786469E-16
4.180000E+03	2.808753E-16	2.095963E-17	5.786470E-16
4.182000E+03	2.791915E-16	2.425447E-17	5.786471E-16
4.184000E+03	2.775077E-16	2.380164E-17	5.786473E-16
4.186000E+03	2.768770E-16	2.334160E-17	5.786474E-16
4.188000E+03	2.753668E-16	2.623320E-17	5.786475E-16
4.190000E+03	2.745857E-16	2.494318E-17	5.786477E-16
4.192000E+03	2.718198E-16	2.494075E-17	5.786478E-16
4.194000E+03	2.678909E-16	2.458727E-17	5.786480E-16
4.196000E+03	2.647026E-16	2.545738E-17	5.786481E-16
4.198000E+03	2.616069E-16	2.560923E-17	5.786483E-16
4.200000E+03	2.586153E-16	2.468209E-17	5.786484E-16
4.202000E+03	2.541193E-16	2.474632E-17	5.786486E-16
4.204000E+03	2.493745E-16	2.474233E-17	5.786487E-16
4.206000E+03	2.436864E-16	2.280259E-17	5.786489E-16
4.208000E+03	2.395954E-16	2.251264E-17	5.786491E-16
4.210000E+03	2.340926E-16	2.248704E-17	5.786493E-16
4.212000E+03	2.297296E-16	2.229009E-17	5.786494E-16
4.214000E+03	2.255981E-16	2.275729E-17	5.786496E-16
4.216000E+03	2.212468E-16	2.343089E-17	5.786498E-16
4.218000E+03	2.169359E-16	2.401211E-17	5.786500E-16
4.220000E+03	2.134872E-16	2.406980E-17	5.786502E-16
4.222000E+03	2.102931E-16	2.461610E-17	5.786504E-16
4.224000E+03	2.079207E-16	2.489433E-17	5.786506E-16
4.226000E+03	2.033205E-16	2.471306E-17	5.786508E-16
4.228000E+03	2.003521E-16	2.475010E-17	5.786510E-16
4.230000E+03	1.980318E-16	2.085989E-17	5.786512E-16
4.232000E+03	1.953064E-16	2.093619E-17	5.786514E-16
4.234000E+03	1.923207E-16	2.082284E-17	5.786516E-16
4.236000E+03	1.905732E-16	1.592339E-17	5.786519E-16
4.238000E+03	1.886522E-16	1.677797E-17	5.786521E-16
4.240000E+03	1.878190E-16	1.646920E-17	5.786523E-16
4.242000E+03	1.865749E-16	2.038981E-17	5.786525E-16
4.244000E+03	1.856087E-16	2.073822E-17	5.786528E-16
4.246000E+03	1.855393E-16	2.147072E-17	5.786530E-16
4.248000E+03	1.851112E-16	2.101216E-17	5.786533E-16
4.250000E+03	1.864364E-16	2.058694E-17	5.786535E-16
4.252000E+03	1.879872E-16	2.057686E-17	5.786538E-16
4.254000E+03	1.891620E-16	2.065747E-17	5.786540E-16
4.256000E+03	1.920785E-16	2.086562E-17	5.786543E-16
4.258000E+03	1.936294E-16	2.093301E-17	5.786545E-16
4.260000E+03	1.957589E-16	2.076814E-17	5.786548E-16
4.262000E+03	1.976107E-16	2.117666E-17	5.786551E-16
4.264000E+03	1.997403E-16	2.052971E-17	5.786554E-16
4.266000E+03	2.021302E-16	2.071984E-17	5.786556E-16
4.268000E+03	2.041903E-16	2.062204E-17	5.786559E-16
4.270000E+03	2.068349E-16	1.981118E-17	5.786562E-16
4.272000E+03	2.095662E-16	1.920563E-17	5.786565E-16
4.274000E+03	2.119388E-16	1.910915E-17	5.786568E-16
4.276000E+03	2.132930E-16	1.882637E-17	5.786571E-16
4.278000E+03	2.157466E-16	1.880910E-17	5.786574E-16
4.280000E+03	2.171876E-16	1.893832E-17	5.786577E-16
4.282000E+03	2.197859E-16	1.826595E-17	5.786580E-16
4.284000E+03	2.224999E-16	1.822684E-17	5.786583E-16
4.286000E+03	2.232002E-16	1.788449E-17	5.786586E-16
4.288000E+03	2.245313E-16	1.807838E-17	5.786590E-16
4.290000E+03	2.224193E-16	1.527702E-17	5.786593E-16
4.292000E+03	2.225930E-16	1.420414E-17	5.786596E-16
4.294000E+03	2.233627E-16	1.304834E-17	5.786600E-16
4.296000E+03	2.239300E-16	1.404364E-17	5.786603E-16
4.298000E+03	2.235077E-16	1.386117E-17	5.786606E-16
4.300000E+03	2.244857E-16	1.370980E-17	5.786610E-16
4.302000E+03	2.243065E-16	1.359724E-17	5.786613E-16
4.304000E+03	2.239710E-16	1.287211E-17	5.786617E-16
4.306000E+03	2.246829E-16	1.284471E-17	5.786621E-16
4.308000E+03	2.250071E-16	1.279294E-17	5.786624E-16
4.310000E+03	2.240177E-16	1.150713E-17	5.786628E-16
4.312000E+03	2.236707E-16	1.149834E-17	5.786632E-16
4.314000E+03	2.241453E-16	9.468890E-18	5.786635E-16
4.316000E+03	2.236999E-16	9.477272E-18	5.786639E-16
4.318000E+03	2.233934E-16	9.378784E-18	5.786643E-16
4.320000E+03	2.241400E-16	9.377459E-18	5.786647E-16
4.322000E+03	2.245799E-16	9.274796E-18	5.786651E-16
4.324000E+03	2.250199E-16	9.455541E-18	5.786655E-16
4.326000E+03	2.260558E-16	9.629164E-18	5.786659E-16
4.328000E+03	2.270744E-16	1.133912E-17	5.786663E-16
4.330000E+03	2.280757E-16	1.234797E-17	5.786667E-16
4.332000E+03	2.299797E-16	1.282609E-17	5.786671E-16
4.334000E+03	2.310504E-16	1.413514E-17	5.786675E-16
4.336000E+03	2.319301E-16	1.472859E-17	5.786679E-16
4.338000E+03	2.325090E-16	1.721915E-17	5.786684E-16
4.340000E+03	2.330241E-16	2.017858E-17	5.786688E-16
4.342000E+03	2.331401E-16	2.542027E-17	5.786692E-16
4.344000E+03	2.332907E-16	2.501506E-17	5.786697E-16
4.346000E+03	2.336728E-16	2.526837E-17	5.786701E-16
4.348000E+03	2.350097E-16	2.562305E-17	5.786706E-16
4.350000E+03	2.355133E-16	2.581800E-17	5.786710E-16
4.352000E+03	2.364104E-16	2.583381E-17	5.786715E-16
4.354000E+03	2.377879E-16	2.585897E-17	5.786720E-16
4.356000E+03	2.386850E-16	2.628062E-17	5.786724E-16
4.358000E+03	2.388588E-16	2.667844E-17	5.786729E-16
4.360000E+03	2.390037E-16	2.756886E-17	5.786734E-16
4.362000E+03	2.393684E-16	2.762099E-17	5.786738E-16
4.364000E+03	2.397274E-16	2.762975E-17	5.786743E-16
4.366000E+03	2.391663E-16	2.848482E-17	5.786748E-16
4.368000E+03	2.389119E-16	2.863628E-17	5.786753E-16
4.370000E+03	2.384434E-16	2.860672E-17	5.786758E-16
4.372000E+03	2.369969E-16	2.875913E-17	5.786763E-16
4.374000E+03	2.360423E-16	2.867860E-17	5.786768E-16
4.376000E+03	2.332822E-16	2.779110E-17	5.786773E-16
4.378000E+03	2.319457E-16	2.712651E-17	5.786779E-16
4.380000E+03	2.290293E-16	2.708896E-17	5.786784E-16
4.382000E+03	2.268942E-16	2.662832E-17	5.786789E-16
4.384000E+03	2.247475E-16	2.648453E-17	5.786794E-16
4.386000E+03	2.214319E-16	2.477363E-17	5.786800E-16
4.388000E+03	2.175260E-16	2.219620E-17	5.786805E-16
4.390000E+03	2.150610E-16	1.758397E-17	5.786811E-16
4.392000E+03	2.121042E-16	1.723943E-17	5.786816E-16
4.394000E+03	2.085339E-16	1.762440E-17	5.786822E-16
4.396000E+03	2.055134E-16	1.761379E-17	5.786827E-16
4.398000E+03	2.031120E-16	1.881168E-17	5.786833E-16
4.400000E+03	1.996286E-16	1.886229E-17	5.786839E-16
4.402000E+03	1.954565E-16	1.927112E-17	5.786844E-16
4.404000E+03	1.919903E-16	1.923914E-17	5.786850E-16
4.406000E+03	1.881018E-16	2.046906E-17	5.786856E-16
4.408000E+03	1.843521E-16	1.968031E-17	5.786862E-16
4.410000E+03	1.811174E-16	1.960912E-17	5.786868E-16
4.412000E+03	1.777496E-16	2.000622E-17	5.786874E-16
4.414000E+03	1.745091E-16	1.905509E-17	5.786880E-16
4.416000E+03	1.707363E-16	1.890575E-17	5.786886E-16
4.418000E+03	1.687689E-16	1.894353E-17	5.786892E-16
4.420000E+03	1.666222E-16	1.914375E-17	5.786898E-16
4.422000E+03	1.647358E-16	2.000612E-17	5.786905E-16
4.424000E+03	1.639432E-16	2.015692E-17	5.786911E-16
4.426000E+03	1.640475E-16	2.031309E-17	5.786917E-16
4.428000E+03	1.634111E-16	2.217514E-17	5.786924E-16
4.430000E+03	1.636197E-16	2.288599E-17	5.786930E-16
4.432000E+03	1.631858E-16	2.393628E-17	5.786936E-16
4.434000E+03	1.626825E-16	2.394028E-17	5.786943E-16
4.436000E+03	1.618899E-16	2.451801E-17	5.786950E-16
4.438000E+03	1.610510E-16	2.456418E-17	5.786956E-16
4.440000E+03	1.644423E-16	2.515701E-17	5.786963E-16
4.442000E+03	1.657677E-16	2.507452E-17	5.786970E-16
4.444000E+03	1.685920E-16	2.558975E-17	5.786976E-16
4.446000E+03	1.710054E-16	2.550569E-17	5.786983E-16
4.448000E+03	1.733898E-16	2.553095E-17	5.786990E-16
4.450000E+03	1.770879E-16	2.707011E-17	5.786997E-16
4.452000E+03	1.797964E-16	2.667491E-17	5.787004E-16
4.454000E+03	1.847445E-16	2.567684E-17	5.787011E-16
4.456000E+03	1.885816E-16	2.564279E-17	5.787018E-16
4.458000E+03	1.918110E-16	2.565319E-17	5.787025E-16
4.460000E+03	1.957753E-16	2.527625E-17	5.787033E-16
4.462000E+03	1.998901E-16	2.512838E-17	5.787040E-16
4.464000E+03	2.028707E-16	2.512779E-17	5.787047E-16
4.466000E+03	2.079404E-16	2.508595E-17	5.787055E-16
4.468000E+03	2.121653E-16	2.633467E-17	5.787062E-16
4.470000E+03	2.156088E-16	2.574492E-17	5.787069E-16
4.472000E+03	2.195270E-16	2.562311E-17	5.787077E-16
4.474000E+03	2.236419E-16	2.554241E-17	5.787085E-16
4.476000E+03	2.272302E-16	2.401390E-17	5.787092E-16
4.478000E+03	2.304076E-16	2.367700E-17	5.787100E-16
4.480000E+03	2.330873E-16	2.323192E-17	5.787108E-16
4.482000E+03	2.335738E-16	2.360260E-17	5.787115E-16
4.484000E+03	2.356459E-16	2.320365E-17	5.787123E-16
4.486000E+03	2.363638E-16	2.223798E-17	5.787131E-16
4.488000E+03	2.388989E-16	2.114865E-17	5.787139E-16
4.490000E+03	2.392175E-16	2.104011E-17	5.787147E-16
4.492000E+03	2.405547E-16	2.152590E-17	5.787155E-16
4.494000E+03	2.423953E-16	2.036838E-17	5.787163E-16
4.496000E+03	2.441144E-16	2.104780E-17	5.787171E-16
4.498000E+03	2.451854E-16	1.900520E-17	5.787179E-16
4.500000E+03	2.464416E-16	1.977504E-17	5.787187E-16
4.502000E+03	2.475936E-16	2.036872E-17	5.787195E-16
4.504000E+03	2.476055E-16	2.182083E-17	5.787204E-16
4.506000E+03	2.468940E-16	2.194723E-17	5.787212E-16
4.508000E+03	2.462115E-16	2.194131E-17	5.787220E-16
4.510000E+03	2.455463E-16	2.189089E-17	5.787229E-16
4.512000E+03	2.450085E-16	2.191217E-17	5.787237E-16
4.514000E+03	2.446558E-16	2.197741E-17	5.787246E-16
4.516000E+03	2.438402E-16	2.071804E-17	5.787254E-16
4.518000E+03	2.429956E-16	2.079296E-17	5.787263E-16
4.520000E+03	2.412713E-16	2.080236E-17	5.787271E-16
4.522000E+03	2.409129E-16	2.085777E-17	5.787280E-16
4.524000E+03	2.398137E-16	2.020281E-17	5.787289E-16
4.526000E+03	2.410699E-16	1.985650E-17	5.787297E-16
4.528000E+03	2.398260E-16	1.870882E-17	5.787306E-16
4.530000E+03	2.408102E-16	1.896619E-17	5.787315E-16
4.532000E+03	2.413372E-16	1.965790E-17	5.787324E-16
4.534000E+03	2.412218E-16	2.168673E-17	5.787333E-16
4.536000E+03	2.429931E-16	2.191143E-17	5.787342E-16
4.538000E+03	2.445271E-16	2.250656E-17	5.787351E-16
4.540000E+03	2.464779E-16	2.140959E-17	5.787360E-16
4.542000E+03	2.479830E-16	2.183013E-17	5.787369E-16
4.544000E+03	2.510449E-16	2.084687E-17	5.787378E-16
4.546000E+03	2.532040E-16	2.113118E-17	5.787387E-16
4.548000E+03	2.542230E-16	2.042140E-17	5.787396E-16
4.550000E+03	2.557860E-16	1.996432E-17	5.787405E-16
4.552000E+03	2.581187E-16	1.858344E-17	5.787415E-16
4.554000E+03	2.598785E-16	1.844600E-17	5.787424E-16
4.556000E+03	2.621707E-16	2.008755E-17	5.787433E-16
4.558000E+03	2.646713E-16	2.001322E-17	5.787443E-16
4.560000E+03	2.668999E-16	1.994691E-17	5.787452E-16
4.562000E+03	2.695279E-16	2.064778E-17	5.787462E-16
4.564000E+03	2.724626E-16	1.992900E-17	5.787471E-16
4.566000E+03	2.770409E-16	1.985593E-17	5.787481E-16
4.568000E+03	2.803518E-16	2.037039E-17	5.787490E-16
4.570000E+03	2.846408E-16	2.017771E-17	5.787500E-16
4.572000E+03	2.877839E-16	2.055466E-17	5.787509E-16
4.574000E+03	2.904929E-16	2.053417E-17	5.787519E-16
4.576000E+03	2.938849E-16	2.072987E-17	5.787529E-16
4.578000E+03	2.978152E-16	2.013817E-17	5.787538E-16
4.580000E+03	3.012361E-16	1.993381E-17	5.787548E-16
4.582000E+03	3.047844E-16	1.770413E-17	5.787558E-16
4.584000E+03	3.095133E-16	1.730918E-17	5.787568E-16
4.586000E+03	3.136462E-16	1.670431E-17	5.787578E-16
4.588000E+03	3.170035E-16	1.631725E-17	5.787588E-16
4.590000E+03	3.202336E-16	1.712736E-17	5.787597E-16
4.592000E+03	3.246616E-16	1.709868E-17	5.787607E-16
4.594000E+03	3.278280E-16	1.730698E-17	5.787617E-16
4.596000E+03	3.297211E-16	1.755913E-17	5.787627E-16
4.598000E+03	3.337673E-16	1.725998E-17	5.787638E-16
4.600000E+03	3.363491E-16	1.718388E-17	5.787648E-16
4.602000E+03	3.398513E-16	1.721771E-17	5.787658E-16
4.604000E+03	3.434460E-16	1.524638E-17	5.787668E-16
4.606000E+03	3.452639E-16	1.512186E-17	5.787678E-16
4.608000E+03	3.496400E-16	1.516150E-17	5.787688E-16
4.610000E+03	3.523840E-16	1.424053E-17	5.787699E-16
4.612000E+03	3.554637E-16	1.391928E-17	5.787709E-16
4.614000E+03	3.571254E-16	1.380879E-17	5.787719E-16
4.616000E+03	3.563621E-16	1.320938E-17	5.787729E-16
4.618000E+03	3.579775E-16	1.337972E-17	5.787740E-16
4.620000E+03	3.587421E-16	1.290207E-17	5.787750E-16
4.622000E+03	3.597614E-16	1.452805E-17	5.787761E-16
4.624000E+03	3.601788E-16	1.423346E-17	5.787771E-16
4.626000E+03	3.599711E-16	1.443048E-17	5.787782E-16
4.628000E+03	3.588142E-16	1.363179E-17	5.787792E-16
4.630000E+03	3.585254E-16	1.437051E-17	5.787803E-16
4.632000E+03	3.576753E-16	1.436488E-17	5.787813E-16
4.634000E+03	3.553839E-16	1.427799E-17	5.787824E-16
4.636000E+03	3.545454E-16	1.442815E-17	5.787834E-16
4.638000E+03	3.529891E-16	1.181929E-17	5.787845E-16
4.640000E+03	3.516990E-16	1.393057E-17	5.787856E-16
4.642000E+03	3.495350E-16	1.358862E-17	5.787866E-16
4.644000E+03	3.462134E-16	1.353791E-17	5.787877E-16
