#wls	flux	fluxerr
1.600000E+03	2.597014E-15	4.539865E-17
1.640000E+03	2.675657E-15	4.662737E-17
1.680000E+03	2.760440E-15	4.795056E-17
1.720000E+03	2.852298E-15	4.938296E-17
1.760000E+03	2.951075E-15	5.092025E-17
1.800000E+03	3.058303E-15	5.258705E-17
1.840000E+03	3.173869E-15	5.437941E-17
1.880000E+03	3.299085E-15	5.631763E-17
1.920000E+03	3.434741E-15	5.841273E-17
1.960000E+03	3.581112E-15	6.066664E-17
2.000000E+03	3.739637E-15	6.310086E-17
2.040000E+03	3.910974E-15	6.572315E-17
2.080000E+03	4.095840E-15	6.854203E-17
2.120000E+03	4.295024E-15	7.156686E-17
2.160000E+03	4.508822E-15	7.479843E-17
2.200000E+03	4.736458E-15	7.821960E-17
2.240000E+03	4.976341E-15	8.179993E-17
2.280000E+03	5.227807E-15	8.552446E-17
2.320000E+03	5.492608E-15	8.941770E-17
2.360000E+03	5.775904E-15	9.355860E-17
2.400000E+03	6.082229E-15	9.801417E-17
2.440000E+03	6.416399E-15	1.028542E-16
2.480000E+03	6.782031E-15	1.081276E-16
2.520000E+03	7.183670E-15	1.138961E-16
2.560000E+03	7.625294E-15	1.202107E-16
2.600000E+03	8.111886E-15	1.271365E-16
2.640000E+03	8.647892E-15	1.347275E-16
2.680000E+03	9.238168E-15	1.430423E-16
2.720000E+03	9.887965E-15	1.521428E-16
2.760000E+03	1.060196E-14	1.620799E-16
2.800000E+03	1.138514E-14	1.729063E-16
2.840000E+03	1.224239E-14	1.846707E-16
2.880000E+03	1.317954E-14	1.974332E-16
2.920000E+03	1.420410E-14	2.112755E-16
2.960000E+03	1.532555E-14	2.263047E-16
3.000000E+03	1.655658E-14	2.426696E-16
3.010000E+03	1.688326E-14	2.469909E-16
3.020000E+03	1.721773E-14	2.514061E-16
3.030000E+03	1.756096E-14	2.559285E-16
3.040000E+03	1.791234E-14	2.605485E-16
3.050000E+03	1.827291E-14	2.652802E-16
3.060000E+03	1.864290E-14	2.701261E-16
3.070000E+03	1.902299E-14	2.750954E-16
3.080000E+03	1.941269E-14	2.801797E-16
3.090000E+03	1.981349E-14	2.853998E-16
3.100000E+03	2.022489E-14	2.907472E-16
3.110000E+03	2.064785E-14	2.962348E-16
3.120000E+03	2.108210E-14	3.018576E-16
3.130000E+03	2.152620E-14	3.075938E-16
3.140000E+03	2.197894E-14	3.134253E-16
3.150000E+03	2.243700E-14	3.193040E-16
3.160000E+03	2.289758E-14	3.251894E-16
3.170000E+03	2.335761E-14	3.310378E-16
3.180000E+03	2.381476E-14	3.368160E-16
3.190000E+03	2.426862E-14	3.425185E-16
3.200000E+03	2.472073E-14	3.481669E-16
3.210000E+03	2.517513E-14	3.538183E-16
3.220000E+03	2.564101E-14	3.596013E-16
3.230000E+03	2.613068E-14	3.656868E-16
3.240000E+03	2.666144E-14	3.723141E-16
3.250000E+03	2.725366E-14	3.797634E-16
3.260000E+03	2.793016E-14	3.883460E-16
3.270000E+03	2.871677E-14	3.984130E-16
3.280000E+03	2.963757E-14	4.102869E-16
3.290000E+03	3.071675E-14	4.242898E-16
3.300000E+03	3.197472E-14	4.406879E-16
3.310000E+03	3.342605E-14	4.596651E-16
3.320000E+03	3.508024E-14	4.813335E-16
3.330000E+03	3.693791E-14	5.056824E-16
3.340000E+03	3.899055E-14	5.325762E-16
3.350000E+03	4.122069E-14	5.617583E-16
3.360000E+03	4.360117E-14	5.928422E-16
3.370000E+03	4.609611E-14	6.253267E-16
3.380000E+03	4.866233E-14	6.586159E-16
3.390000E+03	5.125094E-14	6.920424E-16
3.400000E+03	5.380946E-14	7.248965E-16
3.410000E+03	5.628645E-14	7.564891E-16
3.420000E+03	5.863761E-14	7.862334E-16
3.430000E+03	6.082499E-14	8.136331E-16
3.440000E+03	6.282798E-14	8.384283E-16
3.450000E+03	6.463934E-14	8.605399E-16
3.460000E+03	6.626602E-14	8.800781E-16
3.470000E+03	6.772431E-14	8.972762E-16
3.480000E+03	6.903699E-14	9.124511E-16
3.490000E+03	7.022656E-14	9.259133E-16
3.500000E+03	7.130688E-14	9.378569E-16
3.510000E+03	7.228127E-14	9.483357E-16
3.520000E+03	7.313315E-14	9.571431E-16
3.530000E+03	7.383111E-14	9.638808E-16
3.540000E+03	7.432824E-14	9.679527E-16
3.550000E+03	7.457509E-14	9.687363E-16
3.560000E+03	7.452943E-14	9.657088E-16
3.570000E+03	7.416495E-14	9.585588E-16
3.580000E+03	7.348465E-14	9.473567E-16
3.590000E+03	7.250742E-14	9.323767E-16
3.600000E+03	7.124087E-14	9.137457E-16
3.610000E+03	6.967239E-14	8.913315E-16
3.620000E+03	6.779197E-14	8.650365E-16
3.630000E+03	6.562119E-14	8.351668E-16
3.640000E+03	6.322130E-14	8.025291E-16
3.650000E+03	6.069070E-14	7.683924E-16
3.660000E+03	5.814380E-14	7.342150E-16
3.670000E+03	5.568451E-14	7.013076E-16
3.680000E+03	5.339367E-14	6.706774E-16
3.690000E+03	5.133138E-14	6.430608E-16
3.700000E+03	4.954507E-14	6.190279E-16
3.710000E+03	4.807796E-14	5.990901E-16
3.720000E+03	4.696811E-14	5.836884E-16
3.730000E+03	4.624885E-14	5.732003E-16
3.740000E+03	4.594055E-14	5.678386E-16
3.750000E+03	4.605813E-14	5.677458E-16
3.760000E+03	4.661096E-14	5.729944E-16
3.770000E+03	4.759211E-14	5.834556E-16
3.780000E+03	4.898167E-14	5.988428E-16
3.790000E+03	5.074076E-14	6.186409E-16
3.800000E+03	5.280346E-14	6.420108E-16
3.810000E+03	5.508110E-14	6.678471E-16
3.820000E+03	5.746297E-14	6.947891E-16
3.830000E+03	5.981846E-14	7.212518E-16
3.840000E+03	6.201382E-14	7.456297E-16
3.850000E+03	6.392421E-14	7.664421E-16
3.860000E+03	6.543628E-14	7.823630E-16
3.870000E+03	6.647766E-14	7.925700E-16
3.880000E+03	6.702119E-14	7.967879E-16
3.890000E+03	6.707710E-14	7.951888E-16
3.900000E+03	6.670603E-14	7.885388E-16
3.910000E+03	6.600586E-14	7.780354E-16
3.920000E+03	6.508238E-14	7.649552E-16
3.930000E+03	6.405171E-14	7.506820E-16
3.940000E+03	6.302403E-14	7.365143E-16
