3934.68  4.717465E-15
3935.95  4.808450E-15
3937.22  4.888363E-15
3938.49  4.996569E-15
3939.76  5.081200E-15
3941.04  5.097878E-15
3942.31  5.062247E-15
3943.58  5.016899E-15
3944.85  4.935276E-15
3946.12  4.854199E-15
3947.39  4.797958E-15
3948.66  4.796178E-15
3949.93  4.816720E-15
3951.20  4.835654E-15
3952.47  4.916946E-15
3953.74  5.065186E-15
3955.01  5.138942E-15
3956.29  5.091492E-15
3957.56  4.995307E-15
3958.83  4.941541E-15
3960.10  4.934104E-15
3961.37  5.015161E-15
3962.64  5.168056E-15
3963.91  5.292510E-15
3965.18  5.245841E-15
3966.45  5.084672E-15
3967.72  4.955424E-15
3968.99  4.913038E-15
3970.27  4.884615E-15
3971.54  4.884609E-15
3972.81  5.006044E-15
3974.08  5.251147E-15
3975.35  5.413239E-15
3976.62  5.400209E-15
3977.89  5.310017E-15
3979.16  5.231089E-15
3980.43  5.182958E-15
3981.70  5.169917E-15
3982.97  5.264667E-15
3984.25  5.370894E-15
3985.52  5.368296E-15
3986.79  5.216227E-15
3988.06  5.051468E-15
3989.33  5.011189E-15
3990.60  5.075629E-15
3991.87  5.165624E-15
3993.14  5.267980E-15
3994.41  5.264459E-15
3995.68  5.130199E-15
3996.95  4.987169E-15
3998.23  5.015525E-15
3999.50  5.162208E-15
4000.77  5.199054E-15
4002.04  5.074017E-15
4003.31  4.973850E-15
4004.58  5.034647E-15
4005.85  5.179518E-15
4007.12  5.221243E-15
4008.39  5.142812E-15
4009.66  5.067460E-15
4010.93  5.029044E-15
4012.21  4.986389E-15
4013.48  4.968949E-15
4014.75  5.014434E-15
4016.02  5.065450E-15
4017.29  5.033816E-15
4018.56  4.913469E-15
4019.83  4.855368E-15
4021.10  4.870414E-15
4022.37  4.904902E-15
4023.64  4.836336E-15
4024.91  4.717658E-15
4026.19  4.681380E-15
4027.46  4.728381E-15
4028.73  4.743445E-15
4030.00  4.732264E-15
4031.27  4.741297E-15
4032.54  4.747313E-15
4033.81  4.679269E-15
4035.08  4.567859E-15
4036.35  4.480569E-15
4037.62  4.456363E-15
4038.89  4.492844E-15
4040.16  4.555856E-15
4041.44  4.550927E-15
4042.71  4.406731E-15
4043.98  4.221174E-15
4045.25  4.125443E-15
4046.52  4.116741E-15
4047.79  4.063979E-15
4049.06  3.905632E-15
4050.33  3.799233E-15
4051.60  3.824917E-15
4052.87  3.881523E-15
4054.14  3.885698E-15
4055.42  3.932417E-15
4056.69  4.044299E-15
4057.96  4.088751E-15
4059.23  3.990549E-15
4060.50  3.837191E-15
4061.77  3.685793E-15
4063.04  3.554673E-15
4064.31  3.500431E-15
4065.58  3.541204E-15
4066.85  3.624573E-15
4068.12  3.673265E-15
4069.40  3.677535E-15
4070.67  3.628275E-15
4071.94  3.547715E-15
4073.21  3.508025E-15
4074.48  3.524438E-15
4075.75  3.523813E-15
4077.02  3.492879E-15
4078.29  3.469033E-15
4079.56  3.480105E-15
4080.83  3.499502E-15
4082.10  3.508431E-15
4083.38  3.485599E-15
4084.65  3.435136E-15
4085.92  3.377034E-15
4087.19  3.362598E-15
4088.46  3.352952E-15
4089.73  3.286234E-15
4091.00  3.206431E-15
4092.27  3.203264E-15
4093.54  3.251979E-15
4094.81  3.252064E-15
4096.08  3.143287E-15
4097.36  3.052493E-15
4098.63  3.050514E-15
4099.90  3.125050E-15
4101.17  3.179363E-15
4102.44  3.141471E-15
4103.71  3.076238E-15
4104.98  3.052783E-15
4106.25  3.064793E-15
4107.52  3.065262E-15
4108.79  3.063753E-15
4110.06  3.068871E-15
4111.34  3.030048E-15
4112.61  2.989488E-15
4113.88  3.016884E-15
4115.15  3.064428E-15
4116.42  3.036740E-15
4117.69  2.974486E-15
4118.96  2.965541E-15
4120.23  2.969035E-15
4121.50  2.914177E-15
4122.77  2.820343E-15
4124.04  2.744481E-15
4125.31  2.754293E-15
4126.59  2.798318E-15
4127.86  2.854201E-15
4129.13  2.865720E-15
4130.40  2.818999E-15
4131.67  2.773747E-15
4132.94  2.797392E-15
4134.21  2.919669E-15
4135.48  3.054242E-15
4136.75  3.125677E-15
4138.02  3.096157E-15
4139.29  3.022697E-15
4140.57  3.025170E-15
4141.84  3.081703E-15
4143.11  3.124915E-15
4144.38  3.021836E-15
4145.65  2.860358E-15
4146.92  2.781802E-15
4148.19  2.848832E-15
4149.46  2.981865E-15
4150.73  3.068059E-15
4152.00  3.076911E-15
4153.27  3.066083E-15
4154.55  3.073508E-15
4155.82  3.105458E-15
4157.09  3.145503E-15
4158.36  3.152070E-15
4159.63  3.120798E-15
4160.90  3.091397E-15
4162.17  3.085913E-15
4163.44  3.098406E-15
4164.71  3.094099E-15
4165.98  3.098375E-15
4167.25  3.119229E-15
4168.53  3.144638E-15
4169.80  3.183784E-15
4171.07  3.213560E-15
4172.34  3.257329E-15
4173.61  3.252413E-15
4174.88  3.229897E-15
4176.15  3.241293E-15
4177.42  3.297318E-15
4178.69  3.326969E-15
4179.96  3.252827E-15
4181.23  3.118490E-15
4182.51  3.014503E-15
4183.78  3.026343E-15
4185.05  3.119815E-15
4186.32  3.220561E-15
4187.59  3.288639E-15
4188.86  3.286393E-15
4190.13  3.238216E-15
4191.40  3.176922E-15
4192.67  3.152266E-15
4193.94  3.142144E-15
4195.21  3.134167E-15
4196.49  3.186668E-15
4197.76  3.288365E-15
4199.03  3.330452E-15
4200.30  3.264166E-15
4201.57  3.180377E-15
4202.84  3.164949E-15
4204.11  3.190851E-15
4205.38  3.228354E-15
4206.65  3.317974E-15
4207.92  3.433123E-15
4209.19  3.431976E-15
4210.46  3.300990E-15
4211.74  3.194109E-15
4213.01  3.230339E-15
4214.28  3.313918E-15
4215.55  3.341757E-15
4216.82  3.327294E-15
4218.09  3.303854E-15
4219.36  3.266814E-15
4220.63  3.249789E-15
4221.90  3.310167E-15
4223.17  3.418975E-15
4224.44  3.441111E-15
4225.72  3.308265E-15
4226.99  3.146388E-15
4228.26  3.071152E-15
4229.53  3.098479E-15
4230.80  3.107886E-15
4232.07  3.071718E-15
4233.34  3.041942E-15
4234.61  3.066043E-15
4235.88  3.128678E-15
4237.15  3.186387E-15
4238.42  3.192483E-15
4239.70  3.176512E-15
4240.97  3.166091E-15
4242.24  3.156387E-15
4243.51  3.099284E-15
4244.78  3.010937E-15
4246.05  2.973113E-15
4247.32  2.959449E-15
4248.59  2.905526E-15
4249.86  2.860905E-15
4251.13  2.938455E-15
4252.40  3.106680E-15
4253.68  3.228073E-15
4254.95  3.250568E-15
4256.22  3.259430E-15
4257.49  3.265031E-15
4258.76  3.220766E-15
4260.03  3.144285E-15
4261.30  3.123391E-15
4262.57  3.175976E-15
4263.84  3.231082E-15
4265.11  3.271052E-15
4266.38  3.339711E-15
4267.66  3.400828E-15
4268.93  3.362735E-15
4270.20  3.251220E-15
4271.47  3.194375E-15
4272.74  3.243567E-15
4274.01  3.315734E-15
4275.28  3.324800E-15
4276.55  3.298068E-15
4277.82  3.279545E-15
4279.09  3.261554E-15
4280.36  3.217269E-15
4281.63  3.190184E-15
4282.91  3.221916E-15
4284.18  3.251982E-15
4285.45  3.225086E-15
4286.72  3.159263E-15
4287.99  3.126569E-15
4289.26  3.158686E-15
4290.53  3.224498E-15
4291.80  3.253375E-15
4293.07  3.219778E-15
4294.34  3.178852E-15
4295.61  3.202135E-15
4296.89  3.270638E-15
4298.16  3.321197E-15
4299.43  3.365474E-15
4300.70  3.420996E-15
4301.97  3.420873E-15
4303.24  3.346034E-15
4304.51  3.281416E-15
4305.78  3.318374E-15
4307.05  3.402619E-15
4308.32  3.455062E-15
4309.59  3.464011E-15
4310.87  3.423798E-15
4312.14  3.356985E-15
4313.41  3.299789E-15
4314.68  3.302136E-15
4315.95  3.358407E-15
4317.22  3.394996E-15
4318.49  3.358158E-15
4319.76  3.273174E-15
4321.03  3.226134E-15
4322.30  3.268218E-15
4323.57  3.308029E-15
4324.85  3.275251E-15
4326.12  3.179318E-15
4327.39  3.086636E-15
4328.66  3.053275E-15
4329.93  3.098862E-15
4331.20  3.182589E-15
4332.47  3.242368E-15
4333.74  3.258182E-15
4335.01  3.249791E-15
4336.28  3.235248E-15
4337.55  3.231211E-15
4338.83  3.250355E-15
4340.10  3.264710E-15
4341.37  3.250653E-15
4342.64  3.219394E-15
4343.91  3.200823E-15
4345.18  3.212408E-15
4346.45  3.233459E-15
4347.72  3.219241E-15
4348.99  3.148816E-15
4350.26  3.043277E-15
4351.53  2.992980E-15
4352.81  3.012991E-15
4354.08  3.070577E-15
4355.35  3.107820E-15
4356.62  3.071308E-15
4357.89  2.944063E-15
4359.16  2.801903E-15
4360.43  2.713350E-15
4361.70  2.671984E-15
4362.97  2.629366E-15
4364.24  2.599863E-15
4365.51  2.624619E-15
4366.78  2.677775E-15
4368.06  2.699469E-15
4369.33  2.663079E-15
4370.60  2.623827E-15
4371.87  2.618075E-15
4373.14  2.646608E-15
4374.41  2.638329E-15
4375.68  2.563396E-15
4376.95  2.466602E-15
4378.22  2.399300E-15
4379.49  2.370423E-15
4380.76  2.337016E-15
4382.04  2.287195E-15
4383.31  2.248535E-15
4384.58  2.238278E-15
4385.85  2.226253E-15
4387.12  2.185103E-15
4388.39  2.129166E-15
4389.66  2.094279E-15
4390.93  2.093874E-15
4392.20  2.102114E-15
4393.47  2.100569E-15
4394.74  2.104745E-15
4396.02  2.129653E-15
4397.29  2.148835E-15
4398.56  2.112834E-15
4399.83  2.040646E-15
4401.10  1.992179E-15
4402.37  2.002915E-15
4403.64  2.041386E-15
4404.91  2.069701E-15
4406.18  2.085903E-15
4407.45  2.067656E-15
4408.72  2.046198E-15
4410.00  2.002047E-15
4411.27  1.952917E-15
4412.54  1.893022E-15
4413.81  1.849756E-15
4415.08  1.854237E-15
4416.35  1.885157E-15
4417.62  1.925905E-15
4418.89  1.938068E-15
4420.16  1.953089E-15
4421.43  1.986810E-15
4422.70  2.016423E-15
4423.98  2.001490E-15
4425.25  1.956780E-15
4426.52  1.962344E-15
4427.79  2.029789E-15
4429.06  2.103519E-15
4430.33  2.134803E-15
4431.60  2.119039E-15
4432.87  2.069976E-15
4434.14  2.005500E-15
4435.41  1.958528E-15
4436.68  1.942328E-15
4437.96  1.955892E-15
4439.23  1.976978E-15
4440.50  2.005717E-15
4441.77  2.041463E-15
4443.04  2.078802E-15
4444.31  2.105737E-15
4445.58  2.073317E-15
4446.85  2.011273E-15
4448.12  1.998999E-15
4449.39  2.087582E-15
4450.66  2.186907E-15
4451.93  2.202614E-15
4453.21  2.166429E-15
4454.48  2.146090E-15
4455.75  2.165415E-15
4457.02  2.183488E-15
4458.29  2.180234E-15
4459.56  2.159991E-15
4460.83  2.145466E-15
4462.10  2.145119E-15
4463.37  2.149446E-15
4464.64  2.162963E-15
4465.91  2.216801E-15
4467.19  2.308769E-15
4468.46  2.404964E-15
4469.73  2.483067E-15
4471.00  2.528156E-15
4472.27  2.506936E-15
4473.54  2.428135E-15
4474.81  2.340670E-15
4476.08  2.281001E-15
4477.35  2.255400E-15
4478.62  2.297623E-15
4479.89  2.422327E-15
4481.17  2.532760E-15
4482.44  2.538889E-15
4483.71  2.501259E-15
4484.98  2.484604E-15
4486.25  2.514065E-15
4487.52  2.545783E-15
4488.79  2.584973E-15
4490.06  2.635603E-15
4491.33  2.669666E-15
4492.60  2.697671E-15
4493.87  2.719184E-15
4495.15  2.763517E-15
4496.42  2.820992E-15
4497.69  2.866875E-15
4498.96  2.901485E-15
4500.23  2.949987E-15
4501.50  3.006411E-15
4502.77  3.015127E-15
4504.04  2.944759E-15
4505.31  2.862896E-15
4506.58  2.839991E-15
4507.85  2.870254E-15
4509.13  2.895877E-15
4510.40  2.916044E-15
4511.67  2.986623E-15
4512.94  3.097749E-15
4514.21  3.205391E-15
4515.48  3.294733E-15
4516.75  3.359245E-15
4518.02  3.340953E-15
4519.29  3.235830E-15
4520.56  3.143355E-15
4521.83  3.154927E-15
4523.11  3.229356E-15
4524.38  3.288740E-15
4525.65  3.313362E-15
4526.92  3.338682E-15
4528.19  3.392034E-15
4529.46  3.446132E-15
4530.73  3.480753E-15
4532.00  3.548170E-15
4533.27  3.653526E-15
4534.54  3.748959E-15
4535.81  3.783645E-15
4537.08  3.786360E-15
4538.36  3.793041E-15
4539.63  3.802440E-15
4540.90  3.814742E-15
4542.17  3.857323E-15
4543.44  3.871789E-15
4544.71  3.842507E-15
4545.98  3.838727E-15
4547.25  3.909790E-15
4548.52  4.017720E-15
4549.79  4.038089E-15
4551.06  3.988794E-15
4552.34  3.964449E-15
4553.61  4.022145E-15
4554.88  4.119198E-15
4556.15  4.212132E-15
4557.42  4.301242E-15
4558.69  4.345875E-15
4559.96  4.310524E-15
4561.23  4.243191E-15
4562.50  4.214555E-15
4563.77  4.225606E-15
4565.04  4.255031E-15
4566.32  4.308932E-15
4567.59  4.392889E-15
4568.86  4.478113E-15
4570.13  4.533480E-15
4571.40  4.536110E-15
4572.67  4.478154E-15
4573.94  4.410493E-15
4575.21  4.395997E-15
4576.48  4.449484E-15
4577.75  4.508050E-15
4579.02  4.529415E-15
4580.30  4.500768E-15
4581.57  4.453918E-15
4582.84  4.429862E-15
4584.11  4.454213E-15
4585.38  4.506830E-15
4586.65  4.532654E-15
4587.92  4.485057E-15
4589.19  4.441199E-15
4590.46  4.444329E-15
4591.73  4.488026E-15
4593.00  4.531848E-15
4594.28  4.569919E-15
4595.55  4.631084E-15
4596.82  4.668541E-15
4598.09  4.655963E-15
4599.36  4.619652E-15
4600.63  4.606067E-15
4601.90  4.639787E-15
4603.17  4.677551E-15
4604.44  4.640139E-15
4605.71  4.579913E-15
4606.98  4.565520E-15
4608.26  4.641795E-15
4609.53  4.729152E-15
4610.80  4.787664E-15
4612.07  4.825790E-15
4613.34  4.807853E-15
4614.61  4.726684E-15
4615.88  4.641863E-15
4617.15  4.617283E-15
4618.42  4.626427E-15
4619.69  4.637801E-15
4620.96  4.668193E-15
4622.23  4.702965E-15
4623.51  4.699208E-15
4624.78  4.663290E-15
4626.05  4.655603E-15
4627.32  4.680139E-15
4628.59  4.682072E-15
4629.86  4.648879E-15
4631.13  4.617038E-15
4632.40  4.596649E-15
4633.67  4.595115E-15
4634.94  4.606523E-15
4636.21  4.629532E-15
4637.49  4.634306E-15
4638.76  4.612271E-15
4640.03  4.607511E-15
4641.30  4.647464E-15
4642.57  4.671714E-15
4643.84  4.656734E-15
4645.11  4.625318E-15
4646.38  4.632059E-15
4647.65  4.651452E-15
4648.92  4.638910E-15
4650.19  4.609575E-15
4651.47  4.588339E-15
4652.74  4.559836E-15
4654.01  4.542063E-15
4655.28  4.552817E-15
4656.55  4.592878E-15
4657.82  4.617577E-15
4659.09  4.616806E-15
4660.36  4.611100E-15
4661.63  4.597498E-15
4662.90  4.568065E-15
4664.17  4.525828E-15
4665.45  4.481071E-15
4666.72  4.434739E-15
4667.99  4.386084E-15
4669.26  4.354508E-15
4670.53  4.376138E-15
4671.80  4.440862E-15
4673.07  4.507550E-15
4674.34  4.534152E-15
4675.61  4.548877E-15
4676.88  4.557955E-15
4678.15  4.524656E-15
4679.43  4.466498E-15
4680.70  4.448180E-15
4681.97  4.504395E-15
4683.24  4.561877E-15
4684.51  4.555020E-15
4685.78  4.489234E-15
4687.05  4.409956E-15
4688.32  4.360881E-15
4689.59  4.357876E-15
4690.86  4.382156E-15
4692.13  4.403806E-15
4693.41  4.403596E-15
4694.68  4.389892E-15
4695.95  4.389899E-15
4697.22  4.412356E-15
4698.49  4.410146E-15
4699.76  4.328997E-15
4701.03  4.176715E-15
4702.30  4.048895E-15
4703.57  4.029825E-15
4704.84  4.088024E-15
4706.11  4.123000E-15
4707.38  4.079519E-15
4708.66  3.974714E-15
4709.93  3.899237E-15
4711.20  3.882758E-15
4712.47  3.914026E-15
4713.74  3.943361E-15
4715.01  3.945772E-15
4716.28  3.923134E-15
4717.55  3.902363E-15
4718.82  3.930526E-15
4720.09  4.006638E-15
4721.36  4.068915E-15
4722.64  4.021325E-15
4723.91  3.870665E-15
4725.18  3.721683E-15
4726.45  3.682147E-15
4727.72  3.741537E-15
4728.99  3.768109E-15
4730.26  3.712024E-15
4731.53  3.623251E-15
4732.80  3.580691E-15
4734.07  3.574822E-15
4735.34  3.557649E-15
4736.62  3.515577E-15
4737.89  3.459580E-15
4739.16  3.358550E-15
4740.43  3.249447E-15
4741.70  3.180503E-15
4742.97  3.193397E-15
4744.24  3.221967E-15
4745.51  3.187926E-15
4746.78  3.115297E-15
4748.05  3.065259E-15
4749.32  3.062638E-15
4750.60  3.068431E-15
4751.87  3.064486E-15
4753.14  3.059322E-15
4754.41  3.026560E-15
4755.68  2.924268E-15
4756.95  2.773603E-15
4758.22  2.666935E-15
4759.49  2.651079E-15
4760.76  2.686449E-15
4762.03  2.707690E-15
4763.30  2.671296E-15
4764.58  2.580812E-15
4765.85  2.490760E-15
4767.12  2.445287E-15
4768.39  2.403139E-15
4769.66  2.320528E-15
4770.93  2.236832E-15
4772.20  2.228055E-15
4773.47  2.270189E-15
4774.74  2.275415E-15
4776.01  2.237245E-15
4777.28  2.206371E-15
4778.56  2.204880E-15
4779.83  2.197990E-15
4781.10  2.160038E-15
4782.37  2.102932E-15
4783.64  2.067085E-15
4784.91  2.063498E-15
4786.18  2.069863E-15
4787.45  2.045257E-15
4788.72  1.999013E-15
4789.99  1.965100E-15
4791.26  1.957212E-15
4792.53  1.967679E-15
4793.81  1.984867E-15
4795.08  2.003316E-15
4796.35  1.995877E-15
4797.62  1.953707E-15
4798.89  1.903746E-15
4800.16  1.889577E-15
4801.43  1.909395E-15
4802.70  1.937575E-15
4803.97  1.975483E-15
4805.24  2.009166E-15
4806.51  2.016026E-15
4807.79  1.986851E-15
4809.06  1.953891E-15
4810.33  1.941547E-15
4811.60  1.950038E-15
4812.87  1.949209E-15
4814.14  1.936499E-15
4815.41  1.926403E-15
4816.68  1.929937E-15
4817.95  1.937755E-15
4819.22  1.936633E-15
4820.49  1.939135E-15
4821.77  1.962719E-15
4823.04  1.974656E-15
4824.31  1.968730E-15
4825.58  1.968706E-15
4826.85  1.986602E-15
4828.12  1.997803E-15
4829.39  1.978815E-15
4830.66  1.952622E-15
4831.93  1.956900E-15
4833.20  1.962283E-15
4834.47  1.952921E-15
4835.75  1.948873E-15
4837.02  1.977083E-15
4838.29  2.005395E-15
4839.56  1.982419E-15
4840.83  1.918609E-15
4842.10  1.871691E-15
4843.37  1.867490E-15
4844.64  1.893590E-15
4845.91  1.917070E-15
4847.18  1.918577E-15
4848.45  1.888400E-15
4849.73  1.842675E-15
4851.00  1.830113E-15
4852.27  1.849973E-15
4853.54  1.871982E-15
4854.81  1.869881E-15
4856.08  1.877203E-15
4857.35  1.910442E-15
4858.62  1.924810E-15
4859.89  1.890204E-15
4861.16  1.828518E-15
4862.43  1.806344E-15
4863.71  1.820015E-15
4864.98  1.821986E-15
4866.25  1.798623E-15
4867.52  1.792107E-15
4868.79  1.818344E-15
4870.06  1.855316E-15
4871.33  1.863708E-15
4872.60  1.861134E-15
4873.87  1.842351E-15
4875.14  1.811646E-15
4876.41  1.795967E-15
4877.68  1.803250E-15
4878.96  1.812132E-15
4880.23  1.833353E-15
4881.50  1.885136E-15
4882.77  1.937596E-15
4884.04  1.925757E-15
4885.31  1.871075E-15
4886.58  1.860457E-15
4887.85  1.933894E-15
4889.12  2.024894E-15
4890.39  2.049164E-15
4891.66  1.992389E-15
4892.94  1.922836E-15
4894.21  1.907924E-15
4895.48  1.933982E-15
4896.75  1.951695E-15
4898.02  1.949898E-15
4899.29  1.937001E-15
4900.56  1.953069E-15
4901.83  1.999639E-15
4903.10  2.051543E-15
4904.37  2.068914E-15
4905.64  2.071555E-15
4906.92  2.115389E-15
4908.19  2.183342E-15
4909.46  2.224670E-15
4910.73  2.231021E-15
4912.00  2.234108E-15
4913.27  2.222772E-15
4914.54  2.171798E-15
4915.81  2.124143E-15
4917.08  2.147965E-15
4918.35  2.223813E-15
4919.62  2.270473E-15
4920.90  2.255700E-15
4922.17  2.232684E-15
4923.44  2.256403E-15
4924.71  2.322534E-15
4925.98  2.395291E-15
4927.25  2.458696E-15
4928.52  2.492391E-15
4929.79  2.498057E-15
4931.06  2.497516E-15
4932.33  2.513531E-15
4933.60  2.527949E-15
4934.88  2.520763E-15
4936.15  2.495267E-15
4937.42  2.481608E-15
4938.69  2.504034E-15
4939.96  2.548352E-15
4941.23  2.593286E-15
4942.50  2.628291E-15
4943.77  2.655175E-15
4945.04  2.675822E-15
4946.31  2.672616E-15
4947.58  2.661447E-15
4948.86  2.651854E-15
4950.13  2.664204E-15
4951.40  2.729056E-15
4952.67  2.833432E-15
4953.94  2.899157E-15
4955.21  2.876947E-15
4956.48  2.810890E-15
4957.75  2.778751E-15
4959.02  2.790486E-15
4960.29  2.808166E-15
4961.56  2.806194E-15
4962.83  2.797063E-15
4964.11  2.801295E-15
4965.38  2.805743E-15
4966.65  2.814420E-15
4967.92  2.826245E-15
4969.19  2.855403E-15
4970.46  2.878795E-15
4971.73  2.860577E-15
4973.00  2.800935E-15
4974.27  2.729037E-15
4975.54  2.689967E-15
4976.81  2.685105E-15
4978.09  2.683911E-15
4979.36  2.661028E-15
4980.63  2.614711E-15
4981.90  2.567908E-15
4983.17  2.544866E-15
4984.44  2.541564E-15
4985.71  2.546864E-15
4986.98  2.536084E-15
4988.25  2.531014E-15
4989.52  2.541784E-15
4990.79  2.529913E-15
4992.07  2.478257E-15
4993.34  2.418628E-15
4994.61  2.413085E-15
4995.88  2.424185E-15
4997.15  2.388448E-15
4998.42  2.310009E-15
4999.69  2.240975E-15
5000.96  2.211059E-15
5002.23  2.202929E-15
5003.50  2.203318E-15
5004.77  2.182499E-15
5006.05  2.146492E-15
5007.32  2.134336E-15
5008.59  2.165463E-15
5009.86  2.198938E-15
5011.13  2.198593E-15
5012.40  2.176022E-15
5013.67  2.172605E-15
5014.94  2.177775E-15
5016.21  2.165135E-15
