# 3882.57  -3.835492E-16
# 3884.03  -3.041212E-16
# 3885.50  -2.177189E-16
# 3886.97  -1.097655E-16
4503.25  3.783555E-16
4504.72  3.707263E-16
4506.18  3.241258E-16
4507.65  3.129485E-16
4509.12  3.280892E-16
4510.59  3.098301E-16
4512.05  3.152090E-16
4513.52  3.223646E-16
4514.99  3.324680E-16
4516.46  3.624489E-16
4517.92  3.884646E-16
4519.39  4.110393E-16
4520.86  4.435460E-16
4522.33  4.440222E-16
4523.79  4.252754E-16
4525.26  4.292806E-16
4526.73  4.079765E-16
4528.19  3.768240E-16
4529.66  3.676398E-16
4531.13  3.413677E-16
4532.60  3.099546E-16
4534.06  3.249935E-16
4535.53  3.653615E-16
4537.00  3.853801E-16
4538.47  3.983882E-16
4539.93  4.371062E-16
4541.40  4.463869E-16
4542.87  4.316411E-16
4544.34  4.298646E-16
4545.80  4.398715E-16
4547.27  4.033881E-16
4548.74  3.749158E-16
4550.20  3.949014E-16
4551.67  4.289542E-16
4553.14  4.669041E-16
4554.61  4.784709E-16
4556.07  4.995303E-16
4557.54  5.312938E-16
4559.01  5.268590E-16
4560.48  4.975012E-16
4561.94  5.357874E-16
4563.41  5.696830E-16
4564.88  5.647763E-16
4566.35  5.633216E-16
4567.81  6.051658E-16
4569.28  6.226306E-16
4570.75  6.084989E-16
4572.21  5.831796E-16
4573.68  5.852626E-16
4575.15  5.626602E-16
4576.62  5.141559E-16
4578.08  4.905627E-16
4579.55  4.854232E-16
4581.02  4.927824E-16
4582.49  5.237196E-16
4583.95  5.655568E-16
4585.42  6.104223E-16
4586.89  6.157070E-16
4588.36  5.611119E-16
4589.82  5.301826E-16
4591.29  5.417182E-16
4592.76  5.621364E-16
4594.22  5.981313E-16
4595.69  6.170272E-16
4597.16  5.852483E-16
4598.63  5.292259E-16
4600.09  4.653005E-16
4601.56  4.344613E-16
4603.03  4.854195E-16
4604.50  5.616093E-16
4605.96  6.032913E-16
4607.43  6.026516E-16
4608.90  5.677527E-16
4610.37  5.115374E-16
4611.83  4.360488E-16
4613.30  3.947646E-16
4614.77  3.938484E-16
4616.23  3.930619E-16
4617.70  3.808056E-16
4619.17  3.721011E-16
4620.64  3.758649E-16
4622.10  4.013403E-16
4623.57  4.291643E-16
4625.04  4.669867E-16
4626.51  5.002775E-16
4627.97  4.922436E-16
4629.44  4.551187E-16
4630.91  4.402986E-16
4632.38  4.224464E-16
4633.84  3.946868E-16
4635.31  3.923601E-16
4636.78  3.943991E-16
4638.24  3.751486E-16
4639.71  3.718130E-16
4641.18  4.035700E-16
4642.65  4.065709E-16
4644.11  3.998897E-16
4645.58  4.280781E-16
4647.05  4.358943E-16
4648.52  4.137477E-16
4649.98  4.219608E-16
4651.45  4.606485E-16
4652.92  4.825793E-16
4654.39  4.960370E-16
4655.85  4.933966E-16
4657.32  4.580936E-16
4658.79  4.316930E-16
4660.25  4.118834E-16
4661.72  3.822640E-16
4663.19  3.948954E-16
4664.66  4.321359E-16
4666.12  4.347270E-16
4667.59  4.628532E-16
4669.06  5.250272E-16
4670.53  5.289876E-16
4671.99  5.220316E-16
4673.46  5.463706E-16
4674.93  5.398330E-16
4676.40  4.747656E-16
4677.86  4.883558E-16
4679.33  5.366577E-16
4680.80  5.255037E-16
4682.26  5.242575E-16
4683.73  5.748014E-16
4685.20  5.659836E-16
4686.67  5.339291E-16
4688.13  5.639115E-16
4689.60  5.923226E-16
4691.07  6.245735E-16
4692.54  6.873878E-16
4694.00  6.812803E-16
4695.47  6.396277E-16
4696.94  5.956418E-16
4698.41  5.495580E-16
4699.87  5.267951E-16
4701.34  5.748934E-16
4702.81  5.995783E-16
4704.27  6.107827E-16
4705.74  6.335471E-16
4707.21  6.319124E-16
4708.68  6.028662E-16
4710.14  5.906013E-16
4711.61  5.874685E-16
4713.08  5.678146E-16
4714.55  5.195010E-16
4716.01  5.096274E-16
4717.48  5.432552E-16
4718.95  5.451688E-16
4720.42  5.158593E-16
4721.88  5.190315E-16
4723.35  5.116728E-16
4724.82  4.760786E-16
4726.28  4.302851E-16
4727.75  4.095812E-16
4729.22  4.332763E-16
4730.69  4.457574E-16
4732.15  4.318597E-16
4733.62  4.607930E-16
4735.09  4.936115E-16
4736.56  4.681343E-16
4738.02  4.538539E-16
4739.49  4.455946E-16
4740.96  4.524925E-16
4742.43  4.648650E-16
4743.89  4.327013E-16
4745.36  4.049410E-16
4746.83  3.914681E-16
4748.29  3.404140E-16
4749.76  3.187041E-16
4751.23  3.780757E-16
4752.70  4.489539E-16
4754.16  5.108660E-16
4755.63  5.793730E-16
4757.10  5.964732E-16
4758.57  5.605509E-16
4760.03  4.996818E-16
4761.50  4.517154E-16
4762.97  3.806682E-16
4764.44  3.690118E-16
4765.90  4.353141E-16
4767.37  4.815265E-16
4768.84  4.944256E-16
4770.30  5.300578E-16
4771.77  5.175523E-16
4773.24  4.722720E-16
4774.71  4.670862E-16
4776.17  4.700544E-16
4777.64  4.548285E-16
4779.11  4.473472E-16
4780.58  4.179150E-16
4782.04  3.758068E-16
4783.51  3.660735E-16
4784.98  3.804015E-16
4786.45  3.731519E-16
4787.91  3.407194E-16
4789.38  3.072979E-16
4790.85  2.926241E-16
4792.31  2.896673E-16
4793.78  2.732970E-16
4795.25  2.859235E-16
4796.72  3.330337E-16
4798.18  3.519270E-16
4799.65  3.631824E-16
4801.12  4.076976E-16
4802.59  4.267220E-16
4804.05  3.964098E-16
4805.52  3.897882E-16
4806.99  3.923322E-16
4808.46  3.490172E-16
4809.92  3.379595E-16
4811.39  3.777391E-16
4812.86  3.774376E-16
4814.32  3.474392E-16
4815.79  3.373399E-16
4817.26  2.882573E-16
4818.73  2.180262E-16
4820.19  1.855384E-16
4821.66  1.813944E-16
4823.13  2.095794E-16
4824.60  2.513777E-16
4826.06  2.783177E-16
4827.53  3.064445E-16
4829.00  3.101798E-16
4830.47  2.885952E-16
4831.93  2.929956E-16
4833.40  3.007652E-16
4834.87  2.985109E-16
4836.33  3.261505E-16
4837.80  3.644665E-16
4839.27  3.656591E-16
4840.74  3.399038E-16
4842.20  3.063687E-16
4843.67  2.626049E-16
4845.14  2.067498E-16
4846.61  1.658174E-16
4848.07  1.630031E-16
4849.54  1.678203E-16
4851.01  1.968391E-16
4852.48  2.410922E-16
4853.94  2.833095E-16
4855.41  3.334909E-16
4856.88  3.625021E-16
4858.34  3.502123E-16
4859.81  3.449679E-16
4861.28  3.509011E-16
4862.75  3.433084E-16
4864.21  3.383868E-16
4865.68  3.194696E-16
4867.15  2.987745E-16
4868.62  2.643056E-16
4870.08  2.146570E-16
4871.55  2.100876E-16
4873.02  2.298309E-16
4874.49  2.290885E-16
4875.95  2.543040E-16
4877.42  2.871962E-16
4878.89  2.715090E-16
4880.35  2.545369E-16
4881.82  2.354939E-16
4883.29  2.080250E-16
4884.76  2.094437E-16
4886.22  2.073949E-16
4887.69  1.837069E-16
4889.16  1.900792E-16
4890.63  1.816398E-16
4892.09  1.489307E-16
4893.56  1.449209E-16
4895.03  1.729371E-16
4896.50  1.996844E-16
4897.96  2.353602E-16
4899.43  2.791510E-16
4900.90  2.935383E-16
4902.36  2.820358E-16
4903.83  2.589633E-16
4905.30  2.342507E-16
4906.77  1.923382E-16
4908.23  1.824423E-16
4909.70  2.035201E-16
4911.17  2.362576E-16
4912.64  2.858234E-16
4914.10  3.218754E-16
4915.57  3.319058E-16
4917.04  3.331540E-16
4918.51  2.981533E-16
4919.97  2.374356E-16
4921.44  1.943120E-16
4922.91  1.770239E-16
4924.37  1.867824E-16
4925.84  2.534181E-16
4927.31  2.981616E-16
4928.78  3.195662E-16
4930.24  3.423310E-16
4931.71  3.333444E-16
4933.18  3.034196E-16
4934.65  2.986122E-16
4936.11  3.182825E-16
4937.58  3.278449E-16
4939.05  3.503242E-16
4940.52  3.580111E-16
4941.98  3.439608E-16
4943.45  3.284025E-16
4944.92  3.334188E-16
4946.38  3.408429E-16
4947.85  3.354534E-16
4949.32  3.643104E-16
4950.79  4.119197E-16
4952.25  4.395961E-16
4953.72  4.418638E-16
4955.19  4.797390E-16
4956.66  5.013150E-16
4958.12  4.708535E-16
4959.59  4.488683E-16
4961.06  4.508021E-16
4962.53  4.357604E-16
4963.99  4.493159E-16
4965.46  4.990768E-16
4966.93  5.162905E-16
4968.39  5.277494E-16
4969.86  5.424272E-16
4971.33  5.471138E-16
4972.80  5.705988E-16
4974.26  5.847284E-16
4975.73  5.747743E-16
4977.20  5.591075E-16
4978.67  5.140215E-16
4980.13  4.537211E-16
4981.60  4.402093E-16
4983.07  4.551581E-16
4984.54  4.951737E-16
4986.00  5.447294E-16
4987.47  5.715616E-16
4988.94  5.763308E-16
4990.40  5.857070E-16
4991.87  5.738245E-16
4993.34  5.469935E-16
4994.81  5.753451E-16
4996.27  5.997784E-16
4997.74  6.071032E-16
4999.21  6.352141E-16
5000.68  6.711741E-16
5002.14  6.375582E-16
5003.61  6.108090E-16
5005.08  5.926027E-16
5006.55  5.454933E-16
5008.01  5.102567E-16
5009.48  5.244387E-16
5010.95  5.425161E-16
5012.41  5.383712E-16
5013.88  5.472678E-16
5015.35  5.537779E-16
5016.82  5.317889E-16
5018.28  5.173306E-16
5019.75  5.356991E-16
5021.22  5.334588E-16
5022.69  5.167988E-16
5024.15  5.172447E-16
5025.62  5.437110E-16
5027.09  5.606648E-16
5028.56  5.671553E-16
5030.02  5.998153E-16
5031.49  6.237851E-16
5032.96  5.744361E-16
5034.42  5.032090E-16
5035.89  4.813733E-16
5037.36  4.741351E-16
5038.83  4.580514E-16
5040.29  4.788922E-16
5041.76  4.982304E-16
5043.23  4.850323E-16
5044.70  4.639451E-16
5046.16  4.504111E-16
5047.63  4.210974E-16
5049.10  3.820340E-16
5050.57  3.778813E-16
5052.03  3.732942E-16
5053.50  3.569191E-16
5054.97  3.724514E-16
5056.43  4.092083E-16
5057.90  3.932456E-16
5059.37  3.644118E-16
5060.84  3.737374E-16
5062.30  3.357653E-16
5063.77  2.725318E-16
5065.24  2.520018E-16
5066.71  2.675340E-16
5068.17  2.657503E-16
5069.64  2.819718E-16
5071.11  3.202690E-16
5072.58  3.427908E-16
5074.04  3.261810E-16
5075.51  3.082055E-16
5076.98  2.949709E-16
5078.44  2.926111E-16
5079.91  3.142012E-16
5081.38  3.286076E-16
5082.85  3.205667E-16
5084.31  3.402320E-16
5085.78  3.773484E-16
5087.25  3.607049E-16
5088.72  3.439001E-16
5090.18  3.478250E-16
5091.65  3.245261E-16
5093.12  2.956873E-16
5094.59  3.126816E-16
5096.05  3.485739E-16
5097.52  3.821873E-16
5098.99  4.139581E-16
5100.45  4.354089E-16
5101.92  4.477396E-16
5103.39  4.355692E-16
5104.86  4.097049E-16
5106.32  3.958824E-16
5107.79  3.891150E-16
5109.26  3.868092E-16
5110.73  4.023243E-16
5112.19  4.141487E-16
5113.66  4.075709E-16
5115.13  3.973530E-16
5116.60  3.880145E-16
5118.06  3.852267E-16
5119.53  3.956075E-16
5121.00  4.155576E-16
5122.46  4.172656E-16
5123.93  4.015315E-16
5125.40  3.902181E-16
5126.87  3.833738E-16
5128.33  3.889893E-16
5129.80  3.962216E-16
5131.27  4.062416E-16
5132.74  4.292059E-16
5134.20  4.497930E-16
5135.67  4.452395E-16
5137.14  4.426122E-16
5138.61  4.631211E-16
5140.07  4.543879E-16
5141.54  4.296751E-16
5143.01  4.251226E-16
5144.47  4.213535E-16
5145.94  3.894580E-16
5147.41  3.747207E-16
5148.88  3.803442E-16
5150.34  3.790694E-16
5151.81  3.815846E-16
5153.28  3.953356E-16
5154.75  4.123412E-16
5156.21  4.097013E-16
5157.68  4.120711E-16
5159.15  4.387820E-16
5160.62  4.582402E-16
5162.08  4.322258E-16
5163.55  4.440538E-16
5165.02  4.820018E-16
5166.48  4.853618E-16
5167.95  4.748100E-16
5169.42  4.826480E-16
5170.89  4.760733E-16
5172.35  4.568897E-16
5173.82  4.653859E-16
5175.29  4.796444E-16
5176.76  4.739668E-16
5178.22  4.733145E-16
5179.69  4.605781E-16
5181.16  4.227703E-16
5182.63  4.055661E-16
5184.09  4.132467E-16
5185.56  4.024304E-16
5187.03  4.208607E-16
5188.49  4.409816E-16
5189.96  4.251770E-16
5191.43  4.252447E-16
5192.90  4.648514E-16
5194.36  4.489210E-16
5195.83  4.174598E-16
5197.30  4.348812E-16
5198.77  4.490077E-16
5200.23  4.026959E-16
5201.70  3.891267E-16
5203.17  4.150560E-16
5204.64  4.055057E-16
5206.10  3.939372E-16
5207.57  4.240657E-16
5209.04  4.382158E-16
5210.51  4.242491E-16
5211.97  4.274347E-16
5213.44  4.202185E-16
5214.91  4.004934E-16
5216.37  4.064815E-16
5217.84  4.272406E-16
5219.31  4.353180E-16
5220.78  4.493726E-16
5222.24  4.792016E-16
5223.71  4.931991E-16
5225.18  4.808858E-16
5226.65  4.766401E-16
5228.11  4.767593E-16
5229.58  4.448795E-16
5231.05  4.229433E-16
5232.52  4.445894E-16
5233.98  4.532884E-16
5235.45  4.409542E-16
5236.92  4.553631E-16
5238.38  4.687131E-16
5239.85  4.556153E-16
5241.32  4.516373E-16
5242.79  4.532575E-16
5244.25  4.583480E-16
5245.72  4.532444E-16
5247.19  4.337771E-16
5248.66  4.363182E-16
5250.12  4.597895E-16
5251.59  4.852727E-16
5253.06  5.143732E-16
5254.53  5.397267E-16
5255.99  5.282280E-16
5257.46  5.040211E-16
5258.93  4.581697E-16
5260.39  4.158865E-16
5261.86  4.135854E-16
5263.33  4.270182E-16
5264.80  4.251014E-16
5266.26  4.191304E-16
5267.73  4.251587E-16
5269.20  4.521681E-16
5270.67  4.738184E-16
5272.13  4.853573E-16
5273.60  5.047214E-16
5275.07  5.251576E-16
5276.54  5.092187E-16
5278.00  4.661296E-16
5279.47  4.744417E-16
5280.94  5.099264E-16
5282.40  4.895610E-16
5283.87  4.583051E-16
5285.34  4.694864E-16
5286.81  4.631760E-16
5288.27  4.329638E-16
5289.74  4.143854E-16
5291.21  4.209223E-16
5292.68  4.473806E-16
5294.14  4.588146E-16
5295.61  4.560624E-16
5297.08  4.801428E-16
5298.55  4.896207E-16
5300.01  4.694140E-16
5301.48  4.639478E-16
5302.95  4.802965E-16
5304.41  4.838871E-16
5305.88  4.777283E-16
5307.35  4.847313E-16
5308.82  4.710864E-16
5310.28  4.522089E-16
5311.75  4.626250E-16
5313.22  4.599838E-16
5314.69  4.576930E-16
5316.15  5.077384E-16
5317.62  5.413057E-16
5319.09  5.270956E-16
5320.56  5.404721E-16
5322.02  5.455528E-16
5323.49  5.235654E-16
5324.96  5.180052E-16
5326.42  5.362866E-16
5327.89  5.376429E-16
5329.36  5.288784E-16
5330.83  5.273802E-16
5332.29  5.292647E-16
5333.76  5.307641E-16
5335.23  5.405347E-16
5336.70  5.600727E-16
5338.16  5.586293E-16
5339.63  5.310103E-16
5341.10  5.029223E-16
5342.57  4.986047E-16
5344.03  4.875454E-16
5345.50  4.922115E-16
5346.97  5.103732E-16
5348.43  5.328722E-16
5349.90  5.594331E-16
5351.37  5.773550E-16
5352.84  5.707751E-16
5354.30  5.640380E-16
5355.77  5.561492E-16
5357.24  5.228903E-16
5358.71  4.901091E-16
5360.17  4.864147E-16
5361.64  5.022684E-16
5363.11  5.063552E-16
5364.58  5.250351E-16
5366.04  5.710252E-16
5367.51  5.905668E-16
5368.98  5.825798E-16
5370.44  5.744202E-16
5371.91  5.492828E-16
5373.38  5.223436E-16
5374.85  5.189439E-16
5376.31  5.055855E-16
5377.78  4.863257E-16
5379.25  4.924385E-16
5380.72  5.228873E-16
5382.18  5.783849E-16
5383.65  6.351976E-16
5385.12  6.497895E-16
5386.59  6.452963E-16
5388.05  6.359784E-16
5389.52  5.916981E-16
5390.99  5.570153E-16
5392.45  5.821000E-16
5393.92  6.090596E-16
5395.39  6.053937E-16
5396.86  5.777473E-16
5398.32  5.489153E-16
5399.79  5.344353E-16
5401.26  5.033985E-16
5402.73  4.813923E-16
5404.19  5.052385E-16
5405.66  5.524912E-16
5407.13  5.762382E-16
5408.60  5.944728E-16
5410.06  5.924756E-16
5411.53  5.626210E-16
5413.00  5.342065E-16
5414.46  5.211219E-16
5415.93  5.063912E-16
5417.40  4.989327E-16
5418.87  4.924478E-16
5420.33  4.559733E-16
5421.80  4.249469E-16
5423.27  4.422503E-16
5424.74  4.741846E-16
5426.20  5.039826E-16
5427.67  5.339927E-16
5429.14  5.552344E-16
5430.61  5.628653E-16
5432.07  5.337103E-16
5433.54  5.206024E-16
5435.01  5.323741E-16
5436.47  5.105776E-16
5437.94  4.854741E-16
5439.41  4.865516E-16
5440.88  4.693295E-16
5442.34  4.541459E-16
5443.81  4.898101E-16
5445.28  5.162779E-16
5446.75  5.175378E-16
5448.21  5.373386E-16
5449.68  5.747536E-16
5451.15  5.717160E-16
5452.62  5.345133E-16
