3000.0 0.0
3004.07 1.8315
3016.2 1.37457
3028.34 1.30293
3040.48 1.83486
3052.63 0.58651
3064.77 0.56338
3076.91 0.819672
3089.06 1.06952
3101.2 1.31234
3113.35 1.31234
3125.5 0.8
3137.65 1.34409
3149.8 1.39276
3161.96 1.14613
3174.11 0.598802
3186.27 1.26183
3198.42 1.3245
3210.58 1.04167
3222.74 1.4652
3234.9 1.9305
3247.07 1.21951
3259.23 1.2766
3271.39 2.25225
3283.56 2.35849
3295.73 2.94118
3307.9 2.05128
3320.06 2.15054
3332.24 2.74725
3344.41 2.7933
3356.58 3.38983
3368.76 3.38983
3380.93 2.85714
3393.11 3.40909
3405.29 3.35196
3417.47 2.73224
3429.65 3.68421
3441.83 3.04569
3454.02 2.92683
3466.2 3.22581
3478.39 2.6087
3490.58 3.67347
3502.76 2.69231
3514.95 3.21429
3527.15 2.65781
3539.34 3.09598
3551.53 2.01729
3563.73 2.42588
3575.92 2.24439
3588.12 2.55814
3600.32 2.62009
3612.52 2.05339
3624.72 1.74757
3636.93 2.02206
3649.13 1.91638
3661.34 1.84255
3673.54 1.92616
3685.75 1.5361
3697.96 1.77778
3710.17 2
3722.38 1.79806
3734.6 1.88172
3746.81 1.82768
3759.03 1.91327
3771.24 1.98758
3783.46 1.94647
3795.68 1.9025
3807.9 2.21187
3820.12 2.16895
3832.35 2.23714
3844.57 2.30769
3856.8 2.69397
3869.02 3.07203
3881.25 4.24431
3893.48 5.47667
3905.71 7.63132
3917.95 11.583
3930.18 17.6249
3942.41 25.9669
3954.65 35.2151
3966.89 45.6769
3979.13 55.7823
3991.37 65.8921
4003.61 74.513
4015.85 81.3546
4028.09 85.3448
4040.34 87.3846
4052.58 88.4266
4064.83 89.7398
4077.08 90.8559
4089.33 91.6129
4101.58 92.0254
4113.83 92.3024
4126.09 92.4232
4138.34 93.0013
4150.6 93.497
4162.86 94.1716
4175.12 94.6382
4187.38 94.6734
4199.64 94.8319
4211.9 94.9631
4224.17 94.7657
4236.43 94.8422
4248.7 95.0393
4260.97 95.5758
4273.24 96.1212
4285.51 96.4156
4297.78 96.8235
4310.05 97.2856
4322.32 97.4423
4334.6 97.5301
4346.88 97.093
4359.16 96.3134
4371.44 95.1645
4383.72 94.3073
4396.0 93.324
4408.28 92.971
4420.57 93.3735
4432.85 93.7844
4445.14 94.4308
4457.43 95.3807
4469.72 96.25
4482.01 96.7532
4494.3 97.2564
4506.59 97.5915
4518.89 97.6261
4531.18 97.314
4543.48 97.0033
4555.78 96.4623
4568.08 96.264
4580.38 96.5116
4592.68 96.7914
4604.99 97.0954
4617.29 97.1591
4629.6 96.9521
4641.91 96.3181
4654.21 95.6909
4666.52 95.231
4678.84 95.2593
4691.15 95.7164
4703.46 95.8395
4715.78 95.9398
4728.09 96.0426
4740.41 95.3704
4752.73 95.5766
4765.05 95.4545
4777.37 95.1505
4789.7 95.6449
4802.02 95.4397
4814.34 95.7413
4826.67 96.0486
4839.0 96.0118
4851.33 95.942
4863.66 95.8571
4875.99 96.0839
4888.32 96.206
4900.66 96.3824
4912.99 96.4591
4925.33 96.5438
4937.67 96.7141
4950.01 96.9409
4962.35 96.827
4974.69 96.7327
4987.03 96.1905
4999.38 96.6086
5011.72 96.5969
5024.07 96.7581
5036.42 96.6008
5048.77 96.4072
5061.12 96.3778
5073.47 95.87
5085.83 95.9091
5098.18 96.0518
5110.54 96.6022
5122.89 97.049
5135.25 97.2944
5147.61 97.0692
5159.97 96.8162
5172.34 96.1486
5184.7 96.0105
5197.06 95.8996
5209.43 95.9584
5221.8 96.204
5234.17 96.3017
5246.54 96.5324
5258.91 96.597
