5580.0 0.000
5600.0 0.002
5620.0 0.009
5640.0 0.038
5660.0 0.127
5680.0 0.345
5700.0 0.809
5720.0 1.656
5740.0 2.998
5760.0 4.906
5780.0 7.394
5800.0 10.439
5820.0 13.982
5840.0 17.976
5860.0 22.369
5880.0 27.130
5900.0 32.184
5920.0 37.404
5940.0 42.598
5960.0 47.571
5980.0 52.138
6000.0 56.180
6020.0 59.680
6040.0 62.723
6060.0 65.480
6080.0 68.153
6100.0 70.876
6120.0 73.668
6140.0 76.448
6160.0 79.073
6180.0 81.339
6200.0 83.063
6220.0 84.155
6240.0 84.653
6260.0 84.753
6280.0 84.726
6300.0 84.814
6320.0 85.158
6340.0 85.800
6360.0 86.647
6380.0 87.534
6400.0 88.268
6420.0 88.696
6440.0 88.756
6460.0 88.492
6480.0 87.999
6500.0 87.405
6520.0 86.810
6540.0 86.272
6560.0 85.841
6580.0 85.551
6600.0 85.487
6620.0 85.750
6640.0 86.383
6660.0 87.349
6680.0 88.557
6700.0 89.891
6720.0 91.174
6740.0 92.235
6760.0 92.865
6780.0 92.891
6800.0 92.307
6820.0 91.249
6840.0 89.957
6860.0 88.666
6880.0 87.570
6900.0 86.786
6920.0 86.374
6940.0 86.380
6960.0 86.786
6980.0 87.515
7000.0 88.405
7020.0 89.223
7040.0 89.807
7060.0 90.086
7080.0 89.859
7100.0 88.548
7120.0 85.301
7140.0 79.439
7160.0 71.074
7180.0 60.931
7200.0 49.973
7220.0 38.902
7240.0 28.160
7260.0 18.401
7280.0 10.477
7300.0 5.035
7320.0 1.971
7340.0 0.659
7360.0 0.244
7380.0 0.105
7400.0 0.049
7420.0 0.021
7440.0 0.009
7460.0 0.002
7480.0 0.000
