#wls	flux	fluxerr	mangling_mask
3.560000E+03	2.081116E-13	1.058900E-14	1.747809E+00
3.561000E+03	2.080483E-13	1.057848E-14	1.747864E+00
3.562000E+03	2.079674E-13	1.056731E-14	1.747919E+00
3.563000E+03	2.079040E-13	1.055681E-14	1.747973E+00
3.564000E+03	2.078056E-13	1.054502E-14	1.748028E+00
3.565000E+03	2.076722E-13	1.053194E-14	1.748083E+00
3.566000E+03	2.075563E-13	1.051953E-14	1.748137E+00
3.567000E+03	2.074579E-13	1.050780E-14	1.748191E+00
3.568000E+03	2.073594E-13	1.049609E-14	1.748246E+00
3.569000E+03	2.072960E-13	1.048569E-14	1.748300E+00
3.570000E+03	2.072325E-13	1.047531E-14	1.748354E+00
3.571000E+03	2.071864E-13	1.046560E-14	1.748409E+00
3.572000E+03	2.072978E-13	1.046172E-14	1.748463E+00
3.573000E+03	2.074266E-13	1.045850E-14	1.748517E+00
3.574000E+03	2.075204E-13	1.045398E-14	1.748571E+00
3.575000E+03	2.076142E-13	1.044946E-14	1.748625E+00
3.576000E+03	2.076906E-13	1.044429E-14	1.748679E+00
3.577000E+03	2.077320E-13	1.043784E-14	1.748733E+00
3.578000E+03	2.077908E-13	1.043204E-14	1.748787E+00
3.579000E+03	2.078497E-13	1.042624E-14	1.748840E+00
3.580000E+03	2.080135E-13	1.042429E-14	1.748894E+00
3.581000E+03	2.081248E-13	1.042042E-14	1.748948E+00
3.582000E+03	2.082186E-13	1.041590E-14	1.749001E+00
3.583000E+03	2.082950E-13	1.041075E-14	1.749055E+00
3.584000E+03	2.083188E-13	1.040368E-14	1.749108E+00
3.585000E+03	2.083427E-13	1.039663E-14	1.749162E+00
3.586000E+03	2.083315E-13	1.041502E-14	1.749215E+00
3.587000E+03	2.083554E-13	1.042810E-14	1.749269E+00
3.588000E+03	2.083792E-13	1.043402E-14	1.749322E+00
3.589000E+03	2.083681E-13	1.043308E-14	1.749375E+00
3.590000E+03	2.083394E-13	1.042914E-14	1.749428E+00
3.591000E+03	2.082932E-13	1.042228E-14	1.749481E+00
3.592000E+03	2.082296E-13	1.042283E-14	1.749534E+00
3.593000E+03	2.081484E-13	1.045280E-14	1.749587E+00
3.594000E+03	2.080672E-13	1.046453E-14	1.749640E+00
3.595000E+03	2.081435E-13	1.046334E-14	1.749693E+00
3.596000E+03	2.081848E-13	1.047389E-14	1.749746E+00
3.597000E+03	2.081910E-13	1.031604E-14	1.749799E+00
3.598000E+03	2.081623E-13	1.017644E-14	1.749851E+00
3.599000E+03	2.080986E-13	1.005460E-14	1.749904E+00
3.600000E+03	2.079998E-13	9.961555E-15	1.749956E+00
3.601000E+03	2.078836E-13	9.887779E-15	1.750009E+00
3.602000E+03	2.078023E-13	9.827495E-15	1.750061E+00
3.603000E+03	2.078085E-13	9.781249E-15	1.750114E+00
3.604000E+03	2.077622E-13	9.779304E-15	1.750166E+00
3.605000E+03	2.076809E-13	9.747203E-15	1.750218E+00
3.606000E+03	2.075646E-13	9.696784E-15	1.750271E+00
3.607000E+03	2.074132E-13	9.627604E-15	1.750323E+00
3.608000E+03	2.072444E-13	9.551927E-15	1.750375E+00
3.609000E+03	2.070580E-13	9.443907E-15	1.750427E+00
3.610000E+03	2.070116E-13	9.307661E-15	1.750479E+00
3.611000E+03	2.069827E-13	9.138904E-15	1.750531E+00
3.612000E+03	2.069013E-13	9.122891E-15	1.750582E+00
3.613000E+03	2.067849E-13	9.102742E-15	1.750634E+00
3.614000E+03	2.066335E-13	9.075670E-15	1.750686E+00
3.615000E+03	2.064645E-13	9.061464E-15	1.750738E+00
3.616000E+03	2.062605E-13	9.095237E-15	1.750789E+00
3.617000E+03	2.060389E-13	9.134192E-15	1.750841E+00
3.618000E+03	2.059925E-13	9.186297E-15	1.750892E+00
3.619000E+03	2.058935E-13	9.279246E-15	1.750944E+00
3.620000E+03	2.057594E-13	9.412737E-15	1.750995E+00
3.621000E+03	2.055903E-13	9.561021E-15	1.751046E+00
3.622000E+03	2.054037E-13	9.723740E-15	1.751097E+00
3.623000E+03	2.051996E-13	9.704593E-15	1.751149E+00
3.624000E+03	2.049954E-13	9.680663E-15	1.751200E+00
3.625000E+03	2.048263E-13	9.651644E-15	1.751251E+00
3.626000E+03	2.047272E-13	9.619624E-15	1.751302E+00
3.627000E+03	2.046105E-13	9.613635E-15	1.751353E+00
3.628000E+03	2.044763E-13	9.608556E-15	1.751403E+00
3.629000E+03	2.043246E-13	9.611502E-15	1.751454E+00
3.630000E+03	2.041729E-13	9.603496E-15	1.751505E+00
3.631000E+03	2.040212E-13	9.627714E-15	1.751556E+00
3.632000E+03	2.038694E-13	9.634216E-15	1.751606E+00
3.633000E+03	2.038052E-13	9.629261E-15	1.751657E+00
3.634000E+03	2.037586E-13	9.616757E-15	1.751707E+00
3.635000E+03	2.037119E-13	9.581861E-15	1.751757E+00
3.636000E+03	2.036827E-13	9.556177E-15	1.751808E+00
3.637000E+03	2.036535E-13	9.542631E-15	1.751858E+00
3.638000E+03	2.036593E-13	9.526234E-15	1.751908E+00
3.639000E+03	2.036652E-13	9.513048E-15	1.751958E+00
3.640000E+03	2.037235E-13	9.506394E-15	1.752008E+00
3.641000E+03	2.039221E-13	9.512949E-15	1.752058E+00
3.642000E+03	2.041381E-13	9.520655E-15	1.752108E+00
3.643000E+03	2.043893E-13	9.503540E-15	1.752158E+00
3.644000E+03	2.046754E-13	9.513455E-15	1.752208E+00
3.645000E+03	2.050142E-13	9.552945E-15	1.752258E+00
3.646000E+03	2.053179E-13	9.562982E-15	1.752307E+00
3.647000E+03	2.054814E-13	9.561560E-15	1.752357E+00
3.648000E+03	2.056799E-13	9.551561E-15	1.752406E+00
3.649000E+03	2.059486E-13	9.539258E-15	1.752456E+00
3.650000E+03	2.061998E-13	9.510908E-15	1.752505E+00
3.651000E+03	2.064860E-13	9.485521E-15	1.752555E+00
3.652000E+03	2.067722E-13	9.475869E-15	1.752604E+00
3.653000E+03	2.070760E-13	9.458017E-15	1.752653E+00
3.654000E+03	2.074849E-13	9.498502E-15	1.752702E+00
3.655000E+03	2.079815E-13	9.522032E-15	1.752751E+00
3.656000E+03	2.087059E-13	9.540635E-15	1.752800E+00
3.657000E+03	2.094830E-13	9.552003E-15	1.752849E+00
3.658000E+03	2.102601E-13	9.536309E-15	1.752898E+00
3.659000E+03	2.110899E-13	9.536474E-15	1.752947E+00
3.660000E+03	2.119547E-13	9.559016E-15	1.752996E+00
3.661000E+03	2.128546E-13	9.608162E-15	1.753044E+00
3.662000E+03	2.136669E-13	9.722204E-15	1.753093E+00
3.663000E+03	2.144968E-13	9.800316E-15	1.753141E+00
3.664000E+03	2.153443E-13	9.851881E-15	1.753190E+00
3.665000E+03	2.162444E-13	9.885078E-15	1.753238E+00
3.666000E+03	2.171796E-13	9.876399E-15	1.753286E+00
3.667000E+03	2.181674E-13	9.855796E-15	1.753335E+00
3.668000E+03	2.191904E-13	9.825377E-15	1.753383E+00
3.669000E+03	2.202484E-13	9.891379E-15	1.753431E+00
3.670000E+03	2.212715E-13	9.883228E-15	1.753479E+00
3.671000E+03	2.223297E-13	9.811662E-15	1.753527E+00
3.672000E+03	2.234229E-13	9.684869E-15	1.753575E+00
3.673000E+03	2.245514E-13	9.717754E-15	1.753622E+00
3.674000E+03	2.257324E-13	9.751046E-15	1.753670E+00
3.675000E+03	2.269662E-13	9.792866E-15	1.753718E+00
3.676000E+03	2.282701E-13	9.829723E-15	1.753765E+00
3.677000E+03	2.295215E-13	9.898399E-15	1.753813E+00
3.678000E+03	2.307905E-13	9.939516E-15	1.753860E+00
3.679000E+03	2.320595E-13	9.959659E-15	1.753908E+00
3.680000E+03	2.333813E-13	9.989971E-15	1.753955E+00
3.681000E+03	2.347206E-13	1.000117E-14	1.754002E+00
3.682000E+03	2.361126E-13	1.003562E-14	1.754049E+00
3.683000E+03	2.375573E-13	1.009543E-14	1.754097E+00
3.684000E+03	2.390196E-13	1.013552E-14	1.754144E+00
