#wls	flux	fluxerr	mangling_mask
3.560000E+03	1.196610E-12	5.581465E-14	1.197712E-16
3.562000E+03	1.194986E-12	5.561113E-14	1.197453E-16
3.564000E+03	1.193602E-12	5.541885E-14	1.197194E-16
3.566000E+03	1.191835E-12	5.520988E-14	1.196934E-16
3.568000E+03	1.190140E-12	5.500464E-14	1.196673E-16
3.570000E+03	1.188409E-12	5.479832E-14	1.196413E-16
3.572000E+03	1.186534E-12	5.458617E-14	1.196151E-16
3.574000E+03	1.184649E-12	5.437404E-14	1.195890E-16
3.576000E+03	1.182894E-12	5.416828E-14	1.195628E-16
3.578000E+03	1.181081E-12	5.396043E-14	1.195365E-16
3.580000E+03	1.179088E-12	5.374525E-14	1.195102E-16
3.582000E+03	1.177108E-12	5.353119E-14	1.194839E-16
3.584000E+03	1.174984E-12	5.331145E-14	1.194575E-16
3.586000E+03	1.173112E-12	5.313057E-14	1.194311E-16
3.588000E+03	1.171873E-12	5.291249E-14	1.194047E-16
3.590000E+03	1.170240E-12	5.263947E-14	1.193781E-16
3.592000E+03	1.168392E-12	5.239932E-14	1.193516E-16
3.594000E+03	1.166939E-12	5.213731E-14	1.193250E-16
3.596000E+03	1.165545E-12	5.196283E-14	1.192984E-16
3.598000E+03	1.164044E-12	5.178006E-14	1.192717E-16
3.600000E+03	1.162626E-12	5.158718E-14	1.192450E-16
3.602000E+03	1.161257E-12	5.137440E-14	1.192182E-16
3.604000E+03	1.159983E-12	5.120706E-14	1.191914E-16
3.606000E+03	1.158708E-12	5.097030E-14	1.191645E-16
3.608000E+03	1.157303E-12	5.065669E-14	1.191376E-16
3.610000E+03	1.156160E-12	5.053761E-14	1.191107E-16
3.612000E+03	1.155565E-12	5.039850E-14	1.190837E-16
3.614000E+03	1.154957E-12	5.024210E-14	1.190567E-16
3.616000E+03	1.154480E-12	5.006556E-14	1.190296E-16
3.618000E+03	1.153610E-12	4.980296E-14	1.190025E-16
3.620000E+03	1.152585E-12	4.962919E-14	1.189753E-16
3.622000E+03	1.151525E-12	4.945835E-14	1.189481E-16
3.624000E+03	1.150857E-12	4.928405E-14	1.189209E-16
3.626000E+03	1.150403E-12	4.910291E-14	1.188936E-16
3.628000E+03	1.150150E-12	4.890898E-14	1.188663E-16
3.630000E+03	1.149980E-12	4.868153E-14	1.188389E-16
3.632000E+03	1.149845E-12	4.856520E-14	1.188115E-16
3.634000E+03	1.149247E-12	4.848809E-14	1.187840E-16
3.636000E+03	1.148363E-12	4.829576E-14	1.187565E-16
3.638000E+03	1.147729E-12	4.828088E-14	1.187289E-16
3.640000E+03	1.146940E-12	4.812806E-14	1.187013E-16
3.642000E+03	1.145972E-12	4.798725E-14	1.186737E-16
3.644000E+03	1.145456E-12	4.785531E-14	1.186460E-16
3.646000E+03	1.144832E-12	4.771972E-14	1.186182E-16
3.648000E+03	1.144208E-12	4.756633E-14	1.185905E-16
3.650000E+03	1.143323E-12	4.740027E-14	1.185626E-16
3.652000E+03	1.142094E-12	4.720393E-14	1.185348E-16
3.654000E+03	1.141257E-12	4.702547E-14	1.185069E-16
3.656000E+03	1.140525E-12	4.686516E-14	1.184789E-16
