#wls	flux	fluxerr	mangling_mask
3.385000E+03	5.440007E-15	1.929258E-15	2.383772E+00
3.386000E+03	5.423143E-15	1.860905E-15	2.383904E+00
3.387000E+03	5.414383E-15	1.785911E-15	2.384036E+00
3.388000E+03	5.404668E-15	1.785539E-15	2.384167E+00
3.389000E+03	5.388038E-15	1.761363E-15	2.384298E+00
3.390000E+03	5.365444E-15	1.704406E-15	2.384430E+00
3.391000E+03	5.344516E-15	1.654213E-15	2.384561E+00
3.392000E+03	5.332409E-15	1.644127E-15	2.384692E+00
3.393000E+03	5.333894E-15	1.641569E-15	2.384823E+00
3.394000E+03	5.349450E-15	1.611500E-15	2.384953E+00
3.395000E+03	5.376456E-15	1.572035E-15	2.385084E+00
3.396000E+03	5.414913E-15	1.554058E-15	2.385214E+00
3.397000E+03	5.464109E-15	1.554453E-15	2.385345E+00
3.398000E+03	5.522613E-15	1.558265E-15	2.385475E+00
3.399000E+03	5.586848E-15	1.561442E-15	2.385605E+00
3.400000E+03	5.651567E-15	1.549929E-15	2.385735E+00
3.401000E+03	5.715339E-15	1.498807E-15	2.385865E+00
3.402000E+03	5.781980E-15	1.408053E-15	2.385994E+00
3.403000E+03	5.860320E-15	1.321486E-15	2.386124E+00
3.404000E+03	5.959429E-15	1.279665E-15	2.386253E+00
3.405000E+03	6.080741E-15	1.284361E-15	2.386383E+00
3.406000E+03	6.219249E-15	1.311117E-15	2.386512E+00
3.407000E+03	6.363500E-15	1.336119E-15	2.386641E+00
3.408000E+03	6.505379E-15	1.347191E-15	2.386770E+00
3.409000E+03	6.638919E-15	1.350137E-15	2.386898E+00
3.410000E+03	6.763164E-15	1.361987E-15	2.387027E+00
3.411000E+03	6.878111E-15	1.385975E-15	2.387155E+00
3.412000E+03	6.981850E-15	1.407523E-15	2.387284E+00
3.413000E+03	7.073186E-15	1.417708E-15	2.387412E+00
3.414000E+03	7.149489E-15	1.421173E-15	2.387540E+00
3.415000E+03	7.205027E-15	1.426000E-15	2.387668E+00
3.416000E+03	7.234544E-15	1.441761E-15	2.387796E+00
3.417000E+03	7.239946E-15	1.498099E-15	2.387924E+00
3.418000E+03	7.231497E-15	1.606558E-15	2.388051E+00
3.419000E+03	7.225912E-15	1.702989E-15	2.388179E+00
3.420000E+03	7.236089E-15	1.702409E-15	2.388306E+00
3.421000E+03	7.264897E-15	1.608039E-15	2.388433E+00
3.422000E+03	7.306128E-15	1.516043E-15	2.388560E+00
3.423000E+03	7.350229E-15	1.497192E-15	2.388687E+00
3.424000E+03	7.393378E-15	1.534803E-15	2.388814E+00
3.425000E+03	7.437249E-15	1.584555E-15	2.388940E+00
3.426000E+03	7.490919E-15	1.629974E-15	2.389067E+00
3.427000E+03	7.565619E-15	1.664556E-15	2.389193E+00
3.428000E+03	7.668520E-15	1.689871E-15	2.389319E+00
3.429000E+03	7.790548E-15	1.707959E-15	2.389445E+00
3.430000E+03	7.905419E-15	1.721542E-15	2.389571E+00
3.431000E+03	7.998316E-15	1.730508E-15	2.389697E+00
3.432000E+03	8.063262E-15	1.732568E-15	2.389823E+00
3.433000E+03	8.105987E-15	1.729544E-15	2.389948E+00
3.434000E+03	8.143936E-15	1.726562E-15	2.390073E+00
3.435000E+03	8.194796E-15	1.726320E-15	2.390199E+00
3.436000E+03	8.266457E-15	1.728921E-15	2.390324E+00
3.437000E+03	8.355096E-15	1.734377E-15	2.390449E+00
3.438000E+03	8.448287E-15	1.742258E-15	2.390573E+00
3.439000E+03	8.496780E-15	1.748519E-15	2.390698E+00
3.440000E+03	8.524717E-15	1.752782E-15	2.390823E+00
3.441000E+03	8.534963E-15	1.755509E-15	2.390947E+00
3.442000E+03	8.537320E-15	1.757901E-15	2.391071E+00
3.443000E+03	8.543502E-15	1.760992E-15	2.391195E+00
3.444000E+03	8.563075E-15	1.765882E-15	2.391319E+00
3.445000E+03	8.598912E-15	1.772947E-15	2.391443E+00
3.446000E+03	8.646231E-15	1.780571E-15	2.391567E+00
3.447000E+03	8.697620E-15	1.786096E-15	2.391690E+00
3.448000E+03	8.748058E-15	1.788932E-15	2.391813E+00
3.449000E+03	8.798739E-15	1.791044E-15	2.391937E+00
3.450000E+03	8.859232E-15	1.793991E-15	2.392060E+00
3.451000E+03	8.939586E-15	1.797925E-15	2.392183E+00
3.452000E+03	9.042436E-15	1.802800E-15	2.392305E+00
3.453000E+03	9.159650E-15	1.807023E-15	2.392428E+00
3.454000E+03	9.276636E-15	1.807052E-15	2.392550E+00
3.455000E+03	9.380474E-15	1.802507E-15	2.392673E+00
3.456000E+03	9.468290E-15	1.799221E-15	2.392795E+00
3.457000E+03	9.545824E-15	1.802735E-15	2.392917E+00
3.458000E+03	9.623606E-15	1.806959E-15	2.393039E+00
3.459000E+03	9.708574E-15	1.799835E-15	2.393161E+00
3.460000E+03	9.802166E-15	1.783168E-15	2.393282E+00
3.461000E+03	9.899835E-15	1.769710E-15	2.393404E+00
3.462000E+03	9.993445E-15	1.765978E-15	2.393525E+00
3.463000E+03	1.007964E-14	1.770345E-15	2.393646E+00
3.464000E+03	1.015867E-14	1.776292E-15	2.393767E+00
3.465000E+03	1.023698E-14	1.772166E-15	2.393888E+00
3.466000E+03	1.032344E-14	1.734379E-15	2.394008E+00
3.467000E+03	1.041997E-14	1.650657E-15	2.394129E+00
3.468000E+03	1.052129E-14	1.550499E-15	2.394249E+00
3.469000E+03	1.061376E-14	1.490548E-15	2.394369E+00
3.470000E+03	1.068325E-14	1.482242E-15	2.394490E+00
3.471000E+03	1.072546E-14	1.486338E-15	2.394609E+00
3.472000E+03	1.074659E-14	1.475129E-15	2.394729E+00
3.473000E+03	1.076149E-14	1.449878E-15	2.394849E+00
3.474000E+03	1.078191E-14	1.417982E-15	2.394968E+00
3.475000E+03	1.081430E-14	1.381759E-15	2.395087E+00
3.476000E+03	1.085843E-14	1.349040E-15	2.395207E+00
3.477000E+03	1.091143E-14	1.323814E-15	2.395326E+00
3.478000E+03	1.097137E-14	1.308409E-15	2.395444E+00
3.479000E+03	1.103588E-14	1.301364E-15	2.395563E+00
3.480000E+03	1.110159E-14	1.299350E-15	2.395682E+00
3.481000E+03	1.116443E-14	1.298662E-15	2.395800E+00
3.482000E+03	1.122008E-14	1.298448E-15	2.395918E+00
3.483000E+03	1.126712E-14	1.303875E-15	2.396036E+00
3.484000E+03	1.130625E-14	1.318402E-15	2.396154E+00
3.485000E+03	1.134036E-14	1.335585E-15	2.396272E+00
3.486000E+03	1.137135E-14	1.345472E-15	2.396389E+00
3.487000E+03	1.139826E-14	1.345572E-15	2.396507E+00
3.488000E+03	1.141608E-14	1.339991E-15	2.396624E+00
3.489000E+03	1.141735E-14	1.332782E-15	2.396741E+00
3.490000E+03	1.139946E-14	1.325570E-15	2.396858E+00
3.491000E+03	1.136597E-14	1.319218E-15	2.396974E+00
3.492000E+03	1.132721E-14	1.311468E-15	2.397091E+00
3.493000E+03	1.129229E-14	1.298082E-15	2.397207E+00
3.494000E+03	1.126646E-14	1.287770E-15	2.397324E+00
3.495000E+03	1.124927E-14	1.303339E-15	2.397440E+00
3.496000E+03	1.123830E-14	1.352281E-15	2.397556E+00
3.497000E+03	1.123333E-14	1.409298E-15	2.397672E+00
3.498000E+03	1.123243E-14	1.449846E-15	2.397787E+00
3.499000E+03	1.123226E-14	1.469140E-15	2.397903E+00
3.500000E+03	1.122608E-14	1.474686E-15	2.398018E+00
3.501000E+03	1.120863E-14	1.473231E-15	2.398133E+00
3.502000E+03	1.117967E-14	1.469116E-15	2.398248E+00
3.503000E+03	1.114255E-14	1.466640E-15	2.398363E+00
3.504000E+03	1.110279E-14	1.465934E-15	2.398477E+00
3.505000E+03	1.106398E-14	1.462802E-15	2.398592E+00
3.506000E+03	1.102565E-14	1.456210E-15	2.398706E+00
3.507000E+03	1.098492E-14	1.450319E-15	2.398820E+00
3.508000E+03	1.093674E-14	1.447243E-15	2.398934E+00
3.509000E+03	1.087560E-14	1.443235E-15	2.399048E+00
3.510000E+03	1.080078E-14	1.436058E-15	2.399161E+00
3.511000E+03	1.071588E-14	1.428199E-15	2.399275E+00
3.512000E+03	1.062641E-14	1.422276E-15	2.399388E+00
3.513000E+03	1.053765E-14	1.417832E-15	2.399501E+00
3.514000E+03	1.045248E-14	1.413835E-15	2.399614E+00
3.515000E+03	1.037282E-14	1.409863E-15	2.399727E+00
3.516000E+03	1.030323E-14	1.406592E-15	2.399839E+00
3.517000E+03	1.024899E-14	1.404966E-15	2.399952E+00
3.518000E+03	1.021059E-14	1.404610E-15	2.400064E+00
3.519000E+03	1.018179E-14	1.403794E-15	2.400176E+00
3.520000E+03	1.015178E-14	1.399575E-15	2.400288E+00
3.521000E+03	1.011096E-14	1.390446E-15	2.400400E+00
3.522000E+03	1.005310E-14	1.377532E-15	2.400511E+00
3.523000E+03	9.978428E-15	1.364418E-15	2.400623E+00
3.524000E+03	9.888142E-15	1.354246E-15	2.400734E+00
3.525000E+03	9.784403E-15	1.348637E-15	2.400845E+00
3.526000E+03	9.669369E-15	1.347462E-15	2.400956E+00
3.527000E+03	9.548560E-15	1.348829E-15	2.401066E+00
3.528000E+03	9.425099E-15	1.348567E-15	2.401177E+00
3.529000E+03	9.301386E-15	1.344506E-15	2.401287E+00
3.530000E+03	9.180061E-15	1.338302E-15	2.401397E+00
3.531000E+03	9.064249E-15	1.331173E-15	2.401507E+00
3.532000E+03	8.957551E-15	1.319277E-15	2.401617E+00
3.533000E+03	8.860209E-15	1.299979E-15	2.401727E+00
3.534000E+03	8.770544E-15	1.280133E-15	2.401836E+00
3.535000E+03	8.685194E-15	1.268769E-15	2.401945E+00
3.536000E+03	8.604399E-15	1.267821E-15	2.402054E+00
3.537000E+03	8.528400E-15	1.274081E-15	2.402163E+00
3.538000E+03	8.457198E-15	1.281827E-15	2.402272E+00
3.539000E+03	8.387671E-15	1.283813E-15	2.402380E+00
3.540000E+03	8.316936E-15	1.275336E-15	2.402489E+00
3.541000E+03	8.244511E-15	1.270526E-15	2.402597E+00
3.542000E+03	8.174002E-15	1.291285E-15	2.402705E+00
3.543000E+03	8.112136E-15	1.328032E-15	2.402813E+00
3.544000E+03	8.063480E-15	1.343834E-15	2.402920E+00
3.545000E+03	8.028756E-15	1.321584E-15	2.403028E+00
3.546000E+03	8.004362E-15	1.279231E-15	2.403135E+00
3.547000E+03	7.984051E-15	1.242112E-15	2.403242E+00
3.548000E+03	7.963737E-15	1.220602E-15	2.403349E+00
3.549000E+03	7.941979E-15	1.216296E-15	2.403456E+00
3.550000E+03	7.920699E-15	1.226890E-15	2.403562E+00
