#wls	flux	fluxerr
1.599984E+03	5.490042E-06	9.347217E-08
1.639984E+03	5.263322E-06	8.927228E-08
1.679983E+03	5.047257E-06	8.527379E-08
1.719983E+03	4.844351E-06	8.151761E-08
1.759982E+03	4.653066E-06	7.797614E-08
1.799982E+03	4.473976E-06	7.465732E-08
1.839982E+03	4.309311E-06	7.159636E-08
1.879981E+03	4.157851E-06	6.877066E-08
1.919981E+03	4.020235E-06	6.618844E-08
1.959980E+03	3.898631E-06	6.388267E-08
1.999980E+03	3.793682E-06	6.186062E-08
2.039980E+03	3.704834E-06	6.010977E-08
2.079979E+03	3.633251E-06	5.864536E-08
2.119979E+03	3.581656E-06	5.750710E-08
2.159978E+03	3.550482E-06	5.669694E-08
2.199978E+03	3.543261E-06	5.626574E-08
2.239978E+03	3.561629E-06	5.623286E-08
2.279977E+03	3.610640E-06	5.667038E-08
2.319977E+03	3.694020E-06	5.762751E-08
2.359976E+03	3.819661E-06	5.921616E-08
2.399976E+03	3.996480E-06	6.156047E-08
2.439976E+03	4.233717E-06	6.478536E-08
2.479975E+03	4.551870E-06	6.918238E-08
2.519975E+03	4.970466E-06	7.501896E-08
2.559974E+03	5.519683E-06	8.271259E-08
2.599974E+03	6.241355E-06	9.283953E-08
2.639974E+03	7.185363E-06	1.060742E-07
2.679973E+03	8.402527E-06	1.230797E-07
2.719973E+03	9.935483E-06	1.443731E-07
2.759972E+03	1.178019E-05	1.697750E-07
2.799972E+03	1.386480E-05	1.981342E-07
2.839972E+03	1.602013E-05	2.269519E-07
2.879971E+03	1.802287E-05	2.530516E-07
2.919971E+03	1.965804E-05	2.734856E-07
2.959970E+03	2.080330E-05	2.866981E-07
2.999970E+03	2.149279E-05	2.933393E-07
3.009970E+03	2.160741E-05	2.941767E-07
3.019970E+03	2.171190E-05	2.948656E-07
3.029970E+03	2.179709E-05	2.952828E-07
3.039970E+03	2.187898E-05	2.956465E-07
3.049970E+03	2.194845E-05	2.958339E-07
3.059969E+03	2.202150E-05	2.960614E-07
3.069969E+03	2.208878E-05	2.962034E-07
3.079969E+03	2.216605E-05	2.964711E-07
3.089969E+03	2.224362E-05	2.967341E-07
3.099969E+03	2.233682E-05	2.971965E-07
3.109969E+03	2.244180E-05	2.978055E-07
3.119969E+03	2.255443E-05	2.985050E-07
3.129969E+03	2.268933E-05	2.994873E-07
3.139969E+03	2.284184E-05	3.006884E-07
3.149969E+03	2.301337E-05	3.021251E-07
3.159968E+03	2.320509E-05	3.038107E-07
3.169968E+03	2.341790E-05	3.057543E-07
3.179968E+03	2.365245E-05	3.079623E-07
3.189968E+03	2.390918E-05	3.104381E-07
3.199968E+03	2.418831E-05	3.131815E-07
3.209968E+03	2.448985E-05	3.161906E-07
3.219968E+03	2.481360E-05	3.194600E-07
3.229968E+03	2.515920E-05	3.229826E-07
3.239968E+03	2.552610E-05	3.267487E-07
3.249968E+03	2.591357E-05	3.307466E-07
3.259967E+03	2.632787E-05	3.350535E-07
3.269967E+03	2.675380E-05	3.394732E-07
3.279967E+03	2.719718E-05	3.440780E-07
3.289967E+03	2.766408E-05	3.489423E-07
3.299967E+03	2.813819E-05	3.538582E-07
3.309967E+03	2.863282E-05	3.589915E-07
3.319967E+03	2.913089E-05	3.641262E-07
3.329967E+03	2.964583E-05	3.694290E-07
3.339967E+03	3.015976E-05	3.746759E-07
3.349967E+03	3.068627E-05	3.800347E-07
3.359966E+03	3.121498E-05	3.853760E-07
3.369966E+03	3.173497E-05	3.905648E-07
3.379966E+03	3.226014E-05	3.957725E-07
3.389966E+03	3.277955E-05	4.008644E-07
3.399966E+03	3.329052E-05	4.058084E-07
3.409966E+03	3.378161E-05	4.104664E-07
3.419966E+03	3.426773E-05	4.150210E-07
3.429966E+03	3.473788E-05	4.193399E-07
3.439966E+03	3.518992E-05	4.233991E-07
3.449966E+03	3.562207E-05	4.271793E-07
3.459965E+03	3.603288E-05	4.306653E-07
3.469965E+03	3.642130E-05	4.338471E-07
3.479965E+03	3.678676E-05	4.367206E-07
3.489965E+03	3.712918E-05	4.392873E-07
3.499965E+03	3.745843E-05	4.416666E-07
3.509965E+03	3.775654E-05	4.436484E-07
3.519965E+03	3.803433E-05	4.453636E-07
3.529965E+03	3.829373E-05	4.468370E-07
3.539965E+03	3.854681E-05	4.482109E-07
3.549965E+03	3.877712E-05	4.492958E-07
3.559964E+03	3.899754E-05	4.502429E-07
3.569964E+03	3.922143E-05	4.512072E-07
3.579964E+03	3.943328E-05	4.520106E-07
3.589964E+03	3.965677E-05	4.529247E-07
3.599964E+03	3.987641E-05	4.537719E-07
3.609964E+03	4.011561E-05	4.548183E-07
3.619964E+03	4.035845E-05	4.558812E-07
3.629964E+03	4.062855E-05	4.572264E-07
3.639964E+03	4.091042E-05	4.586764E-07
3.649964E+03	4.122875E-05	4.605055E-07
3.659963E+03	4.157905E-05	4.626593E-07
3.669963E+03	4.196752E-05	4.652024E-07
3.679963E+03	4.239092E-05	4.680939E-07
3.689963E+03	4.287742E-05	4.716393E-07
3.699963E+03	4.342575E-05	4.758167E-07
3.709963E+03	4.404584E-05	4.807261E-07
3.719963E+03	4.474871E-05	4.864785E-07
3.729963E+03	4.554671E-05	4.931964E-07
3.739963E+03	4.645345E-05	5.010144E-07
3.749963E+03	4.748389E-05	5.100791E-07
3.759962E+03	4.865449E-05	5.205503E-07
3.769962E+03	4.998319E-05	5.326007E-07
3.779962E+03	5.148940E-05	5.464158E-07
3.789962E+03	5.319412E-05	5.621938E-07
3.799962E+03	5.511982E-05	5.801452E-07
3.809962E+03	5.729038E-05	6.004912E-07
3.819962E+03	5.974487E-05	6.236072E-07
3.829962E+03	6.248260E-05	6.494482E-07
3.839962E+03	6.554403E-05	6.783956E-07
3.849962E+03	6.897261E-05	7.108542E-07
3.859961E+03	7.276514E-05	7.467421E-07
3.869961E+03	7.696351E-05	7.864391E-07
3.879961E+03	8.161173E-05	8.303386E-07
3.889961E+03	8.669673E-05	8.782482E-07
3.899961E+03	9.225558E-05	9.304835E-07
3.909961E+03	9.832545E-05	9.873544E-07
3.919961E+03	1.048726E-04	1.048455E-06
3.929961E+03	1.119452E-04	1.114201E-06
3.939961E+03	1.194889E-04	1.183983E-06
3.949961E+03	1.275412E-04	1.258109E-06
3.959960E+03	1.360530E-04	1.336027E-06
3.969960E+03	1.449583E-04	1.417030E-06
3.979960E+03	1.542758E-04	1.501250E-06
3.989960E+03	1.638860E-04	1.587471E-06
3.999960E+03	1.737977E-04	1.675740E-06
4.009960E+03	1.839086E-04	1.765036E-06
4.019960E+03	1.941453E-04	1.854630E-06
