time,logL_BVRI,logL_BVRI_err
53344.81,-1.4962433358958294,0.004741369557624181
53345.01,-0.42450463771499064,0.0019744826285157217
53345.31,-0.030454763796148414,0.001066646458781741
53346.71,0.7174098474762243,0.0003720575196683993
53348.61,1.1588824446113815,0.00035236677601732305
53350.51,1.4315123621743524,0.00017478841249066732
53352.4,1.6231900718091412,9.722427379883751e-05
53354.3,1.7702214471219229,5.4195943459088894e-05
53356.2,1.8914913601341368,1.8455715326071175e-05
53358.28,2.0123236013982586,6.508040680991873e-05
53360.37,2.1071607169015367,6.930714398058838e-05
53362.45,2.17041822969308,5.063713156000423e-05
53364.53,2.2040730360983236,5.710042316227306e-05
53366.62,2.213186019709681,6.408391535967698e-05
53368.7,2.201251601904575,4.129321977268404e-05
53370.79,2.172321754947485,5.876972119146191e-05
53372.87,2.132873747306145,6.201908803995414e-05
53374.95,2.086097678213391,8.479042009786317e-05
53377.04,2.0378033843328898,0.00010052915535368715
53379.12,1.9896680311436854,4.831412236677445e-05
53381.05,1.9452984584719202,3.348789048482361e-05
53383.12,1.903846215064557,7.804050951642802e-05
53385.19,1.8665932535402208,3.519105639634273e-05
53387.19,1.8314660628504649,9.79614785721906e-05
53389.18,1.7961002388246237,0.00016609408113889992
53391.18,1.7610642669564507,0.000195124576667854
53393.17,1.7293691748597766,0.0001667302240932009
53395.17,1.7047519162063185,9.601730525197991e-05
53397.16,1.6831716762032394,0.00010158790425373762
53399.16,1.6672942359000633,0.0
53401.15,1.651737928492988,0.0
53403.15,1.6356764654096674,0.0
53405.14,1.619150870704752,0.0
53407.14,1.6018652997270413,0.0
53409.13,1.5840937302679126,0.0
53411.13,1.5651998187735339,0.0
53413.12,1.5458296871886061,0.0
53415.12,1.5405180330595356,0.0
53417.14,1.506618467578602,0.0
53419.17,1.4879508287974892,0.0
53421.19,1.4695538726387114,0.0
53423.21,1.4520660077737058,0.0
53425.23,1.4348653224437267,0.0
53427.26,1.4172935523203278,0.0
53429.28,1.3999046554261116,0.0
53431.3,1.3817053596409024,0.0
53433.33,1.3636889446491023,0.0
53435.35,1.345297336311654,0.0
53437.37,1.327473789355171,0.0
53439.4,1.309245689733347,0.0
53441.42,1.2910332127066646,0.0
53443.44,1.271806682851191,0.0
53445.46,1.2532020247366593,0.0
53447.49,1.2351037764784958,0.0
53449.51,1.2202269435192927,0.0
53451.53,1.204040164724523,0.0
53453.56,1.1874691054445359,0.0
53455.58,1.1711157399436454,0.0
53457.6,1.1540646827238576,0.0
53459.62,1.1370572301137636,0.0
53461.65,1.1192829848955985,0.0
53463.67,1.1015569088015988,0.0
53465.69,1.08311947159419,0.0
53467.72,1.0648176393057425,0.0
53469.74,1.0459107904316554,0.0
53471.76,1.0272555424783687,0.0
53473.78,1.008512793975994,0.0
53475.81,0.9893409588011602,0.0
53477.83,0.9705908423891965,0.0
53479.85,0.9515175355921672,0.0
53481.88,0.9329651295490365,0.0
53483.9,0.9141858899542571,0.0
53485.92,0.8960247535344623,0.0
53487.95,0.877732548868775,0.0
53489.97,0.8601238248008705,0.0
53491.99,0.8423618741414596,0.0
53494.01,0.8250475257920116,0.0
53496.04,0.8069475530047928,0.0
