time,mag,mag_err
53344.81,-8.726203661740184,0.01983346784808875
53345.01,-11.437027135809817,0.008165464603518193
53345.31,-12.522137368032684,0.004497749787740274
53346.71,-14.275202711823933,0.001560268357048224
53348.61,-15.341052473159944,0.0015379497628609266
53350.51,-15.995788212046458,0.0007708841267057459
53352.4,-16.463181199683262,0.0004305642243983963
53354.3,-16.822144731327967,0.00023919900432413027
53356.2,-17.11649300540555,7.449905867597945e-05
53358.28,-17.40679229368865,0.0002571658065651276
53360.37,-17.638874435818348,0.0002766666249476899
53362.45,-17.80190705224076,0.00020781142671230456
53364.53,-17.90524342330293,0.00023253453383160973
53366.62,-17.963693544316357,0.00025536308932748485
53368.7,-17.986209638696742,0.00017151398053497367
53370.79,-17.964419191429503,0.00023481924793308654
53372.87,-17.909832397507298,0.0002518204367182103
53374.95,-17.83566680591254,0.0003270703264213926
53377.04,-17.747069746826245,0.0003814455238355333
53379.12,-17.664168211102716,0.00020593933011829073
53381.05,-17.55528692031811,0.00014149757279665546
53383.12,-17.45186819326091,0.0002888263930369535
53385.19,-17.364862978442332,0.00014988877932977214
53387.19,-17.27705994239212,0.0003875843730975018
53389.18,-17.184851766045604,0.0006660020958970522
53391.18,-17.09050772245596,0.0007811943514572853
53393.17,-17.00114609424384,0.0006482324341737137
53395.17,-16.915175532195796,0.00034332294026164834
53397.16,-16.863885067554502,0.00040823641259023
53399.16,-16.814253870275234,0.0
53401.15,-16.766237636526803,0.0
53403.15,-16.717432894318954,0.0
53405.14,-16.666942582989627,0.0
53407.14,-16.613048401479688,0.0
53409.13,-16.556031354171836,0.0
53411.13,-16.495125977523344,0.0
53413.12,-16.43322510947986,0.0
53415.12,-16.37458019164488,0.0
53417.14,-16.31267896544117,0.0
53419.17,-16.25766118327608,0.0
53421.19,-16.20486418526652,0.0
53423.21,-16.15530831084456,0.0
53425.23,-16.106920773420036,0.0
53427.26,-16.057703127269047,0.0
53429.28,-16.008513956053566,0.0
53431.3,-15.955898126167057,0.0
53433.33,-15.902258716787813,0.0
53435.35,-15.847404194518116,0.0
53437.37,-15.795522481692409,0.0
53439.4,-15.74523761979208,0.0
53441.42,-15.697498539058403,0.0
53443.44,-15.649214543702847,0.0
53445.46,-15.604361161365643,0.0
53447.49,-15.562155042763642,0.0
53449.51,-15.531499364752825,0.0
53451.53,-15.494117036861962,0.0
53453.56,-15.455014096416864,0.0
53455.58,-15.41554083951407,0.0
53457.6,-15.373382078274975,0.0
53459.62,-15.330445406939315,0.0
53461.65,-15.284803881728337,0.0
53463.67,-15.238614234578032,0.0
53465.69,-15.190103428085886,0.0
53467.72,-15.141509931156696,0.0
53469.74,-15.091098925285202,0.0
53471.76,-15.041111670283598,0.0
53473.78,-14.9907944663679,0.0
53475.81,-14.939372526879335,0.0
53477.83,-14.889041018045274,0.0
53479.85,-14.837998386968136,0.0
53481.88,-14.788401755695435,0.0
53483.9,-14.738421302824491,0.0
53485.92,-14.690199984138058,0.0
53487.95,-14.641889063807225,0.0
53489.97,-14.595537930353535,0.0
53491.99,-14.549064891753588,0.0
53494.01,-14.50397185671947,0.0
53496.04,-14.45716922546193,0.0
