time,mag,mag_err
53344.81,-8.584756031543074,0.022968458632046006
53345.01,-11.405522048255502,0.009727028470388423
53345.31,-12.523476789984311,0.005597543587281218
53346.71,-14.142232401043788,0.0019868348934898613
53348.61,-15.171974008532693,0.00279168998709166
53350.51,-15.834302623706124,0.0013512221401276888
53352.4,-16.30451085608536,0.0007308532920885784
53354.3,-16.669197666178444,0.00038597867999656853
53356.2,-16.973375039883205,8.637513358618951e-05
53358.28,-17.27279974596829,0.0003894084399859615
53360.37,-17.506856371921955,0.0004613646677053725
53362.45,-17.673372078071832,0.00036137375113100176
53364.53,-17.786618680944496,0.0003930761632596107
53366.62,-17.856808721434607,0.00040830557706702126
53368.7,-17.883891222135688,0.00023747569887579958
53370.79,-17.888961056614537,0.0003880129742417892
53372.87,-17.87862922305417,0.0004561492722290478
53374.95,-17.840037683027447,0.0006046246775007234
53377.04,-17.78374676119357,0.0007019665059522461
53379.12,-17.689077178643036,0.00024394195769202054
53381.05,-17.634669060848637,0.00017069430275529963
53383.12,-17.58469514465294,0.0005698064105134115
53385.19,-17.485067604403085,0.0001749598384717952
53387.19,-17.427639505076,0.0005370743355233077
53389.18,-17.35113913320896,0.0008648630426432998
53391.18,-17.27725095988656,0.0010050644429339028
53393.17,-17.212566538043074,0.0008644334085343901
53395.17,-17.15629156244413,0.0005542109036115427
53397.16,-17.097184898710292,0.0005276774018224131
53399.16,-17.04362135190307,0.0
53401.15,-17.00686845292288,0.0
53403.15,-16.96680018730695,0.0
53405.14,-16.924428414869922,0.0
53407.14,-16.880019449362006,0.0
53409.13,-16.834462547079966,0.0
53411.13,-16.785350427580642,0.0
53413.12,-16.733736091658077,0.0
53415.12,-16.725965545086613,0.0
53417.14,-16.62595532011754,0.0
53419.17,-16.57363663313412,0.0
53421.19,-16.521915916962037,0.0
53423.21,-16.472235217088567,0.0
53425.23,-16.42288703925867,0.0
53427.26,-16.37184793152642,0.0
53429.28,-16.320290196632115,0.0
53431.3,-16.266275501563324,0.0
53433.33,-16.212913245275068,0.0
53435.35,-16.15855765326649,0.0
53437.37,-16.105008534695987,0.0
53439.4,-16.04954882898451,0.0
53441.42,-15.993438387144533,0.0
53443.44,-15.934955115878592,0.0
53445.46,-15.88006036394686,0.0
53447.49,-15.829542209544238,0.0
53449.51,-15.794007274515703,0.0
53451.53,-15.754867770095672,0.0
53453.56,-15.716293662682602,0.0
53455.58,-15.679226248328229,0.0
53457.6,-15.640913400498404,0.0
53459.62,-15.602844762845931,0.0
53461.65,-15.562722454464184,0.0
53463.67,-15.522396265189673,0.0
53465.69,-15.479844502676542,0.0
53467.72,-15.437123356058098,0.0
53469.74,-15.392355650013794,0.0
53471.76,-15.347695826618066,0.0
53473.78,-15.30233306899168,0.0
53475.81,-15.255468183171061,0.0
53477.83,-15.209292261482743,0.0
53479.85,-15.162018819370992,0.0
53481.88,-15.115828522384279,0.0
53483.9,-15.068933016832133,0.0
53485.92,-15.023511232330053,0.0
53487.95,-14.977759293604214,0.0
53489.97,-14.933771135837773,0.0
53491.99,-14.889505371055769,0.0
53494.01,-14.846507787067736,0.0
53496.04,-14.801729811635498,0.0
