#wls	flux	fluxerr	mangling_mask
4.172000E+03	7.217244E-15	3.885975E-16	1.003370E-15
4.176000E+03	7.201547E-15	3.850287E-16	1.002694E-15
4.180000E+03	7.187809E-15	3.815649E-16	1.002009E-15
4.184000E+03	7.182833E-15	3.785085E-16	1.001315E-15
4.188000E+03	7.180297E-15	3.755675E-16	1.000613E-15
4.192000E+03	7.179597E-15	3.727121E-16	9.999020E-16
4.196000E+03	7.183523E-15	3.700615E-16	9.991826E-16
4.200000E+03	7.181484E-15	3.592425E-16	9.984545E-16
4.204000E+03	7.182370E-15	3.633637E-16	9.977176E-16
4.208000E+03	7.190162E-15	3.703199E-16	9.969720E-16
4.212000E+03	7.199863E-15	3.751965E-16	9.962175E-16
4.216000E+03	7.208581E-15	3.828373E-16	9.954542E-16
4.220000E+03	7.215920E-15	3.659517E-16	9.946819E-16
4.224000E+03	7.223670E-15	3.618219E-16	9.939006E-16
4.228000E+03	7.235603E-15	3.636127E-16	9.931103E-16
4.232000E+03	7.251808E-15	3.622118E-16	9.923109E-16
4.236000E+03	7.265233E-15	3.675093E-16	9.915024E-16
4.240000E+03	7.280046E-15	3.714240E-16	9.906846E-16
4.244000E+03	7.295152E-15	3.704163E-16	9.898577E-16
4.248000E+03	7.307978E-15	3.664660E-16	9.890214E-16
4.252000E+03	7.315960E-15	3.629609E-16	9.881758E-16
4.256000E+03	7.310222E-15	3.469427E-16	9.873209E-16
4.260000E+03	7.295339E-15	3.330240E-16	9.864564E-16
4.264000E+03	7.275866E-15	3.115669E-16	9.855825E-16
4.268000E+03	7.240984E-15	3.060702E-16	9.846991E-16
4.272000E+03	7.194278E-15	3.053383E-16	9.838060E-16
4.276000E+03	7.144232E-15	3.094836E-16	9.829033E-16
4.280000E+03	7.092723E-15	3.029162E-16	9.819908E-16
4.284000E+03	7.042307E-15	2.928272E-16	9.810687E-16
4.288000E+03	6.985336E-15	2.820000E-16	9.801367E-16
4.292000E+03	6.920068E-15	2.745711E-16	9.791948E-16
4.296000E+03	6.858560E-15	2.697475E-16	9.782430E-16
4.300000E+03	6.791225E-15	2.664221E-16	9.772812E-16
4.304000E+03	6.723257E-15	2.659477E-16	9.763095E-16
4.308000E+03	6.657293E-15	2.631801E-16	9.753276E-16
4.312000E+03	6.587678E-15	2.610754E-16	9.743356E-16
4.316000E+03	6.518122E-15	2.626267E-16	9.733334E-16
4.320000E+03	6.448238E-15	2.589052E-16	9.723209E-16
4.324000E+03	6.379195E-15	2.434998E-16	9.712981E-16
4.328000E+03	6.308760E-15	2.400711E-16	9.702650E-16
4.332000E+03	6.237231E-15	2.419054E-16	9.692215E-16
4.336000E+03	6.166646E-15	2.339849E-16	9.681674E-16
4.340000E+03	6.086752E-15	2.234469E-16	9.671029E-16
4.344000E+03	6.014199E-15	2.207660E-16	9.660278E-16
4.348000E+03	5.947420E-15	2.167600E-16	9.649420E-16
4.352000E+03	5.886590E-15	2.115507E-16	9.638455E-16
4.356000E+03	5.829861E-15	2.075332E-16	9.627382E-16
4.360000E+03	5.777510E-15	2.040121E-16	9.616202E-16
4.364000E+03	5.730387E-15	1.934834E-16	9.604912E-16
4.368000E+03	5.686267E-15	1.853132E-16	9.593513E-16
4.372000E+03	5.640447E-15	1.815526E-16	9.582005E-16
4.376000E+03	5.598388E-15	1.788429E-16	9.570385E-16
4.380000E+03	5.569637E-15	1.725867E-16	9.558655E-16
4.384000E+03	5.549276E-15	1.701754E-16	9.546813E-16
4.388000E+03	5.525736E-15	1.674551E-16	9.534858E-16
4.392000E+03	5.505411E-15	1.629965E-16	9.522791E-16
4.396000E+03	5.488383E-15	1.671906E-16	9.510610E-16
4.400000E+03	5.466090E-15	1.585797E-16	9.498314E-16
4.404000E+03	5.450696E-15	1.644205E-16	9.485904E-16
4.408000E+03	5.442551E-15	1.677511E-16	9.473379E-16
4.412000E+03	5.433869E-15	1.656231E-16	9.460738E-16
4.416000E+03	5.422763E-15	1.645856E-16	9.447980E-16
4.420000E+03	5.413958E-15	1.615980E-16	9.435105E-16
4.424000E+03	5.417620E-15	1.601556E-16	9.422112E-16
4.428000E+03	5.429746E-15	1.579318E-16	9.409001E-16
4.432000E+03	5.446446E-15	1.563794E-16	9.395770E-16
4.436000E+03	5.469763E-15	1.560289E-16	9.382420E-16
4.440000E+03	5.505850E-15	1.545422E-16	9.368949E-16
4.444000E+03	5.546698E-15	1.435514E-16	9.355357E-16
4.448000E+03	5.587985E-15	1.422119E-16	9.341644E-16
4.452000E+03	5.629985E-15	1.372763E-16	9.327808E-16
4.456000E+03	5.679399E-15	1.321515E-16	9.313850E-16
4.460000E+03	5.737120E-15	1.316883E-16	9.299768E-16
4.464000E+03	5.799019E-15	1.308396E-16	9.285561E-16
4.468000E+03	5.862384E-15	1.299456E-16	9.271230E-16
4.472000E+03	5.936369E-15	1.296636E-16	9.256773E-16
4.476000E+03	6.014910E-15	1.318427E-16	9.242190E-16
4.480000E+03	6.087738E-15	1.320059E-16	9.227480E-16
4.484000E+03	6.161599E-15	1.306090E-16	9.212642E-16
4.488000E+03	6.240991E-15	1.313065E-16	9.197676E-16
4.492000E+03	6.317433E-15	1.328406E-16	9.182582E-16
4.496000E+03	6.391023E-15	1.310091E-16	9.167357E-16
4.500000E+03	6.462321E-15	1.284488E-16	9.152003E-16
4.504000E+03	6.533706E-15	1.246376E-16	9.136517E-16
4.508000E+03	6.605812E-15	1.240928E-16	9.120900E-16
4.512000E+03	6.679721E-15	1.249313E-16	9.105151E-16
4.516000E+03	6.748600E-15	1.243600E-16	9.089268E-16
4.520000E+03	6.811200E-15	1.247600E-16	9.073252E-16
4.524000E+03	6.872529E-15	1.231764E-16	9.057102E-16
4.528000E+03	6.946511E-15	1.263264E-16	9.040816E-16
4.532000E+03	7.022152E-15	1.399658E-16	9.024395E-16
4.536000E+03	7.091960E-15	1.392271E-16	9.007837E-16
4.540000E+03	7.159196E-15	1.355437E-16	8.991141E-16
4.544000E+03	7.229792E-15	1.371818E-16	8.974308E-16
4.548000E+03	7.297452E-15	1.366028E-16	8.957336E-16
4.552000E+03	7.361471E-15	1.363340E-16	8.940225E-16
4.556000E+03	7.423469E-15	1.352847E-16	8.922975E-16
4.560000E+03	7.483009E-15	1.353680E-16	8.905588E-16
4.564000E+03	7.542860E-15	1.355007E-16	8.888069E-16
4.568000E+03	7.603904E-15	1.357028E-16	8.870423E-16
4.572000E+03	7.664628E-15	1.380999E-16	8.852654E-16
4.576000E+03	7.725915E-15	1.419063E-16	8.834767E-16
4.580000E+03	7.785821E-15	1.291302E-16	8.816766E-16
4.584000E+03	7.840482E-15	1.308591E-16	8.798655E-16
4.588000E+03	7.892913E-15	1.299752E-16	8.780440E-16
4.592000E+03	7.938484E-15	1.245043E-16	8.762124E-16
4.596000E+03	7.979512E-15	1.236909E-16	8.743712E-16
4.600000E+03	8.012098E-15	1.233549E-16	8.725209E-16
4.604000E+03	8.038212E-15	1.306210E-16	8.706619E-16
4.608000E+03	8.058504E-15	1.303367E-16	8.687946E-16
4.612000E+03	8.068506E-15	1.300594E-16	8.669195E-16
4.616000E+03	8.068114E-15	1.275905E-16	8.650370E-16
4.620000E+03	8.058260E-15	1.248733E-16	8.631477E-16
4.624000E+03	8.042972E-15	1.217804E-16	8.612518E-16
4.628000E+03	8.014899E-15	1.272145E-16	8.593499E-16
4.632000E+03	7.979016E-15	1.235166E-16	8.574425E-16
4.636000E+03	7.932901E-15	1.225075E-16	8.555298E-16
4.640000E+03	7.877307E-15	1.216055E-16	8.536125E-16
4.644000E+03	7.811540E-15	1.202633E-16	8.516910E-16
4.648000E+03	7.733887E-15	1.191844E-16	8.497656E-16
4.652000E+03	7.651474E-15	1.103899E-16	8.478369E-16
4.656000E+03	7.569837E-15	1.107154E-16	8.459053E-16
4.660000E+03	7.480708E-15	1.110336E-16	8.439712E-16
4.664000E+03	7.387511E-15	1.118041E-16	8.420351E-16
4.668000E+03	7.293641E-15	1.102111E-16	8.400974E-16
4.672000E+03	7.194334E-15	1.078460E-16	8.381585E-16
4.676000E+03	7.085785E-15	9.726230E-17	8.362190E-16
4.680000E+03	6.972655E-15	9.477824E-17	8.342792E-16
4.684000E+03	6.858062E-15	9.294842E-17	8.323396E-16
4.688000E+03	6.743767E-15	9.157947E-17	8.304006E-16
4.692000E+03	6.622400E-15	9.095253E-17	8.284628E-16
4.696000E+03	6.495093E-15	9.299521E-17	8.265264E-16
4.700000E+03	6.361728E-15	9.181661E-17	8.245920E-16
4.704000E+03	6.229676E-15	9.021641E-17	8.226601E-16
4.708000E+03	6.100001E-15	8.766048E-17	8.207310E-16
4.712000E+03	5.966633E-15	8.651840E-17	8.188051E-16
4.716000E+03	5.829278E-15	8.465432E-17	8.168831E-16
4.720000E+03	5.691228E-15	7.815078E-17	8.149652E-16
4.724000E+03	5.554934E-15	7.484808E-17	8.130520E-16
4.728000E+03	5.424768E-15	7.362673E-17	8.111438E-16
4.732000E+03	5.293085E-15	7.900627E-17	8.092412E-16
4.736000E+03	5.161434E-15	8.248032E-17	8.073445E-16
4.740000E+03	5.033123E-15	8.343513E-17	8.054543E-16
4.744000E+03	4.907086E-15	8.041320E-17	8.035709E-16
4.748000E+03	4.783392E-15	7.860887E-17	8.016948E-16
4.752000E+03	4.661148E-15	7.655707E-17	7.998264E-16
4.756000E+03	4.545216E-15	7.430529E-17	7.979663E-16
4.760000E+03	4.435155E-15	6.815677E-17	7.961148E-16
4.764000E+03	4.326560E-15	6.705171E-17	7.942723E-16
4.768000E+03	4.226396E-15	6.817950E-17	7.924394E-16
4.772000E+03	4.130892E-15	6.495756E-17	7.906165E-16
