#wls	flux	fluxerr	mangling_mask
4.450000E+03	2.014495E-15	1.375493E-16	2.521775E+00
4.450635E+03	2.012428E-15	1.374765E-16	2.521682E+00
4.451271E+03	2.010311E-15	1.374031E-16	2.521589E+00
4.451906E+03	2.007690E-15	1.373209E-16	2.521495E+00
4.452541E+03	2.005472E-15	1.372460E-16	2.521401E+00
4.453177E+03	2.003280E-15	1.371718E-16	2.521308E+00
4.453812E+03	2.000760E-15	1.370919E-16	2.521214E+00
4.454448E+03	1.998189E-15	1.370114E-16	2.521120E+00
4.455083E+03	1.996098E-15	1.369395E-16	2.521026E+00
4.455718E+03	1.994385E-15	1.368743E-16	2.520932E+00
4.456354E+03	1.992672E-15	1.368092E-16	2.520838E+00
4.456989E+03	1.990833E-15	1.367421E-16	2.520743E+00
4.457624E+03	1.989019E-15	1.366756E-16	2.520649E+00
4.458260E+03	1.987205E-15	1.366092E-16	2.520555E+00
4.458895E+03	1.985568E-15	1.365459E-16	2.520460E+00
4.459530E+03	1.983830E-15	1.364811E-16	2.520365E+00
4.460166E+03	1.982117E-15	1.364169E-16	2.520271E+00
4.460801E+03	1.981035E-15	1.363635E-16	2.520176E+00
4.461436E+03	1.981514E-15	1.363370E-16	2.520081E+00
4.462072E+03	1.981969E-15	1.363101E-16	2.519986E+00
4.462707E+03	1.981844E-15	1.362732E-16	2.519891E+00
4.463342E+03	1.981164E-15	1.362270E-16	2.519795E+00
4.463978E+03	1.980308E-15	1.361778E-16	2.519700E+00
4.464613E+03	1.979855E-15	1.361355E-16	2.519605E+00
4.465249E+03	1.979528E-15	1.360954E-16	2.519509E+00
4.465884E+03	1.978748E-15	1.360476E-16	2.519414E+00
4.466519E+03	1.978294E-15	1.360055E-16	2.519318E+00
4.467155E+03	1.977665E-15	1.359604E-16	2.519222E+00
4.467790E+03	1.977086E-15	1.359162E-16	2.519126E+00
4.468425E+03	1.976834E-15	1.358776E-16	2.519030E+00
4.469061E+03	1.976633E-15	1.358398E-16	2.518934E+00
4.469696E+03	1.976885E-15	1.358097E-16	2.518838E+00
4.470332E+03	1.977792E-15	1.357905E-16	2.518742E+00
4.470967E+03	1.978497E-15	1.357680E-16	2.518646E+00
4.471602E+03	1.978975E-15	1.357416E-16	2.518549E+00
4.472238E+03	1.979705E-15	1.357194E-16	2.518453E+00
4.472873E+03	1.980435E-15	1.356972E-16	2.518356E+00
4.473508E+03	1.981568E-15	1.356817E-16	2.518259E+00
4.474144E+03	1.983028E-15	1.356716E-16	2.518163E+00
4.474779E+03	1.984639E-15	1.356639E-16	2.518066E+00
4.475414E+03	1.986199E-15	1.343927E-16	2.517969E+00
4.476050E+03	1.987633E-15	1.355482E-16	2.517872E+00
4.476685E+03	1.989319E-15	1.356995E-16	2.517775E+00
4.477320E+03	1.991986E-15	1.353848E-16	2.517677E+00
4.477956E+03	1.995056E-15	1.353945E-16	2.517580E+00
4.478591E+03	1.997799E-15	1.352520E-16	2.517483E+00
4.479226E+03	2.000364E-15	1.354414E-16	2.517385E+00
4.479862E+03	2.003232E-15	1.347980E-16	2.517287E+00
4.480497E+03	2.006527E-15	1.343047E-16	2.517190E+00
4.481133E+03	2.010200E-15	1.341802E-16	2.517092E+00
4.481768E+03	2.013922E-15	1.299216E-16	2.516994E+00
4.482403E+03	2.017317E-15	1.285118E-16	2.516896E+00
4.483039E+03	2.021089E-15	1.275705E-16	2.516798E+00
4.483674E+03	2.024710E-15	1.257782E-16	2.516700E+00
4.484309E+03	2.028305E-15	1.218830E-16	2.516601E+00
4.484945E+03	2.032428E-15	1.135132E-16	2.516503E+00
4.485580E+03	2.036602E-15	1.132455E-16	2.516404E+00
4.486216E+03	2.040271E-15	1.133218E-16	2.516306E+00
4.486851E+03	2.044091E-15	1.133827E-16	2.516207E+00
4.487486E+03	2.047986E-15	1.138655E-16	2.516108E+00
4.488122E+03	2.052108E-15	1.095724E-16	2.516010E+00
