#wls	flux	fluxerr	mangling_mask
3.429572E+03	7.960205E-16	2.838937E-16	2.734620E+00
3.432336E+03	8.189992E-16	2.846696E-16	2.734829E+00
3.435099E+03	8.173374E-16	2.742389E-16	2.735033E+00
3.437863E+03	8.328512E-16	2.741955E-16	2.735233E+00
3.440627E+03	8.283426E-16	2.403190E-16	2.735429E+00
3.443390E+03	8.204397E-16	2.482530E-16	2.735620E+00
3.446154E+03	8.205776E-16	2.267579E-16	2.735806E+00
3.448918E+03	8.265417E-16	2.320581E-16	2.735987E+00
3.451682E+03	8.273065E-16	2.399639E-16	2.736164E+00
3.454445E+03	8.223784E-16	2.400229E-16	2.736336E+00
3.457209E+03	8.191175E-16	2.375507E-16	2.736503E+00
3.459972E+03	8.107646E-16	2.376476E-16	2.736666E+00
3.462736E+03	7.900388E-16	2.365379E-16	2.736823E+00
3.465500E+03	7.791624E-16	2.291760E-16	2.736976E+00
3.468264E+03	7.790403E-16	2.232971E-16	2.737124E+00
3.471027E+03	7.727032E-16	2.205708E-16	2.737267E+00
3.473791E+03	7.720578E-16	1.825240E-16	2.737405E+00
3.476555E+03	7.602966E-16	1.810740E-16	2.737539E+00
3.479318E+03	7.580599E-16	1.721939E-16	2.737667E+00
3.482082E+03	7.596820E-16	1.710791E-16	2.737790E+00
3.484846E+03	7.549508E-16	1.764811E-16	2.737908E+00
3.487609E+03	7.591438E-16	1.673568E-16	2.738021E+00
3.490373E+03	7.463866E-16	1.516145E-16	2.738129E+00
3.493137E+03	7.348046E-16	1.668545E-16	2.738232E+00
3.495900E+03	7.315996E-16	1.819404E-16	2.738330E+00
3.498664E+03	7.214647E-16	1.679232E-16	2.738422E+00
3.501428E+03	7.142307E-16	1.782332E-16	2.738510E+00
3.504191E+03	7.010247E-16	1.778872E-16	2.738592E+00
3.506955E+03	7.063300E-16	1.730443E-16	2.738668E+00
3.509719E+03	7.125106E-16	1.743001E-16	2.738740E+00
3.512482E+03	7.178959E-16	1.745915E-16	2.738806E+00
3.515246E+03	7.021907E-16	1.759934E-16	2.738867E+00
3.518010E+03	6.999590E-16	1.711140E-16	2.738922E+00
3.520773E+03	6.845787E-16	1.718183E-16	2.738972E+00
3.523537E+03	6.783175E-16	1.716431E-16	2.739017E+00
3.526301E+03	6.709044E-16	1.706638E-16	2.739056E+00
3.529064E+03	6.704743E-16	1.714724E-16	2.739089E+00
3.531828E+03	6.614695E-16	1.631674E-16	2.739117E+00
3.534592E+03	6.459714E-16	1.622961E-16	2.739140E+00
3.537355E+03	6.377852E-16	1.609587E-16	2.739157E+00
3.540119E+03	6.310221E-16	1.438515E-16	2.739168E+00
3.542883E+03	6.177658E-16	1.115048E-16	2.739173E+00
3.545646E+03	6.176287E-16	1.109004E-16	2.739173E+00
3.548410E+03	6.212431E-16	9.205888E-17	2.739167E+00
3.551174E+03	6.201722E-16	9.111603E-17	2.739155E+00
3.553937E+03	6.083899E-16	9.513807E-17	2.739138E+00
3.556701E+03	6.072069E-16	9.292035E-17	2.739115E+00
3.559465E+03	6.007910E-16	1.025418E-16	2.739085E+00
3.562228E+03	5.889232E-16	9.853497E-17	2.739050E+00
3.564992E+03	5.934338E-16	9.671322E-17	2.739009E+00
3.567756E+03	5.853710E-16	9.468293E-17	2.738962E+00
3.570519E+03	5.739111E-16	9.837642E-17	2.738909E+00
3.573283E+03	5.754325E-16	1.012091E-16	2.738850E+00
3.576047E+03	5.741589E-16	1.024637E-16	2.738785E+00
3.578811E+03	5.723639E-16	1.069253E-16	2.738714E+00
