time,mag,mag_err
53763.27,-9.5877143410031,0.008782403306051883
53763.47,-11.554486631046775,0.0030139843501287397
53763.77,-12.492629488228706,0.0021084116901497075
53764.97,-13.845254831633095,0.0008869013808917136
53766.66,-15.393704991274715,0.0004885371511962617
53768.36,-16.040043546505796,0.0002191250799875074
53770.35,-16.67066789125499,0.0002014839750592736
53772.51,-17.243718652538334,0.00020530220155235337
53774.68,-17.611532725143196,0.00016373466090162104
53776.84,-17.831739113911674,0.00020374248346476136
53779.0,-17.915706938538182,0.00017458714675282192
53781.25,-17.887163140008706,0.0002046627685585152
53783.5,-17.73684630013314,0.00013388701521504273
53785.75,-17.521670083214367,0.00018559729517144812
53788.0,-17.279507773486653,0.0001194104963788186
53790.08,-17.058483985619667,0.00028469597006453495
53792.15,-16.836656932024972,0.0006699833861701138
53794.23,-16.670459075832042,0.0005598652607701598
53796.31,-16.506037918127518,0.0002816426639186623
53798.32,-16.423184306043538,0.0002857804903568753
53800.34,-16.32807557735989,0.00039354098194232764
53802.35,-16.23158719480358,0.0002473556415972879
53804.37,-16.166261455979843,0.0002411615162325955
53806.38,-16.107110780317687,0.0002850326781627353
53808.4,-16.058018419152766,0.00034949462483292195
53810.42,-16.011617491462832,0.0005605011382601453
53812.43,-15.96778292405533,0.0006815323463163981
53814.44,-15.948598651275361,0.00041808152217158445
53816.46,-15.914113680523025,0.00041637379569539525
53818.47,-15.892017441561508,0.0002968193120396378
53820.49,-15.865941175929006,0.00044745950729919645
53822.5,-15.850635700835031,0.0005686882078921354
53824.52,-15.85256973637164,0.00039336170662495094
53826.53,-15.810153755628688,0.0008811105083898436
53828.55,-15.791515371582914,0.000896529388837262
53830.56,-15.800661880259598,0.0004676518494995352
53832.58,-15.785738799772574,0.0006593692247052332
53834.6,-15.787186492604647,0.0004699610256617798
53836.61,-15.75773345470175,0.0008862215803894424
53838.62,-15.734885498638175,0.0009046602758284411
53840.64,-15.724973133955109,0.0005990150940976007
53842.65,-15.693857606092577,0.001038088618923605
53844.67,-15.702295112317977,0.0005022851781177379
53846.68,-15.655661815146164,0.0011571088951549183
53848.7,-15.613114857387597,0.0016248849437492062
53850.71,-15.590826433460913,0.0015106327648238419
53852.73,-15.598453107854757,0.0005782948347671618
53854.75,-15.537975439865999,0.001493435786188894
53856.76,-15.497554942203337,0.0021052899743152103
53858.78,-15.473555741082837,0.0022529749323000753
53860.79,-15.453226838601426,0.0022114814234576187
53862.81,-15.433421636208271,0.001961425770642771
53864.82,-15.426443750914435,0.001119132965133215
53866.83,-15.425021635624132,0.0003315587097769408
53868.85,-15.377151777617872,0.0007728982008369371
53870.86,-15.39124365730369,0.00032782430840590004
53872.88,-15.322559900044222,0.0008203981605000882
53874.89,-15.296049270341648,0.0013412423873629053
53876.91,-15.273573382419075,0.001412025089211741
53878.93,-15.245817515125227,0.0014473961232878052
53880.94,-15.218404682454539,0.0014747640608725199
53882.96,-15.191003441093988,0.0014974673515687242
53884.97,-15.164759895233942,0.0015155878259804152
53886.99,-15.138131993427127,0.0015304483559343833
53889.0,-15.11729250644811,9.70631657086006e-06
53890.95,-15.09777158921879,0.001259204673726065
53892.91,-15.071635908908574,0.0017062890596316524
53894.86,-15.045707725993708,0.0017207935918786125
53896.81,-15.019058870011136,0.0017322681469940473
53898.77,-14.992607956367642,0.0017379454072002037
53900.72,-14.966249049517721,0.0017384980143306853
53902.67,-14.939889643563621,0.001733985276671585
53904.63,-14.913477791898302,0.0017245214452971296
53906.58,-14.886954122192757,0.0017104925399699202
53908.53,-14.86025273206022,0.0016925451355380707
53910.49,-14.832961941373512,0.0016810644531548068
53912.44,-14.805718764284483,0.0016588863007810728
53914.39,-14.778163142321448,0.0016358946614955466
53916.35,-14.749568013091256,0.0016141432261453496
53918.3,-14.721383197769185,0.0015927233498020576
53920.25,-14.692913700706033,0.00157330398466577
53922.21,-14.664190459386157,0.0015564313056860347
53924.16,-14.635247836178406,0.0015423685329844705
53926.11,-14.606195525035384,0.0015319439062233696
53928.07,-14.577412918094454,0.0015354568193194239
