3890.0 0.00000
3900.0 0.00100000
3910.0 0.00100000
3920.0 0.00100000
3930.0 0.00200000
3940.0 0.00400000
3950.0 0.00700000
3960.0 0.0120000
3970.0 0.0210000
3980.0 0.0350000
3990.0 0.0530000
4000.0 0.0730000
4010.0 0.0960000
4020.0 0.118000
4030.0 0.135000
4040.0 0.147000
4050.0 0.157000
4060.0 0.163000
4070.0 0.167000
4080.0 0.171000
4090.0 0.175000
4100.0 0.181000
4110.0 0.186000
4120.0 0.192000
4130.0 0.199000
4140.0 0.204000
4150.0 0.206000
4160.0 0.208000
4170.0 0.211000
4180.0 0.217000
4190.0 0.225000
4200.0 0.233000
4210.0 0.240000
4220.0 0.246000
4230.0 0.249000
4240.0 0.250000
4250.0 0.250000
4260.0 0.253000
4270.0 0.259000
4280.0 0.268000
4290.0 0.277000
4300.0 0.286000
4310.0 0.295000
4320.0 0.300000
4330.0 0.302000
4340.0 0.302000
4350.0 0.304000
4360.0 0.309000
4370.0 0.316000
4380.0 0.323000
4390.0 0.330000
4400.0 0.336000
4410.0 0.340000
4420.0 0.341000
4430.0 0.342000
4440.0 0.344000
4450.0 0.348000
4460.0 0.354000
4470.0 0.361000
4480.0 0.368000
4490.0 0.374000
4500.0 0.380000
4510.0 0.386000
4520.0 0.392000
4530.0 0.396000
4540.0 0.398000
4550.0 0.398000
4560.0 0.394000
4570.0 0.388000
4580.0 0.384000
4590.0 0.382000
4600.0 0.384000
4610.0 0.388000
4620.0 0.393000
4630.0 0.396000
4640.0 0.396000
4650.0 0.396000
4660.0 0.397000
4670.0 0.397000
4680.0 0.399000
4690.0 0.400000
4700.0 0.401000
4710.0 0.402000
4720.0 0.403000
4730.0 0.405000
4740.0 0.408000
4750.0 0.413000
4760.0 0.418000
4770.0 0.424000
4780.0 0.431000
4790.0 0.437000
4800.0 0.441000
4810.0 0.444000
4820.0 0.446000
4830.0 0.448000
4840.0 0.451000
4850.0 0.453000
4860.0 0.456000
4870.0 0.458000
4880.0 0.460000
4890.0 0.460000
4900.0 0.459000
4910.0 0.455000
4920.0 0.451000
4930.0 0.450000
4940.0 0.453000
4950.0 0.459000
4960.0 0.463000
4970.0 0.467000
4980.0 0.471000
4990.0 0.472000
5000.0 0.471000
5010.0 0.468000
5020.0 0.466000
5030.0 0.463000
5040.0 0.459000
5050.0 0.457000
5060.0 0.456000
5070.0 0.455000
5080.0 0.456000
5090.0 0.456000
5100.0 0.457000
5110.0 0.458000
5120.0 0.459000
5130.0 0.461000
5140.0 0.465000
5150.0 0.469000
5160.0 0.473000
5170.0 0.475000
5180.0 0.476000
5190.0 0.475000
5200.0 0.473000
5210.0 0.472000
5220.0 0.473000
5230.0 0.473000
5240.0 0.474000
5250.0 0.473000
5260.0 0.472000
5270.0 0.474000
5280.0 0.477000
5290.0 0.483000
5300.0 0.489000
5310.0 0.495000
5320.0 0.498000
5330.0 0.500000
5340.0 0.501000
5350.0 0.502000
5360.0 0.502000
5370.0 0.502000
5380.0 0.502000
5390.0 0.502000
5400.0 0.501000
5410.0 0.500000
5420.0 0.496000
5430.0 0.493000
5440.0 0.489000
5450.0 0.486000
5460.0 0.481000
5470.0 0.467000
5480.0 0.438000
5490.0 0.390000
5500.0 0.323000
5510.0 0.248000
5520.0 0.175000
5530.0 0.113000
5540.0 0.0680000
5550.0 0.0410000
5560.0 0.0250000
5570.0 0.0150000
5580.0 0.00900000
5590.0 0.00600000
5600.0 0.00300000
5610.0 0.00200000
5620.0 0.00200000
5630.0 0.00100000
5640.0 0.00100000
5650.0 0.00100000
5660.0 0.00100000
5670.0 0.00000
