6640.0 0.00000
6650.0 0.00100000
6660.0 0.00100000
6670.0 0.00100000
6680.0 0.00100000
6690.0 0.00100000
6700.0 0.00100000
6710.0 0.00100000
6720.0 0.00200000
6730.0 0.00200000
6740.0 0.00300000
6750.0 0.00400000
6760.0 0.00500000
6770.0 0.00700000
6780.0 0.00900000
6790.0 0.0120000
6800.0 0.0160000
6810.0 0.0220000
6820.0 0.0290000
6830.0 0.0390000
6840.0 0.0560000
6850.0 0.0840000
6860.0 0.133000
6870.0 0.169000
6880.0 0.264000
6890.0 0.350000
6900.0 0.426000
6910.0 0.512000
6920.0 0.591000
6930.0 0.670000
6940.0 0.737000
6950.0 0.792000
6960.0 0.821000
6970.0 0.843000
6980.0 0.848000
6990.0 0.846000
7000.0 0.848000
7010.0 0.847000
7020.0 0.847000
7030.0 0.845000
7040.0 0.848000
7050.0 0.849000
7060.0 0.852000
7070.0 0.853000
7080.0 0.851000
7090.0 0.849000
7100.0 0.847000
7110.0 0.847000
7120.0 0.849000
7130.0 0.852000
7140.0 0.855000
7150.0 0.857000
7160.0 0.859000
7170.0 0.844000
7180.0 0.833000
7190.0 0.816000
7200.0 0.825000
7210.0 0.842000
7220.0 0.863000
7230.0 0.846000
7240.0 0.833000
7250.0 0.833000
7260.0 0.842000
7270.0 0.835000
7280.0 0.833000
7290.0 0.831000
7300.0 0.838000
7310.0 0.828000
7320.0 0.838000
7330.0 0.846000
7340.0 0.850000
7350.0 0.853000
7360.0 0.857000
7370.0 0.860000
7380.0 0.864000
7390.0 0.864000
7400.0 0.865000
7410.0 0.865000
7420.0 0.866000
7430.0 0.865000
7440.0 0.865000
7450.0 0.865000
7460.0 0.865000
7470.0 0.865000
7480.0 0.865000
7490.0 0.867000
7500.0 0.868000
7510.0 0.868000
7520.0 0.869000
7530.0 0.868000
7540.0 0.868000
7550.0 0.867000
7560.0 0.866000
7570.0 0.864000
7580.0 0.863000
7590.0 0.860000
7600.0 0.408000
7610.0 0.331000
7620.0 0.655000
7630.0 0.456000
7640.0 0.562000
7650.0 0.640000
7660.0 0.730000
7670.0 0.783000
7680.0 0.833000
7690.0 0.845000
7700.0 0.859000
7710.0 0.865000
7720.0 0.865000
7730.0 0.863000
7740.0 0.860000
7750.0 0.858000
7760.0 0.855000
7770.0 0.853000
7780.0 0.851000
7790.0 0.848000
7800.0 0.844000
7810.0 0.842000
7820.0 0.841000
7830.0 0.840000
7840.0 0.838000
7850.0 0.836000
7860.0 0.833000
7870.0 0.830000
7880.0 0.828000
7890.0 0.824000
7900.0 0.820000
7910.0 0.822000
7920.0 0.824000
7930.0 0.827000
7940.0 0.834000
7950.0 0.838000
7960.0 0.838000
7970.0 0.843000
7980.0 0.846000
7990.0 0.844000
8000.0 0.841000
8010.0 0.838000
8020.0 0.835000
8030.0 0.834000
8040.0 0.832000
8050.0 0.830000
8060.0 0.828000
8070.0 0.824000
8080.0 0.821000
8090.0 0.817000
8100.0 0.813000
8110.0 0.810000
8120.0 0.804000
8130.0 0.798000
8140.0 0.780000
8150.0 0.767000
8160.0 0.728000
8170.0 0.684000
8180.0 0.609000
8190.0 0.523000
8200.0 0.408000
8210.0 0.313000
8220.0 0.221000
8230.0 0.142000
8240.0 0.104000
8250.0 0.0710000
8260.0 0.0470000
8270.0 0.0330000
8280.0 0.0210000
8290.0 0.0150000
8300.0 0.0100000
8310.0 0.00700000
8320.0 0.00500000
8330.0 0.00400000
8340.0 0.00300000
8350.0 0.00200000
8360.0 0.00200000
8370.0 0.00100000
8380.0 0.00100000
8390.0 0.00100000
8400.0 0.00100000
8410.0 0.00100000
8420.0 0.00100000
8430.0 0.00100000
8440.0 0.00000
