5180.0 0.0
5200.0 0.002295
5220.0 0.002010
5240.0 0.002005
5260.0 0.002026
5280.0 0.002160
5300.0 0.002738
5320.0 0.004933
5340.0 0.011374
5360.0 0.022678
5380.0 0.040667
5400.0 0.071886
5420.0 0.128385
5440.0 0.221880
5460.0 0.350727
5480.0 0.472633
5500.0 0.554529
5520.0 0.595545
5540.0 0.627869
5560.0 0.670922
5580.0 0.712346
5600.0 0.763547
5620.0 0.807959
5640.0 0.839060
5660.0 0.859161
5680.0 0.864457
5700.0 0.866359
5720.0 0.862284
5740.0 0.860383
5760.0 0.870162
5780.0 0.877767
5800.0 0.887410
5820.0 0.906967
5840.0 0.927747
5860.0 0.943094
5880.0 0.958305
5900.0 0.968899
5920.0 0.972973
5940.0 0.972566
5960.0 0.967948
5980.0 0.966046
6000.0 0.963194
6020.0 0.964824
6040.0 0.968491
6060.0 0.972158
6080.0 0.975553
6100.0 0.979220
6120.0 0.982073
6140.0 0.983431
6160.0 0.980850
6180.0 0.974331
6200.0 0.968763
6220.0 0.969034
6240.0 0.971886
6260.0 0.972973
6280.0 0.984925
6300.0 0.991172
6320.0 0.996197
6340.0 1.000000
6360.0 0.997827
6380.0 0.993209
6400.0 0.982616
6420.0 0.972837
6440.0 0.958305
6460.0 0.946353
6480.0 0.935760
6500.0 0.928290
6520.0 0.924759
6540.0 0.927611
6560.0 0.931957
6580.0 0.938884
6600.0 0.944180
6620.0 0.945810
6640.0 0.943094
6660.0 0.936846
6680.0 0.932636
6700.0 0.925981
6720.0 0.919734
6740.0 0.914437
6760.0 0.907239
6780.0 0.901535
6800.0 0.885373
6820.0 0.862556
6840.0 0.823170
6860.0 0.767758
6880.0 0.701616
6900.0 0.631129
6920.0 0.560505
6940.0 0.498846
6960.0 0.449681
6980.0 0.414505
7000.0 0.395708
7020.0 0.387546
7040.0 0.384843
7060.0 0.382507
7080.0 0.365693
7100.0 0.314709
7120.0 0.231658
7140.0 0.149219
7160.0 0.089244
7180.0 0.053389
7200.0 0.032595
7220.0 0.020917
7240.0 0.014289
7260.0 0.010253
7280.0 0.007682
7300.0 0.006185
7320.0 0.005208
7340.0 0.004426
7360.0 0.003892
7380.0 0.003584
7400.0 0.003296
7420.0 0.003055
7440.0 0.002906
7460.0 0.002798
7480.0 0.002689
7500.0 0.002615
7520.0 0.002572
7540.0 0.002527
7560.0 0.0
