time,mag,mag_err
53663.1,,
53663.3,,
53663.6,-12.65988806749215,0.002508800785724958
53664.89,-14.56623462563859,0.004171295180800161
53666.68,-15.480528881945247,0.0030460471240543554
53668.47,-16.06753130322898,0.00224511072559901
53670.26,-16.569741118828905,4.110936175666276e-06
53671.24,-16.78652053432363,7.406245925927569e-05
53673.2,-17.061342356751304,1.3062784093155624e-06
53674.18,-17.129892803356416,4.188299232668617e-06
53675.16,-17.233435206168494,4.1207014577081154e-05
53676.14,-17.290981186568967,3.223543856633762e-05
53677.12,-17.327876886623446,1.7021620629669552e-06
53678.1,-17.34858867718349,1.1693627369692284e-06
53679.08,-17.354342506333477,2.7443973248629696e-05
53680.06,-17.385377631626614,6.188201529890947e-07
53681.04,-17.34180069989935,2.169312519056213e-05
53682.02,-17.3515901987981,5.757308840518778e-07
53683.0,-17.29240504612946,7.385833283718893e-07
53685.12,-17.18633819907921,0.00046383531464473947
53687.24,-17.002183642756073,0.0007455851273784471
53689.37,-16.826871503067693,0.001004240357912309
53691.49,-16.663685596903417,0.00095070344570214
53693.61,-16.542513056786493,0.000692016787622259
53695.73,-16.328833226875346,0.00020096551810146345
53697.69,-16.296795824804718,0.0006362149525700338
53699.65,-16.10117030719917,0.000510364651569451
53701.61,-16.026161982714406,0.0008234127007260778
53703.56,-15.884556061985425,0.0005168543440849823
53705.52,-15.752723334444758,1.4832670831093136e-06
53706.0,-15.753515144440318,1.2633288097432505e-06
53707.5,-15.644515468102895,0.0012205301942650414
53709.0,-15.609640147455286,0.00024416799792919
53709.44,-15.608908903418822,0.00027016981748868163
53711.48,-15.631197039454367,0.0012640015161313285
53713.53,-15.59394851646675,0.00128077161523106
53715.57,-15.521178949271876,0.001273342322511576
53717.61,-15.426615742390386,0.001331433658953619
53719.66,-15.346846089222918,0.0012492656503330722
53721.7,-15.282639247548417,0.0010671745314935
53723.74,-15.228727936799466,0.0008354277672014801
53725.78,-15.155063221190009,0.0007105899991095102
53727.83,-15.07049076232823,0.0005830890383840874
53729.87,-14.980631390493592,0.0006050841209888445
53731.91,-14.928514128521952,0.0008236678165991231
53733.96,-14.902465802685425,0.0010379874098257608
53736.0,-14.816567157811987,6.690387986316013e-06
53738.0,-14.8355259715544,0.0009900122403447326
53740.01,-14.792764876778604,0.0008522552965031115
53742.01,-14.75764913435084,0.0007623190525773492
53744.02,-14.730747493290053,0.000751658664032515
53746.02,-14.703026310789415,0.0006995346714657141
53748.03,-14.6759509756432,0.0005794091969003478
53750.03,-14.655678248686694,0.00040097531488828925
53752.04,-14.643268777328993,0.00023546038457515435
53754.04,-14.635999286507793,0.00030202833480258017
53756.04,-14.63039588968934,0.0004795421709748699
53758.05,-14.625761259519866,0.0006330125660473558
53760.05,-14.6227319207623,0.0007485053839208583
53762.06,-14.622212955644686,0.0007740531431247137
53764.06,-14.631025030681691,0.0005939460908726911
53766.07,-14.6568413793391,0.0004953352942461443
53768.07,-14.661639164968488,0.0006594855546839541
53770.07,-14.663281801217359,0.0008712936108279138
53772.08,-14.667498946942478,0.0009908474842294712
53774.08,-14.668489657843715,0.0009821583067657887
53776.09,-14.659926205849798,0.0008185740446865657
53778.09,-14.640248650786534,0.0003603985786507166
53780.1,-14.610625984938459,0.00029090622403019447
53782.1,-14.608356453447211,0.00011193884734006665
53784.11,-14.618798362999701,0.0006903238506720717
53786.11,-14.613578158842573,0.001185889388713456
53788.11,-14.620212495697483,0.001638315302492857
53790.12,-14.61792903138534,0.0019317652095068405
53792.12,-14.593347818352449,0.00194464011170673
53794.13,-14.54437144879385,0.0016824487637579057
53796.13,-14.48431760899637,0.0012328564952015242
53798.14,-14.416121247418127,0.000895902212085783
53800.14,-14.3805782079977,0.001106430266180474
53802.14,-14.346412813451071,0.0013017454470092503
53804.15,-14.315505907602173,0.0014337509944004033
53806.15,-14.282567717081607,0.0015523389903042042
53808.16,-14.170176586087816,0.00024229399148499863
53810.16,-14.140681361002267,0.0006612672859489752
53812.17,-14.092018982022708,0.0006940605954366428
53814.17,-14.020734738289883,0.0003120877841806094
53816.18,-13.953298986434712,4.6012779373945134e-05
53818.18,-13.894954760867495,0.00021209617231236573
53820.18,-13.841786934107654,0.0002411988806867254
53822.19,-13.790662259850349,0.00021027710771489674
53824.19,-13.739880757782032,0.00016701451576368967
53826.2,-13.688999372861396,0.00012803235712524245
53828.2,-13.638201859781432,9.368987019888345e-05
53830.21,-13.58776961011775,6.0334023567869534e-05
53832.21,-13.537932152168226,2.513258388165678e-05
53834.21,-13.488863604344832,1.2907564962696324e-05
53836.22,-13.440643927242155,5.3599468456816076e-05
53838.22,-13.393381268542923,9.651836626881722e-05
53840.23,-13.346405237906836,0.00014229869529010073
53842.23,-13.301307275718926,0.0001898628145045874
53844.24,-13.257410586077597,0.00023984546744449994
53846.24,-13.214811106646945,0.0002897484475475157
53848.25,-13.172985593050159,0.0003322697361183977
