#wls	flux	fluxerr
1.600000E+03	2.544739E-17	2.171611E-17
1.640000E+03	2.556325E-17	2.181244E-17
1.680000E+03	2.569225E-17	2.191964E-17
1.720000E+03	2.582597E-17	2.203045E-17
1.760000E+03	2.596926E-17	2.214897E-17
1.800000E+03	2.612262E-17	2.227557E-17
1.840000E+03	2.629106E-17	2.241445E-17
1.880000E+03	2.646623E-17	2.255841E-17
1.920000E+03	2.665774E-17	2.271556E-17
1.960000E+03	2.686182E-17	2.288258E-17
2.000000E+03	2.708378E-17	2.306388E-17
2.040000E+03	2.731541E-17	2.325236E-17
2.080000E+03	2.756674E-17	2.345640E-17
2.120000E+03	2.783884E-17	2.367677E-17
2.160000E+03	2.812829E-17	2.391036E-17
2.200000E+03	2.843633E-17	2.415804E-17
2.240000E+03	2.877366E-17	2.442865E-17
2.280000E+03	2.913254E-17	2.471538E-17
2.320000E+03	2.951464E-17	2.501933E-17
2.360000E+03	2.993130E-17	2.534979E-17
2.400000E+03	3.037516E-17	2.570014E-17
2.440000E+03	3.085812E-17	2.608001E-17
2.480000E+03	3.137312E-17	2.648295E-17
2.520000E+03	3.193278E-17	2.691902E-17
2.560000E+03	3.253042E-17	2.738196E-17
2.600000E+03	3.317950E-17	2.788235E-17
2.640000E+03	3.387899E-17	2.841844E-17
2.680000E+03	3.463838E-17	2.899721E-17
2.720000E+03	3.545746E-17	2.961730E-17
2.760000E+03	3.634690E-17	3.028629E-17
2.800000E+03	3.730749E-17	3.100325E-17
2.840000E+03	3.834586E-17	3.177187E-17
2.880000E+03	3.948066E-17	3.260544E-17
2.920000E+03	4.070929E-17	3.349923E-17
2.960000E+03	4.204096E-17	3.445786E-17
3.000000E+03	4.349797E-17	3.549605E-17
3.010000E+03	4.388095E-17	3.576684E-17
3.020000E+03	4.427727E-17	3.604676E-17
3.030000E+03	4.467498E-17	3.632599E-17
3.040000E+03	4.508648E-17	3.661454E-17
3.050000E+03	4.550589E-17	3.690754E-17
3.060000E+03	4.593339E-17	3.720507E-17
3.070000E+03	4.636919E-17	3.750720E-17
3.080000E+03	4.681352E-17	3.781402E-17
3.090000E+03	4.727296E-17	3.813074E-17
3.100000E+03	4.774144E-17	3.845236E-17
3.110000E+03	4.821920E-17	3.877895E-17
3.120000E+03	4.870648E-17	3.911062E-17
3.130000E+03	4.920352E-17	3.944742E-17
3.140000E+03	4.971719E-17	3.979473E-17
3.150000E+03	5.023457E-17	4.014209E-17
3.160000E+03	5.076919E-17	4.050019E-17
3.170000E+03	5.131472E-17	4.086381E-17
3.180000E+03	5.187826E-17	4.123845E-17
3.190000E+03	5.244654E-17	4.161339E-17
3.200000E+03	5.303352E-17	4.199958E-17
3.210000E+03	5.363270E-17	4.239168E-17
3.220000E+03	5.424442E-17	4.278977E-17
3.230000E+03	5.486898E-17	4.319391E-17
3.240000E+03	5.550673E-17	4.360419E-17
3.250000E+03	5.616523E-17	4.402633E-17
3.260000E+03	5.683774E-17	4.445481E-17
3.270000E+03	5.752463E-17	4.488971E-17
3.280000E+03	5.822628E-17	4.533109E-17
3.290000E+03	5.894308E-17	4.577900E-17
3.300000E+03	5.968296E-17	4.623936E-17
3.310000E+03	6.043895E-17	4.670644E-17
3.320000E+03	6.121145E-17	4.718030E-17
3.330000E+03	6.200091E-17	4.766098E-17
3.340000E+03	6.280778E-17	4.814852E-17
3.350000E+03	6.364042E-17	4.864900E-17
3.360000E+03	6.448357E-17	4.915041E-17
3.370000E+03	6.535362E-17	4.966489E-17
3.380000E+03	6.624315E-17	5.018641E-17
3.390000E+03	6.716092E-17	5.072121E-17
3.400000E+03	6.809108E-17	5.125688E-17
3.410000E+03	6.905073E-17	5.180591E-17
3.420000E+03	7.002369E-17	5.235568E-17
3.430000E+03	7.103606E-17	5.292525E-17
3.440000E+03	7.206292E-17	5.349550E-17
3.450000E+03	7.311339E-17	5.407273E-17
3.460000E+03	7.419697E-17	5.466342E-17
3.470000E+03	7.529663E-17	5.525445E-17
3.480000E+03	7.643092E-17	5.585886E-17
