#wls	flux	fluxerr
1.594261E+03	5.647552E-04	3.996135E-05
1.634117E+03	5.485287E-04	3.853341E-05
1.673974E+03	5.277294E-04	3.679981E-05
1.713830E+03	5.025217E-04	3.477949E-05
1.753687E+03	4.732694E-04	3.250490E-05
1.793543E+03	4.405114E-04	3.001978E-05
1.833400E+03	4.050645E-04	2.738562E-05
1.873256E+03	3.680130E-04	2.468018E-05
1.913113E+03	3.306829E-04	2.199492E-05
1.952969E+03	2.944890E-04	1.942428E-05
1.992826E+03	2.608720E-04	1.706119E-05
2.032682E+03	2.311986E-04	1.499044E-05
2.072539E+03	2.066990E-04	1.328487E-05
2.112395E+03	1.884015E-04	1.200156E-05
2.152252E+03	1.763216E-04	1.113112E-05
2.192108E+03	1.704226E-04	1.066076E-05
2.231965E+03	1.708663E-04	1.058997E-05
2.271821E+03	1.782472E-04	1.094432E-05
2.311678E+03	1.923174E-04	1.169673E-05
2.351534E+03	2.122220E-04	1.278403E-05
2.391391E+03	2.375389E-04	1.417087E-05
2.431248E+03	2.682787E-04	1.584838E-05
2.471104E+03	3.048860E-04	1.783314E-05
2.510961E+03	3.483144E-04	2.017012E-05
2.550817E+03	4.000214E-04	2.293106E-05
2.590674E+03	4.617603E-04	2.620115E-05
2.630530E+03	5.357812E-04	3.008953E-05
2.670387E+03	6.230770E-04	3.463044E-05
2.710243E+03	7.233013E-04	3.978243E-05
2.750100E+03	8.352863E-04	4.546051E-05
2.789956E+03	9.569374E-04	5.153291E-05
2.829813E+03	1.085405E-03	5.783297E-05
2.869669E+03	1.217372E-03	6.417631E-05
2.909526E+03	1.349150E-03	7.036729E-05
2.949382E+03	1.477119E-03	7.622239E-05
2.989239E+03	1.597958E-03	8.158097E-05
2.999203E+03	1.626716E-03	8.282751E-05
3.009167E+03	1.654838E-03	8.403461E-05
3.019131E+03	1.682297E-03	8.520116E-05
3.029095E+03	1.709083E-03	8.632694E-05
3.039059E+03	1.735182E-03	8.741158E-05
3.049024E+03	1.760694E-03	8.846043E-05
3.058988E+03	1.785521E-03	8.946890E-05
3.068952E+03	1.809682E-03	9.043819E-05
3.078916E+03	1.833164E-03	9.136793E-05
3.088880E+03	1.855954E-03	9.225790E-05
3.098844E+03	1.878004E-03	9.310597E-05
3.108808E+03	1.899354E-03	9.391441E-05
3.118772E+03	1.920001E-03	9.468348E-05
3.128737E+03	1.939954E-03	9.541387E-05
3.138701E+03	1.959221E-03	9.610632E-05
3.148665E+03	1.977777E-03	9.675988E-05
3.158629E+03	1.995723E-03	9.737984E-05
3.168593E+03	2.013000E-03	9.796356E-05
3.178557E+03	2.029681E-03	9.851492E-05
3.188521E+03	2.045756E-03	9.903373E-05
3.198485E+03	2.061357E-03	9.952654E-05
3.208450E+03	2.076439E-03	9.999150E-05
3.218414E+03	2.091150E-03	1.004359E-04
3.228378E+03	2.105455E-03	1.008582E-04
3.238342E+03	2.119425E-03	1.012621E-04
3.248306E+03	2.133223E-03	1.016555E-04
3.258270E+03	2.146836E-03	1.020378E-04
3.268234E+03	2.160445E-03	1.024178E-04
3.278198E+03	2.174048E-03	1.027953E-04
3.288163E+03	2.187792E-03	1.031775E-04
3.298127E+03	2.201731E-03	1.035667E-04
3.308091E+03	2.216069E-03	1.039726E-04
3.318055E+03	2.230819E-03	1.043956E-04
3.328019E+03	2.246140E-03	1.048431E-04
3.337983E+03	2.262138E-03	1.053199E-04
3.347947E+03	2.278912E-03	1.058303E-04
3.357912E+03	2.296548E-03	1.063781E-04
3.367876E+03	2.315056E-03	1.069636E-04
3.377840E+03	2.334512E-03	1.075898E-04
3.387804E+03	2.354932E-03	1.082575E-04
3.397768E+03	2.376054E-03	1.089542E-04
3.407732E+03	2.397811E-03	1.096766E-04
3.417696E+03	2.419791E-03	1.104059E-04
3.427660E+03	2.441409E-03	1.111155E-04
3.437625E+03	2.462038E-03	1.117770E-04
3.447589E+03	2.480943E-03	1.123575E-04
3.457553E+03	2.497566E-03	1.128325E-04
3.467517E+03	2.511730E-03	1.131948E-04
3.477481E+03	2.523374E-03	1.134425E-04
3.487445E+03	2.532992E-03	1.135987E-04
3.497409E+03	2.541105E-03	1.136874E-04
3.507373E+03	2.548407E-03	1.137399E-04
3.517338E+03	2.555413E-03	1.137793E-04
3.527302E+03	2.562438E-03	1.138197E-04
3.537266E+03	2.569827E-03	1.138762E-04
3.547230E+03	2.577595E-03	1.139493E-04
3.557194E+03	2.585846E-03	1.140435E-04
3.567158E+03	2.594572E-03	1.141580E-04
3.577122E+03	2.603727E-03	1.142907E-04
3.587086E+03	2.613244E-03	1.144384E-04
3.597051E+03	2.622983E-03	1.145947E-04
3.607015E+03	2.632914E-03	1.147583E-04
3.616979E+03	2.643004E-03	1.149274E-04
3.626943E+03	2.652991E-03	1.150908E-04
3.636907E+03	2.662968E-03	1.152522E-04
3.646871E+03	2.672801E-03	1.154058E-04
3.656835E+03	2.682359E-03	1.155459E-04
3.666800E+03	2.691705E-03	1.156752E-04
3.676764E+03	2.700665E-03	1.157863E-04
3.686728E+03	2.709253E-03	1.158797E-04
3.696692E+03	2.717435E-03	1.159539E-04
