#wls	flux	fluxerr	mangling_mask
3.864636E+03	1.065881E-16	3.712921E-17	1.070130E+02
3.866153E+03	1.111115E-16	3.664178E-17	1.070129E+02
3.867670E+03	1.152957E-16	3.656856E-17	1.070129E+02
3.869187E+03	1.198758E-16	3.693706E-17	1.070129E+02
3.870704E+03	1.261360E-16	3.744380E-17	1.070128E+02
3.872221E+03	1.336911E-16	3.708852E-17	1.070128E+02
3.873738E+03	1.412247E-16	3.707971E-17	1.070127E+02
3.875255E+03	1.483945E-16	3.675533E-17	1.070127E+02
3.876771E+03	1.559602E-16	3.592535E-17	1.070126E+02
3.878288E+03	1.647030E-16	3.471609E-17	1.070126E+02
3.879805E+03	1.746658E-16	3.458361E-17	1.070125E+02
3.881322E+03	1.853456E-16	3.443944E-17	1.070124E+02
3.882839E+03	1.967530E-16	3.301081E-17	1.070124E+02
3.884356E+03	2.087061E-16	2.883066E-17	1.070123E+02
3.885873E+03	2.211943E-16	2.787908E-17	1.070123E+02
3.887390E+03	2.344637E-16	3.011088E-17	1.070122E+02
3.888907E+03	2.482467E-16	3.285689E-17	1.070121E+02
3.890424E+03	2.616551E-16	3.557907E-17	1.070120E+02
3.891941E+03	2.743894E-16	3.691144E-17	1.070120E+02
3.893458E+03	2.869417E-16	3.615708E-17	1.070119E+02
3.894975E+03	2.997722E-16	3.437367E-17	1.070118E+02
3.896492E+03	3.136621E-16	3.157948E-17	1.070117E+02
3.898009E+03	3.280977E-16	3.235166E-17	1.070116E+02
3.899526E+03	3.416130E-16	3.525393E-17	1.070116E+02
3.901043E+03	3.541758E-16	3.722898E-17	1.070115E+02
3.902560E+03	3.671025E-16	3.799731E-17	1.070114E+02
3.904077E+03	3.804465E-16	3.879917E-17	1.070113E+02
3.905593E+03	3.938868E-16	3.957980E-17	1.070112E+02
3.907110E+03	4.079049E-16	4.050134E-17	1.070111E+02
3.908627E+03	4.217410E-16	4.144735E-17	1.070110E+02
3.910144E+03	4.353631E-16	4.237997E-17	1.070109E+02
3.911661E+03	4.489958E-16	4.302667E-17	1.070108E+02
3.913178E+03	4.614621E-16	4.346180E-17	1.070107E+02
3.914695E+03	4.727940E-16	4.376391E-17	1.070106E+02
3.916212E+03	4.836979E-16	4.393859E-17	1.070104E+02
3.917729E+03	4.945375E-16	4.392761E-17	1.070103E+02
3.919246E+03	5.053771E-16	4.380570E-17	1.070102E+02
3.920763E+03	5.166126E-16	4.422035E-17	1.070101E+02
3.922280E+03	5.286078E-16	4.439167E-17	1.070100E+02
3.923797E+03	5.398540E-16	4.406754E-17	1.070098E+02
3.925314E+03	5.501797E-16	4.385111E-17	1.070097E+02
3.926831E+03	5.601631E-16	4.504801E-17	1.070096E+02
3.928348E+03	5.692796E-16	4.624871E-17	1.070095E+02
3.929865E+03	5.782677E-16	4.716873E-17	1.070093E+02
3.931382E+03	5.874911E-16	4.800005E-17	1.070092E+02
3.932898E+03	5.970356E-16	4.877514E-17	1.070090E+02
3.934415E+03	6.065586E-16	4.911581E-17	1.070089E+02
3.935932E+03	6.147974E-16	4.829455E-17	1.070088E+02
3.937449E+03	6.219982E-16	4.652057E-17	1.070086E+02
3.938966E+03	6.293275E-16	4.383130E-17	1.070085E+02
3.940483E+03	6.375234E-16	4.240086E-17	1.070083E+02
3.942000E+03	6.454518E-16	4.204602E-17	1.070082E+02
3.943517E+03	6.520853E-16	4.191492E-17	1.070080E+02
3.945034E+03	6.577772E-16	4.194087E-17	1.070078E+02
3.946551E+03	6.624631E-16	4.175513E-17	1.070077E+02
3.948068E+03	6.675557E-16	4.034931E-17	1.070075E+02
3.949585E+03	6.737611E-16	3.945892E-17	1.070073E+02
3.951102E+03	6.796240E-16	3.907457E-17	1.070072E+02
3.952619E+03	6.856581E-16	3.866658E-17	1.070070E+02
3.954136E+03	6.925910E-16	3.815885E-17	1.070068E+02
3.955653E+03	6.995774E-16	3.710896E-17	1.070067E+02
3.957170E+03	7.065852E-16	3.541459E-17	1.070065E+02
3.958687E+03	7.139139E-16	3.385967E-17	1.070063E+02
3.960204E+03	7.209751E-16	3.267538E-17	1.070061E+02
3.961720E+03	7.278115E-16	3.224877E-17	1.070059E+02
3.963237E+03	7.348619E-16	3.317718E-17	1.070057E+02
3.964754E+03	7.414628E-16	3.284035E-17	1.070055E+02
3.966271E+03	7.474859E-16	3.271454E-17	1.070053E+02
3.967788E+03	7.542258E-16	3.328986E-17	1.070052E+02
3.969305E+03	7.616934E-16	3.354690E-17	1.070050E+02
3.970822E+03	7.684653E-16	3.440235E-17	1.070047E+02
3.972339E+03	7.753549E-16	3.483839E-17	1.070045E+02
3.973856E+03	7.837212E-16	3.543497E-17	1.070043E+02
3.975373E+03	7.929113E-16	3.498975E-17	1.070041E+02
3.976890E+03	8.021977E-16	3.429059E-17	1.070039E+02
3.978407E+03	8.114626E-16	3.408073E-17	1.070037E+02
3.979924E+03	8.206953E-16	3.386442E-17	1.070035E+02
3.981441E+03	8.301313E-16	3.353220E-17	1.070033E+02
3.982958E+03	8.402414E-16	3.346618E-17	1.070030E+02
3.984475E+03	8.516354E-16	3.372057E-17	1.070028E+02
3.985992E+03	8.649982E-16	3.373405E-17	1.070026E+02
3.987509E+03	8.799124E-16	3.405106E-17	1.070024E+02
3.989026E+03	8.954686E-16	3.445609E-17	1.070021E+02
3.990542E+03	9.109070E-16	3.486906E-17	1.070019E+02
3.992059E+03	9.259494E-16	3.503531E-17	1.070016E+02
3.993576E+03	9.409489E-16	3.582450E-17	1.070014E+02
3.995093E+03	9.556701E-16	3.637877E-17	1.070012E+02
3.996610E+03	9.693747E-16	3.593406E-17	1.070009E+02
3.998127E+03	9.828439E-16	3.556853E-17	1.070007E+02
3.999644E+03	9.970619E-16	3.558902E-17	1.070004E+02
4.001161E+03	1.010477E-15	3.571316E-17	1.070002E+02
4.002678E+03	1.022758E-15	3.594116E-17	1.069999E+02
4.004195E+03	1.035018E-15	3.618660E-17	1.069996E+02
4.005712E+03	1.047128E-15	3.772007E-17	1.069994E+02
4.007229E+03	1.058981E-15	3.883322E-17	1.069991E+02
4.008746E+03	1.070737E-15	3.945222E-17	1.069988E+02
4.010263E+03	1.082504E-15	3.964198E-17	1.069986E+02
4.011780E+03	1.093844E-15	3.894759E-17	1.069983E+02
4.013297E+03	1.104861E-15	3.940592E-17	1.069980E+02
4.014814E+03	1.115237E-15	3.970176E-17	1.069977E+02
4.016331E+03	1.124757E-15	3.899843E-17	1.069974E+02
4.017847E+03	1.134063E-15	3.866965E-17	1.069972E+02
4.019364E+03	1.143369E-15	3.748621E-17	1.069969E+02
4.020881E+03	1.151818E-15	3.618304E-17	1.069966E+02
4.022398E+03	1.158984E-15	3.484407E-17	1.069963E+02
4.023915E+03	1.166256E-15	3.510745E-17	1.069960E+02
4.025432E+03	1.174278E-15	3.570284E-17	1.069957E+02
4.026949E+03	1.182299E-15	3.596980E-17	1.069954E+02
4.028466E+03	1.190427E-15	3.644710E-17	1.069951E+02
