#wls	flux	fluxerr	mangling_mask
3.799849E+03	2.087982E-15	1.361305E-16	1.617964E+02
3.801366E+03	2.102084E-15	1.362253E-16	1.617859E+02
3.802893E+03	2.117963E-15	1.363374E-16	1.617754E+02
3.804410E+03	2.135459E-15	1.364660E-16	1.617649E+02
3.805927E+03	2.155378E-15	1.366190E-16	1.617544E+02
3.807454E+03	2.177396E-15	1.367933E-16	1.617438E+02
3.808971E+03	2.199735E-15	1.369716E-16	1.617333E+02
3.810488E+03	2.222557E-15	1.371554E-16	1.617228E+02
3.812015E+03	2.246344E-15	1.373492E-16	1.617122E+02
3.813532E+03	2.270938E-15	1.375524E-16	1.617017E+02
3.815049E+03	2.294720E-15	1.377478E-16	1.616911E+02
3.816576E+03	2.317528E-15	1.379332E-16	1.616805E+02
3.818093E+03	2.338717E-15	1.381025E-16	1.616699E+02
3.819610E+03	2.358448E-15	1.382567E-16	1.616593E+02
3.821137E+03	2.381569E-15	1.384465E-16	1.616486E+02
3.822654E+03	2.407275E-15	1.386645E-16	1.616380E+02
3.824181E+03	2.433784E-15	1.388913E-16	1.616273E+02
3.825698E+03	2.460776E-15	1.364311E-16	1.616167E+02
3.827215E+03	2.487117E-15	1.364793E-16	1.616060E+02
3.828742E+03	2.512646E-15	1.388367E-16	1.615953E+02
3.830258E+03	2.535748E-15	1.394832E-16	1.615846E+02
3.831776E+03	2.557231E-15	1.361053E-16	1.615740E+02
3.833302E+03	2.579357E-15	1.297631E-16	1.615632E+02
3.834819E+03	2.602288E-15	1.198661E-16	1.615525E+02
3.836336E+03	2.629739E-15	1.164586E-16	1.615418E+02
3.837863E+03	2.660738E-15	1.190612E-16	1.615310E+02
3.839380E+03	2.690927E-15	1.244921E-16	1.615202E+02
3.840897E+03	2.720789E-15	1.282846E-16	1.615095E+02
3.842424E+03	2.752099E-15	1.243861E-16	1.614987E+02
3.843941E+03	2.784374E-15	1.204463E-16	1.614879E+02
3.845458E+03	2.813738E-15	1.187493E-16	1.614771E+02
3.846985E+03	2.840675E-15	1.193023E-16	1.614662E+02
3.848502E+03	2.867125E-15	1.201277E-16	1.614554E+02
3.850019E+03	2.893087E-15	1.196270E-16	1.614446E+02
3.851546E+03	2.919690E-15	1.194136E-16	1.614337E+02
3.853063E+03	2.947258E-15	1.214201E-16	1.614229E+02
3.854580E+03	2.973048E-15	1.241384E-16	1.614120E+02
3.856107E+03	2.998025E-15	1.270112E-16	1.614011E+02
3.857624E+03	3.022192E-15	1.277652E-16	1.613902E+02
3.859151E+03	3.046194E-15	1.273416E-16	1.613792E+02
3.860668E+03	3.074228E-15	1.270378E-16	1.613683E+02
3.862185E+03	3.106130E-15	1.267963E-16	1.613574E+02
3.863712E+03	3.142383E-15	1.279446E-16	1.613464E+02
3.865229E+03	3.182503E-15	1.300935E-16	1.613355E+02
3.866746E+03	3.222296E-15	1.311288E-16	1.613245E+02
3.868273E+03	3.262243E-15	1.315480E-16	1.613135E+02
3.869789E+03	3.302830E-15	1.319203E-16	1.613025E+02
3.871307E+03	3.344380E-15	1.344893E-16	1.612915E+02
3.872834E+03	3.388502E-15	1.346410E-16	1.612805E+02
3.874350E+03	3.435523E-15	1.351594E-16	1.612695E+02
3.875867E+03	3.485924E-15	1.363208E-16	1.612584E+02
3.877394E+03	3.537766E-15	1.373522E-16	1.612473E+02
3.878911E+03	3.591861E-15	1.379720E-16	1.612363E+02
3.880428E+03	3.646431E-15	1.384949E-16	1.612252E+02
3.881955E+03	3.700347E-15	1.399270E-16	1.612141E+02
