#wls	flux	fluxerr	mangling_mask
3.852065E+03	6.599114E-15	8.818336E-16	1.569499E-01
3.853065E+03	6.615930E-15	8.823803E-16	1.569616E-01
3.854065E+03	6.630238E-15	8.827167E-16	1.569733E-01
3.855065E+03	6.645332E-15	8.831136E-16	1.569850E-01
3.856065E+03	6.667179E-15	8.840588E-16	1.569967E-01
3.857065E+03	6.693896E-15	8.853967E-16	1.570084E-01
3.858065E+03	6.724856E-15	8.870751E-16	1.570201E-01
3.859065E+03	6.762887E-15	8.893247E-16	1.570318E-01
3.860065E+03	6.806106E-15	8.919911E-16	1.570435E-01
3.861065E+03	6.851059E-15	8.947922E-16	1.570551E-01
3.862065E+03	6.902772E-15	8.981390E-16	1.570668E-01
3.863065E+03	6.962190E-15	9.021094E-16	1.570785E-01
3.864065E+03	7.027271E-15	9.065379E-16	1.570902E-01
3.865065E+03	7.101002E-15	9.116707E-16	1.571018E-01
3.866065E+03	7.184799E-15	9.176272E-16	1.571135E-01
3.867065E+03	7.275208E-15	9.241267E-16	1.571251E-01
3.868065E+03	7.372229E-15	9.311723E-16	1.571368E-01
3.869065E+03	7.479794E-15	9.390923E-16	1.571484E-01
3.870065E+03	7.593974E-15	9.475664E-16	1.571601E-01
3.871065E+03	7.713987E-15	9.565325E-16	1.571717E-01
3.872065E+03	7.842348E-15	9.662037E-16	1.571833E-01
3.873065E+03	7.976230E-15	9.763475E-16	1.571950E-01
3.874065E+03	8.115790E-15	9.869796E-16	1.572066E-01
3.875065E+03	8.265276E-15	9.984607E-16	1.572182E-01
3.876065E+03	8.428147E-15	1.011090E-15	1.572298E-01
3.877065E+03	8.603779E-15	1.024823E-15	1.572414E-01
3.878065E+03	8.788086E-15	1.031806E-15	1.572530E-01
3.879065E+03	8.978710E-15	1.024264E-15	1.572646E-01
3.880065E+03	9.175181E-15	1.003864E-15	1.572762E-01
3.881065E+03	9.379230E-15	1.021493E-15	1.572878E-01
3.882065E+03	9.589287E-15	1.036435E-15	1.572994E-01
3.883065E+03	9.803306E-15	1.056403E-15	1.573110E-01
3.884065E+03	1.002160E-14	1.075980E-15	1.573226E-01
3.885065E+03	1.024434E-14	1.095730E-15	1.573341E-01
3.886065E+03	1.047262E-14	1.114577E-15	1.573457E-01
3.887065E+03	1.070502E-14	1.135616E-15	1.573573E-01
3.888065E+03	1.093808E-14	1.158690E-15	1.573688E-01
3.889065E+03	1.117653E-14	1.180571E-15	1.573804E-01
3.890065E+03	1.142177E-14	1.200806E-15	1.573919E-01
3.891065E+03	1.167068E-14	1.219656E-15	1.574035E-01
3.892065E+03	1.192293E-14	1.234106E-15	1.574150E-01
3.893065E+03	1.218009E-14	1.248834E-15	1.574265E-01
3.894065E+03	1.244532E-14	1.267010E-15	1.574381E-01
3.895065E+03	1.272130E-14	1.286938E-15	1.574496E-01
3.896065E+03	1.300802E-14	1.307249E-15	1.574611E-01
3.897065E+03	1.329904E-14	1.327814E-15	1.574726E-01
3.898065E+03	1.359183E-14	1.350753E-15	1.574841E-01
3.899065E+03	1.388923E-14	1.374866E-15	1.574956E-01
3.900065E+03	1.419108E-14	1.399798E-15	1.575071E-01
3.901065E+03	1.449408E-14	1.426303E-15	1.575186E-01
3.902065E+03	1.479870E-14	1.454459E-15	1.575301E-01
3.903065E+03	1.510525E-14	1.484808E-15	1.575416E-01
3.904065E+03	1.541153E-14	1.516383E-15	1.575531E-01
3.905065E+03	1.571801E-14	1.543486E-15	1.575646E-01
3.906065E+03	1.602233E-14	1.569228E-15	1.575760E-01
3.907065E+03	1.632134E-14	1.594420E-15	1.575875E-01
3.908065E+03	1.662039E-14	1.619412E-15	1.575990E-01
3.909065E+03	1.692263E-14	1.644651E-15	1.576104E-01
3.910065E+03	1.722649E-14	1.670178E-15	1.576219E-01
3.911065E+03	1.752882E-14	1.694877E-15	1.576333E-01
3.912065E+03	1.783277E-14	1.719960E-15	1.576447E-01
3.913065E+03	1.813519E-14	1.745525E-15	1.576562E-01
3.914065E+03	1.843607E-14	1.770793E-15	1.576676E-01
3.915065E+03	1.873542E-14	1.796404E-15	1.576790E-01
3.916065E+03	1.903008E-14	1.821128E-15	1.576904E-01
3.917065E+03	1.931848E-14	1.844238E-15	1.577018E-01
3.918065E+03	1.960218E-14	1.865981E-15	1.577133E-01
3.919065E+03	1.988119E-14	1.886788E-15	1.577247E-01
3.920065E+03	2.015393E-14	1.906973E-15	1.577360E-01
3.921065E+03	2.041725E-14	1.926548E-15	1.577474E-01
3.922065E+03	2.067272E-14	1.946003E-15	1.577588E-01
3.923065E+03	2.092348E-14	1.965535E-15	1.577702E-01
3.924065E+03	2.116955E-14	1.986057E-15	1.577816E-01
3.925065E+03	2.140777E-14	2.007510E-15	1.577929E-01
3.926065E+03	2.163970E-14	2.027536E-15	1.578043E-01
3.927065E+03	2.186220E-14	2.044257E-15	1.578157E-01
3.928065E+03	2.208316E-14	2.060442E-15	1.578270E-01
3.929065E+03	2.233097E-14	2.079606E-15	1.578384E-01
3.930065E+03	2.258513E-14	2.099552E-15	1.578497E-01
3.931065E+03	2.280618E-14	2.116454E-15	1.578610E-01
3.932065E+03	2.301621E-14	2.132862E-15	1.578724E-01
3.933065E+03	2.323100E-14	2.149742E-15	1.578837E-01
3.934065E+03	2.343951E-14	2.165408E-15	1.578950E-01
3.935065E+03	2.363384E-14	2.179354E-15	1.579063E-01
3.936065E+03	2.382029E-14	2.192239E-15	1.579176E-01
3.937065E+03	2.400362E-14	2.204677E-15	1.579289E-01
3.938065E+03	2.419012E-14	2.216865E-15	1.579402E-01
3.939065E+03	2.437665E-14	2.229541E-15	1.579515E-01
3.940065E+03	2.455847E-14	2.242101E-15	1.579628E-01
3.941065E+03	2.473716E-14	2.254573E-15	1.579741E-01
3.942065E+03	2.491745E-14	2.269061E-15	1.579853E-01
3.943065E+03	2.509460E-14	2.285877E-15	1.579966E-01
3.944065E+03	2.526862E-14	2.304069E-15	1.580079E-01
3.945065E+03	2.544108E-14	2.320936E-15	1.580191E-01
3.946065E+03	2.561356E-14	2.334312E-15	1.580304E-01
3.947065E+03	2.578607E-14	2.345435E-15	1.580416E-01
3.948065E+03	2.595544E-14	2.356082E-15	1.580528E-01
3.949065E+03	2.612325E-14	2.366832E-15	1.580641E-01
3.950065E+03	2.629108E-14	2.377149E-15	1.580753E-01
3.951065E+03	2.645736E-14	2.386406E-15	1.580865E-01
3.952065E+03	2.661575E-14	2.393967E-15	1.580977E-01
3.953065E+03	2.676468E-14	2.398850E-15	1.581089E-01
3.954065E+03	2.691046E-14	2.401959E-15	1.581201E-01
3.955065E+03	2.705311E-14	2.408206E-15	1.581313E-01
3.956065E+03	2.718944E-14	2.415077E-15	1.581425E-01
3.957065E+03	2.732263E-14	2.421334E-15	1.581537E-01
3.958065E+03	2.745109E-14	2.428826E-15	1.581649E-01
3.959065E+03	2.757324E-14	2.436162E-15	1.581760E-01
3.960065E+03	2.769067E-14	2.441222E-15	1.581872E-01
3.961065E+03	2.780336E-14	2.445520E-15	1.581983E-01
3.962065E+03	2.791290E-14	2.450230E-15	1.582095E-01
3.963065E+03	2.802404E-14	2.455011E-15	1.582206E-01
3.964065E+03	2.814310E-14	2.460841E-15	1.582318E-01
3.965065E+03	2.826060E-14	2.466786E-15	1.582429E-01
3.966065E+03	2.837811E-14	2.474050E-15	1.582540E-01
3.967065E+03	2.849406E-14	2.480975E-15	1.582651E-01
3.968065E+03	2.861318E-14	2.487741E-15	1.582763E-01
3.969065E+03	2.873707E-14	2.495705E-15	1.582874E-01
3.970065E+03	2.886098E-14	2.503540E-15	1.582985E-01
3.971065E+03	2.898331E-14	2.510890E-15	1.583096E-01
3.972065E+03	2.909933E-14	2.516528E-15	1.583206E-01
3.973065E+03	2.921062E-14	2.521059E-15	1.583317E-01
3.974065E+03	2.931559E-14	2.524794E-15	1.583428E-01
3.975065E+03	2.941106E-14	2.526685E-15	1.583539E-01
3.976065E+03	2.949863E-14	2.527880E-15	1.583649E-01
3.977065E+03	2.958622E-14	2.530184E-15	1.583760E-01
3.978065E+03	2.967381E-14	2.532164E-15	1.583870E-01
3.979065E+03	2.975666E-14	2.533549E-15	1.583981E-01
3.980065E+03	2.983635E-14	2.535926E-15	1.584091E-01
3.981065E+03	2.991447E-14	2.538635E-15	1.584201E-01
3.982065E+03	2.998785E-14	2.539475E-15	1.584311E-01
3.983065E+03	3.005648E-14	2.540136E-15	1.584422E-01
3.984065E+03	3.012036E-14	2.542130E-15	1.584532E-01
3.985065E+03	3.017950E-14	2.542132E-15	1.584642E-01
3.986065E+03	3.023706E-14	2.541585E-15	1.584752E-01
3.987065E+03	3.029146E-14	2.540702E-15	1.584861E-01
3.988065E+03	3.033952E-14	2.539591E-15	1.584971E-01
3.989065E+03	3.037808E-14	2.538013E-15	1.585081E-01
3.990065E+03	3.040871E-14	2.534946E-15	1.585191E-01
3.991065E+03	3.043142E-14	2.530717E-15	1.585300E-01
3.992065E+03	3.044779E-14	2.524636E-15	1.585410E-01
3.993065E+03	3.046258E-14	2.515895E-15	1.585519E-01
3.994065E+03	3.047578E-14	2.505066E-15	1.585629E-01
3.995065E+03	3.048740E-14	2.494805E-15	1.585738E-01
3.996065E+03	3.049743E-14	2.487397E-15	1.585847E-01
3.997065E+03	3.050587E-14	2.482508E-15	1.585956E-01
3.998065E+03	3.050797E-14	2.477092E-15	1.586065E-01
3.999065E+03	3.050689E-14	2.470759E-15	1.586174E-01
4.000065E+03	3.049947E-14	2.464349E-15	1.586283E-01
4.001065E+03	3.048570E-14	2.458101E-15	1.586392E-01
4.002065E+03	3.046241E-14	2.451474E-15	1.586501E-01
4.003065E+03	3.042959E-14	2.443628E-15	1.586610E-01
4.004065E+03	3.038725E-14	2.435031E-15	1.586719E-01
4.005065E+03	3.034648E-14	2.426667E-15	1.586827E-01
4.006065E+03	3.030254E-14	2.418217E-15	1.586936E-01
4.007065E+03	3.024906E-14	2.408430E-15	1.587044E-01
4.008065E+03	3.018764E-14	2.394993E-15	1.587153E-01
4.009065E+03	3.012145E-14	2.381267E-15	1.587261E-01
4.010065E+03	3.004890E-14	2.371033E-15	1.587369E-01
4.011065E+03	2.997157E-14	2.363703E-15	1.587477E-01
4.012065E+03	2.989582E-14	2.358519E-15	1.587585E-01
4.013065E+03	2.982164E-14	2.355722E-15	1.587693E-01
