#wls	flux	fluxerr	mangling_mask
3.119998E+03	1.755767E-14	5.761861E-15	1.862488E+00
3.121737E+03	1.766765E-14	5.762522E-15	1.862537E+00
3.123476E+03	1.766700E-14	5.762229E-15	1.862586E+00
3.125216E+03	1.766578E-14	5.761932E-15	1.862634E+00
3.126955E+03	1.768803E-14	5.761833E-15	1.862682E+00
3.128694E+03	1.773896E-14	5.761973E-15	1.862729E+00
3.130434E+03	1.776306E-14	5.761884E-15	1.862776E+00
3.132173E+03	1.777021E-14	5.761652E-15	1.862822E+00
3.133912E+03	1.777083E-14	5.761364E-15	1.862868E+00
3.135651E+03	1.777965E-14	5.761144E-15	1.862914E+00
3.137391E+03	1.776685E-14	5.760746E-15	1.862959E+00
3.139130E+03	1.772834E-14	5.760139E-15	1.863003E+00
3.140869E+03	1.762424E-14	5.759008E-15	1.863047E+00
3.142609E+03	1.748827E-14	5.757639E-15	1.863091E+00
3.144348E+03	1.730553E-14	5.755924E-15	1.863134E+00
3.146087E+03	1.714234E-14	5.737632E-15	1.863176E+00
3.147827E+03	1.696572E-14	5.287332E-15	1.863218E+00
3.149566E+03	1.676599E-14	3.570334E-15	1.863260E+00
3.151305E+03	1.658450E-14	2.672227E-15	1.863301E+00
3.153045E+03	1.639275E-14	2.459062E-15	1.863342E+00
3.154784E+03	1.617639E-14	2.410058E-15	1.863382E+00
3.156523E+03	1.593430E-14	2.642921E-15	1.863421E+00
3.158263E+03	1.571307E-14	3.110269E-15	1.863460E+00
3.160002E+03	1.549034E-14	3.274281E-15	1.863499E+00
3.161741E+03	1.520628E-14	3.279063E-15	1.863537E+00
3.163481E+03	1.488940E-14	3.286507E-15	1.863575E+00
3.165220E+03	1.455779E-14	3.304852E-15	1.863612E+00
3.166959E+03	1.421442E-14	3.341483E-15	1.863649E+00
3.168698E+03	1.386730E-14	3.328858E-15	1.863685E+00
3.170438E+03	1.351868E-14	3.206437E-15	1.863720E+00
3.172177E+03	1.318346E-14	3.029325E-15	1.863755E+00
3.173916E+03	1.284058E-14	2.893033E-15	1.863790E+00
3.175656E+03	1.254726E-14	2.980493E-15	1.863824E+00
3.177395E+03	1.230388E-14	3.053477E-15	1.863858E+00
3.179134E+03	1.207466E-14	3.088408E-15	1.863891E+00
3.180874E+03	1.187822E-14	3.060001E-15	1.863923E+00
3.182613E+03	1.168197E-14	3.054706E-15	1.863955E+00
3.184352E+03	1.154255E-14	3.039123E-15	1.863987E+00
3.186092E+03	1.145663E-14	3.040515E-15	1.864018E+00
3.187831E+03	1.137983E-14	3.024754E-15	1.864048E+00
3.189570E+03	1.137274E-14	3.028475E-15	1.864078E+00
3.191309E+03	1.145569E-14	3.038264E-15	1.864108E+00
3.193049E+03	1.155914E-14	2.890215E-15	1.864137E+00
3.194788E+03	1.172895E-14	2.824998E-15	1.864165E+00
3.196528E+03	1.197390E-14	2.886159E-15	1.864193E+00
3.198267E+03	1.188049E-14	2.905892E-15	1.864220E+00
3.200006E+03	1.150539E-14	2.914111E-15	1.864247E+00
3.201745E+03	1.125126E-14	2.891927E-15	1.864273E+00
3.203485E+03	1.109221E-14	2.883950E-15	1.864299E+00
3.205224E+03	1.099336E-14	2.634521E-15	1.864324E+00
3.206963E+03	1.087810E-14	2.144950E-15	1.864349E+00
3.208703E+03	1.093772E-14	1.813396E-15	1.864373E+00
3.210442E+03	1.085433E-14	1.837352E-15	1.864397E+00
3.212181E+03	1.076684E-14	1.933640E-15	1.864420E+00
3.213921E+03	1.068270E-14	1.880009E-15	1.864443E+00
3.215660E+03	1.066175E-14	1.808865E-15	1.864465E+00
3.217399E+03	1.063055E-14	1.825917E-15	1.864486E+00
3.219139E+03	1.058909E-14	1.816439E-15	1.864507E+00
3.220878E+03	1.060077E-14	1.810637E-15	1.864527E+00
3.222617E+03	1.064955E-14	1.783885E-15	1.864547E+00
3.224356E+03	1.072909E-14	1.673789E-15	1.864566E+00
3.226096E+03	1.073927E-14	1.572964E-15	1.864585E+00
3.227835E+03	1.067579E-14	1.508687E-15	1.864603E+00
3.229574E+03	1.066190E-14	1.507580E-15	1.864621E+00
3.231314E+03	1.070396E-14	1.491573E-15	1.864638E+00
3.233053E+03	1.074526E-14	1.477731E-15	1.864655E+00
3.234792E+03	1.082665E-14	1.470213E-15	1.864671E+00
3.236532E+03	1.088678E-14	1.469035E-15	1.864686E+00
3.238271E+03	1.097563E-14	1.474801E-15	1.864701E+00
3.240010E+03	1.101319E-14	1.452628E-15	1.864715E+00
3.241750E+03	1.100656E-14	1.452462E-15	1.864729E+00
3.243489E+03	1.110771E-14	1.505442E-15	1.864742E+00
3.245228E+03	1.120531E-14	1.394554E-15	1.864755E+00
3.246968E+03	1.127513E-14	1.353897E-15	1.864767E+00
3.248707E+03	1.135184E-14	1.308450E-15	1.864778E+00
3.250446E+03	1.141587E-14	1.214544E-15	1.864789E+00
3.252186E+03	1.149947E-14	1.254219E-15	1.864799E+00
3.253925E+03	1.149524E-14	1.285374E-15	1.864809E+00
3.255664E+03	1.139292E-14	1.391772E-15	1.864818E+00
3.257403E+03	1.123204E-14	1.449089E-15	1.864827E+00
3.259143E+03	1.109465E-14	1.425754E-15	1.864835E+00
3.260882E+03	1.103800E-14	1.283376E-15	1.864843E+00
3.262621E+03	1.096233E-14	1.224980E-15	1.864849E+00
3.264361E+03	1.080423E-14	1.206965E-15	1.864856E+00
3.266100E+03	1.064705E-14	1.203908E-15	1.864861E+00
3.267839E+03	1.059076E-14	1.202058E-15	1.864867E+00
3.269579E+03	1.058781E-14	1.208867E-15	1.864871E+00
