#wls	flux	fluxerr	mangling_mask
3.888000E+03	5.079388E-15	1.731276E-15	2.100918E-15
3.890000E+03	5.156555E-15	1.727359E-15	2.100858E-15
3.892000E+03	5.289808E-15	1.624330E-15	2.100798E-15
3.894000E+03	5.285035E-15	1.620665E-15	2.100737E-15
3.896000E+03	5.394959E-15	1.620384E-15	2.100677E-15
3.898000E+03	5.483449E-15	1.583940E-15	2.100617E-15
3.900000E+03	5.516270E-15	1.540573E-15	2.100556E-15
3.902000E+03	5.400163E-15	1.551296E-15	2.100495E-15
3.904000E+03	5.425001E-15	1.685899E-15	2.100434E-15
3.906000E+03	5.543934E-15	1.681682E-15	2.100373E-15
3.908000E+03	5.758004E-15	1.722288E-15	2.100311E-15
3.910000E+03	5.966810E-15	1.711492E-15	2.100250E-15
3.912000E+03	6.077525E-15	1.742306E-15	2.100188E-15
3.914000E+03	6.135519E-15	1.681256E-15	2.100126E-15
3.916000E+03	6.216610E-15	1.501677E-15	2.100064E-15
3.918000E+03	6.289506E-15	1.538318E-15	2.100002E-15
3.920000E+03	6.317039E-15	1.505888E-15	2.099940E-15
3.922000E+03	6.365988E-15	1.628708E-15	2.099877E-15
3.924000E+03	6.519294E-15	1.697713E-15	2.099815E-15
3.926000E+03	6.816424E-15	1.702503E-15	2.099752E-15
3.928000E+03	6.967607E-15	1.699896E-15	2.099689E-15
3.930000E+03	7.164342E-15	1.951461E-15	2.099625E-15
3.932000E+03	7.294718E-15	1.919823E-15	2.099562E-15
3.934000E+03	7.371339E-15	1.926342E-15	2.099499E-15
3.936000E+03	7.579590E-15	1.953563E-15	2.099435E-15
3.938000E+03	7.748358E-15	1.947437E-15	2.099371E-15
3.940000E+03	7.898012E-15	1.954542E-15	2.099307E-15
3.942000E+03	7.943324E-15	1.957342E-15	2.099243E-15
3.944000E+03	8.083936E-15	2.201411E-15	2.099178E-15
3.946000E+03	8.209634E-15	2.202921E-15	2.099114E-15
3.948000E+03	8.289564E-15	2.201918E-15	2.099049E-15
3.950000E+03	8.258453E-15	2.198347E-15	2.098984E-15
3.952000E+03	8.490547E-15	2.253229E-15	2.098919E-15
3.954000E+03	8.704366E-15	2.183526E-15	2.098854E-15
3.956000E+03	8.774195E-15	2.177527E-15	2.098788E-15
3.958000E+03	8.865845E-15	2.165209E-15	2.098723E-15
3.960000E+03	8.902293E-15	2.167681E-15	2.098657E-15
3.962000E+03	9.128662E-15	2.090077E-15	2.098591E-15
3.964000E+03	9.284924E-15	2.095204E-15	2.098525E-15
3.966000E+03	9.337722E-15	2.106354E-15	2.098459E-15
3.968000E+03	9.458503E-15	2.069681E-15	2.098392E-15
3.970000E+03	9.503107E-15	2.204359E-15	2.098326E-15
3.972000E+03	9.594499E-15	2.120098E-15	2.098259E-15
3.974000E+03	9.678330E-15	2.078136E-15	2.098192E-15
3.976000E+03	9.713689E-15	2.297432E-15	2.098125E-15
3.978000E+03	9.665961E-15	2.296704E-15	2.098058E-15
3.980000E+03	9.643831E-15	2.136377E-15	2.097990E-15
3.982000E+03	9.708765E-15	2.111392E-15	2.097922E-15
3.984000E+03	9.740549E-15	2.083433E-15	2.097855E-15
3.986000E+03	9.648140E-15	2.206235E-15	2.097787E-15
3.988000E+03	9.602516E-15	2.219229E-15	2.097718E-15
3.990000E+03	9.545776E-15	2.219013E-15	2.097650E-15
3.992000E+03	9.479181E-15	2.224226E-15	2.097582E-15
3.994000E+03	9.471949E-15	1.985532E-15	2.097513E-15
3.996000E+03	9.413539E-15	1.985963E-15	2.097444E-15
3.998000E+03	9.323881E-15	1.983584E-15	2.097375E-15
4.000000E+03	9.212625E-15	2.214643E-15	2.097306E-15
4.002000E+03	9.070967E-15	2.238630E-15	2.097236E-15
4.004000E+03	8.951757E-15	2.325432E-15	2.097167E-15
4.006000E+03	8.854573E-15	2.371262E-15	2.097097E-15
4.008000E+03	8.814015E-15	2.383065E-15	2.097027E-15
