#wls	flux	fluxerr
1.591280E+03	2.605104E-18	7.853840E-20
1.631062E+03	2.657222E-18	7.993682E-20
1.670844E+03	2.692098E-18	8.080630E-20
1.710626E+03	2.709069E-18	8.113017E-20
1.750408E+03	2.705658E-18	8.083792E-20
1.790190E+03	2.679179E-18	7.985369E-20
1.829972E+03	2.623395E-18	7.799714E-20
1.869754E+03	2.534545E-18	7.516341E-20
1.909536E+03	2.409464E-18	7.126683E-20
1.949318E+03	2.248780E-18	6.633502E-20
1.989100E+03	2.061489E-18	6.064196E-20
2.028882E+03	1.867887E-18	5.479060E-20
2.068664E+03	1.697438E-18	4.964535E-20
2.108446E+03	1.582397E-18	4.614180E-20
2.148228E+03	1.545549E-18	4.492836E-20
2.188010E+03	1.594241E-18	4.619703E-20
2.227792E+03	1.720730E-18	4.970015E-20
2.267574E+03	1.906744E-18	5.488884E-20
2.307356E+03	2.129976E-18	6.110465E-20
2.347138E+03	2.370423E-18	6.776309E-20
2.386920E+03	2.613734E-18	7.444848E-20
2.426702E+03	2.850956E-18	8.090406E-20
2.466484E+03	3.077252E-18	8.699328E-20
2.506266E+03	3.291916E-18	9.269809E-20
2.546048E+03	3.495115E-18	9.802536E-20
2.585830E+03	3.689156E-18	1.030419E-19
2.625612E+03	3.875675E-18	1.077947E-19
2.665394E+03	4.057753E-18	1.123704E-19
2.705176E+03	4.237254E-18	1.168205E-19
2.744958E+03	4.417409E-18	1.212332E-19
2.784740E+03	4.600078E-18	1.256575E-19
2.824522E+03	4.788635E-18	1.301828E-19
2.864304E+03	4.985871E-18	1.348807E-19
2.904086E+03	5.193902E-18	1.398032E-19
2.943868E+03	5.416732E-18	1.450513E-19
2.983650E+03	5.657000E-18	1.506875E-19
2.993595E+03	5.720232E-18	1.521678E-19
3.003541E+03	5.784862E-18	1.536798E-19
3.013486E+03	5.850955E-18	1.552251E-19
3.023432E+03	5.918735E-18	1.568093E-19
3.033377E+03	5.989862E-18	1.584761E-19
3.043323E+03	6.062925E-18	1.601880E-19
3.053268E+03	6.139166E-18	1.619774E-19
3.063214E+03	6.219479E-18	1.638675E-19
3.073159E+03	6.301817E-18	1.658039E-19
3.083105E+03	6.387101E-18	1.678106E-19
3.093050E+03	6.476315E-18	1.699130E-19
3.102996E+03	6.567384E-18	1.720563E-19
3.112941E+03	6.662367E-18	1.742941E-19
3.122887E+03	6.759159E-18	1.765709E-19
3.132832E+03	6.859905E-18	1.789424E-19
3.142778E+03	6.963569E-18	1.813811E-19
3.152723E+03	7.069076E-18	1.838588E-19
3.162669E+03	7.178693E-18	1.864340E-19
3.172614E+03	7.291384E-18	1.890792E-19
3.182560E+03	7.406051E-18	1.917658E-19
3.192505E+03	7.525104E-18	1.945557E-19
3.202451E+03	7.647491E-18	1.974212E-19
3.212396E+03	7.773326E-18	2.003647E-19
3.222342E+03	7.901483E-18	2.033569E-19
3.232287E+03	8.034570E-18	2.064644E-19
3.242233E+03	8.171506E-18	2.096588E-19
3.252178E+03	8.312459E-18	2.129440E-19
3.262124E+03	8.457596E-18	2.163236E-19
3.272069E+03	8.607108E-18	2.198020E-19
3.282015E+03	8.761196E-18	2.233837E-19
3.291960E+03	8.920070E-18	2.270734E-19
3.301906E+03	9.083962E-18	2.308764E-19
3.311851E+03	9.253115E-18	2.347982E-19
3.321797E+03	9.427782E-18	2.388444E-19
3.331742E+03	9.608245E-18	2.430214E-19
3.341688E+03	9.794788E-18	2.473357E-19
3.351633E+03	9.989265E-18	2.518330E-19
3.361579E+03	1.018894E-17	2.564435E-19
3.371524E+03	1.039566E-17	2.612131E-19
3.381470E+03	1.060980E-17	2.661498E-19
3.391415E+03	1.083340E-17	2.713040E-19
3.401361E+03	1.106355E-17	2.766016E-19
3.411306E+03	1.130232E-17	2.820931E-19
3.421252E+03	1.155014E-17	2.877884E-19
3.431197E+03	1.180928E-17	2.937425E-19
3.441143E+03	1.207665E-17	2.998773E-19
3.451088E+03	1.235642E-17	3.062948E-19
3.461034E+03	1.264539E-17	3.129141E-19
3.470979E+03	1.294596E-17	3.197932E-19
3.480925E+03	1.326074E-17	3.269951E-19
3.490870E+03	1.358633E-17	3.344341E-19
3.500816E+03	1.392748E-17	3.422251E-19
3.510761E+03	1.428065E-17	3.502792E-19
3.520707E+03	1.465080E-17	3.587165E-19
3.530652E+03	1.503653E-17	3.674999E-19
3.540598E+03	1.543618E-17	3.765873E-19
3.550543E+03	1.585510E-17	3.861064E-19
3.560489E+03	1.628923E-17	3.959563E-19
3.570434E+03	1.674412E-17	4.062691E-19
3.580380E+03	1.721801E-17	4.169994E-19
3.590325E+03	1.770884E-17	4.280949E-19
3.600271E+03	1.822244E-17	4.396937E-19
3.610216E+03	1.875391E-17	4.516746E-19
3.620162E+03	1.930928E-17	4.641800E-19
3.630107E+03	1.988623E-17	4.771505E-19
3.640053E+03	2.048511E-17	4.905919E-19
3.649998E+03	2.110307E-17	5.044328E-19
3.659944E+03	2.174660E-17	5.188251E-19
3.669889E+03	2.241282E-17	5.336967E-19
3.679835E+03	2.310187E-17	5.490474E-19
3.689780E+03	2.381024E-17	5.647909E-19
3.699726E+03	2.454492E-17	5.810899E-19
3.709671E+03	2.530237E-17	5.978565E-19
3.719617E+03	2.608238E-17	6.150830E-19
3.729562E+03	2.688468E-17	6.327594E-19
3.739507E+03	2.770475E-17	6.507764E-19
3.749453E+03	2.855024E-17	6.693105E-19
3.759398E+03	2.941645E-17	6.882483E-19
3.769344E+03	3.030271E-17	7.075710E-19
3.779289E+03	3.120812E-17	7.272545E-19
3.789235E+03	3.212691E-17	7.471620E-19
