#wls	flux	fluxerr
1.600000E+03	1.033074E-15	1.334791E-15
1.640000E+03	1.029036E-15	1.326397E-15
1.680000E+03	1.025088E-15	1.317723E-15
1.720000E+03	1.021327E-15	1.308843E-15
1.760000E+03	1.017944E-15	1.299948E-15
1.800000E+03	1.015036E-15	1.291100E-15
1.840000E+03	1.012798E-15	1.282475E-15
1.880000E+03	1.011426E-15	1.274239E-15
1.920000E+03	1.011213E-15	1.266663E-15
1.960000E+03	1.012264E-15	1.259766E-15
2.000000E+03	1.014783E-15	1.253668E-15
2.040000E+03	1.018974E-15	1.248468E-15
2.080000E+03	1.025239E-15	1.244478E-15
2.120000E+03	1.033596E-15	1.241502E-15
2.160000E+03	1.044550E-15	1.239901E-15
2.200000E+03	1.058124E-15	1.239401E-15
2.240000E+03	1.074731E-15	1.240148E-15
2.280000E+03	1.094693E-15	1.242108E-15
2.320000E+03	1.118232E-15	1.245065E-15
2.360000E+03	1.145473E-15	1.248620E-15
2.400000E+03	1.176734E-15	1.252516E-15
2.440000E+03	1.212135E-15	1.256193E-15
2.480000E+03	1.251786E-15	1.259013E-15
2.520000E+03	1.295893E-15	1.260360E-15
2.560000E+03	1.344652E-15	1.259543E-15
2.600000E+03	1.398347E-15	1.255900E-15
2.640000E+03	1.457044E-15	1.248543E-15
2.680000E+03	1.521199E-15	1.236949E-15
2.720000E+03	1.590934E-15	1.220378E-15
2.760000E+03	1.666860E-15	1.198638E-15
2.800000E+03	1.749134E-15	1.171448E-15
2.840000E+03	1.838285E-15	1.139210E-15
2.880000E+03	1.934678E-15	1.102750E-15
2.920000E+03	2.038711E-15	1.063540E-15
2.960000E+03	2.150687E-15	1.023522E-15
3.000000E+03	2.270793E-15	9.846376E-16
3.010000E+03	2.302120E-15	9.752603E-16
3.020000E+03	2.333986E-15	9.660396E-16
3.030000E+03	2.366273E-15	9.569190E-16
3.040000E+03	2.399176E-15	9.479595E-16
3.050000E+03	2.432472E-15	9.390436E-16
3.060000E+03	2.466251E-15	9.301684E-16
3.070000E+03	2.500497E-15	9.212785E-16
3.080000E+03	2.535295E-15	9.123454E-16
3.090000E+03	2.570525E-15	9.032550E-16
3.100000E+03	2.606064E-15	8.938889E-16
3.110000E+03	2.642200E-15	8.842631E-16
3.120000E+03	2.678600E-15	8.741763E-16
3.130000E+03	2.715446E-15	8.635987E-16
3.140000E+03	2.752504E-15	8.523650E-16
3.150000E+03	2.789950E-15	8.404423E-16
3.160000E+03	2.827751E-15	8.277347E-16
3.170000E+03	2.865667E-15	8.140951E-16
3.180000E+03	2.903866E-15	7.995056E-16
3.190000E+03	2.942104E-15	7.838451E-16
3.200000E+03	2.980547E-15	7.671202E-16
3.210000E+03	3.019052E-15	7.492736E-16
3.220000E+03	3.057581E-15	7.302983E-16
3.230000E+03	3.096095E-15	7.102130E-16
3.240000E+03	3.134560E-15	6.890661E-16
3.250000E+03	3.172943E-15	6.669384E-16
3.260000E+03	3.211214E-15	6.439457E-16
3.270000E+03	3.249351E-15	6.202404E-16
3.280000E+03	3.287242E-15	5.959920E-16
3.290000E+03	3.324984E-15	5.714391E-16
