#wls	flux	flux_err
3634.0841	1.0610e-16	1.1024e-18
3636.8465	1.0609e-16	1.0855e-18
3639.6088	1.0609e-16	1.1431e-18
3642.3711	1.0609e-16	1.0838e-18
3645.1335	1.0611e-16	1.0647e-18
3647.9059	1.0612e-16	1.0623e-18
3650.6682	1.0616e-16	1.0108e-18
3653.4306	1.0610e-16	9.4837e-19
3656.1929	1.0608e-16	9.3955e-19
3658.9553	1.0596e-16	9.3976e-19
3661.7176	1.0594e-16	9.3539e-19
3664.4800	1.0587e-16	8.3216e-19
3667.2524	1.0584e-16	8.3224e-19
3670.0147	1.0583e-16	7.6992e-19
3672.7771	1.0586e-16	6.5373e-19
3675.5394	1.0586e-16	6.8619e-19
3678.3018	1.0593e-16	6.8923e-19
3681.0641	1.0592e-16	6.9364e-19
3683.8265	1.0600e-16	7.0611e-19
3686.5888	1.0601e-16	7.2688e-19
3689.3612	1.0604e-16	6.2844e-19
3692.1235	1.0599e-16	6.2958e-19
3694.8859	1.0594e-16	6.4668e-19
3697.6482	1.0594e-16	6.9453e-19
3700.4106	1.0592e-16	7.0838e-19
3703.1729	1.0579e-16	6.8999e-19
3705.9353	1.0568e-16	6.9255e-19
3708.7077	1.0558e-16	6.6566e-19
3711.4700	1.0545e-16	6.5791e-19
3714.2324	1.0544e-16	6.2697e-19
3716.9947	1.0538e-16	6.2854e-19
3719.7571	1.0523e-16	6.5369e-19
3722.5194	1.0523e-16	8.0642e-19
3725.2818	1.0514e-16	8.4288e-19
3728.0441	1.0517e-16	8.1219e-19
3730.8165	1.0513e-16	8.5481e-19
3733.5788	1.0516e-16	8.6625e-19
3736.3412	1.0520e-16	8.6965e-19
3739.1035	1.0518e-16	8.7044e-19
3741.8659	1.0525e-16	8.7129e-19
3744.6282	1.0532e-16	8.5975e-19
3747.3906	1.0541e-16	8.3311e-19
3750.1630	1.0547e-16	8.7467e-19
3752.9253	1.0551e-16	8.5394e-19
3755.6877	1.0559e-16	8.5257e-19
3758.4500	1.0571e-16	8.6519e-19
3761.2124	1.0582e-16	8.6060e-19
3763.9747	1.0599e-16	8.1939e-19
3766.7371	1.0611e-16	8.2878e-19
3769.4994	1.0622e-16	8.2782e-19
3772.2718	1.0644e-16	7.0685e-19
3775.0341	1.0661e-16	6.1982e-19
3777.7965	1.0680e-16	7.0839e-19
3780.5588	1.0698e-16	6.3145e-19
3783.3212	1.0715e-16	5.8154e-19
3786.0835	1.0736e-16	5.9646e-19
3788.8459	1.0760e-16	6.0683e-19
3791.6183	1.0785e-16	6.4215e-19
3794.3806	1.0806e-16	6.4022e-19
3797.1430	1.0825e-16	6.1053e-19
3799.9053	1.0848e-16	5.7267e-19
3802.6677	1.0870e-16	5.7360e-19
3805.4300	1.0893e-16	5.6119e-19
3808.1923	1.0917e-16	5.4313e-19
3810.9547	1.0944e-16	5.5404e-19
3813.7271	1.0967e-16	5.5289e-19
3816.4894	1.0988e-16	5.5295e-19
3819.2518	1.1015e-16	5.3127e-19
3822.0141	1.1047e-16	5.8468e-19
3824.7765	1.1076e-16	8.4584e-19
3827.5388	1.1106e-16	7.8757e-19
3830.3012	1.1136e-16	7.8786e-19
3833.0635	1.1171e-16	7.7674e-19
3835.8359	1.1203e-16	7.6572e-19
3838.5983	1.1240e-16	7.7047e-19
3841.3606	1.1278e-16	7.4192e-19
3844.1230	1.1313e-16	7.4760e-19
3846.8853	1.1349e-16	7.7313e-19
3849.6477	1.1382e-16	7.6921e-19
3852.4100	1.1413e-16	7.6094e-19
3855.1824	1.1445e-16	7.6214e-19
3857.9447	1.1475e-16	7.6014e-19
3860.7071	1.1510e-16	7.5886e-19
3863.4694	1.1541e-16	7.6008e-19
3866.2318	1.1569e-16	7.7865e-19
3868.9941	1.1598e-16	7.8355e-19
3871.7565	1.1629e-16	7.3051e-19
3874.5188	1.1654e-16	4.7041e-19
3877.2912	1.1683e-16	4.7602e-19
3880.0536	1.1708e-16	5.1752e-19
3882.8159	1.1736e-16	5.5242e-19
3885.5783	1.1766e-16	5.5595e-19
3888.3406	1.1797e-16	5.6942e-19
3891.1030	1.1820e-16	5.7303e-19
3893.8653	1.1846e-16	5.7518e-19
3896.6377	1.1872e-16	5.5678e-19
3899.4001	1.1893e-16	5.3878e-19
3902.1624	1.1918e-16	5.4509e-19
3904.9247	1.1939e-16	5.5511e-19
3907.6871	1.1963e-16	5.6028e-19
3910.4494	1.1985e-16	5.5866e-19
3913.2118	1.2004e-16	5.5975e-19
3915.9741	1.2023e-16	5.3981e-19
3918.7465	1.2045e-16	5.5614e-19
3921.5089	1.2071e-16	5.4851e-19
3924.2712	1.2079e-16	5.0700e-19
3927.0336	1.2097e-16	5.0206e-19
3929.7959	1.2110e-16	4.6009e-19
3932.5583	1.2125e-16	4.2510e-19
3935.3206	1.2135e-16	4.2657e-19
3938.0830	1.2149e-16	4.3396e-19
3940.8553	1.2157e-16	6.3320e-19
3943.6177	1.2159e-16	6.5438e-19
3946.3800	1.2161e-16	6.5121e-19
3949.1424	1.2159e-16	6.5035e-19
3951.9047	1.2157e-16	6.4641e-19
3954.6671	1.2153e-16	6.3680e-19
3957.4294	1.2149e-16	6.4341e-19
3960.2018	1.2142e-16	6.3927e-19
3962.9642	1.2136e-16	6.4446e-19
3965.7265	1.2125e-16	6.8654e-19
3968.4889	1.2114e-16	6.8332e-19
3971.2512	1.2100e-16	6.7777e-19
3974.0136	1.2083e-16	6.7798e-19
3976.7759	1.2068e-16	7.1224e-19
3979.5383	1.2048e-16	7.0030e-19
3982.3106	1.2036e-16	7.5012e-19
3985.0730	1.2016e-16	7.5356e-19
3987.8353	1.2001e-16	7.3617e-19
3990.5977	1.1980e-16	6.2099e-19
3993.3600	1.1956e-16	6.3648e-19
3996.1224	1.1936e-16	6.5679e-19
3998.8847	1.1914e-16	6.5906e-19
4001.6571	1.1891e-16	6.5948e-19
4004.4195	1.1870e-16	6.5840e-19
4007.1818	1.1848e-16	6.5058e-19
4009.9442	1.1830e-16	6.5083e-19
4012.7065	1.1811e-16	6.4831e-19
4015.4689	1.1794e-16	6.0487e-19
4018.2312	1.1779e-16	5.8869e-19
4020.9936	1.1763e-16	6.1800e-19
4023.7659	1.1748e-16	6.2160e-19
4026.5283	1.1731e-16	5.8330e-19
4029.2906	1.1718e-16	5.9205e-19
4032.0530	1.1708e-16	5.2199e-19
4034.8153	1.1697e-16	5.6323e-19
4037.5777	1.1685e-16	5.5897e-19
4040.3400	1.1671e-16	5.1881e-19
4043.1124	1.1662e-16	4.7315e-19
4045.8748	1.1654e-16	4.3926e-19
4048.6371	1.1644e-16	4.2373e-19
4051.3995	1.1632e-16	4.2338e-19
4054.1618	1.1620e-16	4.2691e-19
4056.9242	1.1612e-16	4.2623e-19
4059.6865	1.1601e-16	4.6957e-19
4062.4489	1.1589e-16	4.5331e-19
4065.2213	1.1580e-16	4.5641e-19
4067.9836	1.1571e-16	4.5300e-19
4070.7459	1.1561e-16	4.1461e-19
4073.5083	1.1555e-16	4.2132e-19
4076.2706	1.1551e-16	4.3779e-19
4079.0330	1.1545e-16	4.2434e-19
4081.7953	1.1541e-16	4.3529e-19
4084.5577	1.1534e-16	3.7191e-19
4087.3301	1.1531e-16	4.1378e-19
4090.0924	1.1524e-16	3.9187e-19
4092.8548	1.1518e-16	4.1830e-19
4095.6171	1.1511e-16	4.4121e-19
4098.3795	1.1507e-16	4.7563e-19
4101.1418	1.1504e-16	4.7270e-19
4103.9042	1.1500e-16	4.7001e-19
4106.6766	1.1494e-16	4.7014e-19
4109.4389	1.1488e-16	4.2053e-19
4112.2013	1.1486e-16	4.1959e-19
4114.9636	1.1481e-16	4.3270e-19
4117.7260	1.1476e-16	4.3365e-19
4120.4883	1.1475e-16	4.5682e-19
4123.2506	1.1471e-16	4.5291e-19
4126.0130	1.1470e-16	4.6983e-19
4128.7854	1.1471e-16	4.7737e-19
4131.5477	1.1472e-16	4.8718e-19
4134.3101	1.1467e-16	4.9060e-19
4137.0724	1.1470e-16	4.7465e-19
4139.8348	1.1469e-16	4.9025e-19
4142.5971	1.1469e-16	4.7747e-19
4145.3595	1.1472e-16	4.5851e-19
4148.1218	1.1472e-16	4.3824e-19
4150.8942	1.1474e-16	4.4501e-19
4153.6565	1.1472e-16	4.6315e-19
4156.4189	1.1475e-16	4.7515e-19
4159.1812	1.1482e-16	4.7851e-19
4161.9436	1.1484e-16	4.8029e-19
4164.7059	1.1486e-16	4.7771e-19
4167.4683	1.1488e-16	4.7736e-19
4170.2407	1.1493e-16	4.5792e-19
4173.0030	1.1493e-16	4.3999e-19
4175.7654	1.1491e-16	4.1710e-19
4178.5277	1.1492e-16	4.0964e-19
4181.2901	1.1494e-16	3.8363e-19
4184.0524	1.1491e-16	3.8139e-19
4186.8148	1.1493e-16	3.9706e-19
4189.5771	1.1498e-16	3.6218e-19
4192.3495	1.1498e-16	3.5587e-19
4195.1119	1.1499e-16	3.4910e-19
4197.8742	1.1494e-16	3.3609e-19
4200.6366	1.1490e-16	3.4721e-19
4203.3989	1.1487e-16	3.3121e-19
4206.1613	1.1481e-16	3.5553e-19
4208.9236	1.1476e-16	3.6362e-19
4211.6960	1.1470e-16	3.7693e-19
4214.4583	1.1464e-16	3.5995e-19
4217.2207	1.1457e-16	3.6089e-19
4219.9830	1.1450e-16	3.6628e-19
4222.7454	1.1441e-16	3.9105e-19
4225.5077	1.1429e-16	3.7654e-19
4228.2701	1.1418e-16	3.9830e-19
4231.0324	1.1407e-16	3.9820e-19
4233.8048	1.1397e-16	4.0089e-19
4236.5672	1.1390e-16	4.2157e-19
4239.3295	1.1384e-16	4.4289e-19
4242.0918	1.1378e-16	4.5318e-19
4244.8542	1.1371e-16	4.9242e-19
4247.6165	1.1368e-16	4.7910e-19
4250.3789	1.1362e-16	4.7641e-19
4253.1513	1.1355e-16	4.7438e-19
4255.9136	1.1348e-16	4.5554e-19
4258.6760	1.1346e-16	4.6068e-19
4261.4383	1.1340e-16	4.4572e-19
4264.2007	1.1335e-16	4.4503e-19
4266.9630	1.1330e-16	4.9228e-19
4269.7254	1.1326e-16	5.0107e-19
4272.4978	1.1322e-16	4.9125e-19
4275.2601	1.1322e-16	5.1542e-19
4278.0225	1.1320e-16	5.1822e-19
4280.7848	1.1316e-16	5.2036e-19
4283.5472	1.1314e-16	5.1796e-19
4286.3095	1.1313e-16	4.8338e-19
4289.0719	1.1312e-16	4.5825e-19
4291.8342	1.1310e-16	4.5126e-19
4294.6066	1.1306e-16	4.1011e-19
4297.3689	1.1302e-16	4.0874e-19
4300.1313	1.1297e-16	4.0923e-19
4302.8936	1.1294e-16	4.0975e-19
4305.6560	1.1294e-16	4.0071e-19
4308.4183	1.1290e-16	3.7968e-19
4311.1807	1.1282e-16	4.0246e-19
4313.9430	1.1275e-16	4.1407e-19
4316.7154	1.1267e-16	3.6537e-19
4319.4778	1.1259e-16	3.4195e-19
4322.2401	1.1248e-16	3.2802e-19
4325.0025	1.1238e-16	2.9402e-19
4327.7648	1.1228e-16	2.5668e-19
4330.5271	1.1218e-16	2.5573e-19
4333.2895	1.1206e-16	2.6208e-19
4336.0619	1.1202e-16	2.3219e-19
4338.8242	1.1198e-16	2.6764e-19
4341.5866	1.1190e-16	2.6147e-19
4344.3489	1.1179e-16	2.7062e-19
4347.1113	1.1170e-16	3.0359e-19
4349.8736	1.1165e-16	2.9433e-19
4352.6360	1.1159e-16	3.8072e-19
4355.3983	1.1152e-16	3.7987e-19
4358.1707	1.1151e-16	4.0399e-19
4360.9331	1.1149e-16	4.0504e-19
4363.6954	1.1150e-16	3.9766e-19
4366.4578	1.1150e-16	3.9920e-19
4369.2201	1.1148e-16	4.0401e-19
4371.9825	1.1149e-16	4.0285e-19
4374.7448	1.1152e-16	4.0628e-19
4377.5072	1.1156e-16	4.0641e-19
4380.2795	1.1161e-16	4.1781e-19
4383.0419	1.1165e-16	4.1566e-19
4385.8042	1.1175e-16	4.2938e-19
4388.5666	1.1184e-16	4.3558e-19
4391.3289	1.1191e-16	4.5342e-19
4394.0913	1.1200e-16	4.5319e-19
4396.8536	1.1210e-16	4.3093e-19
4399.6260	1.1219e-16	4.3901e-19
4402.3884	1.1229e-16	3.4986e-19
4405.1507	1.1240e-16	3.7344e-19
4407.9131	1.1252e-16	3.8636e-19
4410.6754	1.1261e-16	3.5689e-19
4413.4378	1.1276e-16	3.7491e-19
4416.2001	1.1291e-16	3.7348e-19
4418.9624	1.1304e-16	3.7688e-19
4421.7348	1.1317e-16	3.7683e-19
4424.4972	1.1332e-16	4.0124e-19
4427.2595	1.1346e-16	4.0468e-19
4430.0219	1.1359e-16	3.8727e-19
4432.7842	1.1373e-16	3.8902e-19
4435.5466	1.1388e-16	3.7955e-19
4438.3089	1.1404e-16	3.6275e-19
4441.0813	1.1422e-16	3.5052e-19
4443.8437	1.1441e-16	3.4227e-19
4446.6060	1.1460e-16	3.4398e-19
4449.3684	1.1480e-16	3.3628e-19
4452.1307	1.1502e-16	3.2294e-19
4454.8931	1.1523e-16	3.1107e-19
4457.6554	1.1543e-16	2.7995e-19
4460.4178	1.1564e-16	2.8670e-19
4463.1902	1.1585e-16	2.7198e-19
4465.9525	1.1607e-16	2.7509e-19
4468.7148	1.1630e-16	2.8993e-19
4471.4772	1.1656e-16	2.9287e-19
4474.2395	1.1679e-16	2.6216e-19
4477.0019	1.1703e-16	2.5814e-19
4479.7642	1.1728e-16	2.5823e-19
4482.5366	1.1753e-16	2.5863e-19
4485.2990	1.1782e-16	2.5246e-19
4488.0613	1.1807e-16	2.4820e-19
4490.8237	1.1834e-16	2.6593e-19
4493.5860	1.1858e-16	2.6399e-19
4496.3484	1.1884e-16	3.3449e-19
4499.1107	1.1911e-16	3.3456e-19
4501.8731	1.1936e-16	3.5936e-19
4504.6454	1.1962e-16	3.5366e-19
4507.4078	1.1990e-16	3.5461e-19
4510.1701	1.2013e-16	3.4790e-19
4512.9325	1.2040e-16	3.4300e-19
4515.6948	1.2064e-16	3.5174e-19
4518.4572	1.2087e-16	3.5529e-19
4521.2195	1.2109e-16	3.5630e-19
4523.9819	1.2130e-16	3.7292e-19
4526.7543	1.2151e-16	3.7196e-19
4529.5166	1.2171e-16	3.7262e-19
4532.2790	1.2189e-16	3.8864e-19
4535.0413	1.2209e-16	3.8469e-19
4537.8037	1.2228e-16	3.8330e-19
4540.5660	1.2245e-16	3.7183e-19
4543.3284	1.2259e-16	3.7814e-19
4546.1007	1.2274e-16	3.3465e-19
4548.8631	1.2285e-16	3.3472e-19
4551.6254	1.2299e-16	3.0203e-19
4554.3878	1.2311e-16	3.2378e-19
4557.1501	1.2321e-16	3.3727e-19
4559.9125	1.2330e-16	3.5624e-19
4562.6748	1.2337e-16	3.4605e-19
4565.4372	1.2342e-16	3.4228e-19
4568.2096	1.2345e-16	3.1325e-19
4570.9719	1.2345e-16	3.0933e-19
4573.7343	1.2346e-16	3.0465e-19
4576.4966	1.2346e-16	3.0467e-19
4579.2590	1.2344e-16	3.1164e-19
4582.0213	1.2340e-16	2.9235e-19
4584.7837	1.2336e-16	3.2244e-19
4587.5460	1.2332e-16	3.4342e-19
4590.3184	1.2329e-16	3.3006e-19
4593.0808	1.2325e-16	3.2264e-19
4595.8431	1.2314e-16	3.2179e-19
4598.6054	1.2302e-16	3.2263e-19
4601.3678	1.2291e-16	3.3447e-19
4604.1301	1.2280e-16	3.2319e-19
4606.8925	1.2264e-16	3.3963e-19
4609.6649	1.2249e-16	3.3976e-19
4612.4272	1.2231e-16	3.4210e-19
4615.1896	1.2211e-16	3.4033e-19
4617.9519	1.2195e-16	3.3977e-19
4620.7143	1.2173e-16	3.4965e-19
4623.4766	1.2151e-16	3.4520e-19
4626.2390	1.2127e-16	3.4517e-19
4629.0013	1.2102e-16	3.4598e-19
4631.7737	1.2077e-16	3.4343e-19
4634.5360	1.2052e-16	3.2057e-19
4637.2984	1.2026e-16	3.0453e-19
4640.0607	1.1999e-16	3.0973e-19
4642.8231	1.1972e-16	3.1096e-19
4645.5854	1.1947e-16	3.4012e-19
4648.3478	1.1921e-16	3.4178e-19
4651.1202	1.1897e-16	4.0160e-19
4653.8825	1.1872e-16	4.0342e-19
4656.6449	1.1844e-16	4.1309e-19
4659.4072	1.1816e-16	4.0080e-19
4662.1696	1.1787e-16	3.9922e-19
4664.9319	1.1758e-16	4.1187e-19
4667.6943	1.1730e-16	4.3301e-19
4670.4566	1.1702e-16	4.2912e-19
4673.2290	1.1676e-16	4.2288e-19
4675.9914	1.1650e-16	4.3390e-19
4678.7537	1.1623e-16	4.2673e-19
4681.5161	1.1597e-16	4.2681e-19
4684.2784	1.1575e-16	4.1709e-19
4687.0407	1.1555e-16	4.0944e-19
4689.8031	1.1532e-16	4.0004e-19
4692.5755	1.1514e-16	4.3999e-19
4695.3378	1.1494e-16	4.1648e-19
4698.1002	1.1475e-16	4.1626e-19
4700.8625	1.1459e-16	3.6445e-19
4703.6249	1.1442e-16	3.7055e-19
4706.3872	1.1425e-16	3.5996e-19
4709.1496	1.1408e-16	3.5907e-19
4711.9119	1.1390e-16	3.7509e-19
4714.6843	1.1374e-16	3.6315e-19
4717.4467	1.1360e-16	3.3537e-19
4720.2090	1.1343e-16	3.3259e-19
4722.9713	1.1327e-16	3.3093e-19
4725.7337	1.1311e-16	3.2011e-19
4728.4960	1.1295e-16	3.2094e-19
4731.2584	1.1280e-16	3.2103e-19
4734.0308	1.1267e-16	3.4088e-19
4736.7931	1.1253e-16	3.4398e-19
4739.5555	1.1238e-16	3.4438e-19
4742.3178	1.1227e-16	2.9825e-19
4745.0802	1.1212e-16	2.9988e-19
4747.8425	1.1200e-16	3.2047e-19
4750.6049	1.1193e-16	3.1623e-19
4753.3672	1.1181e-16	3.0854e-19
4756.1396	1.1168e-16	2.7631e-19
4758.9020	1.1159e-16	2.7081e-19
4761.6643	1.1151e-16	2.5119e-19
4764.4267	1.1143e-16	2.4944e-19
4767.1890	1.1141e-16	2.4925e-19
4769.9514	1.1137e-16	2.9445e-19
4772.7137	1.1133e-16	2.9436e-19
4775.4760	1.1128e-16	3.0619e-19
4778.2484	1.1126e-16	3.0779e-19
4781.0108	1.1122e-16	3.0663e-19
4783.7731	1.1121e-16	3.0436e-19
4786.5355	1.1121e-16	3.0519e-19
4789.2978	1.1122e-16	3.0469e-19
4792.0602	1.1128e-16	3.3280e-19
4794.8225	1.1132e-16	3.1062e-19
4797.5949	1.1137e-16	2.9718e-19
4800.3573	1.1145e-16	2.8586e-19
4803.1196	1.1150e-16	3.1665e-19
4805.8820	1.1156e-16	3.1743e-19
4808.6443	1.1161e-16	3.2454e-19
4811.4066	1.1163e-16	3.4490e-19
4814.1690	1.1167e-16	3.4672e-19
4816.9313	1.1171e-16	3.4720e-19
4819.7037	1.1171e-16	3.2643e-19
4822.4661	1.1171e-16	3.3759e-19
4825.2284	1.1173e-16	3.2443e-19
4827.9908	1.1177e-16	3.1722e-19
4830.7531	1.1179e-16	3.1537e-19
4833.5155	1.1184e-16	3.2039e-19
4836.2778	1.1185e-16	3.2101e-19
4839.0502	1.1184e-16	3.2443e-19
4841.8126	1.1185e-16	2.9039e-19
4844.5749	1.1181e-16	2.8934e-19
4847.3373	1.1177e-16	2.8793e-19
4850.0996	1.1172e-16	2.8752e-19
4852.8620	1.1166e-16	2.5203e-19
4855.6243	1.1161e-16	2.5459e-19
4858.3867	1.1154e-16	2.7730e-19
4861.1590	1.1146e-16	2.5106e-19
4863.9214	1.1140e-16	2.3727e-19
4866.6837	1.1135e-16	2.4146e-19
4869.4461	1.1126e-16	2.3035e-19
4872.2084	1.1118e-16	3.2007e-19
4874.9708	1.1113e-16	4.3451e-19
4877.7331	1.1109e-16	5.0676e-19
4880.5055	1.1104e-16	5.0506e-19
4883.2679	1.1100e-16	5.0194e-19
4886.0302	1.1098e-16	5.2297e-19
4888.7926	1.1096e-16	5.2129e-19
4891.5549	1.1097e-16	5.2023e-19
4894.3173	1.1097e-16	5.2704e-19
4897.0796	1.1100e-16	5.6358e-19
4899.8419	1.1103e-16	5.6414e-19
4902.6143	1.1105e-16	5.5898e-19
4905.3767	1.1112e-16	5.5807e-19
4908.1390	1.1118e-16	5.5551e-19
4910.9014	1.1126e-16	5.5083e-19
4913.6637	1.1133e-16	5.4994e-19
4916.4261	1.1142e-16	5.4173e-19
4919.1884	1.1150e-16	5.4608e-19
4921.9508	1.1155e-16	5.1615e-19
4924.7232	1.1164e-16	4.2576e-19
4927.4855	1.1171e-16	3.1329e-19
4930.2479	1.1177e-16	3.0883e-19
4933.0102	1.1185e-16	3.2037e-19
4935.7726	1.1192e-16	3.0427e-19
4938.5349	1.1201e-16	3.0275e-19
4941.2972	1.1208e-16	3.0043e-19
4944.0697	1.1213e-16	3.0320e-19
4946.8320	1.1218e-16	2.4077e-19
4949.5943	1.1223e-16	2.3941e-19
4952.3567	1.1224e-16	2.4045e-19
