#wls	flux	flux_err
4556.8287	1.1033e-16	1.3279e-18
4558.1044	1.1035e-16	1.3536e-18
4559.3701	1.1038e-16	1.3596e-18
4560.6458	1.1043e-16	1.3496e-18
4561.9215	1.1050e-16	1.3298e-18
4563.1871	1.1059e-16	1.2917e-18
4564.4628	1.1069e-16	1.2486e-18
4565.7285	1.1078e-16	1.2141e-18
4567.0042	1.1088e-16	1.2012e-18
4568.2698	1.1096e-16	1.2014e-18
4569.5355	1.1104e-16	1.1863e-18
4570.8112	1.1113e-16	1.1644e-18
4572.0769	1.1123e-16	1.1453e-18
4573.3526	1.1133e-16	1.1373e-18
4574.6182	1.1144e-16	1.1418e-18
4575.8939	1.1156e-16	1.1429e-18
4577.1596	1.1166e-16	1.1430e-18
4578.4252	1.1176e-16	1.1459e-18
4579.7009	1.1185e-16	1.1487e-18
4580.9766	1.1192e-16	1.1510e-18
4582.2523	1.1197e-16	1.1537e-18
4583.5180	1.1201e-16	1.1559e-18
4584.7937	1.1205e-16	1.1538e-18
4586.0594	1.1208e-16	1.1517e-18
4587.3351	1.1213e-16	1.1537e-18
4588.6007	1.1219e-16	1.1500e-18
4589.8664	1.1227e-16	1.1289e-18
4591.1421	1.1236e-16	1.0936e-18
4592.4077	1.1243e-16	1.0690e-18
4593.6834	1.1248e-16	1.0722e-18
4594.9491	1.1250e-16	1.0798e-18
4596.2248	1.1251e-16	1.0750e-18
4597.4905	1.1250e-16	1.0736e-18
4598.7561	1.1250e-16	1.0737e-18
4600.0318	1.1250e-16	1.0713e-18
4601.2975	1.1249e-16	1.0575e-18
4602.5832	1.1247e-16	1.0102e-18
4603.8489	1.1244e-16	9.1856e-19
4605.1246	1.1243e-16	8.0536e-19
4606.3902	1.1243e-16	7.0027e-19
4607.6559	1.1243e-16	6.1754e-19
4608.9316	1.1245e-16	5.9299e-19
4610.1973	1.1246e-16	6.5705e-19
4611.4730	1.1247e-16	7.3504e-19
4612.7386	1.1249e-16	7.8252e-19
4614.0143	1.1252e-16	8.1437e-19
4615.2800	1.1255e-16	8.4103e-19
4616.5456	1.1258e-16	8.5941e-19
4617.8213	1.1261e-16	8.8102e-19
4619.0870	1.1261e-16	9.0409e-19
4620.3627	1.1260e-16	9.1717e-19
4621.6284	1.1257e-16	9.1911e-19
4622.9141	1.1255e-16	9.1293e-19
4624.1798	1.1253e-16	9.1722e-19
4625.4454	1.1251e-16	9.5315e-19
4626.7211	1.1250e-16	1.0035e-18
4627.9868	1.1249e-16	1.0354e-18
4629.2625	1.1248e-16	1.0489e-18
4630.5281	1.1246e-16	1.0536e-18
4631.8038	1.1244e-16	1.0503e-18
4633.0695	1.1242e-16	1.0526e-18
4634.3351	1.1240e-16	1.0617e-18
4635.6109	1.1238e-16	1.0698e-18
4636.8765	1.1238e-16	1.0751e-18
4638.1522	1.1238e-16	1.0772e-18
4639.4179	1.1238e-16	1.0742e-18
4640.6936	1.1238e-16	1.0723e-18
4641.9592	1.1238e-16	1.0711e-18
4643.2349	1.1237e-16	1.0492e-18
4644.5106	1.1235e-16	1.0147e-18
4645.7763	1.1231e-16	9.9865e-19
4647.0520	1.1228e-16	9.9557e-19
4648.3176	1.1224e-16	9.9827e-19
4649.5934	1.1223e-16	9.9741e-19
4650.8590	1.1225e-16	9.9293e-19
4652.1247	1.1229e-16	1.0025e-18
4653.4004	1.1234e-16	1.0414e-18
4654.6660	1.1241e-16	1.0877e-18
4655.9417	1.1249e-16	1.1135e-18
4657.2074	1.1256e-16	1.1167e-18
4658.4831	1.1264e-16	1.1155e-18
4659.7487	1.1272e-16	1.1023e-18
4661.0244	1.1279e-16	1.0746e-18
4662.2901	1.1285e-16	1.0534e-18
4663.5558	1.1291e-16	1.0357e-18
4664.8415	1.1298e-16	1.0187e-18
4666.1072	1.1304e-16	1.0060e-18
4667.3829	1.1310e-16	9.8920e-19
4668.6485	1.1316e-16	9.6678e-19
4669.9242	1.1320e-16	9.5060e-19
4671.1899	1.1325e-16	9.4582e-19
4672.4555	1.1330e-16	9.4724e-19
4673.7312	1.1334e-16	9.4310e-19
4674.9969	1.1339e-16	9.2373e-19
4676.2726	1.1345e-16	8.9051e-19
4677.5383	1.1352e-16	8.6653e-19
4678.8140	1.1359e-16	8.6321e-19
4680.0796	1.1364e-16	8.7360e-19
4681.3453	1.1369e-16	8.8207e-19
4682.6210	1.1373e-16	8.7054e-19
4683.8867	1.1375e-16	8.5136e-19
4685.1623	1.1377e-16	8.4195e-19
4686.4380	1.1379e-16	8.5125e-19
4687.7137	1.1382e-16	8.7660e-19
4688.9794	1.1385e-16	8.9494e-19
4690.2451	1.1389e-16	8.9690e-19
4691.5208	1.1393e-16	8.8368e-19
4692.7864	1.1396e-16	8.6559e-19
4694.0621	1.1397e-16	8.5087e-19
4695.3278	1.1397e-16	8.4712e-19
4696.6035	1.1397e-16	8.6122e-19
4697.8692	1.1395e-16	8.9569e-19
4699.1448	1.1393e-16	9.4316e-19
4700.4105	1.1391e-16	9.7102e-19
4701.6762	1.1388e-16	9.6455e-19
4702.9519	1.1384e-16	9.2123e-19
4704.2175	1.1380e-16	8.5553e-19
4705.4932	1.1375e-16	8.0781e-19
4706.7689	1.1370e-16	7.9685e-19
4708.0446	1.1367e-16	7.9655e-19
4709.3103	1.1364e-16	7.9312e-19
4710.5759	1.1362e-16	7.9014e-19
4711.8516	1.1361e-16	7.8973e-19
4713.1173	1.1358e-16	7.9106e-19
4714.3930	1.1356e-16	7.9402e-19
4715.6587	1.1355e-16	7.9720e-19
4716.9344	1.1355e-16	7.9800e-19
4718.2000	1.1356e-16	7.9784e-19
4719.4657	1.1358e-16	7.9583e-19
4720.7414	1.1359e-16	7.9645e-19
4722.0070	1.1359e-16	7.9652e-19
4723.2827	1.1357e-16	7.9467e-19
4724.5484	1.1354e-16	7.8013e-19
4725.8241	1.1350e-16	7.5531e-19
4727.0898	1.1345e-16	7.4139e-19
4728.3655	1.1339e-16	7.3588e-19
4729.6412	1.1335e-16	7.4110e-19
4730.9068	1.1331e-16	7.5728e-19
4732.1825	1.1330e-16	7.7168e-19
4733.4482	1.1331e-16	7.7632e-19
4734.7239	1.1332e-16	7.7364e-19
4735.9895	1.1333e-16	7.6446e-19
4737.2552	1.1333e-16	7.5875e-19
4738.5309	1.1332e-16	7.7249e-19
4739.7966	1.1330e-16	7.8727e-19
4741.0723	1.1326e-16	7.8751e-19
4742.3379	1.1321e-16	7.8232e-19
4743.6136	1.1315e-16	8.0241e-19
4744.8793	1.1309e-16	8.3328e-19
4746.1550	1.1302e-16	8.4847e-19
4747.4206	1.1296e-16	8.3731e-19
4748.6963	1.1290e-16	7.8657e-19
4749.9720	1.1285e-16	7.3497e-19
4751.2377	1.1280e-16	7.1826e-19
4752.5134	1.1276e-16	7.2240e-19
4753.7791	1.1274e-16	7.4428e-19
4755.0447	1.1273e-16	7.7728e-19
4756.3204	1.1271e-16	7.9688e-19
4757.5861	1.1270e-16	8.0385e-19
4758.8618	1.1268e-16	8.0289e-19
4760.1274	1.1265e-16	8.0262e-19
4761.4031	1.1262e-16	8.0303e-19
4762.6688	1.1258e-16	8.1149e-19
4763.9445	1.1254e-16	8.2803e-19
4765.2102	1.1250e-16	8.4137e-19
4766.4758	1.1247e-16	8.4475e-19
4767.7515	1.1244e-16	8.4087e-19
4769.0172	1.1241e-16	8.5052e-19
4770.3029	1.1239e-16	8.6207e-19
4771.5686	1.1237e-16	8.6297e-19
4772.8443	1.1234e-16	8.5593e-19
4774.1099	1.1230e-16	8.5252e-19
4775.3756	1.1226e-16	8.5863e-19
4776.6513	1.1220e-16	8.6551e-19
4777.9169	1.1214e-16	8.6753e-19
4779.1927	1.1208e-16	8.5364e-19
4780.4583	1.1200e-16	8.3340e-19
4781.7340	1.1192e-16	8.1696e-19
4782.9997	1.1184e-16	8.1306e-19
4784.2653	1.1176e-16	8.3969e-19
4785.5410	1.1169e-16	8.7896e-19
4786.8067	1.1161e-16	8.9976e-19
4788.0824	1.1154e-16	9.0055e-19
4789.3480	1.1146e-16	9.0070e-19
4790.6237	1.1136e-16	9.0560e-19
4791.8995	1.1126e-16	9.0835e-19
4793.1651	1.1114e-16	8.9752e-19
4794.4408	1.1104e-16	8.7467e-19
4795.7065	1.1094e-16	8.4671e-19
4796.9822	1.1085e-16	8.1409e-19
4798.2478	1.1078e-16	7.9296e-19
4799.5235	1.1072e-16	7.9090e-19
4800.7892	1.1067e-16	7.9622e-19
4802.0649	1.1062e-16	7.9743e-19
4803.3305	1.1057e-16	7.8391e-19
4804.5962	1.1053e-16	7.5930e-19
4805.8719	1.1049e-16	7.4412e-19
4807.1376	1.1044e-16	7.4273e-19
4808.4133	1.1038e-16	7.4293e-19
4809.6789	1.1030e-16	7.4327e-19
4810.9546	1.1020e-16	7.4290e-19
4812.2303	1.1008e-16	7.3270e-19
4813.4960	1.0996e-16	7.1331e-19
4814.7717	1.0983e-16	7.1634e-19
4816.0373	1.0971e-16	7.4786e-19
4817.3130	1.0959e-16	7.7427e-19
4818.5787	1.0948e-16	7.7893e-19
4819.8544	1.0938e-16	7.6840e-19
4821.1201	1.0929e-16	7.6170e-19
4822.3857	1.0921e-16	7.6201e-19
4823.6614	1.0913e-16	7.6103e-19
4824.9271	1.0906e-16	7.5561e-19
4826.2028	1.0897e-16	7.4437e-19
4827.4685	1.0888e-16	7.2472e-19
4828.7442	1.0879e-16	7.0222e-19
4830.0098	1.0869e-16	6.8379e-19
4831.2755	1.0860e-16	6.7652e-19
4832.5512	1.0851e-16	6.7714e-19
4833.8269	1.0842e-16	6.6081e-19
4835.1026	1.0833e-16	6.2995e-19
4836.3682	1.0826e-16	5.9500e-19
4837.6439	1.0821e-16	5.6042e-19
4838.9096	1.0818e-16	5.3132e-19
4840.1752	1.0816e-16	5.1674e-19
4841.4510	1.0815e-16	5.2957e-19
4842.7166	1.0814e-16	5.6005e-19
4843.9923	1.0812e-16	5.8300e-19
4845.2580	1.0808e-16	6.0294e-19
4846.5337	1.0802e-16	6.2686e-19
4847.7993	1.0794e-16	6.5326e-19
4849.0650	1.0786e-16	6.7298e-19
4850.3407	1.0779e-16	6.7338e-19
4851.6063	1.0773e-16	6.6531e-19
4852.8820	1.0769e-16	6.6656e-19
4854.1578	1.0766e-16	6.9447e-19
4855.4335	1.0763e-16	7.9693e-19
4856.6991	1.0760e-16	9.4927e-19
4857.9748	1.0757e-16	1.0818e-18
4859.2405	1.0753e-16	1.1696e-18
4860.5061	1.0750e-16	1.2119e-18
4861.7818	1.0747e-16	1.2197e-18
4863.0475	1.0746e-16	1.2172e-18
4864.3232	1.0746e-16	1.2046e-18
4865.5888	1.0747e-16	1.1820e-18
4866.8645	1.0749e-16	1.1659e-18
4868.1302	1.0749e-16	1.1558e-18
4869.3959	1.0748e-16	1.1515e-18
4870.6716	1.0746e-16	1.1514e-18
4871.9372	1.0744e-16	1.1518e-18
4873.2129	1.0742e-16	1.1524e-18
4874.4786	1.0740e-16	1.1523e-18
4875.7643	1.0739e-16	1.1526e-18
4877.0300	1.0738e-16	1.1567e-18
4878.2956	1.0737e-16	1.1616e-18
4879.5713	1.0738e-16	1.1628e-18
4880.8370	1.0740e-16	1.1622e-18
4882.1127	1.0741e-16	1.1621e-18
4883.3784	1.0741e-16	1.1609e-18
4884.6541	1.0738e-16	1.1594e-18
4885.9197	1.0735e-16	1.1758e-18
4887.1854	1.0731e-16	1.1984e-18
4888.4611	1.0728e-16	1.2165e-18
4889.7267	1.0725e-16	1.2249e-18
4891.0024	1.0722e-16	1.2163e-18
4892.2681	1.0720e-16	1.2050e-18
4893.5438	1.0719e-16	1.2051e-18
4894.8095	1.0719e-16	1.2114e-18
4896.0852	1.0718e-16	1.2036e-18
4897.3609	1.0718e-16	1.1765e-18
4898.6265	1.0717e-16	1.1509e-18
4899.9022	1.0716e-16	1.1393e-18
4901.1679	1.0715e-16	1.1486e-18
4902.4436	1.0712e-16	1.1596e-18
4903.7092	1.0710e-16	1.1565e-18
4904.9849	1.0709e-16	1.1130e-18
4906.2506	1.0707e-16	1.0133e-18
4907.5162	1.0706e-16	8.8808e-19
4908.7920	1.0706e-16	7.7246e-19
4910.0576	1.0705e-16	7.0311e-19
4911.3333	1.0704e-16	6.8742e-19
4912.5990	1.0704e-16	6.8772e-19
4913.8747	1.0706e-16	6.8664e-19
4915.1403	1.0709e-16	6.8550e-19
4916.4060	1.0714e-16	6.9452e-19
4917.6917	1.0719e-16	7.1639e-19
4918.9574	1.0723e-16	7.4417e-19
4920.2331	1.0728e-16	7.6605e-19
4921.4988	1.0732e-16	7.8263e-19
4922.7745	1.0737e-16	7.9470e-19
4924.0401	1.0743e-16	7.9931e-19
4925.3058	1.0751e-16	8.0181e-19
4926.5815	1.0758e-16	8.0005e-19
4927.8471	1.0766e-16	7.9795e-19
4929.1228	1.0774e-16	7.9837e-19
4930.3885	1.0781e-16	7.9757e-19
4931.6642	1.0789e-16	7.9797e-19
4932.9299	1.0798e-16	7.9807e-19
4934.1955	1.0807e-16	7.9290e-19
4935.4712	1.0815e-16	7.6657e-19
4936.7369	1.0825e-16	7.3899e-19
4938.0226	1.0835e-16	7.1734e-19
4939.2883	1.0845e-16	7.0717e-19
4940.5640	1.0858e-16	7.1256e-19
4941.8296	1.0871e-16	7.0608e-19
4943.0953	1.0887e-16	6.7552e-19
4944.3710	1.0903e-16	6.2599e-19
4945.6367	1.0920e-16	5.9410e-19
4946.9123	1.0937e-16	6.0138e-19
4948.1780	1.0955e-16	6.1456e-19
4949.4537	1.0973e-16	6.2128e-19
4950.7194	1.0993e-16	6.1751e-19
4951.9850	1.1013e-16	6.1466e-19
4953.2607	1.1033e-16	6.1594e-19
4954.5264	1.1051e-16	6.1624e-19
4955.8021	1.1067e-16	6.1235e-19
4957.0678	1.1081e-16	6.0481e-19
4958.3435	1.1094e-16	5.9122e-19
4959.6192	1.1107e-16	5.6505e-19
4960.8948	1.1120e-16	5.4288e-19
4962.1605	1.1133e-16	5.3542e-19
4963.4262	1.1148e-16	5.3342e-19
4964.7019	1.1163e-16	5.3405e-19
4965.9675	1.1178e-16	5.3163e-19
4967.2432	1.1194e-16	5.1805e-19
4968.5089	1.1209e-16	4.9476e-19
4969.7745	1.1224e-16	4.7809e-19
4971.0503	1.1240e-16	4.6592e-19
4972.3159	1.1255e-16	4.5358e-19
4973.5916	1.1270e-16	4.4987e-19
4974.8573	1.1285e-16	4.4694e-19
4976.1330	1.1300e-16	4.4832e-19
4977.3986	1.1315e-16	4.4784e-19
4978.6743	1.1329e-16	4.4414e-19
4979.9500	1.1342e-16	4.4519e-19
4981.2157	1.1354e-16	4.4914e-19
4982.4914	1.1365e-16	4.5396e-19
4983.7571	1.1375e-16	4.5577e-19
4985.0328	1.1386e-16	4.5380e-19
4986.2984	1.1400e-16	4.4093e-19
4987.5741	1.1416e-16	4.2684e-19
4988.8398	1.1433e-16	4.2279e-19
4990.1054	1.1450e-16	4.2608e-19
4991.3811	1.1466e-16	4.2560e-19
4992.6468	1.1478e-16	4.2496e-19
4993.9225	1.1489e-16	4.2601e-19
4995.1881	1.1498e-16	4.2052e-19
4996.4638	1.1506e-16	4.0854e-19
4997.7295	1.1516e-16	3.9136e-19
4998.9952	1.1526e-16	3.6379e-19
5000.2709	1.1535e-16	3.2702e-19
5001.5466	1.1545e-16	3.0026e-19
5002.8223	1.1555e-16	2.9866e-19
5004.0879	1.1564e-16	3.0443e-19
5005.3636	1.1573e-16	3.1976e-19
5006.6293	1.1583e-16	3.3479e-19
5007.8949	1.1593e-16	3.4020e-19
5009.1706	1.1604e-16	3.4432e-19
5010.4363	1.1614e-16	3.5322e-19
5011.7120	1.1624e-16	3.5946e-19
5012.9777	1.1634e-16	3.6060e-19
5014.2534	1.1642e-16	3.6064e-19
5015.5190	1.1649e-16	3.6186e-19
5016.7947	1.1654e-16	3.6362e-19
5018.0604	1.1657e-16	3.6927e-19
5019.3260	1.1659e-16	3.6946e-19
5020.6017	1.1661e-16	3.6027e-19
5021.8674	1.1662e-16	3.4774e-19
5023.1531	1.1663e-16	3.4971e-19
5024.4188	1.1664e-16	3.7863e-19
5025.6945	1.1663e-16	4.2479e-19
5026.9602	1.1662e-16	4.7988e-19
5028.2258	1.1661e-16	5.2013e-19
5029.5015	1.1659e-16	5.2964e-19
5030.7672	1.1656e-16	5.2167e-19
5032.0429	1.1653e-16	5.1615e-19
5033.3085	1.1648e-16	5.2924e-19
5034.5842	1.1643e-16	5.7504e-19
5035.8499	1.1637e-16	6.2724e-19
5037.1156	1.1631e-16	6.4166e-19
5038.3913	1.1624e-16	6.3210e-19
5039.6569	1.1617e-16	6.2512e-19
5040.9326	1.1608e-16	6.3868e-19
5042.1983	1.1599e-16	6.5689e-19
5043.4840	1.1588e-16	6.6259e-19
5044.7497	1.1575e-16	6.6244e-19
5046.0153	1.1561e-16	6.6363e-19
5047.2910	1.1547e-16	6.6635e-19
5048.5567	1.1533e-16	6.6734e-19
5049.8324	1.1518e-16	6.7201e-19
5051.0980	1.1501e-16	6.9427e-19
5052.3738	1.1483e-16	7.1989e-19
5053.6394	1.1464e-16	7.4534e-19
5054.9051	1.1445e-16	7.6820e-19
5056.1808	1.1425e-16	7.7515e-19
5057.4464	1.1407e-16	7.7434e-19
5058.7221	1.1389e-16	7.7292e-19
5059.9878	1.1371e-16	7.6944e-19
5061.2635	1.1353e-16	7.6627e-19
5062.5292	1.1336e-16	7.6717e-19
5063.8049	1.1318e-16	7.6839e-19
5065.0806	1.1299e-16	7.6764e-19
5066.3462	1.1280e-16	7.6562e-19
5067.6219	1.1261e-16	7.6576e-19
5068.8876	1.1243e-16	7.7656e-19
5070.1633	1.1226e-16	7.9817e-19
5071.4289	1.1211e-16	8.1413e-19
5072.7046	1.1198e-16	8.1181e-19
5073.9703	1.1186e-16	7.9382e-19
5075.2360	1.1174e-16	7.6079e-19
5076.5117	1.1161e-16	7.1201e-19
5077.7773	1.1148e-16	6.6430e-19
5079.0530	1.1135e-16	6.3917e-19
5080.3187	1.1123e-16	6.3393e-19
5081.5944	1.1111e-16	6.3763e-19
5082.8600	1.1100e-16	6.4589e-19
5084.1257	1.1090e-16	6.4122e-19
5085.4114	1.1080e-16	6.2169e-19
5086.6771	1.1071e-16	6.2481e-19
5087.9528	1.1062e-16	6.4899e-19
5089.2185	1.1054e-16	6.6856e-19
5090.4942	1.1047e-16	6.6035e-19
5091.7598	1.1040e-16	6.4605e-19
5093.0255	1.1033e-16	6.4620e-19
5094.3012	1.1025e-16	6.4722e-19
5095.5668	1.1019e-16	6.4755e-19
5096.8425	1.1015e-16	6.4921e-19
5098.1082	1.1012e-16	6.5696e-19
5099.3839	1.1010e-16	6.6924e-19
5100.6496	1.1009e-16	6.7346e-19
5101.9152	1.1008e-16	6.6733e-19
5103.1909	1.1008e-16	6.4145e-19
5104.4566	1.1008e-16	6.0765e-19
5105.7323	1.1009e-16	6.0648e-19
5107.0080	1.1009e-16	6.2579e-19
5108.2837	1.1011e-16	6.3823e-19
5109.5493	1.1012e-16	6.4226e-19
5110.8150	1.1014e-16	6.4320e-19
5112.0907	1.1016e-16	6.4281e-19
5113.3564	1.1019e-16	6.4409e-19
5114.6321	1.1024e-16	6.5302e-19
5115.8977	1.1028e-16	6.7356e-19
5117.1734	1.1034e-16	7.0793e-19
5118.4391	1.1039e-16	7.4441e-19
5119.7148	1.1044e-16	7.6450e-19
5120.9804	1.1048e-16	7.7382e-19
5122.2461	1.1053e-16	7.7863e-19
5123.5218	1.1056e-16	7.7784e-19
5124.7874	1.1059e-16	7.8320e-19
5126.0631	1.1061e-16	7.9618e-19
5127.3389	1.1064e-16	8.0725e-19
5128.6146	1.1068e-16	8.1253e-19
5129.8802	1.1072e-16	8.1483e-19
5131.1459	1.1078e-16	8.1637e-19
5132.4216	1.1083e-16	8.1487e-19
5133.6872	1.1089e-16	8.1012e-19
5134.9629	1.1095e-16	8.0836e-19
5136.2286	1.1101e-16	8.0779e-19
5137.5043	1.1107e-16	7.9830e-19
5138.7699	1.1113e-16	7.8219e-19
5140.0356	1.1117e-16	7.6979e-19
5141.3113	1.1120e-16	7.5851e-19
5142.5770	1.1123e-16	7.4936e-19
5143.8527	1.1125e-16	7.5084e-19
5145.1183	1.1127e-16	7.6071e-19
5146.3940	1.1130e-16	7.6580e-19
5147.6597	1.1133e-16	7.5973e-19
5148.9354	1.1136e-16	7.4533e-19
5150.2111	1.1139e-16	7.2308e-19
5151.4767	1.1142e-16	7.0206e-19
5152.7524	1.1145e-16	6.9459e-19
5154.0181	1.1148e-16	6.9492e-19
5155.2938	1.1151e-16	6.8995e-19
5156.5595	1.1154e-16	6.8212e-19
5157.8251	1.1156e-16	6.7736e-19
5159.1008	1.1158e-16	6.7707e-19
5160.3665	1.1160e-16	6.7703e-19
5161.6422	1.1160e-16	6.7760e-19
5162.9078	1.1159e-16	6.7802e-19
5164.1835	1.1157e-16	6.8027e-19
5165.4492	1.1154e-16	6.6984e-19
5166.7249	1.1152e-16	6.3637e-19
5167.9906	1.1151e-16	5.7814e-19
5169.2663	1.1151e-16	5.0432e-19
5170.5420	1.1152e-16	4.4238e-19
5171.8076	1.1154e-16	4.1310e-19
5173.0833	1.1155e-16	4.2480e-19
5174.3490	1.1157e-16	4.6025e-19
5175.6247	1.1158e-16	4.9526e-19
5176.8903	1.1159e-16	5.0872e-19
5178.1560	1.1160e-16	5.0709e-19
5179.4317	1.1160e-16	5.0165e-19
5180.6974	1.1160e-16	5.0279e-19
5181.9731	1.1159e-16	5.1474e-19
5183.2387	1.1157e-16	5.2406e-19
5184.5144	1.1153e-16	5.1939e-19
5185.7801	1.1149e-16	5.1083e-19
5187.0457	1.1145e-16	5.0792e-19
5188.3214	1.1141e-16	5.0689e-19
5189.5871	1.1138e-16	5.0565e-19
5190.8728	1.1135e-16	5.0456e-19
5192.1385	1.1132e-16	5.0639e-19
5193.4142	1.1128e-16	5.0107e-19
5194.6799	1.1124e-16	4.9132e-19
5195.9455	1.1119e-16	4.8798e-19
5197.2212	1.1114e-16	4.8764e-19
5198.4869	1.1109e-16	4.8738e-19
5199.7626	1.1103e-16	4.8803e-19
5201.0282	1.1096e-16	4.8892e-19
5202.3039	1.1089e-16	4.9084e-19
5203.5696	1.1083e-16	4.9162e-19
5204.8353	1.1077e-16	5.0003e-19
5206.1110	1.1072e-16	5.0310e-19
5207.3766	1.1068e-16	5.0131e-19
5208.6523	1.1065e-16	5.0390e-19
5209.9180	1.1062e-16	5.1144e-19
5211.2037	1.1059e-16	5.1967e-19
5212.4694	1.1056e-16	5.2480e-19
5213.7451	1.1055e-16	5.1579e-19
5215.0107	1.1054e-16	5.2492e-19
5216.2764	1.1054e-16	5.3906e-19
5217.5521	1.1055e-16	5.3717e-19
5218.8178	1.1057e-16	5.3872e-19
5220.0935	1.1059e-16	5.4264e-19
5221.3591	1.1061e-16	5.4279e-19
5222.6348	1.1062e-16	5.4269e-19
5223.9005	1.1063e-16	5.3415e-19
5225.1661	1.1063e-16	5.1624e-19
5226.4418	1.1063e-16	5.1611e-19
5227.7075	1.1063e-16	5.4172e-19
5228.9832	1.1064e-16	5.7041e-19
5230.2488	1.1066e-16	5.8761e-19
5231.5246	1.1068e-16	5.9761e-19
5232.8003	1.1070e-16	5.9961e-19
5234.0659	1.1072e-16	5.9790e-19
5235.3416	1.1074e-16	6.0215e-19
5236.6073	1.1074e-16	6.0689e-19
5237.8830	1.1075e-16	6.1147e-19
5239.1486	1.1076e-16	6.1151e-19
5240.4243	1.1077e-16	6.1356e-19
5241.6900	1.1079e-16	6.2964e-19
5242.9556	1.1082e-16	6.5081e-19
5244.2314	1.1085e-16	6.5686e-19
5245.4970	1.1089e-16	6.5130e-19
5246.7727	1.1094e-16	6.4854e-19
5248.0384	1.1098e-16	6.4975e-19
5249.3141	1.1103e-16	6.5085e-19
5250.5797	1.1107e-16	6.5146e-19
5251.8454	1.1111e-16	6.5260e-19
5253.1211	1.1115e-16	6.5371e-19
5254.3968	1.1119e-16	6.5224e-19
5255.6725	1.1123e-16	6.6568e-19
5256.9381	1.1127e-16	6.8871e-19
5258.2139	1.1132e-16	7.0817e-19
5259.4795	1.1137e-16	7.1690e-19
5260.7452	1.1143e-16	7.1522e-19
5262.0209	1.1148e-16	7.1309e-19
5263.2865	1.1153e-16	7.1418e-19
5264.5622	1.1156e-16	7.0006e-19
5265.8279	1.1159e-16	6.8093e-19
5267.1036	1.1161e-16	6.6460e-19
5268.3692	1.1164e-16	6.5105e-19
5269.6349	1.1168e-16	6.4655e-19
5270.9106	1.1172e-16	6.4645e-19
5272.1763	1.1176e-16	6.4747e-19
5273.4520	1.1180e-16	6.5496e-19
5274.7277	1.1186e-16	6.6097e-19
5276.0034	1.1192e-16	6.5910e-19
5277.2690	1.1200e-16	6.4391e-19
5278.5447	1.1208e-16	6.1899e-19
5279.8104	1.1215e-16	5.9588e-19
5281.0760	1.1221e-16	5.7421e-19
5282.3517	1.1226e-16	5.6068e-19
5283.6174	1.1231e-16	5.6359e-19
5284.8931	1.1237e-16	5.6324e-19
5286.1588	1.1243e-16	5.5841e-19
5287.4345	1.1250e-16	5.5183e-19
5288.7001	1.1258e-16	5.4993e-19
5289.9658	1.1265e-16	5.4727e-19
5291.2415	1.1273e-16	5.2367e-19
5292.5071	1.1280e-16	4.8998e-19
5293.7828	1.1288e-16	4.6516e-19
5295.0485	1.1297e-16	4.5576e-19
5296.3342	1.1307e-16	4.5670e-19
5297.5999	1.1316e-16	4.5867e-19
5298.8656	1.1324e-16	4.6147e-19
5300.1413	1.1332e-16	4.6396e-19
5301.4069	1.1339e-16	4.6403e-19
5302.6826	1.1346e-16	4.6327e-19
5303.9483	1.1355e-16	4.5709e-19
5305.2240	1.1364e-16	4.3553e-19
5306.4896	1.1374e-16	4.0593e-19
5307.7553	1.1382e-16	3.7187e-19
5309.0310	1.1389e-16	3.5325e-19
5310.2967	1.1394e-16	3.5401e-19
5311.5724	1.1400e-16	3.5614e-19
5312.8380	1.1406e-16	3.5789e-19
5314.1137	1.1412e-16	3.5984e-19
5315.3794	1.1421e-16	3.5341e-19
5316.6651	1.1430e-16	3.5429e-19
5317.9308	1.1439e-16	3.5903e-19
5319.1964	1.1447e-16	3.4876e-19
5320.4721	1.1456e-16	3.4264e-19
5321.7378	1.1464e-16	3.4201e-19
5323.0135	1.1473e-16	3.3107e-19
5324.2792	1.1481e-16	3.1968e-19
5325.5549	1.1489e-16	3.0620e-19
5326.8205	1.1496e-16	2.9205e-19
5328.0862	1.1502e-16	2.8541e-19
5329.3619	1.1507e-16	2.8732e-19
5330.6275	1.1511e-16	2.8507e-19
5331.9032	1.1513e-16	2.8186e-19
5333.1689	1.1514e-16	2.7950e-19
5334.4446	1.1516e-16	2.8067e-19
5335.7103	1.1519e-16	2.8475e-19
5336.9759	1.1523e-16	2.9108e-19
5338.2617	1.1527e-16	3.0195e-19
5339.5273	1.1531e-16	3.1689e-19
5340.8030	1.1535e-16	3.3216e-19
5342.0687	1.1536e-16	3.3763e-19
5343.3444	1.1535e-16	3.3793e-19
5344.6100	1.1534e-16	3.3754e-19
5345.8757	1.1533e-16	3.3681e-19
5347.1514	1.1533e-16	3.4448e-19
5348.4171	1.1533e-16	3.5103e-19
5349.6928	1.1533e-16	3.5014e-19
5350.9584	1.1533e-16	3.5012e-19
5352.2341	1.1532e-16	3.4991e-19
5353.4998	1.1531e-16	3.4998e-19
5354.7654	1.1530e-16	3.5005e-19
5356.0411	1.1530e-16	3.5493e-19
5357.3068	1.1531e-16	3.7412e-19
5358.5925	1.1532e-16	3.7583e-19
5359.8582	1.1535e-16	3.6011e-19
5361.1339	1.1536e-16	3.4718e-19
5362.3996	1.1538e-16	3.3464e-19
