#wls	flux	flux_err
4429.0174	1.1465e-16	2.2777e-18
4430.7049	1.1472e-16	2.2555e-18
4432.4025	1.1477e-16	2.2529e-18
4434.1001	1.1483e-16	2.2574e-18
4435.7977	1.1492e-16	2.2540e-18
4437.4953	1.1503e-16	2.2250e-18
4439.1929	1.1513e-16	2.2103e-18
4440.8905	1.1523e-16	2.2210e-18
4442.5881	1.1536e-16	2.2286e-18
4444.2856	1.1552e-16	2.2201e-18
4445.9832	1.1569e-16	2.1887e-18
4447.6708	1.1587e-16	2.2188e-18
4449.3684	1.1604e-16	2.2579e-18
4451.0660	1.1619e-16	2.2902e-18
4452.7635	1.1633e-16	2.2972e-18
4454.4611	1.1642e-16	2.2067e-18
4456.1587	1.1650e-16	2.0654e-18
4457.8563	1.1658e-16	1.9551e-18
4459.5539	1.1669e-16	1.7923e-18
4461.2515	1.1680e-16	1.6006e-18
4462.9491	1.1694e-16	1.6240e-18
4464.6467	1.1712e-16	1.6844e-18
4466.3342	1.1730e-16	1.7134e-18
4468.0318	1.1748e-16	1.7030e-18
4469.7294	1.1769e-16	1.6197e-18
4471.4270	1.1791e-16	1.4781e-18
4473.1246	1.1812e-16	1.2975e-18
4474.8221	1.1833e-16	1.2260e-18
4476.5197	1.1850e-16	1.2687e-18
4478.2173	1.1863e-16	1.2450e-18
4479.9149	1.1873e-16	1.2296e-18
4481.6125	1.1882e-16	1.2558e-18
4483.3101	1.1892e-16	1.2541e-18
4484.9976	1.1905e-16	1.2477e-18
4486.6952	1.1918e-16	1.2483e-18
4488.3928	1.1936e-16	1.2376e-18
4490.0904	1.1956e-16	1.2030e-18
4491.7880	1.1972e-16	1.1713e-18
4493.4856	1.1988e-16	1.1773e-18
4495.1831	1.2002e-16	1.2094e-18
4496.8807	1.2012e-16	1.2019e-18
4498.5783	1.2022e-16	1.1892e-18
4500.2759	1.2035e-16	1.1325e-18
4501.9635	1.2043e-16	1.0874e-18
4503.6610	1.2049e-16	1.0827e-18
4505.3586	1.2059e-16	1.0852e-18
4507.0562	1.2071e-16	1.1068e-18
4508.7538	1.2084e-16	1.1249e-18
4510.4514	1.2102e-16	1.1247e-18
4512.1490	1.2124e-16	1.1040e-18
4513.8466	1.2145e-16	1.0527e-18
4515.5442	1.2161e-16	9.9593e-18
4517.2418	1.2176e-16	9.6807e-18
4518.9393	1.2190e-16	9.6147e-18
4520.6269	1.2202e-16	9.6571e-18
4522.3245	1.2212e-16	9.6806e-18
4524.0221	1.2218e-16	9.4561e-18
4525.7197	1.2226e-16	8.9359e-18
4527.4172	1.2234e-16	8.8400e-18
4529.1148	1.2236e-16	8.8942e-18
4530.8124	1.2238e-16	8.9054e-18
4532.5100	1.2245e-16	9.3689e-18
4534.2076	1.2255e-16	9.6486e-18
4535.9052	1.2265e-16	9.8340e-18
4537.5927	1.2281e-16	1.0256e-18
4539.2903	1.2297e-16	1.0324e-18
4540.9879	1.2307e-16	1.0340e-18
4542.6855	1.2314e-16	1.0137e-18
4544.3831	1.2322e-16	9.8077e-18
4546.0807	1.2328e-16	9.7529e-18
4547.7783	1.2337e-16	9.6075e-18
4549.4758	1.2349e-16	1.0590e-18
4551.1734	1.2362e-16	1.2472e-18
4552.8710	1.2370e-16	1.3503e-18
4554.5686	1.2374e-16	1.3716e-18
4556.2662	1.2375e-16	1.3553e-18
4557.9537	1.2373e-16	1.3474e-18
4559.6513	1.2370e-16	1.3438e-18
4561.3489	1.2371e-16	1.3206e-18
4563.0465	1.2375e-16	1.3095e-18
4564.7441	1.2380e-16	1.2992e-18
4566.4417	1.2386e-16	1.2878e-18
4568.1393	1.2395e-16	1.2985e-18
4569.8368	1.2404e-16	1.2992e-18
4571.5344	1.2413e-16	1.2952e-18
4573.2320	1.2424e-16	1.2930e-18
4574.9196	1.2437e-16	1.2889e-18
4576.6172	1.2450e-16	1.2904e-18
4578.3147	1.2465e-16	1.2899e-18
4580.0123	1.2483e-16	1.3490e-18
4581.7099	1.2501e-16	1.4675e-18
4583.4075	1.2518e-16	1.5953e-18
4585.1051	1.2536e-16	1.6901e-18
4586.8027	1.2552e-16	1.7033e-18
4588.5003	1.2566e-16	1.7031e-18
4590.1979	1.2578e-16	1.7679e-18
4591.8954	1.2587e-16	1.8028e-18
4593.5830	1.2591e-16	1.8208e-18
4595.2806	1.2592e-16	1.8359e-18
4596.9782	1.2590e-16	1.8274e-18
4598.6758	1.2587e-16	1.7914e-18
4600.3733	1.2586e-16	1.7801e-18
4602.0709	1.2586e-16	1.8482e-18
4603.7685	1.2585e-16	1.9081e-18
4605.4661	1.2584e-16	1.9494e-18
4607.1637	1.2584e-16	1.9749e-18
4608.8613	1.2583e-16	1.9691e-18
4610.5488	1.2581e-16	1.9641e-18
4612.2464	1.2579e-16	1.9631e-18
4613.9440	1.2576e-16	1.9679e-18
4615.6416	1.2572e-16	2.0133e-18
4617.3392	1.2569e-16	2.0890e-18
4619.0368	1.2566e-16	2.1679e-18
4620.7344	1.2563e-16	2.2823e-18
4622.4320	1.2563e-16	2.4262e-18
4624.1295	1.2563e-16	2.5429e-18
4625.8271	1.2564e-16	2.5960e-18
4627.5247	1.2565e-16	2.6193e-18
4629.2122	1.2567e-16	2.6075e-18
4630.9098	1.2565e-16	2.5462e-18
4632.6074	1.2557e-16	2.4816e-18
4634.3050	1.2551e-16	2.4266e-18
4636.0026	1.2550e-16	2.4214e-18
4637.7002	1.2553e-16	2.4754e-18
4639.3978	1.2562e-16	2.4955e-18
4641.0954	1.2576e-16	2.5150e-18
4642.7930	1.2591e-16	2.5198e-18
4644.4906	1.2602e-16	2.5011e-18
4646.1881	1.2607e-16	2.4865e-18
4647.8757	1.2607e-16	2.4680e-18
4649.5733	1.2601e-16	2.3995e-18
4651.2709	1.2589e-16	2.3134e-18
4652.9684	1.2573e-16	2.2722e-18
4654.6660	1.2557e-16	2.2705e-18
4656.3636	1.2542e-16	2.2853e-18
4658.0612	1.2526e-16	2.3069e-18
4659.7588	1.2509e-16	2.3260e-18
4661.4564	1.2488e-16	2.3365e-18
4663.1540	1.2464e-16	2.3341e-18
4664.8415	1.2439e-16	2.3086e-18
4666.5391	1.2413e-16	2.2545e-18
4668.2367	1.2388e-16	2.2171e-18
4669.9343	1.2363e-16	2.1539e-18
4671.6319	1.2337e-16	2.0025e-18
4673.3295	1.2310e-16	1.8113e-18
4675.0270	1.2282e-16	1.6726e-18
4676.7246	1.2253e-16	1.5810e-18
4678.4222	1.2224e-16	1.5152e-18
4680.1198	1.2201e-16	1.5066e-18
4681.8174	1.2183e-16	1.5481e-18
4683.5049	1.2165e-16	1.8925e-18
4685.2025	1.2149e-16	2.1665e-18
4686.9001	1.2133e-16	2.2980e-18
4688.5977	1.2110e-16	2.4108e-18
4690.2953	1.2082e-16	2.3748e-18
4691.9929	1.2056e-16	2.3833e-18
4693.6905	1.2032e-16	2.4622e-18
4695.3881	1.2006e-16	2.5491e-18
4697.0856	1.1981e-16	2.6274e-18
4698.7832	1.1956e-16	2.6703e-18
4700.4808	1.1929e-16	2.6861e-18
4702.1684	1.1900e-16	2.6819e-18
4703.8660	1.1873e-16	2.6529e-18
4705.5635	1.1845e-16	2.6160e-18
4707.2611	1.1816e-16	2.6038e-18
4708.9587	1.1788e-16	2.6032e-18
4710.6563	1.1762e-16	2.6026e-18
4712.3539	1.1739e-16	2.6022e-18
4714.0515	1.1718e-16	2.6045e-18
4715.7491	1.1702e-16	2.5994e-18
4717.4467	1.1690e-16	2.5792e-18
4719.1342	1.1680e-16	2.5533e-18
4720.8318	1.1671e-16	2.5340e-18
4722.5294	1.1665e-16	2.5312e-18
4724.2270	1.1662e-16	2.5323e-18
4725.9245	1.1663e-16	2.5327e-18
4727.6221	1.1667e-16	2.5241e-18
4729.3197	1.1671e-16	2.5004e-18
4731.0173	1.1673e-16	2.4981e-18
4732.7149	1.1673e-16	2.3141e-18
4734.4125	1.1673e-16	2.0685e-18
4736.1101	1.1674e-16	1.8313e-18
4737.7976	1.1673e-16	1.4859e-18
4739.4952	1.1672e-16	1.3758e-18
4741.1928	1.1670e-16	1.3727e-18
4742.8904	1.1668e-16	1.2910e-18
4744.5880	1.1667e-16	1.1868e-18
4746.2856	1.1669e-16	1.0706e-18
4747.9832	1.1673e-16	9.9058e-18
4749.6807	1.1675e-16	9.1880e-18
4751.3783	1.1676e-16	8.7709e-18
4753.0759	1.1676e-16	8.5771e-18
4754.7735	1.1673e-16	8.3646e-18
4756.4610	1.1668e-16	7.9689e-18
4758.1586	1.1663e-16	7.3850e-18
4759.8562	1.1655e-16	6.9399e-18
4761.5538	1.1645e-16	7.0618e-18
4763.2514	1.1634e-16	6.9199e-18
4764.9490	1.1623e-16	6.7780e-18
4766.6466	1.1612e-16	6.7255e-18
4768.3442	1.1600e-16	6.4312e-18
4770.0418	1.1589e-16	6.6600e-18
4771.7393	1.1578e-16	6.6385e-18
4773.4269	1.1567e-16	6.7392e-18
4775.1245	1.1555e-16	6.9256e-18
4776.8221	1.1541e-16	6.8940e-18
4778.5197	1.1524e-16	7.0838e-18
4780.2172	1.1505e-16	7.0863e-18
4781.9148	1.1489e-16	6.8493e-18
4783.6124	1.1483e-16	6.7298e-18
4785.3100	1.1481e-16	6.6286e-18
4787.0076	1.1480e-16	6.3262e-18
4788.7052	1.1483e-16	6.3403e-18
4790.4028	1.1482e-16	6.3480e-18
4792.0903	1.1476e-16	6.3440e-18
4793.7879	1.1467e-16	6.5363e-18
4795.4855	1.1458e-16	6.8460e-18
4797.1831	1.1450e-16	6.8989e-18
4798.8807	1.1444e-16	6.8064e-18
4800.5782	1.1438e-16	6.7365e-18
4802.2758	1.1432e-16	6.7530e-18
4803.9734	1.1426e-16	6.7613e-18
4805.6710	1.1416e-16	6.7252e-18
4807.3686	1.1403e-16	6.8956e-18
4809.0561	1.1387e-16	7.3133e-18
4810.7537	1.1372e-16	7.5726e-18
4812.4513	1.1357e-16	7.7414e-18
4814.1489	1.1346e-16	7.9383e-18
4815.8465	1.1337e-16	7.9603e-18
4817.5441	1.1331e-16	7.7845e-18
4819.2417	1.1326e-16	7.5895e-18
4820.9393	1.1319e-16	7.9361e-18
4822.6368	1.1311e-16	8.1383e-18
4824.3344	1.1302e-16	8.0125e-18
4826.0320	1.1293e-16	8.0036e-18
4827.7196	1.1284e-16	7.7763e-18
4829.4172	1.1275e-16	7.7267e-18
4831.1147	1.1264e-16	7.7342e-18
4832.8123	1.1254e-16	7.6674e-18
4834.5099	1.1246e-16	7.5072e-18
4836.2075	1.1239e-16	7.4609e-18
4837.9051	1.1231e-16	7.5041e-18
4839.6027	1.1225e-16	7.9938e-18
4841.3003	1.1220e-16	8.8491e-18
4842.9979	1.1216e-16	9.3657e-18
4844.6955	1.1214e-16	9.7179e-18
4846.3830	1.1214e-16	1.0065e-18
4848.0806	1.1215e-16	1.0113e-18
4849.7782	1.1218e-16	1.0165e-18
4851.4758	1.1222e-16	1.0474e-18
4853.1734	1.1225e-16	1.0952e-18
4854.8709	1.1227e-16	1.1480e-18
4856.5685	1.1228e-16	1.1593e-18
4858.2661	1.1229e-16	1.1316e-18
4859.9637	1.1232e-16	1.0919e-18
4861.6613	1.1238e-16	1.0539e-18
4863.3589	1.1246e-16	1.0238e-18
4865.0464	1.1253e-16	1.0065e-18
4866.7440	1.1259e-16	1.0217e-18
4868.4416	1.1263e-16	1.0800e-18
4870.1392	1.1267e-16	1.1336e-18
4871.8368	1.1271e-16	1.1694e-18
4873.5344	1.1279e-16	1.1976e-18
4875.2320	1.1287e-16	1.2029e-18
4876.9295	1.1292e-16	1.2027e-18
4878.6271	1.1295e-16	1.2046e-18
4880.3247	1.1298e-16	1.2156e-18
4882.0122	1.1302e-16	1.2486e-18
4883.7098	1.1304e-16	1.2692e-18
4885.4074	1.1307e-16	1.2731e-18
4887.1050	1.1309e-16	1.2728e-18
4888.8026	1.1311e-16	1.2426e-18
4890.5002	1.1315e-16	1.1835e-18
4892.1978	1.1321e-16	1.1478e-18
4893.8954	1.1327e-16	1.1101e-18
4895.5930	1.1335e-16	1.0702e-18
4897.2905	1.1342e-16	1.0633e-18
4898.9781	1.1348e-16	1.0638e-18
4900.6757	1.1352e-16	1.0454e-18
4902.3733	1.1355e-16	1.0042e-18
4904.0709	1.1356e-16	9.5143e-18
4905.7684	1.1358e-16	9.3054e-18
4907.4660	1.1360e-16	9.3111e-18
4909.1636	1.1361e-16	9.4056e-18
4910.8612	1.1362e-16	9.5335e-18
4912.5588	1.1365e-16	9.6287e-18
4914.2564	1.1369e-16	9.6288e-18
4915.9540	1.1375e-16	9.4573e-18
4917.6516	1.1380e-16	8.8446e-18
4919.3391	1.1385e-16	7.8337e-18
4921.0367	1.1390e-16	6.6725e-18
4922.7343	1.1395e-16	5.6411e-18
4924.4319	1.1398e-16	5.3808e-18
4926.1295	1.1403e-16	5.5458e-18
4927.8270	1.1407e-16	5.8171e-18
4929.5246	1.1411e-16	6.0874e-18
4931.2222	1.1415e-16	6.0478e-18
4932.9198	1.1417e-16	6.1524e-18
4934.6174	1.1420e-16	6.1033e-18
4936.3049	1.1423e-16	6.1871e-18
4938.0025	1.1428e-16	6.3367e-18
4939.7001	1.1437e-16	6.2856e-18
4941.3977	1.1450e-16	5.9618e-18
4943.0953	1.1461e-16	5.9023e-18
4944.7929	1.1470e-16	5.8397e-18
4946.4905	1.1480e-16	5.9178e-18
4948.1880	1.1488e-16	6.2553e-18
4949.8856	1.1494e-16	6.4546e-18
4951.5832	1.1498e-16	6.4693e-18
4953.2808	1.1500e-16	6.5623e-18
4954.9684	1.1501e-16	7.0513e-18
4956.6659	1.1505e-16	7.4905e-18
4958.3635	1.1511e-16	7.8835e-18
4960.0611	1.1518e-16	8.4933e-18
4961.7587	1.1525e-16	8.8789e-18
4963.4563	1.1531e-16	8.9563e-18
4965.1539	1.1537e-16	8.9763e-18
4966.8515	1.1540e-16	9.1934e-18
4968.5491	1.1541e-16	9.4798e-18
4970.2467	1.1540e-16	9.5901e-18
4971.9442	1.1538e-16	9.5868e-18
4973.6318	1.1531e-16	9.7197e-18
4975.3294	1.1523e-16	9.9424e-18
4977.0270	1.1516e-16	9.8994e-18
4978.7245	1.1512e-16	9.7862e-18
4980.4221	1.1510e-16	9.6086e-18
4982.1197	1.1511e-16	9.3589e-18
4983.8173	1.1510e-16	9.4320e-18
4985.5149	1.1506e-16	9.5480e-18
4987.2125	1.1500e-16	9.4779e-18
4988.9101	1.1495e-16	9.4454e-18
4990.5976	1.1491e-16	9.5890e-18
4992.2952	1.1489e-16	1.0075e-18
4993.9928	1.1489e-16	1.0437e-18
4995.6904	1.1490e-16	1.0353e-18
4997.3880	1.1490e-16	1.0034e-18
4999.0856	1.1490e-16	9.7832e-18
5000.7832	1.1490e-16	9.7196e-18
5002.4807	1.1489e-16	9.7411e-18
5004.1783	1.1488e-16	9.6614e-18
5005.8759	1.1488e-16	9.5143e-18
5007.5735	1.1488e-16	9.1977e-18
5009.2611	1.1488e-16	8.6145e-18
5010.9586	1.1489e-16	8.1671e-18
5012.6562	1.1491e-16	8.1633e-18
5014.3538	1.1491e-16	8.1796e-18
5016.0514	1.1492e-16	7.9469e-18
5017.7490	1.1493e-16	7.5776e-18
5019.4466	1.1494e-16	7.4400e-18
5021.1442	1.1493e-16	7.6730e-18
5022.8417	1.1491e-16	7.8424e-18
5024.5393	1.1489e-16	7.4917e-18
5026.2369	1.1487e-16	7.8931e-18
5027.9245	1.1487e-16	8.3022e-18
5029.6221	1.1489e-16	8.3684e-18
5031.3197	1.1493e-16	8.3553e-18
5033.0172	1.1497e-16	8.4054e-18
5034.7148	1.1500e-16	8.1605e-18
5036.4124	1.1504e-16	8.0765e-18
5038.1100	1.1505e-16	8.3745e-18
5039.8076	1.1504e-16	8.5875e-18
5041.5052	1.1504e-16	8.2796e-18
5043.2028	1.1503e-16	8.0274e-18
5044.8903	1.1503e-16	7.9858e-18
5046.5879	1.1503e-16	7.9826e-18
5048.2855	1.1502e-16	7.9842e-18
5049.9831	1.1499e-16	7.9897e-18
5051.6807	1.1497e-16	7.9919e-18
5053.3782	1.1495e-16	7.8529e-18
5055.0758	1.1495e-16	7.7779e-18
5056.7734	1.1496e-16	8.0408e-18
5058.4710	1.1498e-16	8.2161e-18
5060.1686	1.1504e-16	8.2157e-18
5061.8561	1.1510e-16	8.1535e-18
5063.5537	1.1513e-16	8.1735e-18
5065.2513	1.1514e-16	8.2263e-18
5066.9489	1.1513e-16	8.2848e-18
5068.6465	1.1509e-16	8.3500e-18
5070.3441	1.1506e-16	8.2455e-18
5072.0417	1.1506e-16	7.8980e-18
5073.7393	1.1509e-16	8.0970e-18
5075.4369	1.1514e-16	8.1144e-18
5077.1344	1.1517e-16	8.4023e-18
5078.8320	1.1521e-16	8.8669e-18
5080.5196	1.1525e-16	8.8354e-18
5082.2172	1.1529e-16	9.0483e-18
5083.9147	1.1534e-16	9.4632e-18
5085.6123	1.1540e-16	9.9181e-18
5087.3099	1.1546e-16	9.8447e-18
5089.0075	1.1551e-16	9.7187e-18
5090.7051	1.1553e-16	9.8978e-18
5092.4027	1.1554e-16	9.8978e-18
5094.1003	1.1555e-16	9.9411e-18
5095.7979	1.1557e-16	9.9782e-18
5097.4955	1.1561e-16	9.9611e-18
5099.1830	1.1567e-16	9.9687e-18
5100.8806	1.1573e-16	9.9677e-18
5102.5782	1.1579e-16	9.9666e-18
5104.2758	1.1587e-16	9.9481e-18
5105.9733	1.1596e-16	9.7511e-18
5107.6709	1.1604e-16	9.5741e-18
5109.3685	1.1611e-16	9.5082e-18
5111.0661	1.1617e-16	9.6591e-18
5112.7637	1.1621e-16	9.8753e-18
5114.4613	1.1626e-16	9.8686e-18
5116.1589	1.1632e-16	9.8055e-18
5117.8464	1.1640e-16	9.6931e-18
5119.5440	1.1646e-16	9.6071e-18
5121.2416	1.1650e-16	9.6932e-18
5122.9392	1.1649e-16	9.5841e-18
5124.6368	1.1650e-16	9.3122e-18
5126.3344	1.1652e-16	8.7844e-18
5128.0319	1.1655e-16	8.2426e-18
5129.7295	1.1657e-16	8.2647e-18
5131.4271	1.1657e-16	7.9140e-18
5133.1247	1.1657e-16	7.4420e-18
5134.8223	1.1656e-16	6.8970e-18
5136.5098	1.1658e-16	6.7232e-18
5138.2074	1.1661e-16	6.5541e-18
5139.9050	1.1664e-16	5.6803e-18
5141.6026	1.1667e-16	5.1753e-18
5143.3002	1.1670e-16	5.0785e-18
5144.9978	1.1671e-16	5.0157e-18
5146.6954	1.1672e-16	5.0551e-18
5148.3930	1.1675e-16	5.0922e-18
5150.0905	1.1678e-16	5.0796e-18
5151.7881	1.1680e-16	5.0788e-18
5153.4757	1.1683e-16	5.0873e-18
5155.1733	1.1685e-16	5.2261e-18
5156.8709	1.1684e-16	5.2460e-18
5158.5684	1.1683e-16	5.2552e-18
5160.2660	1.1683e-16	4.9441e-18
5161.9636	1.1684e-16	4.5047e-18
5163.6612	1.1683e-16	4.5310e-18
5165.3588	1.1683e-16	4.6003e-18
5167.0564	1.1683e-16	4.5858e-18
5168.7540	1.1682e-16	4.9123e-18
5170.4415	1.1680e-16	5.3412e-18
5172.1391	1.1679e-16	5.5360e-18
5173.8367	1.1680e-16	5.5591e-18
5175.5343	1.1682e-16	5.5413e-18
5177.2319	1.1686e-16	5.5556e-18
5178.9294	1.1691e-16	5.5901e-18
5180.6270	1.1696e-16	5.6662e-18
5182.3246	1.1700e-16	5.6203e-18
5184.0222	1.1704e-16	5.5447e-18
5185.7198	1.1709e-16	5.5474e-18
5187.4174	1.1714e-16	5.6645e-18
5189.1150	1.1721e-16	5.9291e-18
5190.8025	1.1730e-16	6.0991e-18
5192.5001	1.1740e-16	6.0582e-18
5194.1977	1.1749e-16	6.0358e-18
5195.8953	1.1759e-16	6.0689e-18
5197.5929	1.1767e-16	6.1424e-18
5199.2905	1.1775e-16	6.1427e-18
5200.9880	1.1783e-16	6.2571e-18
5202.6856	1.1792e-16	6.3242e-18
5204.3832	1.1799e-16	6.2623e-18
5206.0808	1.1806e-16	6.2882e-18
5207.7684	1.1813e-16	6.2828e-18
5209.4659	1.1821e-16	6.2860e-18
5211.1635	1.1826e-16	6.1596e-18
5212.8611	1.1831e-16	5.9763e-18
5214.5587	1.1837e-16	5.8075e-18
5216.2563	1.1844e-16	5.7872e-18
5217.9539	1.1851e-16	5.6372e-18
5219.6515	1.1861e-16	5.2514e-18
5221.3491	1.1872e-16	5.0143e-18
5223.0467	1.1882e-16	5.0451e-18
5224.7442	1.1889e-16	5.0769e-18
5226.4318	1.1895e-16	5.3251e-18
5228.1294	1.1902e-16	6.3203e-18
5229.8270	1.1910e-16	7.3881e-18
5231.5246	1.1918e-16	8.0184e-18
5233.2221	1.1926e-16	8.2669e-18
5234.9197	1.1933e-16	8.2512e-18
5236.6173	1.1939e-16	8.2753e-18
5238.3149	1.1944e-16	8.1801e-18
5240.0125	1.1949e-16	8.0046e-18
5241.7101	1.1958e-16	7.9101e-18
5243.4077	1.1967e-16	7.8836e-18
5245.0952	1.1976e-16	7.8941e-18
5246.7928	1.1987e-16	7.9646e-18
5248.4904	1.1998e-16	8.1020e-18
5250.1880	1.2006e-16	8.1194e-18
5251.8856	1.2012e-16	8.3471e-18
5253.5832	1.2016e-16	8.6620e-18
5255.2807	1.2021e-16	8.7408e-18
5256.9783	1.2024e-16	8.7606e-18
5258.6759	1.2027e-16	8.7602e-18
5260.3735	1.2032e-16	8.7603e-18
5262.0610	1.2038e-16	8.7365e-18
5263.7586	1.2044e-16	8.7251e-18
5265.4562	1.2052e-16	8.7131e-18
5267.1538	1.2059e-16	8.6661e-18
5268.8514	1.2064e-16	8.5978e-18
5270.5490	1.2065e-16	8.6636e-18
5272.2466	1.2065e-16	8.7907e-18
5273.9442	1.2065e-16	8.7704e-18
5275.6417	1.2064e-16	8.6473e-18
5277.3393	1.2065e-16	8.1915e-18
5279.0369	1.2065e-16	7.2210e-18
5280.7245	1.2065e-16	6.1462e-18
5282.4221	1.2065e-16	5.5621e-18
5284.1196	1.2064e-16	5.5093e-18
5285.8172	1.2061e-16	5.5108e-18
5287.5148	1.2057e-16	5.6603e-18
5289.2124	1.2054e-16	6.1407e-18
5290.9100	1.2052e-16	6.6775e-18
5292.6076	1.2050e-16	6.8058e-18
5294.3052	1.2048e-16	6.8187e-18
5296.0028	1.2046e-16	6.7275e-18
5297.6903	1.2043e-16	6.8156e-18
5299.3879	1.2039e-16	7.4107e-18
5301.0855	1.2034e-16	7.4524e-18
5302.7831	1.2029e-16	7.1468e-18
5304.4807	1.2024e-16	6.9988e-18
5306.1782	1.2019e-16	7.1928e-18
5307.8758	1.2014e-16	7.4975e-18
5309.5734	1.2009e-16	7.6829e-18
5311.2710	1.2004e-16	7.7831e-18
5312.9686	1.1998e-16	7.8128e-18
5314.6662	1.1992e-16	7.8390e-18
5316.3537	1.1987e-16	7.7995e-18
5318.0513	1.1983e-16	7.9333e-18
5319.7489	1.1981e-16	8.1367e-18
5321.4465	1.1980e-16	8.1203e-18
5323.1441	1.1981e-16	8.2032e-18
5324.8417	1.1981e-16	8.1887e-18
5326.5393	1.1982e-16	7.9329e-18
5328.2369	1.1983e-16	7.7672e-18
5329.9344	1.1985e-16	7.7881e-18
5331.6320	1.1988e-16	7.7751e-18
5333.3196	1.1992e-16	7.7773e-18
5335.0171	1.1995e-16	7.7855e-18
5336.7147	1.1998e-16	7.8638e-18
5338.4123	1.2002e-16	7.8563e-18
5340.1099	1.2007e-16	7.4915e-18
5341.8075	1.2013e-16	7.5121e-18
5343.5051	1.2019e-16	7.6291e-18
5345.2027	1.2025e-16	7.7368e-18
5346.9003	1.2030e-16	7.6583e-18
5348.5979	1.2035e-16	7.0115e-18
5350.2954	1.2040e-16	6.6464e-18
5351.9830	1.2043e-16	6.5468e-18
5353.6806	1.2045e-16	6.5440e-18
5355.3782	1.2046e-16	6.3131e-18
5357.0757	1.2049e-16	5.8876e-18
5358.7733	1.2052e-16	5.5086e-18
5360.4709	1.2055e-16	5.3033e-18
5362.1685	1.2058e-16	5.3591e-18
5363.8661	1.2061e-16	5.6174e-18
5365.5637	1.2063e-16	6.1960e-18
5367.2613	1.2065e-16	6.7168e-18
5368.9589	1.2066e-16	6.6238e-18
5370.6464	1.2064e-16	6.4225e-18
5372.3440	1.2058e-16	6.4327e-18
5374.0416	1.2053e-16	6.8846e-18
5375.7392	1.2047e-16	7.6041e-18
5377.4368	1.2042e-16	8.0513e-18
5379.1344	1.2038e-16	8.0780e-18
5380.8319	1.2034e-16	8.0832e-18
5382.5295	1.2027e-16	8.1175e-18
5384.2271	1.2020e-16	8.1265e-18
5385.9247	1.2013e-16	7.9671e-18
5387.6223	1.2007e-16	7.6550e-18
5389.3098	1.2002e-16	7.6370e-18
5391.0074	1.2000e-16	7.5461e-18
5392.7050	1.1997e-16	7.4356e-18
5394.4026	1.1991e-16	7.2995e-18
5396.1002	1.1982e-16	7.1958e-18
5397.7978	1.1970e-16	7.2117e-18
5399.4954	1.1955e-16	7.2120e-18
5401.1929	1.1938e-16	7.2159e-18
5402.8905	1.1922e-16	7.2157e-18
5404.5881	1.1907e-16	7.2229e-18
5406.2757	1.1894e-16	7.2982e-18
5407.9733	1.1882e-16	7.3710e-18
5409.6709	1.1872e-16	7.4176e-18
5411.3684	1.1862e-16	7.3734e-18
5413.0660	1.1854e-16	7.1458e-18
5414.7636	1.1848e-16	6.7466e-18
5416.4612	1.1842e-16	6.1330e-18
5418.1588	1.1835e-16	5.9090e-18
5419.8564	1.1827e-16	6.0666e-18
5421.5540	1.1821e-16	5.9970e-18
5423.2515	1.1816e-16	5.6112e-18
5424.9391	1.1811e-16	4.7291e-18
5426.6367	1.1807e-16	4.2306e-18
5428.3343	1.1804e-16	4.8887e-18
5430.0319	1.1803e-16	5.1194e-18
5431.7294	1.1802e-16	5.0966e-18
5433.4270	1.1803e-16	5.1260e-18
5435.1246	1.1804e-16	5.1657e-18
5436.8222	1.1806e-16	5.1451e-18
5438.5198	1.1809e-16	5.1347e-18
5440.2174	1.1813e-16	5.3013e-18
5441.9049	1.1813e-16	6.4518e-18
5443.6025	1.1812e-16	7.8817e-18
5445.3001	1.1810e-16	8.9151e-18
5446.9977	1.1810e-16	9.3711e-18
5448.6953	1.1810e-16	9.6468e-18
5450.3929	1.1810e-16	9.7509e-18
5452.0905	1.1813e-16	9.7872e-18
5453.7881	1.1817e-16	9.7663e-18
5455.4856	1.1820e-16	9.6293e-18
5457.1832	1.1823e-16	9.6557e-18
5458.8808	1.1826e-16	9.7035e-18
5460.5684	1.1829e-16	9.7197e-18
5462.2659	1.1831e-16	9.8774e-18
5463.9635	1.1834e-16	9.9594e-18
5465.6611	1.1837e-16	9.9768e-18
5467.3587	1.1840e-16	1.0018e-18
5469.0563	1.1842e-16	1.0033e-18
5470.7539	1.1844e-16	1.0149e-18
5472.4515	1.1846e-16	1.0187e-18
5474.1491	1.1848e-16	1.0198e-18
5475.8467	1.1850e-16	1.0150e-18
5477.5442	1.1850e-16	9.8728e-18
5479.2318	1.1852e-16	9.6976e-18
5480.9294	1.1853e-16	9.6814e-18
5482.6270	1.1855e-16	9.6260e-18
5484.3246	1.1857e-16	9.6006e-18
5486.0221	1.1859e-16	9.6102e-18
5487.7197	1.1860e-16	9.6165e-18
5489.4173	1.1862e-16	9.5711e-18
5491.1149	1.1864e-16	9.0634e-18
5492.8125	1.1864e-16	8.0605e-18
5494.5101	1.1863e-16	6.9604e-18
5496.1976	1.1861e-16	6.2343e-18
5497.8952	1.1858e-16	5.6306e-18
5499.5928	1.1854e-16	5.2746e-18
5501.2904	1.1851e-16	5.1055e-18
5502.9880	1.1849e-16	4.9694e-18
5504.6856	1.1850e-16	5.5377e-18
