#wls	flux	fluxerr	mangling_mask
3.703675E+03	7.500892E-16	2.552586E-16	2.163573E+00
3.705981E+03	7.708712E-16	2.523795E-16	2.163728E+00
3.708286E+03	7.859434E-16	2.525725E-16	2.163881E+00
3.710592E+03	8.026405E-16	2.524502E-16	2.164035E+00
3.712897E+03	8.106615E-16	2.520235E-16	2.164188E+00
3.715203E+03	8.250248E-16	2.434396E-16	2.164340E+00
3.717508E+03	8.346282E-16	2.421746E-16	2.164492E+00
3.719814E+03	8.587574E-16	2.423455E-16	2.164644E+00
3.722119E+03	8.650086E-16	2.203897E-16	2.164794E+00
3.724425E+03	8.556728E-16	2.052623E-16	2.164945E+00
3.726730E+03	8.616860E-16	2.052270E-16	2.165095E+00
3.729036E+03	8.549250E-16	1.993315E-16	2.165244E+00
3.731341E+03	8.526884E-16	1.975750E-16	2.165393E+00
3.733647E+03	8.459470E-16	1.757734E-16	2.165541E+00
3.735952E+03	8.466111E-16	1.842023E-16	2.165689E+00
3.738258E+03	8.601835E-16	1.400779E-16	2.165836E+00
3.740563E+03	8.643788E-16	1.296561E-16	2.165983E+00
3.742869E+03	8.770657E-16	1.277535E-16	2.166129E+00
3.745174E+03	8.758033E-16	1.199458E-16	2.166275E+00
3.747479E+03	8.832494E-16	1.186730E-16	2.166420E+00
3.749785E+03	8.927762E-16	1.197970E-16	2.166565E+00
3.752090E+03	9.130510E-16	1.332641E-16	2.166709E+00
3.754396E+03	9.255492E-16	1.375581E-16	2.166852E+00
3.756701E+03	9.308760E-16	1.413918E-16	2.166995E+00
3.759007E+03	9.403209E-16	1.416535E-16	2.167137E+00
3.761312E+03	9.485097E-16	1.422621E-16	2.167279E+00
3.763618E+03	9.556806E-16	1.478321E-16	2.167420E+00
3.765923E+03	9.514509E-16	1.476815E-16	2.167561E+00
3.768229E+03	9.527263E-16	1.476917E-16	2.167701E+00
3.770534E+03	9.478016E-16	1.584564E-16	2.167841E+00
3.772840E+03	9.308003E-16	1.579883E-16	2.167979E+00
3.775145E+03	9.141002E-16	1.609634E-16	2.168118E+00
3.777451E+03	9.027315E-16	1.615945E-16	2.168256E+00
