#wls	flux	fluxerr	mangling_mask
3.833695E+03	2.943403E-16	1.109995E-16	3.126822E+00
3.838508E+03	3.266773E-16	1.094754E-16	3.127296E+00
3.843322E+03	3.554383E-16	1.171186E-16	3.127757E+00
3.848136E+03	3.759163E-16	1.152570E-16	3.128204E+00
3.852949E+03	3.922375E-16	1.088812E-16	3.128639E+00
3.857763E+03	4.053072E-16	1.122905E-16	3.129061E+00
3.862576E+03	4.123075E-16	1.133865E-16	3.129469E+00
3.867390E+03	4.167414E-16	1.134519E-16	3.129864E+00
3.872204E+03	4.303461E-16	1.121163E-16	3.130245E+00
3.877017E+03	4.576956E-16	9.935674E-17	3.130613E+00
3.881831E+03	4.682360E-16	1.040553E-16	3.130966E+00
3.886644E+03	4.662202E-16	1.037914E-16	3.131306E+00
3.891458E+03	4.695255E-16	1.002679E-16	3.131632E+00
3.896271E+03	4.792813E-16	1.004092E-16	3.131943E+00
3.901085E+03	4.881597E-16	1.021183E-16	3.132241E+00
3.905898E+03	4.939989E-16	1.017725E-16	3.132523E+00
3.910712E+03	5.026564E-16	1.055212E-16	3.132792E+00
3.915526E+03	5.227799E-16	1.072997E-16	3.133045E+00
3.920339E+03	5.437188E-16	1.195185E-16	3.133284E+00
3.925153E+03	5.485833E-16	1.279730E-16	3.133508E+00
3.929966E+03	5.564541E-16	1.227277E-16	3.133717E+00
3.934780E+03	5.816225E-16	1.217741E-16	3.133911E+00
3.939593E+03	6.176349E-16	1.258460E-16	3.134089E+00
3.944407E+03	6.632704E-16	1.268329E-16	3.134252E+00
3.949220E+03	7.141102E-16	1.363630E-16	3.134399E+00
3.954034E+03	7.614090E-16	1.397753E-16	3.134531E+00
3.958848E+03	8.014979E-16	1.386735E-16	3.134647E+00
3.963661E+03	8.370715E-16	1.423318E-16	3.134747E+00
3.968475E+03	8.704171E-16	1.396828E-16	3.134831E+00
3.973288E+03	9.040107E-16	1.382200E-16	3.134899E+00
3.978102E+03	9.309547E-16	1.405315E-16	3.134950E+00
3.982915E+03	9.479880E-16	1.433785E-16	3.134985E+00
3.987729E+03	9.525392E-16	1.404177E-16	3.135003E+00
3.992543E+03	9.413791E-16	1.390140E-16	3.135004E+00
3.997356E+03	9.154794E-16	1.334964E-16	3.134989E+00
