time,logL_BVRI,logL_BVRI_err
54430.05,1.7363757114708889,0.0
54430.25,1.8790363861508752,0.0
54430.55,2.032630501695595,0.0
54431.73,2.358600492572646,0.0
54433.42,2.553409488380075,0.0
54435.1,2.6691549209604832,4.430603002353968e-05
54437.0,2.6906072248255843,4.0159297928492885e-07
54438.5,2.697036038944908,5.7678139602943144e-05
54440.0,2.696868609025776,5.693554803642356e-07
54441.7,2.6873400837331642,6.489152201955212e-05
54443.4,2.670229460231189,4.5824615517109626e-05
54445.1,2.646217833868925,2.527761329946131e-05
54447.16,2.602464605407229,4.677696200550919e-05
54449.22,2.5518786495330823,7.043694071133916e-05
54451.28,2.492679293089326,7.567390328446133e-05
54453.34,2.431632595088006,6.871750949555031e-05
54455.4,2.368512964450809,7.057755853775858e-05
54457.46,2.30738432152039,4.3669104326208166e-05
54459.52,2.25091544604573,6.364663071120465e-05
54461.58,2.193074679501903,0.0001080599168989351
54463.64,2.1415562530950885,0.00011207381103228248
54465.7,2.0948000528254904,7.665462294482095e-05
54467.76,2.051755505742231,0.00011084894595626416
54469.82,2.0108148249387314,6.0991276093060374e-05
54471.88,1.9694823583884586,0.00019489555010116413
54473.94,1.9352517067903583,0.0002803266531155456
54476.0,1.9119780904411303,1.8646965000272799e-06
54478.01,1.872540944002334,0.00033997097591342894
54480.02,1.8423794943123364,0.0003271026894885234
54482.03,1.8118458074555945,0.0002882285555697652
54484.04,1.7822305608037565,0.0002156343701142024
54486.05,1.752249504139237,0.00010784191180618657
54488.06,1.720527934205752,6.952025372741892e-05
54490.06,1.6966417833762695,0.00012436794268667575
54492.07,1.6755863162526876,0.0002921529514042443
54494.08,1.660558541228391,0.00039490143373189726
54496.09,1.652317374171104,0.0004252823272043638
54498.1,1.6455191070423414,0.00034538852730063276
54500.11,1.6599915361527697,0.0001673698847305574
54502.12,1.6452053459681744,0.0003184725810872683
54504.13,1.6293970575431234,0.0003714080112015023
54506.14,1.6121123434308147,0.0003672041569185815
54508.15,1.5923062445929916,0.00034281899846960246
54510.16,1.5703088372743197,0.0003141204685700934
54512.17,1.5466001964727658,0.0002919524380596361
54514.17,1.5217871013724527,0.00028494022806697814
54516.18,1.4959534627915965,0.0002982247389603697
54518.19,1.4715085248928736,0.00032253087610504844
54520.2,1.4488613970981696,0.00034460971874102146
54522.21,1.4294300707651495,0.00034364726932082447
54524.22,1.4163794996646875,0.00026535619746855427
54526.23,1.410926106214245,0.00012425133186070659
54528.24,1.401070685877917,0.00016338093115799907
54530.25,1.3890324020962306,0.00016198930864294326
54532.26,1.3756623316489727,0.00015370688269886095
54534.27,1.3622276483391462,0.0001484365549312697
54536.28,1.3485021812833546,0.00014759212964738817
54538.29,1.3349849725182303,0.00014974920353741486
54540.29,1.32132845394634,0.00015332908692583034
54542.3,1.307508890789593,0.00015720113132627563
54544.31,1.2935041534494212,0.00016075514781433635
54546.32,1.2793000302773658,0.0001637308585960163
54548.33,1.264592939599434,0.0001659800298767495
54550.34,1.249995684649953,0.0001676260379051702
54552.35,1.23522393627542,0.00016862909183815893
54554.36,1.2202990427932685,0.0001690071589301643
54556.37,1.2052442995999164,0.00016876841335874718
54558.38,1.1897844060953182,0.00016782857970263184
54560.39,1.174541643951277,0.00016635093773072435
54562.4,1.1592369423812519,0.00016423588835365034
54564.4,1.1438902498499302,0.0001614643684929029
54566.41,1.128519912445779,0.0001580202344247601
54568.42,1.113142142449968,0.00015387668863998223
54570.43,1.0974721174740785,0.00014898503989425432
54572.44,1.0821266614663767,0.0001434234935731378
54574.45,1.0668192652902817,0.00013715379992934192
54576.46,1.0515644340573957,0.0001302117016002048
54578.47,1.0363757863704017,0.00012268532040626303
54580.48,1.0209572374241147,0.00011477080929840168
54582.49,1.0059361108751839,0.00010664732341583742
54584.5,0.9910863793785066,9.81346494577926e-05
54586.51,0.9765869518541497,9.222696815816764e-05
54588.51,0.9596627378068867,0.00010021612810687334
54590.52,0.9421003810359779,0.00010987156948681134
54592.53,0.9321660360115265,8.113157827582393e-05
54594.54,0.917958196034457,7.414928567755295e-05
54596.55,0.9034978398820797,7.693207664355218e-05
54598.56,0.889246143623934,7.9429128262246e-05
54600.57,0.8750864743566542,8.283445685454511e-05
54602.58,0.8606868200302262,8.685539571384102e-05
54604.59,0.8466718651050236,9.15256071924669e-05
54606.6,0.8327291765795223,9.638230833351768e-05
54608.61,0.8188567854346187,0.00010121819075178948
54610.62,0.8050537716407877,0.00010591284024366523
54612.63,0.7910076507285299,0.00011009717059286332
54614.63,0.777341703346997,0.00011420068545067315
54616.64,0.7637494625808875,0.00011779663683601584
54618.65,0.7501830973488829,0.00012150305107153436
54620.66,0.7366256317366133,0.0001267930501123031
54622.67,0.7244577322343587,9.853980277301988e-05
54624.68,0.7108598848259015,8.54499680524424e-05
54626.69,0.6964127164897324,0.00013056506363387288
54628.7,0.683168909494326,0.00012899941021288764
