time,mag,mag_err
54430.05,-16.4965359963897,0.0
54430.25,-16.850416263126938,0.0
54430.55,-17.232693918298988,0.0
54431.73,-18.032917848238213,0.0
54433.42,-18.497857517019728,0.0
54435.1,-18.75422507447,0.00020162393598624113
54437.0,-18.817590783388816,1.8696361362421738e-06
54438.5,-18.8290336938672,0.00025804688443958955
54440.0,-18.796341544525404,2.758732717761364e-06
54441.7,-18.75364541244871,0.0003108950471000447
54443.4,-18.668344246439002,0.00022764476617398487
54445.1,-18.554960828526635,0.00013006158738179696
54447.16,-18.368546982229862,0.00024962590719047016
54449.22,-18.168032350665346,0.0004055356904307824
54451.28,-17.95067818454284,0.0004400649466004564
54453.34,-17.74898085308088,0.0003453088004624388
54455.4,-17.549902727654842,0.00040704212362042627
54457.46,-17.373752987791406,0.00024901765030288265
54459.52,-17.255009438867617,0.00033864706916869776
54461.58,-17.115811563022348,0.000623497432673081
54463.64,-16.997266145123533,0.0006353542621095465
54465.7,-16.909481621362637,0.00041593000678776654
54467.76,-16.818632318489726,0.0006701794151623762
54469.82,-16.702183885102787,0.0003342084500054171
54471.88,-16.55518026051209,0.00117633228649605
54473.94,-16.456691684445584,0.001657401167464772
54476.0,-16.38235467605087,1.0170474195125572e-05
54478.01,-16.30585509388419,0.001948380642043817
54480.02,-16.241031368060113,0.0018617776324728753
54482.03,-16.17862103510805,0.001641148698092006
54484.04,-16.12463148240805,0.0012399499428435243
54486.05,-16.082599421511155,0.0006315370942390094
54488.06,-16.044721009235182,0.00038032796649369353
54490.06,-16.06865010576731,0.0006619506109356351
54492.07,-16.043008829767373,0.0015857328972635953
54494.08,-16.02582840488477,0.002114891602748596
54496.09,-16.026579011698175,0.002271340876343835
54498.1,-16.012207356002712,0.0018593781181212542
54500.11,-16.08768597506673,0.0008622322907593424
54502.12,-16.04586802809073,0.0016242834997948373
54504.13,-16.00571679202515,0.0018795179256168762
54506.14,-15.973175607050209,0.0018453521646719232
54508.15,-15.93843409768342,0.0017127817468292842
54510.16,-15.899412397082525,0.0015610698793436437
54512.17,-15.856307359386442,0.0014433927381999098
54514.17,-15.810541912107228,0.0014012769679984049
54516.18,-15.762726937101599,0.0014583354957443798
54518.19,-15.718917257571663,0.0015674946611096004
54520.2,-15.679629530729473,0.0016637360355074749
54522.21,-15.648374869969985,0.0016473990212095696
54524.22,-15.63901989322793,0.0012566833643342882
54526.23,-15.650654957741601,0.0005725255459589672
54528.24,-15.618041313066946,0.0007532810230071087
54530.25,-15.584521802679266,0.0007472109174521892
54532.26,-15.54731146823498,0.0007114335245143077
54534.27,-15.509203585736673,0.0006890440839725816
54536.28,-15.469939709396456,0.0006865596824860277
54538.29,-15.430986248595339,0.0006977846887145785
54540.29,-15.391590409790293,0.0007156278339900767
54542.3,-15.351691788058794,0.0007350086436422563
54544.31,-15.311194097045872,0.000753188641853649
54546.32,-15.27001585763738,0.0007689963771799087
54548.33,-15.227392989369688,0.0007816960102565277
54550.34,-15.184779698959243,0.0007919210544291549
54552.35,-15.141485583418657,0.0007994001390373717
54554.36,-15.097566753327534,0.0008041623044147016
54556.37,-15.053092544171488,0.000806183143973518
54558.38,-15.007428188153508,0.0008049369012677765
54560.39,-14.962086176377188,0.0008012356475255519
54562.4,-14.916424360846797,0.0007944786121121254
54564.4,-14.870518543119005,0.0007844976638380555
54566.41,-14.824438127244594,0.0007711385623343359
54568.42,-14.778247740349396,0.0007541964255868872
54570.43,-14.731283437119423,0.0007333176539928171
54572.44,-14.685057387323035,0.0007089051437498602
54574.45,-14.638900974401203,0.0006806675392402045
54576.46,-14.592872199786793,0.0006487307147063058
54578.47,-14.547018695804466,0.0006134930126559696
54580.48,-14.500625923979909,0.0005758952489236695
54582.49,-14.455245847595302,0.000536871882320504
54584.5,-14.410294668431636,0.0004955199024288899
54586.51,-14.366753766248696,0.00046687066098859636
54588.51,-14.317192003031158,0.000508472172995333
54590.52,-14.265910378174569,0.0005588961916510052
54592.53,-14.232532215109606,0.0004135445255672026
54594.54,-14.189141016690616,0.0003787470401008398
54596.55,-14.145272126776437,0.0003936319723293222
54598.56,-14.101914417868448,0.0004070680198237357
54600.57,-14.058814354503346,0.0004251581382617901
54602.58,-14.015167304814828,0.00044641835625684035
54604.59,-13.972553008367631,0.0004710279494565434
54606.6,-13.930207950484693,0.0004966178210365886
54608.61,-13.888145525708184,0.0005221204862492342
54610.62,-13.846377423476133,0.0005469125281022806
54612.63,-13.804128833438039,0.0005691002147067894
54614.63,-13.762981001013214,0.0005908681459998542
54616.64,-13.72216504424086,0.000610020906508914
54618.65,-13.68157423816547,0.0006297448800708732
54620.66,-13.641206296075126,0.0006576495216446108
54622.67,-13.603981796720042,0.0005119372365274501
54624.68,-13.563572812144916,0.00044440895674666543
54626.69,-13.521961278389336,0.0006788214526295092
54628.7,-13.48283300640839,0.0006711984594680049
