#wls	flux	fluxerr	mangling_mask
3.501121E+03	1.007413E-14	1.087822E-15	1.364762E+00
3.502818E+03	1.005345E-14	1.087671E-15	1.364771E+00
3.504515E+03	1.002867E-14	1.087502E-15	1.364780E+00
3.506211E+03	1.000090E-14	1.087321E-15	1.364788E+00
3.507908E+03	9.978442E-15	1.087164E-15	1.364797E+00
3.509605E+03	9.956943E-15	1.087013E-15	1.364806E+00
3.511302E+03	9.940221E-15	1.086883E-15	1.364815E+00
3.512999E+03	9.932369E-15	1.086794E-15	1.364824E+00
3.514695E+03	9.929977E-15	1.086729E-15	1.364833E+00
3.516392E+03	9.931270E-15	1.086681E-15	1.364842E+00
3.518089E+03	9.943755E-15	1.086682E-15	1.364851E+00
3.519786E+03	9.963884E-15	1.086717E-15	1.364859E+00
3.521483E+03	9.982101E-15	1.086742E-15	1.364868E+00
3.523180E+03	1.000155E-14	1.086774E-15	1.364877E+00
3.524876E+03	1.001745E-14	1.086789E-15	1.364886E+00
3.526573E+03	1.001969E-14	1.111556E-15	1.364895E+00
3.528270E+03	1.000857E-14	1.184217E-15	1.364904E+00
3.529967E+03	1.000590E-14	1.257552E-15	1.364913E+00
3.531664E+03	1.001061E-14	1.238803E-15	1.364922E+00
3.533360E+03	1.001996E-14	1.109604E-15	1.364931E+00
3.535057E+03	1.003954E-14	9.807354E-16	1.364940E+00
3.536754E+03	1.006936E-14	8.902811E-16	1.364949E+00
3.538451E+03	1.010069E-14	9.010597E-16	1.364957E+00
3.540148E+03	1.013310E-14	9.472309E-16	1.364966E+00
3.541844E+03	1.016688E-14	1.007978E-15	1.364975E+00
3.543541E+03	1.019930E-14	1.079807E-15	1.364984E+00
3.545238E+03	1.022762E-14	1.106990E-15	1.364993E+00
3.546935E+03	1.024543E-14	1.105579E-15	1.365002E+00
3.548632E+03	1.026516E-14	1.109099E-15	1.365011E+00
3.550329E+03	1.028897E-14	1.116490E-15	1.365020E+00
3.552025E+03	1.030829E-14	1.121388E-15	1.365029E+00
3.553722E+03	1.032296E-14	1.131662E-15	1.365038E+00
3.555419E+03	1.034228E-14	1.139628E-15	1.365047E+00
3.557116E+03	1.035654E-14	1.148151E-15	1.365056E+00
3.558813E+03	1.036903E-14	1.151042E-15	1.365065E+00
3.560509E+03	1.038398E-14	1.143519E-15	1.365074E+00
3.562206E+03	1.040998E-14	1.137744E-15	1.365083E+00
3.563903E+03	1.044186E-14	1.143284E-15	1.365092E+00
3.565600E+03	1.047414E-14	1.173041E-15	1.365101E+00
3.567297E+03	1.049851E-14	1.201664E-15	1.365110E+00
3.568994E+03	1.051865E-14	1.227998E-15	1.365119E+00
3.570690E+03	1.053387E-14	1.246243E-15	1.365128E+00
3.572387E+03	1.054500E-14	1.249217E-15	1.365136E+00
3.574084E+03	1.056008E-14	1.245824E-15	1.365145E+00
3.575781E+03	1.058159E-14	1.227615E-15	1.365154E+00
3.577477E+03	1.060295E-14	1.172394E-15	1.365163E+00
3.579174E+03	1.062159E-14	1.087946E-15	1.365172E+00
3.580871E+03	1.064173E-14	1.041732E-15	1.365181E+00
3.582568E+03	1.066104E-14	9.966371E-16	1.365190E+00
3.584265E+03	1.067845E-14	9.562605E-16	1.365199E+00
3.585962E+03	1.069491E-14	9.581542E-16	1.365208E+00
3.587658E+03	1.070221E-14	9.261670E-16	1.365217E+00
3.589355E+03	1.069655E-14	8.864407E-16	1.365226E+00
3.591052E+03	1.067614E-14	8.467818E-16	1.365235E+00
3.592749E+03	1.064385E-14	7.932686E-16	1.365244E+00
3.594446E+03	1.060256E-14	7.834755E-16	1.365253E+00
3.596142E+03	1.055949E-14	7.967021E-16	1.365262E+00
3.597839E+03	1.051150E-14	8.137247E-16	1.365271E+00
3.599536E+03	1.046474E-14	8.194753E-16	1.365280E+00
3.601233E+03	1.041552E-14	8.153492E-16	1.365289E+00
3.602930E+03	1.037873E-14	8.306260E-16	1.365298E+00
3.604627E+03	1.034603E-14	8.285958E-16	1.365307E+00
3.606323E+03	1.033818E-14	8.173778E-16	1.365316E+00
3.608020E+03	1.035408E-14	8.060034E-16	1.365326E+00
3.609717E+03	1.037299E-14	7.871420E-16	1.365335E+00
3.611414E+03	1.039668E-14	7.870567E-16	1.365344E+00
3.613111E+03	1.043580E-14	7.822290E-16	1.365353E+00
3.614807E+03	1.047929E-14	7.516372E-16	1.365362E+00
3.616504E+03	1.051499E-14	7.267062E-16	1.365371E+00
3.618201E+03	1.053732E-14	7.002194E-16	1.365380E+00
3.619898E+03	1.055828E-14	6.709385E-16	1.365389E+00
3.621595E+03	1.056558E-14	6.617203E-16	1.365398E+00
3.623291E+03	1.055801E-14	6.610645E-16	1.365407E+00
3.624988E+03	1.054688E-14	6.619516E-16	1.365416E+00
3.626685E+03	1.054245E-14	6.597378E-16	1.365425E+00
3.628382E+03	1.053596E-14	6.621184E-16	1.365434E+00
3.630079E+03	1.053371E-14	6.557513E-16	1.365443E+00
3.631776E+03	1.053610E-14	6.569191E-16	1.365452E+00
3.633472E+03	1.054368E-14	6.590395E-16	1.365461E+00
3.635169E+03	1.054744E-14	6.594662E-16	1.365470E+00
3.636866E+03	1.054601E-14	6.541124E-16	1.365479E+00
3.638563E+03	1.054143E-14	6.519493E-16	1.365488E+00
3.640260E+03	1.054000E-14	6.520447E-16	1.365497E+00
3.641956E+03	1.053557E-14	6.507624E-16	1.365506E+00
3.643653E+03	1.054342E-14	6.373296E-16	1.365516E+00
3.645350E+03	1.055906E-14	6.301893E-16	1.365525E+00
3.647047E+03	1.057483E-14	6.213596E-16	1.365534E+00
3.648744E+03	1.058186E-14	6.059764E-16	1.365543E+00
3.650441E+03	1.057879E-14	6.058705E-16	1.365552E+00
3.652137E+03	1.056016E-14	5.733847E-16	1.365561E+00
3.653834E+03	1.053073E-14	5.476112E-16	1.365570E+00
3.655531E+03	1.050595E-14	5.314997E-16	1.365579E+00
3.657228E+03	1.047775E-14	5.208890E-16	1.365588E+00
3.658925E+03	1.044600E-14	5.347200E-16	1.365597E+00
3.660622E+03	1.043146E-14	5.714175E-16	1.365606E+00
3.662318E+03	1.044354E-14	5.971823E-16	1.365616E+00
3.664015E+03	1.046123E-14	6.011491E-16	1.365625E+00
3.665712E+03	1.048219E-14	5.861002E-16	1.365634E+00
3.667409E+03	1.051122E-14	5.708905E-16	1.365643E+00
3.669106E+03	1.053519E-14	5.738382E-16	1.365652E+00
