time,mag,mag_err
55824.05,-17.47332771432899,0.0005207633228084956
55824.25,-17.59085065541296,0.00032142619492327076
55824.55,-17.83024968683282,0.00012231411948405744
55825.93,-18.337567191481273,0.00041777593373921394
55827.8,-18.44236632882544,0.00018468790205673283
55828.0,-18.43522208610343,0.00020909585957457232
55830.38,-18.035078867415532,0.00022344655587420276
55832.0,-17.77600391012451,0.0002133066963231671
55833.1,-17.639465467143467,0.00017459989796466871
55834.8,-17.60856232045984,6.351840576751065e-07
55835.0,-17.597904679186218,9.484864295019365e-07
55837.0,-17.681701482214233,2.916263299259881e-05
55838.95,-17.734540167131797,0.0006888860853353953
55840.9,-17.924270155102196,8.5231393172111e-07
55842.5,-18.021624182808775,0.0006005823629041288
55844.1,-18.094821322766833,0.00012759372906560022
55846.05,-18.15698624287596,0.00026844988377614225
55848.0,-18.178391387097186,7.284458472245527e-07
55849.55,-18.1531144535902,0.0003787476932219961
55851.1,-18.07964727434762,0.00021637673156249453
55853.4,-18.026239556517016,0.0007757987465764434
55855.7,-17.9280594464298,0.0008248423018334013
55858.0,-17.871404594240573,0.00027286708353544927
55859.39,-17.806321837043445,0.000218904193042817
55861.19,-17.697302497107184,0.0005005104214043436
55863.0,-17.620126301854448,0.00021093041003072342
55864.1,-17.652455863506088,2.041793554721498e-06
55865.0,-17.586660541905605,0.00022368009812472522
55866.9,-17.484019100367338,1.65048830685189e-06
55868.6,-17.425787735482615,0.001921739092549536
55870.3,-17.399372808307593,0.0020072634970948896
55872.0,-17.358874670728863,0.0005657188693511615
55874.22,-17.41965558406787,0.0011263422073991278
55876.45,-17.174016602405775,0.0008889903116689478
55878.68,-17.200497001452742,0.0010903996568164599
55880.9,-17.197553639499404,0.00029639382051444544
55883.4,-17.15914463531754,0.00028626191727875616
55885.9,-17.007023049504784,0.0003606302756451641
55887.72,-17.049519616642975,0.000611391818539607
55889.55,-16.99120820923487,0.0009411839137858138
55891.37,-16.929345859045426,4.231892919273606e-06
55894.0,-16.895722865202814,0.0003358022968363613
55896.03,-16.909158177380416,0.00048305548781230615
55898.06,-16.920200968625526,0.00046808445929877394
55900.09,-16.85845738115216,0.0005566174546083858
55902.12,-16.787003306088224,0.0005601084422722421
55904.15,-16.754399097145537,0.0004273188077077708
55906.18,-16.71898814293898,0.000574685742882846
55908.21,-16.704391210749026,0.0005256737278191571
55910.24,-16.65767166258879,0.0005710037588615543
55912.27,-16.642803991609874,0.00038549381174791296
55914.3,-16.60613749998928,0.0002863639975703336
55916.9,-16.493816270320412,0.0002567689989635108
55918.73,-16.523255022805216,0.0003727208418836575
55920.57,-16.502292733519138,0.0005044339236410919
55922.4,-16.45430453790417,0.0006395068463638957
55924.23,-16.424121959753823,0.0005181811758371189
55926.07,-16.41607443730042,0.0005755668429493988
55927.9,-16.284171084917027,5.004662997248907e-06
55929.9,-16.33937982340079,0.0006183909916834405
55931.89,-16.323054247548715,0.0005203201518363422
55933.89,-16.301661333316197,0.0006251295176389296
55935.88,-16.202518258517195,0.0007738257154393977
55937.88,-16.114676842809075,0.0006283385111678978
55939.88,-16.170556249269627,0.0009322246206924759
55941.87,-16.14664430486997,0.0006159910511586444
55943.87,-16.11930732292993,0.0005655974935622626
55945.87,-16.033231564783446,0.000803399735310685
55947.86,-16.08085856638702,0.0007736471708525446
55949.86,-16.052012850987435,0.0008121601156791024
55951.85,-15.931831496542106,0.0007071488481126986
55953.85,-15.884289568561032,0.0008227292012349739
55955.85,-15.987691261494854,0.0011908517973938072
55957.84,-15.958078226491306,0.0015400790924962678
55959.84,-15.929978601178064,0.0017263813803508868
55961.83,-15.9016390528861,0.0017739290212102638
55963.83,-15.872990221714078,0.001777084386428846
55965.83,-15.858097770819592,0.002345719945475066
55967.82,-15.833335167827336,0.002416782244602214
55969.82,-15.785900760924061,0.0011399524190170594
55971.82,-15.755885235642943,0.0009933530817769363
55973.81,-15.716293888473498,0.0009328383968557908
55975.81,-15.652868020380605,0.001095941366455338
55977.8,-15.64449580073795,0.0010617636110211118
55979.8,-15.441101027044377,0.0006197367048750864
55980.14,-15.45698689760702,0.0007449151069687136
55982.15,-15.573253655082347,0.0007325108089505896
