time,mag,mag_err
55824.05,,
55824.25,-17.735776281956188,0.0007880900751959159
55824.55,-18.642278358365438,0.00028253107348301073
55825.93,-19.566851919652038,0.0008146243515946438
55827.8,-19.072642316434404,0.0002950955689202544
55828.0,-19.316303871164276,0.0003427571016773337
55830.38,-18.356504635893575,0.0003341916066648419
55832.0,-17.94271173657648,0.00031746057295893506
55833.1,-17.586516288895616,0.00026617146717964815
55834.8,-17.26375426107467,9.510294209698297e-07
55835.0,-17.251366607182312,1.4462479165494434e-06
55837.0,-17.216881915228836,4.3442285822645434e-05
55838.95,-17.21826732894018,0.001267360843874219
55840.9,-17.433852333539708,1.2729037374838714e-06
55842.5,-17.464416227366456,0.0011112057433163942
55844.1,-17.51794843724034,0.00019595150620821034
55846.05,-17.44281024448688,0.000686375775008059
55848.0,-17.29529197537441,1.081899835136991e-06
55849.55,-17.165780215886734,0.0008104134091223358
55851.1,-16.920703726200102,0.00032857382708368217
55853.4,-16.497809608974944,0.0018736045511018322
55855.7,-16.155087955228883,0.0019193737638572418
55858.0,-16.031490595183925,0.0004030473725960045
55859.39,-15.977297647496076,0.00032580547520354776
55861.19,-15.698296678625388,0.0015693830096637578
55863.0,-15.668727913835848,0.00031046621794888666
55864.1,-15.578586635613611,3.028866348372256e-06
55865.0,-15.608405256746426,0.00032548415656997163
55866.9,-15.145044822525604,2.406901126114478e-06
55868.6,-15.361610071275784,0.0056309608411286936
55870.3,-15.299398401344037,0.0063579319675583085
55872.0,-15.304362763005505,0.0008193006564434545
55874.22,-15.102655954625137,0.005564445606370118
55876.45,-15.108344783270065,0.005409295331132486
55878.68,-15.117668946451595,0.003211175308895602
55880.9,-15.230657754110817,0.00042145773617179087
55883.4,-15.010161308733302,0.0005249438175247636
55885.9,-14.899496451153523,0.0005184969018571675
55887.72,-15.029154293544662,0.0013482938123421068
55889.55,-14.980064622744411,0.0022671509438485665
55891.37,-15.071898237792485,6.03530343536687e-06
55894.0,-14.957056405227124,0.0004915256652062962
55896.03,-15.073569974533179,0.0010382107746966275
55898.06,-15.310997881178256,0.0016450392779703668
55900.09,-15.037476566262306,0.0012858553778633526
55902.12,-15.03699843888672,0.0015833646403050864
55904.15,-15.157267867423972,0.00221114779985447
55906.18,-15.151150687901485,0.002189000931641844
55908.21,-15.197386519191475,0.001453016706607342
55910.24,-15.221524378645206,0.002044563364517498
55912.27,-15.352771240309016,0.000926807784530718
55914.3,-15.114759200734776,0.0004212754994252765
55916.9,-15.061989239426364,0.0003690940366215448
55918.73,-15.28131241342118,0.0011048586282870621
55920.57,-15.35824008340988,0.0017573945776777017
55922.4,-15.367295974655011,0.001515304835477078
55924.23,-15.253938876258015,0.0013582633167282877
55926.07,-15.283543835733571,0.0016725331202911697
55927.9,-15.330111286031263,7.294514231378117e-06
55929.9,-15.34530615988389,0.0017209830834264432
55931.89,-15.332683344549041,0.0015031399754843948
55933.89,-15.372343417359783,0.002157979531789356
55935.88,-15.386273946966618,0.0019124588002925353
55937.88,-15.40043147719189,0.0012773421199157823
55939.88,-15.181665051356592,0.002418994511196341
55941.87,-15.14788403063057,0.0014392871946467504
55943.87,-15.531812833778144,0.001585237659751817
55945.87,-15.663463519069165,0.0019120582152553371
55947.86,-15.640440060415205,0.0034124749322421515
55949.86,-15.668354391465925,0.003692393939979774
55951.85,-15.681141100700206,0.0017561389916041122
55953.85,-14.868431468800283,0.0018223048613845165
55955.85,-14.397847343418864,0.01055745565980992
55957.84,-14.323877106633711,0.01750700332780855
55959.84,-14.312995129547986,0.02078605522540521
55961.83,-14.347310584774727,0.021097795920682946
55963.83,-14.403971748720188,0.019746887029926934
55965.83,-14.483477164908296,0.016120052897002593
55967.82,-14.552648421839454,0.013142104376672535
55969.82,-14.669137031534596,0.008442800085262134
55971.82,-14.72851101519539,0.005342082830624189
55973.81,-14.758027412671801,0.003136712890396067
55975.81,-14.78968794764651,0.002640983848239338
55977.8,-14.754576344049848,0.002639935384736911
55979.8,-14.516231925151192,0.0008666669063344162
55980.14,-14.528738733465135,0.0010117078574654408
55982.15,-14.8395892877949,0.0013767798312583034
