time,mag,mag_err
55824.05,-17.068627724567193,0.0005573933404442001
55824.25,-17.36670243796886,0.00035944413849554034
55824.55,-17.692752131797047,0.00013698968084472645
55825.93,-18.263167718037995,0.00047620509310821076
55827.8,-18.253677268021352,0.00022908145919765344
55828.0,-18.204914267941238,0.0002644461269407062
55830.38,-17.9148661275366,0.0002705031190963735
55832.0,-17.655795824278307,0.00026033828003677793
55833.1,-17.49936113302774,0.00021613829639401187
55834.8,-17.459608845297353,7.946263636746832e-07
55835.0,-17.459971234661097,1.189209253540433e-06
55837.0,-17.565126925837045,3.6376422942014295e-05
55838.95,-17.604378060371303,0.0008747108992702232
55840.9,-17.805787323234647,1.058502110858401e-06
55842.5,-17.913733011358392,0.0007516225775418972
55844.1,-17.98534151710517,0.00015818897845573137
55846.05,-18.04932522851442,0.000330628265087403
55848.0,-18.07469716009406,9.007330036687379e-07
55849.55,-18.037964675161962,0.000474541762555162
55851.1,-17.95376527407126,0.00027046755103448403
55853.4,-17.890701725923027,0.0009920688285294872
55855.7,-17.779794437996472,0.001065398161008123
55858.0,-17.72508591893333,0.0003439708119832747
55859.39,-17.646710886376063,0.0002789250772472192
55861.19,-17.529675833541386,0.0006486777385042243
55863.0,-17.464308234627147,0.0002679088928366683
55864.1,-17.493948337030574,2.5899583876320235e-06
55865.0,-17.433918772110616,0.00028409612280828515
55866.9,-17.316763920972726,2.12305278291178e-06
55868.6,-17.24616459135253,0.0025438034915486333
55870.3,-17.222469521554146,0.0026479616761024382
55872.0,-17.18294534388409,0.0007269865676252973
55874.22,-17.25734238639223,0.00144078613081461
55876.45,-16.97636354196348,0.0011304410822944244
55878.68,-17.029390322771036,0.0014375375427901895
55880.9,-17.046805038257485,0.00037835465956705534
55883.4,-17.014426151812916,0.00036742704495994736
55885.9,-16.83178980360178,0.0004736833422913037
55887.72,-16.903935650849327,0.0007871472525091389
55889.55,-16.842306325353444,0.0012242860341983625
55891.37,-16.77224041866898,5.45890851245066e-06
55894.0,-16.733183068909177,0.0004340262907417804
55896.03,-16.760540811261922,0.0006283181463511556
55898.06,-16.76893330137745,0.0006077565424515981
55900.09,-16.706466089474795,0.000727961637359053
55902.12,-16.628464509142372,0.0007346242757740382
55904.15,-16.598861804430918,0.0005419978702306009
55906.18,-16.565534725855272,0.0007515590781363821
55908.21,-16.552980799471154,0.0006934981167230043
55910.24,-16.50988956782819,0.0007508997508398035
55912.27,-16.50280140909219,0.0005043804991457175
55914.3,-16.48863791880369,0.00036473429402077265
55916.9,-16.3421806819939,0.00033600252368229025
55918.73,-16.394884258459612,0.00048268453323773553
55920.57,-16.37528781800276,0.0006555374902047591
55922.4,-16.327184061656837,0.0008371341446462166
55924.23,-16.29411957138934,0.0006763084222594658
55926.07,-16.288168556704697,0.0007512381177465446
55927.9,-16.146610640690298,6.48952585819264e-06
55929.9,-16.207786190209976,0.0008105831026775269
55931.89,-16.194217582961564,0.0006774290247547239
55933.89,-16.172276361661922,0.0008113493563652588
55935.88,-16.05582688276721,0.0010235274904311206
55937.88,-15.958253793270858,0.0008310094679407485
55939.88,-16.02693920683492,0.0012295195766513494
55941.87,-16.00339204939859,0.0008038109386758939
55943.87,-15.981327798417189,0.0007296102917127586
55945.87,-15.889110280727387,0.0010478737298793544
55947.86,-15.947090096919986,0.0009929605215339208
55949.86,-15.918742980378674,0.0010409394487881163
55951.85,-15.789342681916452,0.0009198345021863107
55953.85,-15.736808534812678,0.0010813640211543936
55955.85,-15.863936859582314,0.0014379816316660364
55957.84,-15.829363486219133,0.0017658138073595997
55959.84,-15.799465250567444,0.0019456351458094288
55961.83,-15.77134480014617,0.002006014774419455
55963.83,-15.744697113527986,0.002055952382318974
55965.83,-15.735774758144752,0.0029632742742104396
55967.82,-15.716105742054562,0.0030993193218763595
55969.82,-15.672533564156923,0.0014047043641810034
55971.82,-15.64786838888326,0.001253265893932912
55973.81,-15.611706148578042,0.0011881570644476439
55975.81,-15.547205830576406,0.001406238262535609
55977.8,-15.54538996210136,0.0013550075855629916
55979.8,-15.33410626047877,0.0008031214867146898
55980.14,-15.351157727170847,0.0009502116560633495
55982.15,-15.475892881094724,0.0009291362041721407
