time,mag,mag_err
55824.05,-15.947645512357207,0.00027499336033053864
55824.25,-17.283377068477293,0.00013186669670432782
55824.55,-17.93865174877877,7.524228178732458e-05
55825.93,-18.7127467489495,0.00048101161914809336
55827.8,-18.689886356287563,0.0002594308693022863
55828.0,-18.661297873572714,0.00029815899283641093
55830.38,-17.95165747057655,0.0002812262244482272
55832.0,-17.56740238847152,0.00026396603729404727
55833.1,-17.376993229255568,0.0002182411023009721
55834.8,-17.294877651697757,7.989382240950255e-07
55835.0,-17.293948925487474,1.1897547528711427e-06
55837.0,-17.384356718940364,3.6256643442841895e-05
55838.95,-17.491341205498966,0.0008224195308208879
55840.9,-17.6491925777365,1.0642655989455762e-06
55842.5,-17.746596900660894,0.000726686641306256
55844.1,-17.833648622139396,0.00016050631515924767
55846.05,-17.87294717895834,0.0002932765680383364
55848.0,-17.88186622699762,9.075321602031223e-07
55849.55,-17.83658120239245,0.0005046982668512406
55851.1,-17.737042979498476,0.00027254409413409543
55853.4,-17.580037981254108,0.0011165536241827601
55855.7,-17.396464152927994,0.0012805840015462518
55858.0,-17.318148280551114,0.000338599872737484
55859.39,-17.22743570715259,0.0002688872474262246
55861.19,-17.087364616229006,0.0007351954363293924
55863.0,-17.034766616171396,0.00026440385478385304
55864.1,-17.065150619158715,2.5539904135925236e-06
55865.0,-16.993034949938885,0.00027909954690349487
55866.9,-16.83434254613628,2.0413599899932326e-06
55868.6,-16.807415764276815,0.003070027597330476
55870.3,-16.82545184450814,0.0030814063925038637
55872.0,-16.760000409632706,0.0007230686703910013
55874.22,-16.80063539455485,0.0019180303880195404
55876.45,-16.601279110492953,0.0023012151286503153
55878.68,-16.647561989573962,0.0016180180612674411
55880.9,-16.651920135537576,0.00037194703622554423
55883.4,-16.583470849882985,0.00038834156492920194
55885.9,-16.30746342387164,0.0004485779623743776
55887.72,-16.469560995757583,0.0008159960044938988
55889.55,-16.425798221337928,0.0013575141492269999
55891.37,-16.377076729850344,5.317443614382352e-06
55894.0,-16.385385634934828,0.00042887923506538703
55896.03,-16.434082187534077,0.0007153724030026211
55898.06,-16.416291302128865,0.0004973337623448687
55900.09,-16.40242432896905,0.0008904077339044465
55902.12,-16.33000361476348,0.0008972073084191812
55904.15,-16.308483486470294,0.0008323987051191034
55906.18,-16.274280371372946,0.0009052694689352887
55908.21,-16.24717570501417,0.0007736457719027111
55910.24,-16.214288859284444,0.000894193507285292
55912.27,-16.225476332580456,0.0005634070012478274
55914.3,-16.14687391141869,0.000364784868100937
55916.9,-16.010611156597648,0.00032997761229190827
55918.73,-16.093092302338817,0.0006222286033551847
55920.57,-16.06362606255871,0.0007438469389873385
55922.4,-16.04495688771764,0.0009361112335283852
55924.23,-15.975270271136843,0.0007413354856315811
55926.07,-15.968039862831798,0.0009214644215323836
55927.9,-15.794269693531728,6.313681446239639e-06
55929.9,-15.896678998245132,0.0009860131287473166
55931.89,-15.87230233861697,0.00082504865042825
55933.89,-15.858417259746847,0.0010179623878234262
55935.88,-15.758514982841112,0.0012445849514266683
55937.88,-15.682652063540976,0.0009041283749720683
55939.88,-15.707879573169308,0.001482909648592373
55941.87,-15.688217122881758,0.0009196476549465799
55943.87,-15.739802946796047,0.0008923851937701743
55945.87,-15.704401736477374,0.001272761948048034
55947.86,-15.683287617513601,0.0012570984117188158
55949.86,-15.652936619865214,0.0013048311445828643
55951.85,-15.631140417969942,0.0010672308421508549
55953.85,-15.448973318218616,0.0012110368224939269
55955.85,-15.548552687174165,0.0018289308789511932
55957.84,-15.519895870087076,0.0021596569680875865
55959.84,-15.48960863024962,0.0023537939655336126
55961.83,-15.457565543548608,0.0026854021697848137
55963.83,-15.420176869683305,0.003621991146680658
55965.83,-15.396072445110779,0.002632505517904655
55967.82,-15.357249222910692,0.003511633241161762
55969.82,-15.33256374525026,0.0018107736352770214
55971.82,-15.299685520420333,0.00161403629509078
55973.81,-15.265713763683543,0.0014911937217681659
55975.81,-15.217515620303836,0.0016388390584541421
55977.8,-15.209897529649325,0.0014548010166986329
55979.8,-14.938709771439285,0.0007174494002759295
55980.14,-14.978415734848836,0.000851396700885071
55982.15,-15.171725007094864,0.0009994138740403017
