#wls	flux	fluxerr	mangling_mask
3.272000E+03	1.399212E-15	9.368093E-17	1.302441E-15
3.274000E+03	1.403844E-15	9.371226E-17	1.302388E-15
3.276000E+03	1.408735E-15	9.375281E-17	1.302334E-15
3.278000E+03	1.411931E-15	9.372652E-17	1.302279E-15
3.280000E+03	1.416298E-15	9.374504E-17	1.302224E-15
3.282000E+03	1.417930E-15	9.365694E-17	1.302167E-15
3.284000E+03	1.421643E-15	9.364887E-17	1.302110E-15
3.286000E+03	1.424965E-15	9.362504E-17	1.302052E-15
3.288000E+03	1.428286E-15	9.360056E-17	1.301992E-15
3.290000E+03	1.430433E-15	9.353067E-17	1.301932E-15
3.292000E+03	1.432579E-15	9.346041E-17	1.301871E-15
3.294000E+03	1.433813E-15	9.335521E-17	1.301810E-15
3.296000E+03	1.436478E-15	9.330403E-17	1.301747E-15
3.298000E+03	1.437970E-15	9.444456E-17	1.301683E-15
3.300000E+03	1.439591E-15	9.459256E-17	1.301619E-15
3.302000E+03	1.442382E-15	9.420549E-17	1.301554E-15
3.304000E+03	1.444000E-15	9.339784E-17	1.301487E-15
3.306000E+03	1.444837E-15	9.221121E-17	1.301420E-15
3.308000E+03	1.445542E-15	9.021675E-17	1.301352E-15
3.310000E+03	1.444034E-15	9.025946E-17	1.301283E-15
3.312000E+03	1.443436E-15	9.090585E-17	1.301213E-15
3.314000E+03	1.444268E-15	9.104217E-17	1.301142E-15
3.316000E+03	1.444579E-15	9.107711E-17	1.301071E-15
3.318000E+03	1.442547E-15	9.050437E-17	1.300998E-15
3.320000E+03	1.442205E-15	9.026216E-17	1.300925E-15
3.322000E+03	1.441992E-15	9.050545E-17	1.300850E-15
3.324000E+03	1.441518E-15	9.022794E-17	1.300775E-15
3.326000E+03	1.441044E-15	8.906122E-17	1.300698E-15
3.328000E+03	1.439267E-15	8.515426E-17	1.300621E-15
3.330000E+03	1.439051E-15	8.364044E-17	1.300543E-15
3.332000E+03	1.438443E-15	8.399020E-17	1.300464E-15
3.334000E+03	1.436794E-15	8.239364E-17	1.300383E-15
3.336000E+03	1.437354E-15	8.240735E-17	1.300302E-15
3.338000E+03	1.437134E-15	8.252841E-17	1.300220E-15
3.340000E+03	1.437692E-15	8.222274E-17	1.300137E-15
3.342000E+03	1.437989E-15	8.176403E-17	1.300053E-15
3.344000E+03	1.438285E-15	8.207058E-17	1.299969E-15
3.346000E+03	1.438710E-15	7.882535E-17	1.299883E-15
3.348000E+03	1.439264E-15	7.695386E-17	1.299796E-15
3.350000E+03	1.439427E-15	7.656089E-17	1.299708E-15
3.352000E+03	1.438679E-15	7.666936E-17	1.299619E-15
3.354000E+03	1.438969E-15	7.656091E-17	1.299530E-15
3.356000E+03	1.439518E-15	7.620109E-17	1.299439E-15
3.358000E+03	1.442535E-15	7.619899E-17	1.299347E-15
3.360000E+03	1.442822E-15	7.623572E-17	1.299255E-15
3.362000E+03	1.444407E-15	7.563827E-17	1.299161E-15
3.364000E+03	1.446510E-15	7.533975E-17	1.299066E-15
3.366000E+03	1.450171E-15	7.406871E-17	1.298971E-15
3.368000E+03	1.453310E-15	7.495931E-17	1.298874E-15
3.370000E+03	1.456967E-15	7.419728E-17	1.298776E-15
3.372000E+03	1.456986E-15	7.352865E-17	1.298678E-15
3.374000E+03	1.459731E-15	7.321975E-17	1.298578E-15
3.376000E+03	1.464812E-15	7.252784E-17	1.298477E-15
3.378000E+03	1.465217E-15	7.266512E-17	1.298376E-15
3.380000E+03	1.466010E-15	7.198989E-17	1.298273E-15
3.382000E+03	1.465893E-15	7.125494E-17	1.298169E-15
3.384000E+03	1.463178E-15	7.099559E-17	1.298064E-15
