#wls	flux	fluxerr	mangling_mask
3.730972E+03	4.802877E-17	1.743098E-17	1.458511E+00
3.731834E+03	4.820836E-17	1.733606E-17	1.458517E+00
3.732696E+03	4.829753E-17	1.723667E-17	1.458523E+00
3.733558E+03	4.824230E-17	1.705046E-17	1.458529E+00
3.734420E+03	4.828480E-17	1.677038E-17	1.458535E+00
3.735282E+03	4.868609E-17	1.644539E-17	1.458541E+00
3.736144E+03	4.919678E-17	1.591645E-17	1.458547E+00
3.737006E+03	4.968851E-17	1.537591E-17	1.458553E+00
3.737868E+03	5.026630E-17	1.556620E-17	1.458558E+00
3.738730E+03	5.078137E-17	1.628010E-17	1.458564E+00
3.739592E+03	5.119289E-17	1.665665E-17	1.458570E+00
3.740454E+03	5.157233E-17	1.668212E-17	1.458576E+00
3.741316E+03	5.185987E-17	1.697119E-17	1.458582E+00
3.742178E+03	5.202490E-17	1.708116E-17	1.458587E+00
3.743040E+03	5.212574E-17	1.698721E-17	1.458593E+00
3.743902E+03	5.207782E-17	1.694453E-17	1.458599E+00
3.744764E+03	5.183735E-17	1.690679E-17	1.458605E+00
3.745626E+03	5.181421E-17	1.689865E-17	1.458610E+00
3.746488E+03	5.220387E-17	1.692065E-17	1.458616E+00
3.747349E+03	5.261978E-17	1.695355E-17	1.458622E+00
3.748211E+03	5.283731E-17	1.686157E-17	1.458627E+00
3.749073E+03	5.305923E-17	1.680968E-17	1.458633E+00
3.749935E+03	5.340221E-17	1.672176E-17	1.458638E+00
3.750797E+03	5.378750E-17	1.691513E-17	1.458644E+00
3.751659E+03	5.416987E-17	1.766459E-17	1.458650E+00
3.752521E+03	5.425176E-17	1.826215E-17	1.458655E+00
3.753383E+03	5.399816E-17	1.835625E-17	1.458661E+00
3.754245E+03	5.389626E-17	1.838261E-17	1.458666E+00
3.755107E+03	5.414443E-17	1.839322E-17	1.458672E+00
3.755969E+03	5.445242E-17	1.836310E-17	1.458677E+00
3.756831E+03	5.463787E-17	1.805876E-17	1.458683E+00
3.757693E+03	5.483646E-17	1.793027E-17	1.458688E+00
3.758555E+03	5.507151E-17	1.844323E-17	1.458693E+00
3.759417E+03	5.526135E-17	1.848949E-17	1.458699E+00
3.760279E+03	5.556350E-17	1.844476E-17	1.458704E+00
3.761141E+03	5.610343E-17	1.851591E-17	1.458710E+00
3.762003E+03	5.650770E-17	1.861542E-17	1.458715E+00
3.762865E+03	5.670045E-17	1.876159E-17	1.458720E+00
3.763726E+03	5.699386E-17	1.892540E-17	1.458725E+00
3.764588E+03	5.727706E-17	1.887448E-17	1.458731E+00
3.765450E+03	5.733270E-17	1.880166E-17	1.458736E+00
3.766312E+03	5.726872E-17	1.873412E-17	1.458741E+00
3.767174E+03	5.717411E-17	1.870997E-17	1.458746E+00
3.768036E+03	5.712909E-17	1.864882E-17	1.458752E+00
3.768898E+03	5.727808E-17	1.853777E-17	1.458757E+00
3.769760E+03	5.759338E-17	1.854364E-17	1.458762E+00
3.770622E+03	5.793785E-17	1.865836E-17	1.458767E+00
3.771484E+03	5.813936E-17	1.879403E-17	1.458772E+00
3.772346E+03	5.817166E-17	1.872153E-17	1.458777E+00
3.773208E+03	5.816019E-17	1.846046E-17	1.458782E+00
3.774070E+03	5.802619E-17	1.813513E-17	1.458787E+00
3.774932E+03	5.785571E-17	1.777722E-17	1.458792E+00
3.775794E+03	5.790988E-17	1.757505E-17	1.458797E+00
3.776656E+03	5.817121E-17	1.746694E-17	1.458802E+00
3.777517E+03	5.850547E-17	1.749501E-17	1.458807E+00
3.778380E+03	5.882515E-17	1.750537E-17	1.458812E+00
3.779241E+03	5.912441E-17	1.761190E-17	1.458817E+00
3.780103E+03	5.951557E-17	1.789575E-17	1.458822E+00
3.780965E+03	6.014890E-17	1.815429E-17	1.458827E+00
3.781827E+03	6.093249E-17	1.817733E-17	1.458832E+00
3.782689E+03	6.151769E-17	1.819899E-17	1.458837E+00
3.783551E+03	6.166669E-17	1.820797E-17	1.458842E+00
3.784413E+03	6.163189E-17	1.825997E-17	1.458846E+00
3.785275E+03	6.165981E-17	1.809430E-17	1.458851E+00
3.786137E+03	6.171982E-17	1.804863E-17	1.458856E+00
3.786999E+03	6.161644E-17	1.823608E-17	1.458861E+00
3.787861E+03	6.130153E-17	1.798041E-17	1.458865E+00
3.788723E+03	6.104350E-17	1.774033E-17	1.458870E+00
3.789585E+03	6.101744E-17	1.779003E-17	1.458875E+00
3.790447E+03	6.122917E-17	1.768059E-17	1.458880E+00
3.791309E+03	6.149634E-17	1.760213E-17	1.458884E+00
3.792171E+03	6.157970E-17	1.759818E-17	1.458889E+00
3.793033E+03	6.150549E-17	1.771272E-17	1.458893E+00
3.793894E+03	6.130727E-17	1.773072E-17	1.458898E+00
3.794756E+03	6.117908E-17	1.770424E-17	1.458903E+00
3.795618E+03	6.131787E-17	1.776560E-17	1.458907E+00
3.796480E+03	6.140267E-17	1.781968E-17	1.458912E+00
3.797342E+03	6.135180E-17	1.774264E-17	1.458916E+00
3.798204E+03	6.148037E-17	1.763849E-17	1.458921E+00
3.799066E+03	6.172858E-17	1.757829E-17	1.458925E+00
3.799928E+03	6.198262E-17	1.735121E-17	1.458929E+00
3.800790E+03	6.227022E-17	1.649792E-17	1.458934E+00
3.801652E+03	6.248925E-17	1.556590E-17	1.458938E+00
3.802514E+03	6.267910E-17	1.522321E-17	1.458943E+00
3.803376E+03	6.295794E-17	1.511190E-17	1.458947E+00
3.804238E+03	6.311569E-17	1.508540E-17	1.458951E+00
3.805100E+03	6.322239E-17	1.507046E-17	1.458956E+00
3.805962E+03	6.346476E-17	1.512014E-17	1.458960E+00
3.806824E+03	6.359042E-17	1.504621E-17	1.458964E+00
3.807686E+03	6.352203E-17	1.476373E-17	1.458968E+00
3.808548E+03	6.342300E-17	1.504576E-17	1.458973E+00
3.809410E+03	6.357492E-17	1.506162E-17	1.458977E+00
3.810271E+03	6.394860E-17	1.507947E-17	1.458981E+00
3.811133E+03	6.431791E-17	1.504803E-17	1.458985E+00
3.811995E+03	6.468430E-17	1.498990E-17	1.458989E+00
3.812857E+03	6.500254E-17	1.489431E-17	1.458994E+00
3.813719E+03	6.518072E-17	1.492517E-17	1.458998E+00
3.814581E+03	6.523780E-17	1.494577E-17	1.459002E+00
3.815443E+03	6.538097E-17	1.515615E-17	1.459006E+00
3.816305E+03	6.569483E-17	1.564305E-17	1.459010E+00
3.817167E+03	6.604226E-17	1.614527E-17	1.459014E+00
3.818029E+03	6.627880E-17	1.633749E-17	1.459018E+00
3.818891E+03	6.628774E-17	1.634091E-17	1.459022E+00
3.819753E+03	6.622955E-17	1.636574E-17	1.459026E+00
3.820615E+03	6.623557E-17	1.616145E-17	1.459030E+00
3.821477E+03	6.617593E-17	1.602422E-17	1.459034E+00
3.822339E+03	6.612358E-17	1.599927E-17	1.459037E+00
3.823201E+03	6.624485E-17	1.652352E-17	1.459041E+00
3.824063E+03	6.647993E-17	1.685896E-17	1.459045E+00
3.824925E+03	6.673398E-17	1.716091E-17	1.459049E+00
3.825787E+03	6.710184E-17	1.740041E-17	1.459053E+00
3.826648E+03	6.756453E-17	1.740029E-17	1.459057E+00
3.827510E+03	6.801847E-17	1.743829E-17	1.459060E+00
3.828372E+03	6.824188E-17	1.737329E-17	1.459064E+00
