#wls	flux	fluxerr	mangling_mask
3.999400E+03	1.572246E-16	7.833363E-17	7.077727E-16
4.000100E+03	1.573942E-16	7.855545E-17	7.077713E-16
4.000800E+03	1.575212E-16	7.867232E-17	7.077698E-16
4.001400E+03	1.577545E-16	7.744516E-17	7.077684E-16
4.002100E+03	1.578957E-16	7.756913E-17	7.077667E-16
4.002700E+03	1.577325E-16	7.739637E-17	7.077651E-16
4.003300E+03	1.577817E-16	7.694320E-17	7.077635E-16
4.004000E+03	1.579299E-16	7.694930E-17	7.077615E-16
4.004700E+03	1.577525E-16	7.656069E-17	7.077594E-16
4.005300E+03	1.578299E-16	7.701688E-17	7.077575E-16
4.005900E+03	1.582612E-16	7.738272E-17	7.077555E-16
4.006600E+03	1.586429E-16	7.694913E-17	7.077531E-16
4.007200E+03	1.590033E-16	7.530251E-17	7.077510E-16
4.007900E+03	1.594486E-16	7.512715E-17	7.077484E-16
4.008600E+03	1.599293E-16	7.498022E-17	7.077458E-16
4.009200E+03	1.600845E-16	7.493141E-17	7.077434E-16
4.009800E+03	1.600202E-16	7.507923E-17	7.077409E-16
4.010500E+03	1.599346E-16	7.389604E-17	7.077380E-16
4.011200E+03	1.599693E-16	7.304119E-17	7.077349E-16
4.011800E+03	1.600466E-16	7.003828E-17	7.077322E-16
4.012400E+03	1.601450E-16	6.686427E-17	7.077294E-16
4.013100E+03	1.604981E-16	6.713427E-17	7.077260E-16
4.013800E+03	1.611130E-16	6.714042E-17	7.077226E-16
4.014400E+03	1.617847E-16	6.718907E-17	7.077195E-16
4.015100E+03	1.618405E-16	6.682483E-17	7.077159E-16
4.015700E+03	1.618680E-16	6.658810E-17	7.077127E-16
4.016300E+03	1.620159E-16	6.612060E-17	7.077094E-16
4.017000E+03	1.617036E-16	6.606451E-17	7.077055E-16
4.017700E+03	1.615612E-16	6.672988E-17	7.077014E-16
4.018300E+03	1.616382E-16	6.646866E-17	7.076979E-16
4.018900E+03	1.616798E-16	6.639406E-17	7.076943E-16
4.019600E+03	1.616222E-16	6.309456E-17	7.076899E-16
4.020200E+03	1.614869E-16	6.441067E-17	7.076862E-16
4.020900E+03	1.612806E-16	6.666758E-17	7.076816E-16
4.021600E+03	1.610107E-16	6.656914E-17	7.076770E-16
4.022200E+03	1.606842E-16	6.567699E-17	7.076730E-16
4.022800E+03	1.604002E-16	6.532468E-17	7.076688E-16
4.023500E+03	1.605406E-16	6.533624E-17	7.076639E-16
4.024200E+03	1.603909E-16	6.531472E-17	7.076589E-16
4.024800E+03	1.602201E-16	6.521281E-17	7.076545E-16
4.025400E+03	1.602474E-16	6.519503E-17	7.076500E-16
4.026100E+03	1.605575E-16	6.512061E-17	7.076447E-16
4.026800E+03	1.609101E-16	6.532123E-17	7.076393E-16
4.027400E+03	1.610506E-16	6.498553E-17	7.076346E-16
4.028100E+03	1.608653E-16	6.484749E-17	7.076290E-16
4.028700E+03	1.606024E-16	6.494195E-17	7.076241E-16
4.029300E+03	1.605517E-16	6.540133E-17	7.076191E-16
4.030000E+03	1.608334E-16	6.442793E-17	7.076132E-16
4.030700E+03	1.615326E-16	6.332412E-17	7.076072E-16
4.031300E+03	1.620055E-16	6.332960E-17	7.076019E-16
4.031900E+03	1.623510E-16	6.196551E-17	7.075966E-16
