#wls	flux	fluxerr	mangling_mask
3.498824E+03	8.242424E-16	2.788658E-16	4.696806E+01
3.500294E+03	8.324340E-16	2.789669E-16	4.698239E+01
3.501765E+03	8.422763E-16	2.790747E-16	4.699678E+01
3.503235E+03	8.540999E-16	2.791904E-16	4.701122E+01
3.504695E+03	8.711027E-16	2.793264E-16	4.702562E+01
3.506165E+03	8.810626E-16	2.794350E-16	4.704018E+01
3.507635E+03	8.920177E-16	2.795478E-16	4.705479E+01
3.509106E+03	9.026510E-16	2.796594E-16	4.706946E+01
3.510576E+03	9.034984E-16	2.797319E-16	4.708418E+01
3.512046E+03	9.148032E-16	2.798464E-16	4.709896E+01
3.513516E+03	9.287543E-16	2.799715E-16	4.711380E+01
3.514986E+03	9.349861E-16	2.800659E-16	4.712869E+01
3.516457E+03	9.435329E-16	2.840237E-16	4.714364E+01
3.517927E+03	9.529820E-16	2.761745E-16	4.715865E+01
3.519397E+03	9.598435E-16	2.750574E-16	4.717371E+01
3.520867E+03	9.635016E-16	2.747935E-16	4.718883E+01
3.522338E+03	9.630090E-16	2.812871E-16	4.720401E+01
3.523808E+03	9.659169E-16	2.812102E-16	4.721925E+01
3.525278E+03	9.710004E-16	2.821976E-16	4.723454E+01
3.526748E+03	9.776947E-16	2.825489E-16	4.724989E+01
3.528219E+03	9.854342E-16	2.743004E-16	4.726530E+01
3.529689E+03	9.936999E-16	2.668835E-16	4.728077E+01
3.531159E+03	1.002114E-15	2.715092E-16	4.729629E+01
3.532629E+03	1.008500E-15	2.742049E-16	4.731187E+01
3.534100E+03	1.006798E-15	2.732673E-16	4.732751E+01
3.535570E+03	1.002303E-15	2.702129E-16	4.734321E+01
3.537040E+03	1.000221E-15	2.730442E-16	4.735897E+01
3.538510E+03	1.005435E-15	2.735724E-16	4.737479E+01
3.539981E+03	1.001839E-15	2.688350E-16	4.739067E+01
3.541451E+03	1.001417E-15	2.632836E-16	4.740660E+01
3.542921E+03	1.005501E-15	2.476883E-16	4.742260E+01
3.544391E+03	1.000576E-15	2.473921E-16	4.743865E+01
3.545861E+03	9.982109E-16	2.398303E-16	4.745476E+01
3.547332E+03	9.926648E-16	2.337776E-16	4.747094E+01
3.548802E+03	9.956160E-16	2.318329E-16	4.748717E+01
3.550272E+03	9.981427E-16	2.375758E-16	4.750346E+01
3.551742E+03	9.946848E-16	2.357329E-16	4.751982E+01
3.553213E+03	9.904649E-16	2.325475E-16	4.753623E+01
3.554683E+03	9.843885E-16	2.238188E-16	4.755270E+01
3.556153E+03	9.815912E-16	2.037190E-16	4.756924E+01
3.557624E+03	9.823144E-16	2.014675E-16	4.758583E+01
3.559094E+03	9.853239E-16	2.006847E-16	4.760249E+01
3.560564E+03	9.882414E-16	2.011306E-16	4.761921E+01
3.562034E+03	9.929721E-16	2.134736E-16	4.763598E+01
3.563504E+03	9.956581E-16	2.041104E-16	4.765282E+01
3.564975E+03	9.980610E-16	2.037452E-16	4.766972E+01
3.566435E+03	1.001609E-15	1.979300E-16	4.768657E+01
3.567905E+03	9.934273E-16	1.926815E-16	4.770359E+01
3.569375E+03	9.933059E-16	1.947135E-16	4.772068E+01
3.570845E+03	1.003879E-15	1.951729E-16	4.773783E+01
3.572316E+03	1.013457E-15	1.870692E-16	4.775504E+01
3.573786E+03	1.014923E-15	1.972129E-16	4.777231E+01
3.575256E+03	1.020978E-15	1.977116E-16	4.778964E+01
3.576726E+03	1.020346E-15	1.973558E-16	4.780704E+01
3.578197E+03	1.016701E-15	1.949437E-16	4.782450E+01
3.579667E+03	1.012385E-15	1.963055E-16	4.784202E+01
3.581137E+03	1.012662E-15	1.930172E-16	4.785961E+01
3.582607E+03	1.007721E-15	1.988766E-16	4.787726E+01
3.584078E+03	9.996639E-16	2.081586E-16	4.789497E+01
3.585548E+03	9.970643E-16	2.049863E-16	4.791275E+01
3.587018E+03	9.954225E-16	2.050036E-16	4.793059E+01
3.588488E+03	9.874034E-16	2.057078E-16	4.794850E+01
3.589959E+03	9.743907E-16	2.102759E-16	4.796646E+01
3.591429E+03	9.785478E-16	2.111744E-16	4.798450E+01
3.592899E+03	9.830931E-16	2.061546E-16	4.800259E+01
3.594369E+03	9.773664E-16	2.120716E-16	4.802075E+01
3.595840E+03	9.806197E-16	2.146774E-16	4.803898E+01
3.597310E+03	9.886822E-16	2.150486E-16	4.805727E+01
3.598780E+03	9.863677E-16	2.199668E-16	4.807563E+01
3.600250E+03	9.839080E-16	2.144435E-16	4.809405E+01
3.601720E+03	9.938125E-16	2.144723E-16	4.811253E+01
3.603191E+03	1.006180E-15	2.130944E-16	4.813109E+01
3.604661E+03	1.004258E-15	2.149610E-16	4.814970E+01
3.606131E+03	9.933766E-16	2.162921E-16	4.816839E+01
3.607601E+03	9.917394E-16	2.198310E-16	4.818714E+01
3.609072E+03	1.000322E-15	2.198489E-16	4.820595E+01
3.610542E+03	1.005006E-15	2.192090E-16	4.822483E+01
3.612012E+03	1.013168E-15	2.030824E-16	4.824378E+01
3.613482E+03	1.023364E-15	2.032913E-16	4.826279E+01
3.614953E+03	1.023721E-15	1.962519E-16	4.828187E+01
3.616423E+03	1.039390E-15	1.975298E-16	4.830102E+01
3.617893E+03	1.054541E-15	1.989315E-16	4.832024E+01
3.619363E+03	1.059361E-15	1.993291E-16	4.833952E+01
3.620834E+03	1.055529E-15	1.983050E-16	4.835887E+01
3.622304E+03	1.052953E-15	2.078936E-16	4.837829E+01
3.623774E+03	1.060540E-15	2.093327E-16	4.839777E+01
3.625244E+03	1.057241E-15	2.066086E-16	4.841732E+01
