#wls	flux	fluxerr	mangling_mask
3.591429E+03	1.083720E-15	3.673735E-16	6.085921E+01
3.592899E+03	1.092716E-15	3.505335E-16	6.087214E+01
3.594369E+03	1.105978E-15	3.140545E-16	6.088511E+01
3.595840E+03	1.116689E-15	2.693194E-16	6.089812E+01
3.597310E+03	1.131059E-15	2.580090E-16	6.091115E+01
3.598780E+03	1.132520E-15	2.460030E-16	6.092422E+01
3.600250E+03	1.139589E-15	2.455835E-16	6.093732E+01
3.601720E+03	1.155499E-15	2.495288E-16	6.095045E+01
3.603191E+03	1.154590E-15	2.507776E-16	6.096361E+01
3.604661E+03	1.147644E-15	2.506875E-16	6.097681E+01
3.606131E+03	1.148259E-15	2.562030E-16	6.099003E+01
3.607601E+03	1.147594E-15	2.571492E-16	6.100330E+01
3.609072E+03	1.139424E-15	2.514898E-16	6.101659E+01
3.610542E+03	1.137781E-15	2.519300E-16	6.102992E+01
3.612012E+03	1.151398E-15	2.591468E-16	6.104327E+01
3.613482E+03	1.152933E-15	2.577040E-16	6.105667E+01
3.614953E+03	1.145247E-15	2.578481E-16	6.107009E+01
3.616423E+03	1.154418E-15	2.578427E-16	6.108355E+01
3.617893E+03	1.155773E-15	2.545308E-16	6.109704E+01
3.619363E+03	1.146801E-15	2.504679E-16	6.111057E+01
3.620834E+03	1.141187E-15	2.529120E-16	6.112412E+01
3.622304E+03	1.144437E-15	2.520733E-16	6.113772E+01
3.623774E+03	1.151419E-15	2.520536E-16	6.115134E+01
3.625244E+03	1.151859E-15	2.227026E-16	6.116500E+01
3.626715E+03	1.154809E-15	2.154887E-16	6.117869E+01
3.628185E+03	1.154211E-15	2.155185E-16	6.119242E+01
3.629645E+03	1.144554E-15	2.096797E-16	6.120608E+01
3.631115E+03	1.139792E-15	2.085722E-16	6.121987E+01
3.632585E+03	1.136804E-15	2.079318E-16	6.123370E+01
3.634055E+03	1.128915E-15	1.959028E-16	6.124756E+01
3.635526E+03	1.120411E-15	1.971417E-16	6.126145E+01
3.636996E+03	1.095971E-15	1.980045E-16	6.127538E+01
3.638466E+03	1.074218E-15	2.126917E-16	6.128934E+01
3.639936E+03	1.057850E-15	2.355394E-16	6.130334E+01
3.641407E+03	1.049263E-15	2.398501E-16	6.131737E+01
3.642877E+03	1.051650E-15	2.396221E-16	6.133143E+01
3.644347E+03	1.062627E-15	2.364420E-16	6.134553E+01
3.645817E+03	1.074346E-15	2.377143E-16	6.135966E+01
3.647288E+03	1.063302E-15	2.358756E-16	6.137383E+01
3.648758E+03	1.053787E-15	2.365427E-16	6.138804E+01
3.650228E+03	1.047584E-15	2.362859E-16	6.140227E+01
3.651698E+03	1.039782E-15	2.332410E-16	6.141655E+01
3.653169E+03	1.042543E-15	2.301552E-16	6.143085E+01
3.654639E+03	1.046657E-15	2.397303E-16	6.144519E+01
3.656109E+03	1.046841E-15	2.372976E-16	6.145957E+01
3.657579E+03	1.039033E-15	2.283830E-16	6.147398E+01
3.659050E+03	1.034235E-15	2.347091E-16	6.148843E+01
3.660520E+03	1.034294E-15	2.420079E-16	6.150291E+01
3.661990E+03	1.032262E-15	2.261255E-16	6.151743E+01
3.663460E+03	1.031276E-15	2.264814E-16	6.153198E+01
3.664931E+03	1.029059E-15	2.284937E-16	6.154657E+01
3.666401E+03	1.025917E-15	2.497674E-16	6.156119E+01
3.667871E+03	1.025607E-15	2.528372E-16	6.157585E+01
3.669341E+03	1.024374E-15	2.515959E-16	6.159055E+01
3.670811E+03	1.027083E-15	2.484425E-16	6.160528E+01
3.672282E+03	1.036696E-15	2.478362E-16	6.162005E+01
3.673752E+03	1.038239E-15	2.443656E-16	6.163485E+01
3.675222E+03	1.032386E-15	2.444377E-16	6.164968E+01
3.676693E+03	1.035595E-15	2.432092E-16	6.166456E+01
3.678163E+03	1.039792E-15	2.507397E-16	6.167947E+01
3.679633E+03	1.032703E-15	2.648614E-16	6.169442E+01
3.681103E+03	1.032090E-15	2.680261E-16	6.170940E+01
3.682573E+03	1.034810E-15	2.670903E-16	6.172442E+01
3.684044E+03	1.022776E-15	2.673088E-16	6.173947E+01
3.685514E+03	1.010737E-15	2.626786E-16	6.175456E+01
3.686984E+03	1.009193E-15	2.625589E-16	6.176969E+01
3.688454E+03	1.004436E-15	2.533889E-16	6.178486E+01
3.689925E+03	9.965259E-16	2.286928E-16	6.180006E+01
3.691395E+03	9.899719E-16	2.230459E-16	6.181529E+01
