time,mag,mag_err
53548.55,-10.619705422704676,0.0
53548.75,-12.19523391609828,0.0
53549.05,-13.336514933731884,0.0013734099094076862
53550.53,-14.377327180501053,0.0002316779810357335
53552.5,-14.809187877958278,4.633987202025167e-05
53553.5,-14.833754196982497,0.00016465765641597728
53555.0,-14.769050514557374,0.0003900134381370738
53556.5,-14.65820842838935,1.9006801463745322e-06
53557.5,-14.61772923417162,0.0001789899878278538
53559.0,-14.551718211790751,0.00045458625508038703
53560.5,-14.489496567209645,0.00027700472041353993
53561.5,-14.434391682332453,0.0002444958705062747
53562.5,-14.368930024813732,0.00018555746855829507
53564.0,-14.25010614638037,0.00048731386710263423
53565.5,-14.143578166770112,0.00014956901299907881
53566.5,-14.053386471638504,0.000185126750484099
53567.5,-13.917747118077823,0.00021371184681201924
53569.5,-13.841844346526626,0.0005136459641140275
53571.5,-13.831299354364733,0.0007177274925691895
53573.5,-13.722176822789745,0.0012805832992705914
53575.5,-13.714783289839572,0.0016262605911290225
53577.5,-13.684894823071623,0.001280699381050883
53579.5,-13.584848620883916,0.0010383301228556975
53581.5,-13.483425511551527,0.0006766496054697739
53583.5,-13.477450663350954,0.0001691724241139835
53584.5,-13.432314230927345,0.00016537871743419093
53586.5,-13.372970055686302,0.00047568036169974044
53588.5,-13.361158403793992,0.0004379761943495977
53590.5,-13.272517095556024,0.0007713073214750815
53592.5,-13.295268895053196,0.00021713526963715047
53594.62,-13.27575146329707,0.00047547466079970687
53596.75,-13.20056720500589,0.0010423729431247803
53598.88,-13.235563288134413,0.0008177749645010663
53601.0,-13.177911910868875,0.001174411282252013
53603.12,-13.134621674604187,0.0012300145789344882
53605.25,-13.152700299866718,0.0006436836288830258
53607.38,-13.083699133234067,0.001134289249533825
53609.5,-13.140271645530799,0.00021882648946303164
53610.5,-13.128391301672952,0.00021489738484535963
53612.5,-13.126313206977967,0.0008958149800051962
53614.5,-13.132450197635603,0.0006757435787864748
53616.5,-13.094613274636624,0.0007433544700064376
53618.5,-13.086557190289907,0.0007487107120985591
53620.5,-12.991115770004152,0.001187592725017732
53622.5,-12.9719135104573,0.0013903590592496756
53624.5,-12.886682698573042,0.0003597685162430244
53626.5,-12.934129662517254,0.0013359138748557974
53628.5,-12.925892175514296,0.0009131631583694535
53630.5,-12.915220993018936,0.0010722411214137276
53632.5,-12.89129249147965,0.0010069889259745391
53634.5,-12.867674724356968,0.001046854631357471
53636.5,-12.842100068518924,0.0013186962687013052
53638.5,-12.817511657183612,0.0015995703318823701
53640.5,-12.80330686175322,0.0018614068081273933
53642.5,-12.792790874345641,0.002070454643934703
53644.5,-12.775832017793807,0.00210413495097119
53646.5,-12.744155796842175,0.001956403759624538
53648.5,-12.703505436211769,0.0018631422821387552
53650.5,-12.645574386428827,0.001908168990068559
53652.5,-12.573213752199738,0.0021228001839972343
53654.5,-12.545066038888201,0.0019044672909332013
53656.5,-12.476979912538816,0.0019741422603726097
53658.5,-12.459941294116618,0.0017713189453848718
53660.5,-12.425591218145646,0.0013620670243081102
53662.5,-12.328543617789693,0.0018285230623469916
53664.5,-12.111118734788084,0.0025433818171423507
53666.5,-11.86552876543455,0.002865144687339817
53668.5,-11.596056677710022,0.0028639567088207343
53670.5,-11.31040471624938,0.002245020560692301
53672.5,-10.608122335265486,0.0003979562480767777
53674.5,-10.004102180342986,0.0025748336855128556
53676.5,-9.129461337372552,0.001755331011405248
53678.5,-8.22710583629324,0.0019019679339836114
53680.5,-8.178057348995475,0.0030546810190028592
53682.5,-8.127193872408023,7.821961331539583e-05
53684.49,-7.842543748803282,0.002061879866544309
53686.48,-7.760296532557614,0.0031477155946778544
53688.46,-7.733686813172835,0.004187546385959586
53690.45,-7.712305672685096,0.004825810602555027
53692.44,-7.69136318113329,0.005041151195025867
53694.43,-7.66734173348164,0.005378842584201183
53696.42,-7.6836170015457474,0.005253488178841009
53698.4,-7.78373698732664,0.004254672660446295
53700.39,-7.768519724073295,0.004040953857646743
53702.38,-7.657576354279087,0.004394894092688689
53704.37,-7.673496831542822,0.004212619889709453
53706.36,-7.767939042732703,0.0031217397292073647
53708.35,-7.751648755311517,0.0022897998716969264
53710.33,-7.649944939411206,0.0023526846639453885
53712.32,-7.668533273694064,0.0025372177863216
53714.31,-7.678360158787773,0.00207139261697343
53716.3,-7.665935693312007,0.002014604150715032
53718.29,-7.678582569177016,0.0013105491667357117
53720.27,-7.636629796342574,0.002597954175244709
53722.26,-7.637979671217061,0.0028450832232803517
53724.25,-7.654560964392073,0.002295960451164388
53726.24,-7.6602810080132135,0.0023912037692357282
53728.23,-7.660105429521558,0.0029584088666651126
53730.21,-7.662920008402234,0.002534106576131812
53732.2,-7.651843377213032,0.0024308351963409354
53734.19,-7.65337482958485,0.0024081631280603736
53736.18,-7.686044631040073,0.003419655474563469
53738.17,-7.718026704117971,0.005552444036624755
53740.15,-7.760477168782291,0.006894373112428036
53742.14,-7.771446556981144,0.007478380305763723
53744.13,-7.757171851943888,0.007202960022525278
53746.12,-7.722691305565838,0.006419595373901837
53748.11,-7.683045608152115,0.005378505853687644
