time,mag,mag_err
53548.55,-10.331882616294498,0.0
53548.75,-11.909533094061137,0.0
53549.05,-12.825735529182818,0.0009209003138678714
53550.53,-14.165284558941387,0.0002244895726900332
53552.5,-14.647036092084342,4.625841659268936e-05
53553.5,-14.694892217382131,0.00016513244756728292
53555.0,-14.685708331128476,0.0003519291114243363
53556.5,-14.67115538620726,1.895311378803358e-06
53557.5,-14.659831274177977,0.00018045586289650563
53559.0,-14.635028200720722,0.0005484026059769275
53560.5,-14.646456687964616,0.00027846257971241104
53561.5,-14.636027867815633,0.00024434480191143907
53562.5,-14.62991025227973,0.0001865443745506213
53564.0,-14.586743650253604,0.0004287926958684706
53565.5,-14.55863435955975,0.0001509234182799488
53566.5,-14.538935644373598,0.00019058309825734223
53567.5,-14.518288962991067,0.00021715048224070138
53569.5,-14.49933014467311,0.0003758688448870847
53571.5,-14.488389004482398,0.0004734638872051
53573.5,-14.487570206909627,0.000825467457089464
53575.5,-14.481206118263408,0.0009358929939567719
53577.5,-14.470445959329286,0.0007433110034070804
53579.5,-14.471905746532666,0.0006564994880737511
53581.5,-14.472224116288734,0.0004716023034994236
53583.5,-14.466310786907762,0.00017167277084430147
53584.5,-14.471230361690177,0.00016678376621318182
53586.5,-14.468796070346524,0.000320078883038821
53588.5,-14.459079598838107,0.00031541595074162864
53590.5,-14.451012338118217,0.0004970303305064463
53592.5,-14.468574689681958,0.000214950503643674
53594.62,-14.443631526315599,0.00031641968634137194
53596.75,-14.448436854157755,0.0005642198997851658
53598.88,-14.44695860115813,0.0004230628458259393
53601.0,-14.458814547113397,0.0006039750797953329
53603.12,-14.464616569594122,0.0006485160234818302
53605.25,-14.456362802947504,0.00034332127713026074
53607.38,-14.462226917007847,0.0006074528763077023
53609.5,-14.495295803204309,0.00021065205747631651
53610.5,-14.499364913281525,0.00020783225685943644
53612.5,-14.486207529336841,0.0004298979659208791
53614.5,-14.46659089476379,0.00035305223670962767
53616.5,-14.455095769341371,0.0003933601550445441
53618.5,-14.448512938109745,0.00041673041753291116
53620.5,-14.445484727116254,0.0007394012047405345
53622.5,-14.43996667841996,0.0009229341374760743
53624.5,-14.426736503549124,0.0003453818559036841
53626.5,-14.414758378399563,0.0007791367401837647
53628.5,-14.406431650728253,0.0005777596033558135
53630.5,-14.429029683830127,0.0008406581084780382
53632.5,-14.41888505758329,0.0008699913801653198
53634.5,-14.390560448555084,0.0009316210357528759
53636.5,-14.37070448297035,0.0011658732869647321
53638.5,-14.350610282884166,0.0013981716506597497
53640.5,-14.330609251620638,0.001608668851918771
53642.5,-14.314797737241246,0.0017716549670362426
53644.5,-14.288952046472147,0.0017975156519412284
53646.5,-14.257783023660142,0.0016918813666091596
53648.5,-14.23694804673434,0.001612809531140716
53650.5,-14.213646387600399,0.0016035394715810613
53652.5,-14.175555631709143,0.0016271814438555948
53654.5,-14.139445595835998,0.0013414131897498236
53656.5,-14.10168601800686,0.0012385310459456578
53658.5,-14.074854011666563,0.0009845783148064468
53660.5,-14.037891742260367,0.0006603703168901084
53662.5,-13.96601389125914,0.0008294628225473161
53664.5,-13.83090774787054,0.0014687642306506472
53666.5,-13.662883484681421,0.0017458972842788044
53668.5,-13.464354790552981,0.0017214398666924318
53670.5,-13.234872780228393,0.0012322684667732107
53672.5,-12.874477305471455,0.00043482132453659487
53674.5,-12.195965053676401,0.0018985417574020876
53676.5,-11.30945702227542,0.001609511278211225
53678.5,-10.29497690629695,0.0015152673631733604
53680.5,-10.341117808080753,0.00253379898050439
53682.5,-10.338375115719625,8.37844783351783e-05
53684.49,-10.093210985438013,0.0017511919640968005
53686.48,-10.046198821410457,0.0025549075486624184
53688.46,-10.059069041368748,0.003970270090941992
53690.45,-10.088250303706088,0.00492578087789257
53692.44,-10.069531485726719,0.005212133738570202
53694.43,-10.012509618050803,0.0055390949940865766
53696.42,-9.926774873393843,0.00532787164126892
53698.4,-9.827176529931512,0.0037875435917496805
53700.39,-9.771394996774783,0.002971079614575643
53702.38,-9.658448508118859,0.0032626396655790987
53704.37,-9.652488956396134,0.003144007150895655
53706.36,-9.794432930424158,0.0021160793632706643
53708.35,-9.812812455244547,0.0017580113933813736
53710.33,-9.658674702466799,0.0018259150376849762
53712.32,-9.638473111289773,0.0019559139205090966
53714.31,-9.651412419701908,0.0016350699305358607
53716.3,-9.623634469923703,0.0015918333936463579
53718.29,-9.65958452539126,0.0011176141007691127
53720.27,-9.533220058119205,0.001997762792944134
53722.26,-9.507439532368707,0.0021734728319449904
53724.25,-9.520835405792123,0.001781451898653091
53726.24,-9.500889620046461,0.0018483029858765779
53728.23,-9.458084476680057,0.0022548607260848173
53730.21,-9.458154968295101,0.0019477549454443423
53732.2,-9.4358237779656,0.0018779349354161635
53734.19,-9.425652572898414,0.0018602213393445171
53736.18,-9.416083268129002,0.002576871277357253
53738.17,-9.387516722304262,0.004150521107764465
53740.15,-9.38559165148625,0.005179109273538341
53742.14,-9.374643143090033,0.005636147859438046
53744.13,-9.35868365700099,0.005418753591771339
53746.12,-9.337874736341046,0.004795073214843573
53748.11,-9.316183336678744,0.004013485086212458
