#wls	flux	fluxerr	mangling_mask
3.923129E+03	2.979158E-16	1.029818E-16	3.989979E+00
3.924527E+03	3.098397E-16	1.031750E-16	3.990055E+00
3.925925E+03	3.213611E-16	1.033678E-16	3.990130E+00
3.927322E+03	3.329547E-16	1.035681E-16	3.990205E+00
3.928720E+03	3.452111E-16	1.037866E-16	3.990280E+00
3.930118E+03	3.577672E-16	1.040177E-16	3.990354E+00
3.931515E+03	3.683883E-16	1.042181E-16	3.990428E+00
3.932913E+03	3.787784E-16	1.044188E-16	3.990501E+00
3.934311E+03	3.906692E-16	1.046548E-16	3.990574E+00
3.935709E+03	3.993042E-16	1.048287E-16	3.990647E+00
3.937106E+03	4.094478E-16	1.050378E-16	3.990720E+00
3.938504E+03	4.183946E-16	1.064426E-16	3.990792E+00
3.939902E+03	4.286985E-16	1.102601E-16	3.990863E+00
3.941299E+03	4.396813E-16	1.067042E-16	3.990934E+00
3.942697E+03	4.495868E-16	1.046748E-16	3.991005E+00
3.944095E+03	4.592132E-16	1.055070E-16	3.991076E+00
3.945493E+03	4.692390E-16	1.023695E-16	3.991146E+00
3.946890E+03	4.783871E-16	9.994476E-17	3.991216E+00
3.948288E+03	4.858592E-16	9.741449E-17	3.991285E+00
3.949686E+03	4.909765E-16	9.836777E-17	3.991354E+00
3.951084E+03	4.956948E-16	9.911330E-17	3.991423E+00
3.952481E+03	5.021695E-16	9.942757E-17	3.991491E+00
3.953879E+03	5.061696E-16	9.900497E-17	3.991559E+00
3.955277E+03	5.110879E-16	9.913071E-17	3.991627E+00
3.956674E+03	5.148886E-16	1.001353E-16	3.991694E+00
3.958072E+03	5.190486E-16	1.006541E-16	3.991761E+00
3.959470E+03	5.208536E-16	9.936842E-17	3.991827E+00
3.960867E+03	5.242154E-16	9.940440E-17	3.991893E+00
3.962265E+03	5.253417E-16	9.844659E-17	3.991958E+00
3.963663E+03	5.253902E-16	9.860294E-17	3.992024E+00
3.965061E+03	5.271154E-16	9.847939E-17	3.992088E+00
3.966458E+03	5.250479E-16	9.821532E-17	3.992153E+00
3.967856E+03	5.230203E-16	9.704081E-17	3.992217E+00
3.969254E+03	5.194755E-16	9.716140E-17	3.992281E+00
3.970652E+03	5.151321E-16	9.995439E-17	3.992344E+00
3.972049E+03	5.093113E-16	9.724475E-17	3.992407E+00
3.973447E+03	5.050473E-16	9.519435E-17	3.992469E+00
3.974845E+03	4.976690E-16	9.606382E-17	3.992531E+00
3.976242E+03	4.915680E-16	9.633109E-17	3.992593E+00
3.977640E+03	4.857463E-16	9.581805E-17	3.992654E+00
3.979038E+03	4.779679E-16	9.760724E-17	3.992715E+00
3.980436E+03	4.684324E-16	9.650817E-17	3.992775E+00
3.981833E+03	4.567005E-16	8.856776E-17	3.992835E+00
3.983231E+03	4.468848E-16	8.169591E-17	3.992895E+00
3.984629E+03	4.379472E-16	8.083204E-17	3.992954E+00
3.986026E+03	4.300874E-16	8.193742E-17	3.993013E+00
3.987424E+03	4.205902E-16	7.800775E-17	3.993071E+00
3.988822E+03	4.089763E-16	7.227981E-17	3.993129E+00
3.990220E+03	3.940556E-16	7.174023E-17	3.993186E+00
3.991617E+03	3.755965E-16	7.101803E-17	3.993244E+00
3.993015E+03	3.587860E-16	6.995367E-17	3.993300E+00
3.994413E+03	3.431571E-16	6.962618E-17	3.993357E+00
3.995811E+03	3.272881E-16	6.887871E-17	3.993412E+00
3.997208E+03	3.132356E-16	6.807833E-17	3.993468E+00
3.998606E+03	3.007921E-16	6.768045E-17	3.993523E+00
4.000004E+03	2.878371E-16	7.298263E-17	3.993577E+00
4.001401E+03	2.772738E-16	8.124225E-17	3.993632E+00
4.002799E+03	2.694779E-16	8.287281E-17	3.993685E+00
4.004197E+03	2.624126E-16	9.061730E-17	3.993739E+00
4.005595E+03	2.562696E-16	9.256158E-17	3.993792E+00
4.006992E+03	2.530380E-16	9.603949E-17	3.993844E+00
4.008390E+03	2.510603E-16	9.771944E-17	3.993896E+00
4.009788E+03	2.500571E-16	1.040980E-16	3.993948E+00
4.011186E+03	2.534831E-16	1.043469E-16	3.993999E+00
4.012583E+03	2.561144E-16	1.071834E-16	3.994049E+00
4.013981E+03	2.638422E-16	1.104632E-16	3.994100E+00
4.015379E+03	2.745578E-16	1.105726E-16	3.994150E+00
4.016776E+03	2.870431E-16	1.131528E-16	3.994199E+00
4.018174E+03	2.995047E-16	1.133157E-16	3.994248E+00
4.019572E+03	3.172590E-16	1.095270E-16	3.994296E+00
4.020970E+03	3.378137E-16	1.100590E-16	3.994344E+00
4.022367E+03	3.558484E-16	1.104149E-16	3.994392E+00
4.023765E+03	3.757889E-16	1.088456E-16	3.994439E+00
4.025163E+03	4.002075E-16	1.072683E-16	3.994486E+00
4.026560E+03	4.246587E-16	1.071960E-16	3.994532E+00
4.027958E+03	4.485512E-16	1.101153E-16	3.994578E+00
4.029356E+03	4.771578E-16	1.103667E-16	3.994623E+00
4.030754E+03	5.015306E-16	1.134221E-16	3.994668E+00
4.032151E+03	5.336936E-16	1.143040E-16	3.994713E+00
4.033549E+03	5.680944E-16	1.187580E-16	3.994757E+00
4.034947E+03	6.001388E-16	1.339083E-16	3.994800E+00
4.036345E+03	6.301066E-16	1.574308E-16	3.994843E+00
4.037742E+03	6.616730E-16	1.748334E-16	3.994886E+00
4.039140E+03	6.949577E-16	1.848546E-16	3.994928E+00
4.040538E+03	7.268048E-16	1.914143E-16	3.994970E+00
4.041935E+03	7.585327E-16	1.964939E-16	3.995011E+00
4.043333E+03	7.880639E-16	2.052743E-16	3.995052E+00
4.044731E+03	8.176755E-16	2.085607E-16	3.995092E+00
4.046129E+03	8.462089E-16	2.091002E-16	3.995132E+00
4.047526E+03	8.730248E-16	2.093109E-16	3.995171E+00
4.048924E+03	8.974840E-16	2.072496E-16	3.995210E+00
4.050322E+03	9.237813E-16	2.046162E-16	3.995248E+00
4.051719E+03	9.477219E-16	2.040257E-16	3.995286E+00
4.053117E+03	9.687861E-16	1.999565E-16	3.995324E+00
4.054515E+03	9.903700E-16	1.990453E-16	3.995361E+00
4.055913E+03	1.008998E-15	1.972111E-16	3.995397E+00
4.057310E+03	1.026866E-15	1.970133E-16	3.995433E+00
4.058708E+03	1.045015E-15	1.944341E-16	3.995469E+00
4.060106E+03	1.060726E-15	1.954779E-16	3.995504E+00
4.061503E+03	1.076877E-15	1.956356E-16	3.995538E+00
4.062901E+03	1.089712E-15	1.961247E-16	3.995572E+00
4.064299E+03	1.101069E-15	1.985925E-16	3.995606E+00
4.065697E+03	1.110788E-15	1.984613E-16	3.995639E+00
4.067094E+03	1.120027E-15	2.022245E-16	3.995671E+00
4.068492E+03	1.125030E-15	2.048644E-16	3.995704E+00
4.069890E+03	1.126038E-15	2.051516E-16	3.995735E+00
4.071287E+03	1.129763E-15	2.048827E-16	3.995766E+00
4.072685E+03	1.131250E-15	2.079319E-16	3.995797E+00
4.074083E+03	1.126703E-15	2.089931E-16	3.995827E+00
4.075481E+03	1.119759E-15	2.090903E-16	3.995857E+00
4.076878E+03	1.111016E-15	2.083111E-16	3.995886E+00
4.078276E+03	1.100275E-15	2.080543E-16	3.995914E+00
4.079674E+03	1.087536E-15	2.071251E-16	3.995942E+00
4.081072E+03	1.074476E-15	2.068151E-16	3.995970E+00
4.082469E+03	1.061656E-15	2.041350E-16	3.995997E+00
4.083867E+03	1.043641E-15	1.982781E-16	3.996023E+00
4.085265E+03	1.027584E-15	1.828247E-16	3.996049E+00
4.086662E+03	1.010567E-15	1.671487E-16	3.996075E+00
4.088060E+03	9.933905E-16	1.553993E-16	3.996100E+00
4.089458E+03	9.738156E-16	1.453764E-16	3.996124E+00
4.090856E+03	9.530015E-16	1.382823E-16	3.996148E+00
4.092253E+03	9.322669E-16	1.241824E-16	3.996172E+00
4.093651E+03	9.100934E-16	1.173810E-16	3.996195E+00
4.095049E+03	8.866807E-16	1.193588E-16	3.996217E+00
4.096447E+03	8.617490E-16	1.232394E-16	3.996239E+00
4.097844E+03	8.374963E-16	1.229954E-16	3.996260E+00
4.099242E+03	8.146819E-16	1.233474E-16	3.996281E+00
4.100640E+03	7.948644E-16	1.229598E-16	3.996302E+00
4.102037E+03	7.736079E-16	1.212594E-16	3.996321E+00
4.103435E+03	7.549487E-16	1.205380E-16	3.996341E+00
4.104833E+03	7.333319E-16	1.196698E-16	3.996359E+00
4.106231E+03	7.127939E-16	1.188262E-16	3.996377E+00
4.107628E+03	6.929749E-16	1.173525E-16	3.996395E+00
4.109026E+03	6.752737E-16	1.162244E-16	3.996412E+00
4.110424E+03	6.568530E-16	1.134939E-16	3.996429E+00
4.111822E+03	6.399906E-16	1.100154E-16	3.996445E+00
4.113219E+03	6.236076E-16	1.075674E-16	3.996460E+00
4.114617E+03	6.054260E-16	1.042630E-16	3.996475E+00
4.116015E+03	5.908410E-16	9.688014E-17	3.996489E+00
4.117412E+03	5.769752E-16	8.984146E-17	3.996503E+00
4.118810E+03	5.635488E-16	8.643440E-17	3.996516E+00
4.120208E+03	5.505219E-16	8.267062E-17	3.996529E+00
4.121605E+03	5.398928E-16	7.835392E-17	3.996541E+00
4.123003E+03	5.287040E-16	7.623117E-17	3.996553E+00
4.124401E+03	5.187540E-16	7.530540E-17	3.996564E+00
4.125799E+03	5.102427E-16	7.496653E-17	3.996574E+00
4.127196E+03	4.998928E-16	7.376494E-17	3.996584E+00
4.128594E+03	4.902621E-16	7.533615E-17	3.996594E+00
4.129992E+03	4.830693E-16	7.571678E-17	3.996602E+00
4.131390E+03	4.789139E-16	7.712362E-17	3.996611E+00
4.132787E+03	4.716010E-16	7.487421E-17	3.996618E+00
4.134185E+03	4.648475E-16	7.682815E-17	3.996625E+00
4.135583E+03	4.538975E-16	7.883174E-17	3.996632E+00
4.136980E+03	4.435868E-16	7.825025E-17	3.996638E+00
4.138378E+03	4.337157E-16	7.822296E-17	3.996643E+00
4.139776E+03	4.228054E-16	7.817479E-17	3.996648E+00
4.141174E+03	4.115753E-16	7.501027E-17	3.996652E+00
4.142571E+03	3.983787E-16	7.304778E-17	3.996656E+00
