#wls	flux	fluxerr	mangling_mask
6.106729E+03	9.384282E-16	1.669965E-16	4.106368E+00
6.108828E+03	9.885903E-16	1.673522E-16	4.106635E+00
6.110917E+03	1.042209E-15	1.677491E-16	4.106903E+00
6.113016E+03	1.098669E-15	1.681856E-16	4.107174E+00
6.115115E+03	1.157232E-15	1.686581E-16	4.107446E+00
6.117214E+03	1.218309E-15	1.691719E-16	4.107720E+00
6.119303E+03	1.280749E-15	1.697191E-16	4.107993E+00
6.121402E+03	1.344062E-15	1.702956E-16	4.108270E+00
6.123501E+03	1.407999E-15	1.708996E-16	4.108548E+00
6.125600E+03	1.472152E-15	1.715268E-16	4.108828E+00
6.127689E+03	1.535204E-15	1.721632E-16	4.109108E+00
6.129788E+03	1.596868E-15	1.728034E-16	4.109390E+00
6.131887E+03	1.657473E-15	1.697906E-16	4.109675E+00
6.133986E+03	1.715826E-15	1.653143E-16	4.109960E+00
6.136075E+03	1.771886E-15	1.595787E-16	4.110246E+00
6.138174E+03	1.824954E-15	1.551263E-16	4.110535E+00
6.140273E+03	1.874865E-15	1.514084E-16	4.110825E+00
6.142372E+03	1.921166E-15	1.474080E-16	4.111117E+00
6.144461E+03	1.963568E-15	1.451858E-16	4.111409E+00
6.146560E+03	2.001865E-15	1.431718E-16	4.111704E+00
6.148659E+03	2.035111E-15	1.418726E-16	4.112001E+00
6.150758E+03	2.063428E-15	1.408191E-16	4.112299E+00
6.152847E+03	2.085333E-15	1.410356E-16	4.112597E+00
6.154947E+03	2.099964E-15	1.416899E-16	4.112898E+00
6.157046E+03	2.107152E-15	1.418803E-16	4.113201E+00
6.159145E+03	2.105292E-15	1.413026E-16	4.113505E+00
6.161234E+03	2.093929E-15	1.396868E-16	4.113810E+00
6.163333E+03	2.073803E-15	1.366315E-16	4.114117E+00
6.165432E+03	2.043265E-15	1.302383E-16	4.114427E+00
6.167531E+03	2.004083E-15	1.238494E-16	4.114737E+00
6.169620E+03	1.956911E-15	1.166961E-16	4.115048E+00
6.171719E+03	1.902779E-15	1.089742E-16	4.115362E+00
6.173818E+03	1.843453E-15	1.027818E-16	4.115677E+00
6.175907E+03	1.780002E-15	9.803647E-17	4.115993E+00
6.178006E+03	1.714279E-15	9.336567E-17	4.116312E+00
6.180105E+03	1.648011E-15	9.144341E-17	4.116632E+00
6.182204E+03	1.582804E-15	9.207713E-17	4.116954E+00
6.184293E+03	1.519728E-15	9.413926E-17	4.117276E+00
6.186392E+03	1.460678E-15	9.909118E-17	4.117601E+00
6.188491E+03	1.405366E-15	1.063676E-16	4.117928E+00
6.190590E+03	1.354577E-15	1.160364E-16	4.118256E+00
6.192679E+03	1.309298E-15	1.266440E-16	4.118585E+00
6.194779E+03	1.270562E-15	1.376399E-16	4.118917E+00
6.196877E+03	1.237711E-15	1.464927E-16	4.119250E+00
6.198976E+03	1.210252E-15	1.518531E-16	4.119585E+00
6.201066E+03	1.189545E-15	1.543572E-16	4.119920E+00
6.203165E+03	1.176128E-15	1.540913E-16	4.120258E+00
6.205264E+03	1.168767E-15	1.533780E-16	4.120598E+00
6.207363E+03	1.166762E-15	1.545659E-16	4.120940E+00
6.209452E+03	1.170279E-15	1.608098E-16	4.121282E+00
6.211551E+03	1.178950E-15	1.702919E-16	4.121627E+00
6.213650E+03	1.192116E-15	1.819922E-16	4.121974E+00
6.215749E+03	1.209407E-15	1.976431E-16	4.122322E+00
6.217838E+03	1.228679E-15	2.084414E-16	4.122670E+00
6.219937E+03	1.251337E-15	2.176321E-16	4.123022E+00
6.222036E+03	1.275525E-15	2.244913E-16	4.123376E+00
6.224135E+03	1.301243E-15	2.286413E-16	4.123731E+00
6.226224E+03	1.328616E-15	2.312258E-16	4.124086E+00
6.228323E+03	1.357231E-15	2.321582E-16	4.124445E+00
6.230422E+03	1.384821E-15	2.315049E-16	4.124805E+00
6.232521E+03	1.413736E-15	2.298575E-16	4.125167E+00
6.234610E+03	1.441831E-15	2.263888E-16	4.125529E+00
6.236709E+03	1.468200E-15	2.216814E-16	4.125895E+00
6.238809E+03	1.494326E-15	2.139154E-16	4.126262E+00
6.240898E+03	1.518558E-15	2.047103E-16	4.126629E+00
6.242997E+03	1.541022E-15	1.937576E-16	4.127000E+00
6.245096E+03	1.562376E-15	1.825159E-16	4.127372E+00
6.247195E+03	1.581464E-15	1.733210E-16	4.127747E+00
6.249284E+03	1.598986E-15	1.672341E-16	4.128121E+00
6.251383E+03	1.615069E-15	1.686170E-16	4.128499E+00
6.253482E+03	1.630329E-15	1.727535E-16	4.128878E+00
6.255581E+03	1.644601E-15	1.763115E-16	4.129259E+00
6.257670E+03	1.657018E-15	1.771363E-16	4.129640E+00
6.259769E+03	1.667746E-15	1.744888E-16	4.130025E+00
6.261868E+03	1.675378E-15	1.673753E-16	4.130412E+00
6.263967E+03	1.680286E-15	1.523629E-16	4.130800E+00
6.266056E+03	1.681187E-15	1.370081E-16	4.131189E+00
6.268155E+03	1.679157E-15	1.194986E-16	4.131581E+00
6.270254E+03	1.672871E-15	1.023775E-16	4.131974E+00
