#wls	flux	fluxerr	mangling_mask
3.932531E+03	1.004677E-17	4.313566E-18	1.375856E+00
3.936909E+03	1.271055E-17	4.377880E-18	1.375645E+00
3.941288E+03	1.563730E-17	5.027750E-18	1.375434E+00
3.945667E+03	1.890242E-17	5.816725E-18	1.375221E+00
3.950045E+03	2.226139E-17	6.308588E-18	1.375008E+00
3.954424E+03	2.564267E-17	6.502162E-18	1.374795E+00
3.958803E+03	2.902151E-17	6.641309E-18	1.374580E+00
3.963181E+03	3.228796E-17	6.684650E-18	1.374365E+00
3.967560E+03	3.528403E-17	6.531665E-18	1.374149E+00
3.971939E+03	3.784085E-17	6.387990E-18	1.373933E+00
3.976317E+03	3.960558E-17	5.773707E-18	1.373715E+00
3.980696E+03	4.040691E-17	6.491027E-18	1.373497E+00
3.985075E+03	4.023018E-17	6.505997E-18	1.373278E+00
3.989453E+03	3.917061E-17	6.315251E-18	1.373058E+00
3.993832E+03	3.726568E-17	5.844918E-18	1.372838E+00
3.998211E+03	3.459680E-17	5.402893E-18	1.372617E+00
4.002589E+03	3.139490E-17	5.206187E-18	1.372395E+00
4.006968E+03	2.785097E-17	5.170874E-18	1.372172E+00
4.011346E+03	2.425193E-17	4.948154E-18	1.371948E+00
4.015725E+03	2.104773E-17	4.491385E-18	1.371724E+00
4.020104E+03	1.824642E-17	3.244077E-18	1.371499E+00
4.024482E+03	1.627427E-17	3.140261E-18	1.371273E+00
4.028861E+03	1.532692E-17	2.467064E-18	1.371046E+00
4.033240E+03	1.539292E-17	2.441078E-18	1.370819E+00
4.037618E+03	1.658003E-17	2.413024E-18	1.370590E+00
4.041997E+03	1.846425E-17	2.788200E-18	1.370361E+00
4.046376E+03	2.050402E-17	2.949809E-18	1.370131E+00
4.050754E+03	2.279926E-17	3.253500E-18	1.369901E+00
4.055133E+03	2.517041E-17	3.327554E-18	1.369669E+00
4.059512E+03	2.771193E-17	3.420054E-18	1.369437E+00
4.063890E+03	3.045657E-17	3.836914E-18	1.369204E+00
4.068269E+03	3.236245E-17	4.175493E-18	1.368970E+00
4.072648E+03	3.310697E-17	4.094133E-18	1.368735E+00
4.077026E+03	3.328602E-17	3.889657E-18	1.368500E+00
4.081405E+03	3.324743E-17	4.434447E-18	1.368263E+00
4.085784E+03	3.241812E-17	5.269887E-18	1.368026E+00
4.090162E+03	3.041414E-17	5.242012E-18	1.367788E+00
4.094541E+03	2.781185E-17	5.108943E-18	1.367549E+00
4.098919E+03	2.452133E-17	4.927924E-18	1.367310E+00
4.103298E+03	2.086284E-17	4.704169E-18	1.367069E+00
4.107677E+03	1.735188E-17	4.501619E-18	1.366828E+00
4.112056E+03	1.415236E-17	3.985540E-18	1.366586E+00
4.116434E+03	1.116903E-17	3.019732E-18	1.366343E+00
4.120813E+03	8.268177E-18	2.979462E-18	1.366099E+00
4.125191E+03	6.008802E-18	3.020368E-18	1.365854E+00
4.129570E+03	4.237210E-18	2.689206E-18	1.365609E+00
4.133949E+03	3.124358E-18	1.576864E-18	1.365362E+00
4.138327E+03	2.509218E-18	1.958927E-18	1.365115E+00
4.142706E+03	2.499344E-18	2.009258E-18	1.364867E+00
4.147085E+03	3.008027E-18	2.210597E-18	1.364618E+00
4.151463E+03	3.523890E-18	2.274831E-18	1.364368E+00
4.155842E+03	4.396004E-18	2.338674E-18	1.364117E+00
4.160221E+03	5.640130E-18	2.376029E-18	1.363866E+00
4.164599E+03	6.538662E-18	2.394767E-18	1.363613E+00
4.168978E+03	7.004807E-18	2.388081E-18	1.363360E+00
4.173357E+03	7.465866E-18	2.514362E-18	1.363106E+00
4.177735E+03	7.866237E-18	2.455626E-18	1.362851E+00
4.182114E+03	8.463348E-18	2.506073E-18	1.362595E+00
4.186493E+03	9.275476E-18	2.326341E-18	1.362338E+00
4.190871E+03	9.878349E-18	2.328473E-18	1.362080E+00
4.195250E+03	1.007026E-17	2.176601E-18	1.361821E+00
4.199628E+03	1.049056E-17	2.555644E-18	1.361562E+00
4.204007E+03	1.060917E-17	2.493096E-18	1.361301E+00
4.208386E+03	1.051744E-17	2.349889E-18	1.361040E+00
4.212765E+03	1.053623E-17	2.549782E-18	1.360778E+00
4.217143E+03	1.047038E-17	2.552989E-18	1.360514E+00
4.221522E+03	1.034974E-17	2.461317E-18	1.360250E+00
4.225900E+03	1.030923E-17	2.497581E-18	1.359985E+00
4.230279E+03	1.080746E-17	2.472547E-18	1.359719E+00
4.234658E+03	1.119523E-17	2.429110E-18	1.359453E+00
4.239036E+03	1.128137E-17	2.400745E-18	1.359185E+00
4.243415E+03	1.154780E-17	2.363129E-18	1.358916E+00
4.247794E+03	1.178123E-17	2.140284E-18	1.358646E+00
4.252172E+03	1.213043E-17	2.325086E-18	1.358376E+00
4.256551E+03	1.287130E-17	2.554510E-18	1.358104E+00
4.260930E+03	1.411873E-17	2.352876E-18	1.357832E+00
4.265308E+03	1.551689E-17	2.287656E-18	1.357558E+00
4.269687E+03	1.697284E-17	2.404469E-18	1.357284E+00
4.274066E+03	1.865480E-17	2.507770E-18	1.357009E+00
4.278444E+03	2.001316E-17	2.592939E-18	1.356732E+00
4.282823E+03	2.168294E-17	3.317954E-18	1.356455E+00
4.287202E+03	2.328285E-17	3.520881E-18	1.356177E+00
4.291580E+03	2.477632E-17	3.629082E-18	1.355898E+00
4.295959E+03	2.575267E-17	3.414976E-18	1.355618E+00
4.300338E+03	2.616071E-17	3.424219E-18	1.355337E+00
4.304716E+03	2.626638E-17	3.382246E-18	1.355055E+00
4.309095E+03	2.609967E-17	3.570264E-18	1.354771E+00
4.313474E+03	2.504989E-17	3.613373E-18	1.354487E+00
4.317852E+03	2.365521E-17	3.576866E-18	1.354202E+00
